step,Cov_batch_ik_10_emb
49,0.0675620585680008
99,0.060837529599666595
149,0.054065246134996414
199,0.04254844784736633
249,0.03795512393116951
299,0.037600088864564896
349,0.029924362897872925
399,0.024625007063150406
449,0.024105535820126534
499,0.021114589646458626
549,0.017542723566293716
599,0.015385281294584274
649,0.013974009081721306
699,0.012528938241302967
749,0.009827233850955963
799,0.007731086574494839
849,0.007137889973819256
899,0.006076497491449118
949,0.0053629884496331215
999,0.004445676691830158
1049,0.004273910541087389
1099,0.0036495632957667112
1149,0.003129781922325492
1199,0.002539383713155985
1249,0.0023508628364652395
1299,0.00220659957267344
1349,0.0019429628737270832
1399,0.0017166640609502792
1449,0.0016493170987814665
1499,0.0014292915584519506
1549,0.0012315544299781322
1599,0.001077926019206643
1649,0.0009917592396959662
1699,0.0009069129591807723
1749,0.0007686451426707208
1799,0.0007198286475613713
1849,0.0006950770039111376
1899,0.0005681399488821626
1949,0.0005420540110208094
1999,0.00046647951239719987
2049,0.00041758004226721823
2099,0.0003961319162044674
2149,0.0003394783416297287
2199,0.00030230014817789197
2249,0.0002900092222262174
2299,0.0002565924369264394
2349,0.0002295539597980678
2399,0.0001818180753616616
2449,0.00018442285363562405
2499,0.0001462395302951336
2549,0.00013958447379991412
2599,0.0001425510854460299
2649,0.00012039797002216801
2699,0.00010744157043518499
2749,9.694120672065765e-05
2799,8.346729737240821e-05
2849,7.463966903742403e-05
2899,6.852959631942213e-05
2949,6.291197496466339e-05
2999,5.762206274084747e-05
3049,5.2952815167373046e-05
3099,4.509664358920418e-05
3149,4.328828799771145e-05
3199,3.522177576087415e-05
3249,3.295530041214079e-05
3299,3.512721377774142e-05
3349,2.8074202418792993e-05
3399,2.613140532048419e-05
3449,2.2027450540917926e-05
3499,2.0277268049539998e-05
3549,1.797727236407809e-05
3599,1.5096100469236262e-05
3649,1.4657319297839422e-05
3699,1.2993615200684872e-05
3749,1.0398662197985686e-05
3799,1.0765013030322734e-05
3849,9.6115882115555e-06
3899,9.077517461264506e-06
3949,6.876588486193214e-06
3999,6.4531627685937565e-06
4049,5.857606083736755e-06
4099,5.7023976296477485e-06
4149,4.57068563264329e-06
4199,4.294837253837613e-06
4249,3.6268559142627055e-06
4299,3.3940636967599858e-06
4349,2.5272195216530235e-06
4399,2.4542414394090883e-06
4449,1.9771759980358183e-06
4499,2.1556443243753165e-06
4549,1.8433358945912914e-06
4599,1.581978949616314e-06
4649,1.3153533018339658e-06
4699,1.232856106980762e-06
4749,1.0603810096654342e-06
4799,8.801695798865694e-07
4849,7.924246574475546e-07
4899,7.643977824045578e-07
4949,6.337040758808143e-07
4999,5.047611466579838e-07
5049,4.7674802772235125e-07
5099,4.082365876456606e-07
5149,3.87825934922148e-07
5199,3.0616939739047666e-07
5249,2.637320619669481e-07
5299,2.2718116099440522e-07
5349,1.948006485008591e-07
5399,1.7009809027968004e-07
5449,1.447463233716917e-07
5499,1.3374749130434793e-07
5549,9.899517294797988e-08
5599,8.737778500744753e-08
5649,7.862931283852959e-08
5699,6.853834122466651e-08
5749,5.6259999325902754e-08
5799,5.0040185328725784e-08
5849,4.4558362333191326e-08
5899,3.726763253553145e-08
5949,2.8884029390496835e-08
5999,2.7637476307518227e-08
6049,2.6356604010402407e-08
6099,1.499397583870632e-08
6149,1.5349105098039217e-08
6199,1.11734479446568e-08
6249,9.29437327101823e-09
6299,7.791434164516886e-09
6349,1.0099714842226604e-08
6399,6.292037113553306e-09
6449,3.6499243627474698e-09
6499,4.288684074538196e-09
6549,3.357570221851347e-09
6599,2.4602524462125075e-09
6649,2.142650501468779e-09
6699,1.5441423695250478e-09
6749,1.7578342115243117e-09
6799,1.6224585008828285e-09
6849,1.0535967653879652e-09
6899,8.123315353714133e-10
6949,6.768637872411887e-10
6999,6.114740935814211e-10
7049,4.5134240789224123e-10
7099,3.757784083902038e-10
7149,3.358668898556516e-10
7199,2.701794343806796e-10
7249,2.293576023548738e-10
7299,2.1533648475458023e-10
7349,1.647531278070602e-10
7399,1.3702322609887574e-10
7449,1.2001910576486807e-10
7499,1.231424406888948e-10
7549,9.034893666548527e-11
7599,7.92976795338518e-11
7649,8.398889916882979e-11
7699,5.7583403323402393e-11
7749,6.151550102639902e-11
7799,6.091194215684936e-11
7849,4.661607211353669e-11
7899,4.5752974325852236e-11
7949,2.9713329019465107e-11
7999,3.470091575197287e-11
8049,2.93271483486901e-11
8099,2.2679504108058524e-11
8149,3.28497576362885e-11
8199,2.6089342491930623e-11
8249,2.2821414896734282e-11
8299,1.931798124243933e-11
8349,2.4645705615222724e-11
8399,1.989912748467937e-11
8449,1.6921295961647154e-11
8499,1.4346386058294858e-11
8549,1.85174809513855e-11
8599,1.5285217536131768e-11
8649,1.4639227330359716e-11
8699,1.5982305756612192e-11
8749,1.1449896586412933e-11
8799,1.4752060684131152e-11
8849,1.4605094911246397e-11
8899,1.3231944186176126e-11
8949,1.0895817234568561e-11
8999,1.576249547552422e-11
9049,1.1161587279429064e-11
9099,1.2332631443845443e-11
9149,1.5534708935893704e-11
9199,1.2409868271889835e-11
9249,1.0091368712883408e-11
9299,1.0275945025450817e-11
9349,1.1489701551292697e-11
9399,9.046660989775468e-12
9449,1.272153216103078e-11
9499,1.223430211305665e-11
9549,8.195917035325184e-12
9599,1.2954703282330726e-11
9649,1.0998238778037184e-11
9699,1.2232109422583015e-11
9749,1.1130018781613238e-11
