step,std_batch_emb
49,1.0383965969085693
99,1.0068975687026978
149,0.975549042224884
199,0.9396982192993164
249,0.9100585579872131
299,0.880180835723877
349,0.849439799785614
399,0.820524275302887
449,0.7958104610443115
499,0.7673202753067017
549,0.7447898387908936
599,0.7152752876281738
649,0.693899393081665
699,0.6693203449249268
749,0.6462619304656982
799,0.6251794695854187
849,0.6056275367736816
899,0.5860202312469482
949,0.5684349536895752
999,0.5510204434394836
1049,0.5337425470352173
1099,0.5182883143424988
1149,0.5022797584533691
1199,0.48856353759765625
1249,0.4729977548122406
1299,0.4589720368385315
1349,0.44581347703933716
1399,0.43304622173309326
1449,0.42034977674484253
1499,0.40744632482528687
1549,0.3967477083206177
1599,0.3853150010108948
1649,0.37528783082962036
1699,0.36445122957229614
1749,0.354500412940979
1799,0.3433735966682434
1849,0.3335200548171997
1899,0.3255956768989563
1949,0.31566333770751953
1999,0.3083726763725281
2049,0.29904472827911377
2099,0.29082000255584717
2149,0.2838672995567322
2199,0.27566099166870117
2249,0.2676260471343994
2299,0.2608596086502075
2349,0.253479540348053
2399,0.24666574597358704
2449,0.23961156606674194
2499,0.23369461297988892
2549,0.22765064239501953
2599,0.22033803164958954
2649,0.2150382697582245
2699,0.20922048389911652
2749,0.20367223024368286
2799,0.19815993309020996
2849,0.19305092096328735
2899,0.18775703012943268
2949,0.18278685212135315
2999,0.17770984768867493
3049,0.1728244423866272
3099,0.1678890734910965
3149,0.16341885924339294
3199,0.15901902318000793
3249,0.15448816120624542
3299,0.1502249538898468
3349,0.1464286893606186
3399,0.14202606678009033
3449,0.13837863504886627
3499,0.13384640216827393
3549,0.13045331835746765
3599,0.12689459323883057
3649,0.12280358374118805
3699,0.11901722848415375
3749,0.11565181612968445
3799,0.11184102296829224
3849,0.10831895470619202
3899,0.10486245155334473
3949,0.10175248980522156
3999,0.09851192682981491
4049,0.09543944150209427
4099,0.0918157696723938
4149,0.08905468881130219
4199,0.08602047711610794
4249,0.08321224898099899
4299,0.08032568544149399
4349,0.07788938283920288
4399,0.07473597675561905
4449,0.0721762627363205
4499,0.06969672441482544
4549,0.06735934317111969
4599,0.06493715941905975
4649,0.06271970272064209
4699,0.060556866228580475
4749,0.058403968811035156
4799,0.05614762753248215
4849,0.05413021892309189
4899,0.05223553627729416
4949,0.05045383423566818
4999,0.04865879565477371
5049,0.0469631627202034
5099,0.04489806294441223
5149,0.043707504868507385
5199,0.041950762271881104
5249,0.0402335599064827
5299,0.03862199932336807
5349,0.03731727600097656
5399,0.035907573997974396
5449,0.034474365413188934
5499,0.033203646540641785
5549,0.031783327460289
5599,0.03055884875357151
5649,0.02935422956943512
5699,0.028150705620646477
5749,0.026859380304813385
5799,0.0258902907371521
5849,0.02474333718419075
5899,0.02363773249089718
5949,0.022565405815839767
5999,0.021599141880869865
6049,0.02064783126115799
6099,0.019467271864414215
6149,0.018714189529418945
6199,0.017757702618837357
6249,0.016862332820892334
6299,0.015981217846274376
6349,0.015604343265295029
6399,0.014558644965291023
6449,0.013560812920331955
6499,0.013201490975916386
6549,0.012562097050249577
6599,0.011755699291825294
6649,0.011367765255272388
6699,0.01067630760371685
6749,0.01033860258758068
6799,0.010035773739218712
6849,0.009317112155258656
6899,0.008829785510897636
6949,0.008385520428419113
6999,0.008186104707419872
7049,0.007699485868215561
7099,0.007326874881982803
7149,0.007108935154974461
7199,0.006840360350906849
7249,0.006459836848080158
7299,0.006284347735345364
7349,0.006042183376848698
7399,0.00580380205065012
7449,0.005619339644908905
7499,0.005460972432047129
7549,0.005288196727633476
7599,0.005030871368944645
7649,0.005002806894481182
7699,0.004715217277407646
7749,0.0046875085681676865
7799,0.004547561518847942
7849,0.0043919822201132774
7899,0.004351090174168348
7949,0.004114095587283373
7999,0.004071702715009451
8049,0.004038331098854542
8099,0.0038690108340233564
8149,0.003936756402254105
8199,0.0038312263786792755
8249,0.003754854202270508
8299,0.003665084484964609
8349,0.003686383832246065
8399,0.003580644028261304
8449,0.0034961688797920942
8499,0.0034190318547189236
8549,0.0034489899408072233
8599,0.003378711175173521
8649,0.0033932379446923733
8699,0.0033893384970724583
8749,0.0032814140431582928
8799,0.003247384214773774
8849,0.003330573672428727
8899,0.003267353167757392
8949,0.0031749270856380463
8999,0.003235224634408951
9049,0.0032139597460627556
9099,0.003197988960891962
9149,0.0032418575137853622
9199,0.0032238312996923923
9249,0.003160451538860798
9299,0.0031434670090675354
9349,0.0031693801283836365
9399,0.003099437803030014
9449,0.003161134198307991
9499,0.003153923898935318
9549,0.003082147566601634
9599,0.0031772172078490257
9649,0.0031626508571207523
9699,0.003135963575914502
9749,0.0031548826955258846
