step,std_view_emb
49,0.6131482124328613
99,0.6085653305053711
149,0.592016875743866
199,0.5731863975524902
249,0.5530195236206055
299,0.5246146321296692
349,0.5141733884811401
399,0.5104237794876099
449,0.47554469108581543
499,0.4672427475452423
549,0.4547503590583801
599,0.44782984256744385
649,0.43057939410209656
699,0.4171355366706848
749,0.4032493233680725
799,0.397161602973938
849,0.38973578810691833
899,0.37436017394065857
949,0.3624245524406433
999,0.3506719172000885
1049,0.34197819232940674
1099,0.3338794708251953
1149,0.32742974162101746
1199,0.3221990466117859
1249,0.3088650107383728
1299,0.3003420829772949
1349,0.2872914969921112
1399,0.28052276372909546
1449,0.27131810784339905
1499,0.26051032543182373
1549,0.25506359338760376
1599,0.25113874673843384
1649,0.24087923765182495
1699,0.2357816994190216
1749,0.22924335300922394
1799,0.22347453236579895
1849,0.21270409226417542
1899,0.20913472771644592
1949,0.2035379558801651
1999,0.19468377530574799
2049,0.19271816313266754
2099,0.18329745531082153
2149,0.18294453620910645
2199,0.1795743852853775
2249,0.16925597190856934
2299,0.1650555431842804
2349,0.16378271579742432
2399,0.1600150763988495
2449,0.15284621715545654
2499,0.15161624550819397
2549,0.14675042033195496
2599,0.14353862404823303
2649,0.14027883112430573
2699,0.13455072045326233
2749,0.13259585201740265
2799,0.1274590790271759
2849,0.12552082538604736
2899,0.12043484300374985
2949,0.1172727644443512
2999,0.1139182299375534
3049,0.10933335870504379
3099,0.10567265748977661
3149,0.10565295070409775
3199,0.10208013653755188
3249,0.09807361662387848
3299,0.09429064393043518
3349,0.09553258866071701
3399,0.0902533084154129
3449,0.08835519850254059
3499,0.08714437484741211
3549,0.08154486119747162
3599,0.08222505450248718
3649,0.07974818348884583
3699,0.07701346278190613
3749,0.07520899176597595
3799,0.07186628878116608
3849,0.07013913244009018
3899,0.0646667331457138
3949,0.065127432346344
3999,0.06345663964748383
4049,0.05947370454668999
4099,0.0588572695851326
4149,0.05739402398467064
4199,0.05418582260608673
4249,0.05224238336086273
4299,0.04946093633770943
4349,0.04944825917482376
4399,0.047030121088027954
4449,0.046793535351753235
4499,0.04312168061733246
4549,0.04231385886669159
4599,0.040621452033519745
4649,0.03963649272918701
4699,0.037022851407527924
4749,0.03597629815340042
4799,0.034555837512016296
4849,0.03419296070933342
4899,0.031408555805683136
4949,0.0308681707829237
4999,0.03009221889078617
5049,0.02825089916586876
5099,0.026894105598330498
5149,0.026121756061911583
5199,0.0259069986641407
5249,0.024250159040093422
5299,0.023111741989850998
5349,0.02255314216017723
5399,0.02161947265267372
5449,0.020329205319285393
5499,0.019825154915452003
5549,0.019220273941755295
5599,0.018439488485455513
5649,0.01759401150047779
5699,0.016738291829824448
5749,0.016004566103219986
5799,0.015890248119831085
5849,0.014559118077158928
5899,0.01410357840359211
5949,0.01338275708258152
5999,0.012920953333377838
6049,0.01201099157333374
6099,0.01167010236531496
6149,0.010777806863188744
6199,0.010512135922908783
6249,0.010165301151573658
6299,0.009817389771342278
6349,0.0086862463504076
6399,0.008422203361988068
6449,0.007966488599777222
6499,0.007859455421566963
6549,0.007245317101478577
6599,0.006876916624605656
6649,0.0066182673908770084
6699,0.006326731294393539
6749,0.005703226663172245
6799,0.005634719040244818
6849,0.005559466779232025
6899,0.005175536032766104
6949,0.005054084584116936
6999,0.0048024095594882965
7049,0.004423485603183508
7099,0.004239310510456562
7149,0.004166164435446262
7199,0.004025408998131752
7249,0.003841548692435026
7299,0.0037190967705100775
7349,0.003479529870674014
7399,0.0034556270111352205
7449,0.00335785374045372
7499,0.0031858962029218674
7549,0.0030768292490392923
7599,0.002973871771246195
7649,0.0027779825031757355
7699,0.0027600224129855633
7749,0.0026707788929343224
7799,0.0025584502145648003
7849,0.002528924960643053
7899,0.002540691290050745
7949,0.0024618827737867832
7999,0.002352310111746192
8049,0.002379693789407611
8099,0.0022557340562343597
8149,0.0022543519735336304
8199,0.0022343951277434826
8249,0.002197530586272478
8299,0.0021274546161293983
8349,0.002085223328322172
8399,0.002074877265840769
8449,0.002057801466435194
8499,0.001977992709726095
8549,0.001991785829886794
8599,0.0018826995510607958
8649,0.0020066113211214542
8699,0.0019146566046401858
8749,0.0018740057712420821
8799,0.0018640286289155483
8849,0.0019000000320374966
8899,0.001892277505248785
8949,0.0018465900793671608
8999,0.0017464245902374387
9049,0.0018435652600601315
9099,0.0017444350523874164
9149,0.001827287720516324
9199,0.001865711179561913
9249,0.0018088265787810087
9299,0.0018582928460091352
9349,0.0018768818117678165
9399,0.0018832990899682045
9449,0.001841112389229238
9499,0.00185134238563478
9549,0.0018390024779364467
9599,0.001791573129594326
9649,0.001892552711069584
9699,0.0017988443141803145
9749,0.001823988975957036
