step,train_loss
49,6.337314605712891
99,6.33500862121582
149,6.334793567657471
199,6.334739685058594
249,6.334714889526367
299,6.334702491760254
349,6.33469295501709
399,6.334692478179932
449,6.334684371948242
499,6.334685325622559
549,6.334676742553711
599,6.334676265716553
649,6.3346757888793945
699,6.334672927856445
749,6.3346662521362305
799,6.334664344787598
849,6.334662437438965
899,6.334661483764648
949,6.334657669067383
999,6.334653377532959
1049,6.334654808044434
1099,6.334651470184326
1149,6.334649085998535
1199,6.334643363952637
1249,6.334643363952637
1299,6.3346405029296875
1349,6.3346381187438965
1399,6.3346357345581055
1449,6.334632873535156
1499,6.334630966186523
1549,6.334628105163574
1599,6.334626197814941
1649,6.334625244140625
1699,6.33462381362915
1749,6.334622383117676
1799,6.334620952606201
1849,6.334618091583252
1899,6.334618091583252
1949,6.334613800048828
1999,6.334614276885986
2049,6.334612846374512
2099,6.334611892700195
2149,6.334610939025879
2199,6.334610939025879
2249,6.3346099853515625
2299,6.3346099853515625
2349,6.3346099853515625
2399,6.334609508514404
2449,6.334609031677246
2499,6.334609031677246
2549,6.334609031677246
2599,6.334609031677246
2649,6.334609031677246
2699,6.334609031677246
2749,6.334609031677246
2799,6.334609031677246
2849,6.334609031677246
2899,6.334609031677246
2949,6.334609031677246
2999,6.334609031677246
3049,6.334609031677246
3099,6.334609031677246
3149,6.334609031677246
3199,6.334609031677246
3249,6.334609031677246
3299,6.334609508514404
3349,6.334609031677246
3399,6.334609031677246
3449,6.334608554840088
3499,6.334608554840088
3549,6.334608554840088
3599,6.334609031677246
3649,6.334608554840088
3699,6.334609031677246
3749,6.334608554840088
3799,6.334608554840088
3849,6.334608554840088
3899,6.334608554840088
3949,6.334608554840088
3999,6.334609031677246
4049,6.334609031677246
4099,6.334609031677246
4149,6.334609031677246
4199,6.334609031677246
4249,6.334654331207275
4299,6.334609031677246
4349,6.334609031677246
4399,6.334609031677246
4449,6.334609031677246
4499,6.334609031677246
4549,6.334609031677246
4599,6.334609031677246
4649,6.334609031677246
4699,6.334609031677246
4749,6.334609031677246
4799,6.334609031677246
4849,6.334609031677246
4899,6.334609031677246
4949,6.334609031677246
4999,6.334609031677246
5049,6.334609031677246
5099,6.334609031677246
5149,6.334609031677246
5199,6.334609031677246
5249,6.334609031677246
5299,6.334609031677246
5349,6.334609031677246
5399,6.334609031677246
5449,6.334609031677246
5499,6.334609031677246
5549,6.334609031677246
5599,6.334609031677246
5649,6.334609031677246
5699,6.334609031677246
5749,6.334609031677246
5799,6.334609031677246
5849,6.334609031677246
5899,6.334609031677246
5949,6.334609031677246
5999,6.334609031677246
6049,6.334609031677246
6099,6.334609031677246
6149,6.334609031677246
6199,6.334609031677246
6249,6.334609031677246
6299,6.334609031677246
6349,6.334609031677246
6399,6.334609031677246
6449,6.334609031677246
6499,6.334609031677246
6549,6.334609031677246
6599,6.334609508514404
6649,6.334609031677246
6699,6.334609031677246
6749,6.334609031677246
6799,6.334609031677246
6849,6.334609031677246
6899,6.334609031677246
6949,6.334609508514404
6999,6.334609031677246
7049,6.334609031677246
7099,6.334609031677246
7149,6.334609508514404
7199,6.334609031677246
7249,6.334609031677246
7299,6.334609031677246
7349,6.334609031677246
7399,6.334609031677246
7449,6.334609031677246
7499,6.334609031677246
7549,6.334609031677246
7599,6.334609508514404
7649,6.334609031677246
7699,6.334609031677246
7749,6.334609031677246
7799,6.334609508514404
7849,6.334609031677246
7899,6.334609031677246
7949,6.334609031677246
7999,6.334609508514404
8049,6.334609508514404
8099,6.334609508514404
8149,6.334609508514404
8199,6.334609031677246
8249,6.334609031677246
8299,6.334609508514404
8349,6.334609508514404
8399,6.334609031677246
8449,6.334609031677246
8499,6.334609031677246
8549,6.334609031677246
8599,6.334609031677246
8649,6.334609031677246
8699,6.334609031677246
8749,6.334609031677246
8799,6.334609031677246
8849,6.334609031677246
8899,6.334609031677246
8949,6.334609031677246
8999,6.334609031677246
9049,6.334609031677246
9099,6.334609508514404
9149,6.334609031677246
9199,6.334609031677246
9249,6.334609508514404
9299,6.334609508514404
9349,6.334609031677246
9399,6.334609031677246
9449,6.334609031677246
9499,6.334609508514404
9549,6.334609508514404
9599,6.334609031677246
9649,6.334609508514404
9699,6.334609508514404
9749,6.334609031677246
