step,Cov_batch_ik_10
49,0.04576079547405243
99,1.8453302383422852
149,8.927164077758789
199,16.730403900146484
249,19.215576171875
299,16.93902587890625
349,12.712594985961914
399,8.60310173034668
449,5.4939117431640625
499,3.402000904083252
549,2.0887932777404785
599,1.275517225265503
649,0.7626475095748901
699,0.4594308137893677
749,0.2804926037788391
799,0.17106440663337708
849,0.10579530894756317
899,0.06435289978981018
949,0.04046802222728729
999,0.02510705590248108
1049,0.015654027462005615
1099,0.009817628189921379
1149,0.006324359215795994
1199,0.004172631539404392
1249,0.002657314296811819
1299,0.0017353056464344263
1349,0.0011466185096651316
1399,0.0007523297099396586
1449,0.0005086376331746578
1499,0.00034876441350206733
1549,0.00023987784516066313
1599,0.0001688315242063254
1649,0.00011599422578001395
1699,8.380459621548653e-05
1749,6.0491060139611363e-05
1799,4.370729948277585e-05
1849,3.1979674531612545e-05
1899,2.437664443277754e-05
1949,1.816219082684256e-05
1999,1.4034832929610275e-05
2049,1.0769800610432867e-05
2099,8.358400918950792e-06
2149,6.584276434296044e-06
2199,5.24412371305516e-06
2249,4.218466983729741e-06
2299,3.420895836825366e-06
2349,2.789719474094454e-06
2399,2.3090810827852692e-06
2449,1.897720267152181e-06
2499,1.594311243025004e-06
2549,1.3365552149480209e-06
2599,1.122498815675499e-06
2649,9.584990721123177e-07
2699,8.190193057089346e-07
2749,7.002109896347974e-07
2799,6.049404532859626e-07
2849,5.234572313383978e-07
2899,4.556637236419192e-07
2949,3.968782493757317e-07
2999,3.472174796570471e-07
3049,3.0483616342280584e-07
3099,2.687020241864957e-07
3149,2.3704225782239519e-07
3199,2.1005382677685702e-07
3249,1.865366243691824e-07
3299,1.9707964327153604e-07
3349,2.8391445994202513e-07
3399,3.376153188128228e-07
3449,3.579631311367848e-07
3499,3.554777947556431e-07
3549,3.4016261452052277e-07
3599,3.189081780874403e-07
3649,2.9488921882148134e-07
3699,2.707386101974407e-07
3749,2.477236762388202e-07
3799,2.261854774587846e-07
3849,2.0646581333494396e-07
3899,1.8832891157671838e-07
3949,1.7209072211699095e-07
3999,1.5736938507870946e-07
4049,1.4400131931324722e-07
4099,1.3190592085265962e-07
4149,1.2098473689547973e-07
4199,1.1112618381048378e-07
4249,1.2342387378794228e-07
4299,1.8449321714797406e-07
4349,2.2605226490668429e-07
4399,2.4647613372508204e-07
4449,2.5161978101095883e-07
4499,2.471832942774199e-07
4549,2.3763092826811771e-07
4599,2.2555266809831664e-07
4649,2.1243312176011386e-07
4699,1.9916221560833947e-07
4749,1.864249128402662e-07
4799,1.743902942052955e-07
4849,1.6306060501847242e-07
4899,1.524668675756402e-07
4949,1.4273298631906073e-07
4999,1.3374720708725363e-07
5049,1.253969799108745e-07
5099,1.1765133933749894e-07
5149,1.1055637116896833e-07
5199,1.0400667349586001e-07
5249,9.791233424039092e-08
5299,9.225323083228432e-08
5349,8.705932685870721e-08
5399,8.224636616205316e-08
5449,7.775115307140368e-08
5499,7.35710159460723e-08
5549,6.972473443056515e-08
5599,6.614460801301902e-08
5649,6.278744280052706e-08
5699,5.966320060224461e-08
5749,5.677904368894815e-08
5799,5.4084207334881285e-08
5849,5.1547132784435234e-08
5899,4.918532781061913e-08
5949,4.6997399749670876e-08
5999,4.4945920762984315e-08
6049,4.3007254646454385e-08
6099,4.120292018683358e-08
6149,3.952581550947798e-08
6199,3.794716008087562e-08
6249,3.645082102821107e-08
6299,3.505863332975423e-08
6349,3.376051438408467e-08
6399,3.2534369864833934e-08
6449,3.1369275177439704e-08
6499,3.0285953300790425e-08
6549,2.9272436918859057e-08
6599,2.8312010513786845e-08
6649,2.7397939916795622e-08
6699,2.6548329756792555e-08
6749,2.575134416815672e-08
6799,2.4993813241280805e-08
6849,2.4272077681075643e-08
6899,2.3601671728101792e-08
6949,2.297110768267885e-08
6999,2.2370135965843474e-08
7049,2.179771030341726e-08
7099,2.1266373551043216e-08
7149,2.076551197660592e-08
7199,2.028691348243683e-08
7249,1.983171138419948e-08
7299,1.9409492679756113e-08
7349,1.9010702345667596e-08
7399,1.8628751874416594e-08
7449,1.8266552714862883e-08
7499,1.7930936735410796e-08
7549,1.761347334650054e-08
7599,1.7308810384975004e-08
7649,1.702123064717398e-08
7699,1.6754912124383736e-08
7749,1.650279379816766e-08
7799,1.6260445434568283e-08
7849,1.603324761845215e-08
7899,1.5823179211338356e-08
7949,1.5624213034470813e-08
7999,1.5432723543540305e-08
8049,1.525479298436494e-08
8099,1.5090513727500365e-08
8149,1.4934983028069837e-08
8199,1.4785512369996923e-08
8249,1.4648070312262007e-08
8299,1.4521519098309454e-08
8349,1.4401852155287997e-08
8399,1.4287143024205307e-08
8449,1.4182943708362927e-08
8499,1.408744498831993e-08
8549,1.399737659113498e-08
8599,1.3911516383302569e-08
8649,1.3834705825388482e-08
8699,1.3764775097513393e-08
8749,1.3699107626052864e-08
8799,1.3637112772357796e-08
8849,1.3582703850545386e-08
8899,1.3533690612632654e-08
8949,1.348797340483543e-08
8999,1.3445458968419643e-08
9049,1.3409100496630799e-08
9099,1.3376870278136721e-08
9149,1.3347162486354591e-08
9199,1.3320207159495112e-08
9249,1.3297979606363697e-08
9299,1.327880472246079e-08
9349,1.326147813784928e-08
9399,1.324637732835754e-08
9449,1.323464626779014e-08
9499,1.3225003314687456e-08
9549,1.3216620686762326e-08
9599,1.3209849214490532e-08
9649,1.3205109006264593e-08
9699,1.3201610471469394e-08
9749,1.3198863335617261e-08
