step,Cov_batch_ik_01
49,0.0001667845790507272
99,0.005905953235924244
149,0.02321236953139305
199,0.060640860348939896
249,0.05945399031043053
299,0.30133894085884094
349,0.11523754894733429
399,0.019270125776529312
449,0.07147249579429626
499,0.018597368150949478
549,0.00924763549119234
599,0.004433972295373678
649,0.0010224190773442388
699,0.0006101040635257959
749,0.0005698978202417493
799,9.693606261862442e-05
849,3.316617221571505e-05
899,2.093136208713986e-05
949,8.835660992190242e-06
999,1.1707974408636801e-05
1049,9.70771225183853e-07
1099,4.5851922436668247e-07
1149,4.2000044686574256e-07
1199,6.38653077089657e-08
1249,8.397026363127225e-08
1299,3.127140502101611e-08
1349,1.4677139503760372e-08
1399,3.451708607826731e-08
1449,1.0265493344263632e-08
1499,4.894509686437232e-09
1549,1.1478671346765168e-09
1599,5.095832644741449e-10
1649,5.596332841584228e-10
1699,1.421679857172009e-10
1749,1.2694369166954544e-10
1799,6.419258180567766e-11
1849,1.247057734854451e-10
1899,2.17582531852889e-11
1949,1.7515738859330554e-11
1999,1.4369852530116134e-11
2049,8.358503125749372e-12
2099,6.206741284126016e-12
2149,1.1699463012965206e-12
2199,8.523690650866222e-13
2249,1.1334595371656486e-12
2299,7.758237411878421e-13
2349,2.8454043049692956e-13
2399,7.92055020203998e-14
2449,1.3015838949172187e-13
2499,1.1477212579033991e-14
2549,1.610267569784017e-14
2599,5.35775317137715e-15
2649,3.1390795385689667e-15
2699,4.289117346879812e-15
2749,1.5587432755805432e-15
2799,1.0891194105025525e-15
2849,7.042253099295934e-16
2899,4.155408908051425e-16
2949,2.1942637314550906e-16
2999,3.007934697895004e-16
3049,3.0044780093768186e-16
3099,9.566130702449971e-17
3149,1.0769074320995218e-17
3199,1.8903692541933575e-17
3249,1.0447977696453159e-17
3299,1.3453126516219533e-17
3349,2.804042187700645e-18
3399,7.313201402893599e-18
3449,2.065806238463913e-18
3499,4.0839977378213773e-19
3549,3.129744967483706e-18
3599,2.882719264868473e-19
3649,3.8527325142122705e-19
3699,7.314013694255126e-20
3749,8.705639092359612e-20
3799,3.2658971127017384e-20
3849,4.051151946660545e-20
3899,3.402427537953649e-19
3949,9.01554974055342e-21
3999,4.241676360214656e-21
4049,3.189786156589203e-20
4099,2.7298676775579674e-21
4149,9.13412575824547e-22
4199,4.756796927256106e-22
4249,1.8670601375283394e-21
4299,9.164454367716469e-22
4349,3.972197133100736e-22
4399,5.04934290162257e-22
4449,8.35300578731521e-23
4499,6.305487646644038e-22
4549,1.7143910156384776e-23
4599,1.1549398231156194e-22
4649,2.6168594085805314e-23
4699,4.1557738378789315e-23
4749,5.997353528354917e-23
4799,3.1715597336333504e-23
4849,6.883347034607973e-24
4899,2.0700095117121098e-23
4949,1.3778206705266742e-23
4999,9.372598409893781e-24
5049,6.0800259145638075e-24
5099,7.30039491823207e-24
5149,5.83613576064889e-24
5199,8.98815986672403e-25
5249,7.049878332713297e-25
5299,4.465160292576613e-25
5349,7.18652136744922e-25
5399,2.657049436093497e-25
5449,1.5934899073422272e-25
5499,9.830149814354579e-26
5549,4.1899595097763753e-26
5599,8.202332871240692e-26
5649,1.0321043164531642e-25
5699,3.748989961543323e-26
5749,2.3609170919898348e-26
5799,7.567605834287342e-27
5849,2.122928233943553e-26
5899,1.1477530199769156e-26
5949,6.822070649095266e-27
5999,3.773658273754606e-27
6049,7.813188865215936e-27
6099,7.133792810616039e-28
6149,3.3678794715397925e-28
6199,1.8058433975298307e-27
6249,7.726265676442913e-28
6299,1.8740970306820776e-28
6349,3.519942425856853e-27
6399,5.882369755071879e-28
6449,2.912733836691236e-28
6499,1.7606230439181045e-28
6549,2.5364593664077116e-28
6599,1.322056415883941e-28
6649,5.683995841163834e-29
6699,3.7373603443151124e-29
6749,1.5640628745351863e-28
6799,1.390151641298262e-28
6849,2.0574158900295367e-29
6899,6.465222691104504e-30
6949,1.645809828665381e-30
6999,2.7580781939784082e-30
7049,4.989000397997226e-30
7099,3.9659200804652676e-30
7149,2.576894641748314e-30
7199,1.9834071512639126e-31
7249,3.5037847267502245e-31
7299,9.992029239616713e-31
7349,8.292352805502867e-31
7399,2.5866821368516784e-31
7449,1.5469236468614965e-31
7499,4.381179822774604e-31
7549,1.412868978049937e-31
7599,1.5106244988575394e-31
7649,9.663718369409451e-31
7699,1.6397076494111662e-31
7749,2.0502450547550574e-31
7799,2.928326169282577e-31
7849,6.647752043306968e-32
7899,9.341775563523617e-33
7949,5.23976313005447e-32
7999,5.10528011110147e-32
8049,5.256999403720577e-32
8099,3.015727524425114e-32
8149,8.224346225528135e-32
8199,3.147898933737221e-32
8249,1.6022170203332156e-32
8299,1.794308005215741e-33
8349,9.455911656884645e-32
8399,3.609913176269299e-32
8449,9.749949079115363e-33
8499,1.5744915167011334e-32
8549,1.0278848068588466e-32
8599,6.827424738525422e-33
8649,1.4334715736632115e-32
8699,3.296720926655138e-32
8749,1.789562020242693e-32
8799,2.1332054510149052e-32
8849,1.5693381494671285e-32
8899,1.5859011587438023e-32
8949,6.895593859981514e-33
8999,3.528363255681003e-32
9049,3.0310312853784692e-33
9099,3.116547030032852e-32
9149,3.5164519714241205e-32
9199,1.1565270147878006e-32
9249,7.842334071397908e-33
9299,6.96625429477738e-33
9349,2.1630051144290133e-33
9399,2.3114480104187903e-33
9449,3.095526840051448e-32
9499,4.072752542367257e-33
9549,1.8690867110013163e-33
9599,1.0314444241583273e-32
9649,2.722858910921098e-33
9699,3.0829249528634576e-33
9749,8.027965935227855e-33
