step,std_batch_emb
49,1.0787279605865479
99,1.1801265478134155
149,1.1954048871994019
199,1.1688623428344727
249,1.0677564144134521
299,1.0509147644042969
349,1.0126900672912598
399,1.0289387702941895
449,0.9964209198951721
499,0.9503204822540283
549,0.9299651384353638
599,0.9276503324508667
649,0.8585818409919739
699,0.8272743821144104
749,0.8695101737976074
799,0.8262842893600464
849,0.8293472528457642
899,0.8348374366760254
949,0.7782741785049438
999,0.7783797979354858
1049,0.7691258192062378
1099,0.7113535404205322
1149,0.7329214811325073
1199,0.7200155854225159
1249,0.6986158490180969
1299,0.7315494418144226
1349,0.6660689115524292
1399,0.6641201972961426
1449,0.6206244230270386
1499,0.6770026683807373
1549,0.6533225774765015
1599,0.6310474872589111
1649,0.6125749349594116
1699,0.6001914143562317
1749,0.5955679416656494
1799,0.5914720892906189
1849,0.5838053226470947
1899,0.5452446937561035
1949,0.5328357219696045
1999,0.5366239547729492
2049,0.48656314611434937
2099,0.4745434522628784
2149,0.4652339220046997
2199,0.43318814039230347
2249,0.44202303886413574
2299,0.4444524049758911
2349,0.423312783241272
2399,0.4285518229007721
2449,0.4111902713775635
2499,0.41705480217933655
2549,0.4173074960708618
2599,0.4105055332183838
2649,0.40325799584388733
2699,0.40368297696113586
2749,0.38891297578811646
2799,0.37945014238357544
2849,0.3762665390968323
2899,0.37108752131462097
2949,0.37636011838912964
2999,0.36778324842453003
3049,0.36440813541412354
3099,0.36324596405029297
3149,0.350231409072876
3199,0.34931454062461853
3249,0.33689627051353455
3299,0.33008936047554016
3349,0.33348995447158813
3399,0.326301634311676
3449,0.32273662090301514
3499,0.31357288360595703
3549,0.3086283802986145
3599,0.3038522005081177
3649,0.29004204273223877
3699,0.27986252307891846
3749,0.2820676565170288
3799,0.2776772975921631
3849,0.2679232954978943
3899,0.27650099992752075
3949,0.2567252516746521
3999,0.2564540505409241
4049,0.2526344358921051
4099,0.25196850299835205
4149,0.24541649222373962
4199,0.24367308616638184
4249,0.24010536074638367
4299,0.2355535328388214
4349,0.23228207230567932
4399,0.2267313152551651
4449,0.2226642221212387
4499,0.22788883745670319
4549,0.23044535517692566
4599,0.21913737058639526
4649,0.21241286396980286
4699,0.2075061798095703
4749,0.20430544018745422
4799,0.20313845574855804
4849,0.19523480534553528
4899,0.18953409790992737
4949,0.18995842337608337
4999,0.18391481041908264
5049,0.18475180864334106
5099,0.18050549924373627
5149,0.1816663146018982
5199,0.1798379272222519
5249,0.17847402393817902
5299,0.17233172059059143
5349,0.17326277494430542
5399,0.169226735830307
5449,0.1624532788991928
5499,0.1596095710992813
5549,0.15586870908737183
5599,0.15864652395248413
5649,0.15510651469230652
5699,0.15080995857715607
5749,0.15083377063274384
5799,0.14785847067832947
5849,0.1443699598312378
5899,0.14557087421417236
5949,0.14086902141571045
5999,0.13908334076404572
6049,0.1409662365913391
6099,0.13577991724014282
6149,0.13673777878284454
6199,0.1338767409324646
6249,0.13045425713062286
6299,0.13236872851848602
6349,0.1279105842113495
6399,0.12855124473571777
6449,0.12524648010730743
6499,0.12389110028743744
6549,0.12488889694213867
6599,0.12393169850111008
6649,0.12252503633499146
6699,0.11773515492677689
6749,0.11691055446863174
6799,0.11579795181751251
6849,0.11546225845813751
6899,0.11555030941963196
6949,0.11253537237644196
6999,0.11045268177986145
7049,0.11209534853696823
7099,0.11066411435604095
7149,0.10899783670902252
7199,0.1075206845998764
7249,0.10550081729888916
7299,0.10428169369697571
7349,0.10328865051269531
7399,0.10345619171857834
7449,0.10189719498157501
7499,0.10041384398937225
7549,0.10024986416101456
7599,0.09744727611541748
7649,0.09633531421422958
7699,0.09503224492073059
7749,0.09547021985054016
7799,0.09466953575611115
7849,0.09303266555070877
7899,0.09105776250362396
7949,0.09262095391750336
7999,0.09260909259319305
8049,0.09025589376688004
8099,0.0889979749917984
8149,0.08873280882835388
8199,0.08781251311302185
8249,0.08549141883850098
8299,0.08523483574390411
8349,0.08595682680606842
8399,0.08472182601690292
8449,0.08397309482097626
8499,0.08181975781917572
8549,0.0838954821228981
8599,0.08218693733215332
8649,0.08034567534923553
8699,0.07862194627523422
8749,0.07963807880878448
8799,0.0772799551486969
8849,0.07676216214895248
8899,0.07712893933057785
8949,0.07442670315504074
8999,0.07537611573934555
9049,0.07525230944156647
9099,0.07390111684799194
9149,0.07310889661312103
9199,0.0733673945069313
9249,0.0725802630186081
9299,0.07251954078674316
9349,0.07118396461009979
9399,0.070926733314991
9449,0.07125432789325714
9499,0.07066166400909424
9549,0.07025150954723358
9599,0.06936673820018768
9649,0.06877455115318298
9699,0.06764142960309982
9749,0.06812463700771332
9799,0.06728972494602203
9849,0.06649808585643768
9899,0.06655114889144897
9949,0.06664998829364777
9999,0.0664258748292923
10049,0.06524105370044708
10099,0.06579732894897461
10149,0.0644385814666748
10199,0.06286123394966125
10249,0.06391756236553192
10299,0.06301616132259369
10349,0.06213228031992912
10399,0.061929404735565186
10449,0.06129042059183121
10499,0.06137605756521225
10549,0.060018450021743774
10599,0.05955452099442482
10649,0.0600786954164505
10699,0.05947843939065933
10749,0.05930568277835846
10799,0.05853542685508728
10849,0.05841752514243126
10899,0.05791304260492325
10949,0.05834191292524338
10999,0.057304199784994125
11049,0.05736623331904411
11099,0.05716150999069214
11149,0.0558110810816288
11199,0.05640096217393875
11249,0.055442508310079575
11299,0.0550665408372879
11349,0.0555671751499176
11399,0.05530615895986557
11449,0.05421638488769531
11499,0.05465741455554962
11549,0.053112294524908066
11599,0.054032281041145325
11649,0.0537957139313221
11699,0.05336108058691025
11749,0.0530807301402092
11799,0.051508158445358276
11849,0.05224672704935074
11899,0.05185156315565109
11949,0.05094555765390396
11999,0.05065591633319855
12049,0.05149739608168602
12099,0.05012676864862442
12149,0.050109926611185074
12199,0.050370581448078156
12249,0.050664979964494705
12299,0.049492038786411285
12349,0.04902230203151703
12399,0.04927579313516617
12449,0.04942537099123001
12499,0.04872698336839676
12549,0.0477139949798584
12599,0.04869906231760979
12649,0.04828428477048874
12699,0.048030439764261246
12749,0.047467682510614395
12799,0.04756568744778633
12849,0.047333188354969025
12899,0.04646306484937668
12949,0.04713146388530731
12999,0.04674896225333214
13049,0.04610135406255722
13099,0.045519717037677765
13149,0.045814745128154755
13199,0.04588339477777481
13249,0.04582815617322922
13299,0.045144449919462204
13349,0.044699881225824356
13399,0.04443879425525665
13449,0.04494084417819977
13499,0.04459117725491524
13549,0.043658219277858734
13599,0.04375392198562622
13649,0.04406061768531799
