step,time_log
49,0.01850748062133789
99,0.01699995994567871
149,0.03000020980834961
199,0.01600027084350586
249,0.019002437591552734
299,0.020999670028686523
349,0.025510072708129883
399,0.01900005340576172
449,0.02299976348876953
499,0.01699995994567871
549,0.017002105712890625
599,0.019999980926513672
649,0.016000032424926758
699,0.01900029182434082
749,0.01600027084350586
799,0.01699995994567871
849,0.017000198364257812
899,0.018000125885009766
949,0.017507553100585938
999,0.022999286651611328
1049,0.020000696182250977
1099,0.026001453399658203
1149,0.031999826431274414
1199,0.021507978439331055
1249,0.019999980926513672
1299,0.022002220153808594
1349,0.016000032424926758
1399,0.027509689331054688
1449,0.019999980926513672
1499,0.018999576568603516
1549,0.017000198364257812
1599,0.020506620407104492
1649,0.018999814987182617
1699,0.02050614356994629
1749,0.02100205421447754
1799,0.018999814987182617
1849,0.015999794006347656
1899,0.02150750160217285
1949,0.012999534606933594
1999,0.020999908447265625
2049,0.030509233474731445
2099,0.016999483108520508
2149,0.02600240707397461
2199,0.06350922584533691
2249,0.015999794006347656
2299,0.017002105712890625
2349,0.01699995994567871
2399,0.023000240325927734
2449,0.017000198364257812
2499,0.01900005340576172
2549,0.016000032424926758
2599,0.020999670028686523
2649,0.017507314682006836
2699,0.04250931739807129
2749,0.01650714874267578
2799,0.021999835968017578
2849,0.021506786346435547
2899,0.01699972152709961
2949,0.028002023696899414
2999,0.02400040626525879
3049,0.015506982803344727
3099,0.03399991989135742
3149,0.018000125885009766
3199,0.019999980926513672
3249,0.01950693130493164
3299,0.020001649856567383
3349,0.026000261306762695
3399,0.024000167846679688
3449,0.037000179290771484
3499,0.016999244689941406
3549,0.01600193977355957
3599,0.02150726318359375
3649,0.020999908447265625
3699,0.017000198364257812
3749,0.01600027084350586
3799,0.021000146865844727
3849,0.022507905960083008
3899,0.013999700546264648
3949,0.018508434295654297
3999,0.01699995994567871
4049,0.018999814987182617
4099,0.015999794006347656
4149,0.021507978439331055
4199,0.01600027084350586
4249,0.029000043869018555
4299,0.01650714874267578
4349,0.020506620407104492
4399,0.017999887466430664
4449,0.01699972152709961
4499,0.02599930763244629
4549,0.04200243949890137
4599,0.02200007438659668
4649,0.016000032424926758
4699,0.01699972152709961
4749,0.01799941062927246
4799,0.03399944305419922
4849,0.019999980926513672
4899,0.019507646560668945
4949,0.015999794006347656
4999,0.021999835968017578
5049,0.017999649047851562
5099,0.017000436782836914
5149,0.01900029182434082
5199,0.016999483108520508
5249,0.019507169723510742
5299,0.018000125885009766
5349,0.02200031280517578
5399,0.020002126693725586
5449,0.017002344131469727
5499,0.01750779151916504
5549,0.01600193977355957
5599,0.02299976348876953
5649,0.017507314682006836
5699,0.03300023078918457
5749,0.03650784492492676
5799,0.018000125885009766
5849,0.013000011444091797
5899,0.02300238609313965
5949,0.01699972152709961
5999,0.016002655029296875
6049,0.024002552032470703
6099,0.018000125885009766
6149,0.018000125885009766
6199,0.01600050926208496
6249,0.03200221061706543
6299,0.020506858825683594
6349,0.019002199172973633
6399,0.01600050926208496
6449,0.018000125885009766
6499,0.017000436782836914
6549,0.01999974250793457
6599,0.018508195877075195
6649,0.019509553909301758
6699,0.015507221221923828
6749,0.025507688522338867
6799,0.023508310317993164
6849,0.018002748489379883
6899,0.019000530242919922
6949,0.023000478744506836
6999,0.017000675201416016
7049,0.018999814987182617
7099,0.0279998779296875
7149,0.018508195877075195
7199,0.021999597549438477
7249,0.020000219345092773
7299,0.01600027084350586
7349,0.01900005340576172
7399,0.01900005340576172
7449,0.037999868392944336
7499,0.039000511169433594
7549,0.019002437591552734
7599,0.027507543563842773
7649,0.021999835968017578
7699,0.01950669288635254
7749,0.02500176429748535
7799,0.014000177383422852
7849,0.022001266479492188
7899,0.02599954605102539
7949,0.027507781982421875
7999,0.025999784469604492
8049,0.02350783348083496
8099,0.03250741958618164
8149,0.017999887466430664
8199,0.018509626388549805
8249,0.02450704574584961
8299,0.03750753402709961
8349,0.02650737762451172
8399,0.018509387969970703
8449,0.018000125885009766
8499,0.027508020401000977
8549,0.017999887466430664
8599,0.017507553100585938
8649,0.026000022888183594
8699,0.032000064849853516
8749,0.018507957458496094
8799,0.016999483108520508
8849,0.01699995994567871
8899,0.03400230407714844
8949,0.016505718231201172
8999,0.03000020980834961
9049,0.026000499725341797
9099,0.015000343322753906
9149,0.028510570526123047
9199,0.020001888275146484
9249,0.018000125885009766
9299,0.017000198364257812
9349,0.01900029182434082
9399,0.029000282287597656
9449,0.03300023078918457
9499,0.017000198364257812
9549,0.040000200271606445
9599,0.020000219345092773
9649,0.01699995994567871
9699,0.01900005340576172
9749,0.01650547981262207
9799,0.027507543563842773
9849,0.019002199172973633
9899,0.03500008583068848
9949,0.023999929428100586
9999,0.03600025177001953
10049,0.01699995994567871
10099,0.017508268356323242
10149,0.015999794006347656
10199,0.018000125885009766
10249,0.018000125885009766
10299,0.034000396728515625
10349,0.037000179290771484
10399,0.021999835968017578
10449,0.04600024223327637
10499,0.025002241134643555
10549,0.018000364303588867
10599,0.028000354766845703
10649,0.017999887466430664
10699,0.031999826431274414
10749,0.0240023136138916
10799,0.01900029182434082
10849,0.02400040626525879
10899,0.02650761604309082
10949,0.016999483108520508
10999,0.01900005340576172
11049,0.033002614974975586
11099,0.03300189971923828
11149,0.023999929428100586
11199,0.021999597549438477
11249,0.01600027084350586
11299,0.026507854461669922
11349,0.01999974250793457
11399,0.02500009536743164
11449,0.01900029182434082
11499,0.02499985694885254
11549,0.02499985694885254
11599,0.04350638389587402
11649,0.018999814987182617
11699,0.017000198364257812
11749,0.031000137329101562
11799,0.05150938034057617
11849,0.023001670837402344
11899,0.01900029182434082
11949,0.0315091609954834
11999,0.023000478744506836
12049,0.0240020751953125
12099,0.022003173828125
12149,0.01900005340576172
12199,0.03099989891052246
12249,0.0165097713470459
12299,0.019511699676513672
12349,0.026001453399658203
12399,0.021509408950805664
12449,0.01699995994567871
12499,0.01699995994567871
12549,0.032508134841918945
12599,0.017000198364257812
12649,0.01900005340576172
12699,0.022002696990966797
12749,0.01699995994567871
12799,0.031999826431274414
12849,0.01699995994567871
12899,0.02100229263305664
12949,0.01999974250793457
12999,0.01950812339782715
13049,0.04250979423522949
13099,0.02550792694091797
13149,0.01950812339782715
13199,0.02200007438659668
13249,0.017000198364257812
13299,0.0240020751953125
13349,0.023999691009521484
13399,0.01800060272216797
13449,0.022000551223754883
13499,0.05250978469848633
13549,0.03800058364868164
13599,0.017002582550048828
13649,0.013000011444091797
