step,Cov_batch_ik_10_emb
49,0.17874115705490112
99,0.261330783367157
149,0.22885921597480774
199,0.20788410305976868
249,0.2626054584980011
299,0.20344914495944977
349,0.2094048112630844
399,0.19587084650993347
449,0.1988300085067749
499,0.1850782036781311
549,0.14447739720344543
599,0.13098551332950592
649,0.13485878705978394
699,0.1060115173459053
749,0.12667174637317657
799,0.11516614258289337
849,0.1242796778678894
899,0.09253166615962982
949,0.09184637665748596
999,0.08113160729408264
1049,0.09563644975423813
1099,0.06848131120204926
1149,0.07112747430801392
1199,0.07161973416805267
1249,0.06175427883863449
1299,0.06523546576499939
1349,0.0525510236620903
1399,0.04436229169368744
1449,0.034562550485134125
1499,0.046890128403902054
1549,0.04451533406972885
1599,0.0388408824801445
1649,0.0318637453019619
1699,0.03262628987431526
1749,0.02842603251338005
1799,0.0287453755736351
1849,0.026471136137843132
1899,0.023102466017007828
1949,0.02319774404168129
1999,0.019464176148176193
2049,0.015776794403791428
2099,0.015069320797920227
2149,0.01280750147998333
2199,0.009794523939490318
2249,0.009466356597840786
2299,0.01591719128191471
2349,0.007867121137678623
2399,0.010493727400898933
2449,0.006946812383830547
2499,0.007930375635623932
2549,0.006976539269089699
2599,0.007593794725835323
2649,0.0069996872916817665
2699,0.0063042305409908295
2749,0.005498729646205902
2799,0.005102627910673618
2849,0.004708702675998211
2899,0.004682586528360844
2949,0.004431568086147308
2999,0.004368682391941547
3049,0.004227872006595135
3099,0.004234456457197666
3149,0.003487656358629465
3199,0.003405543975532055
3249,0.0036090100184082985
3299,0.0029075583443045616
3349,0.0025564860552549362
3399,0.002965325955301523
3449,0.002752970438450575
3499,0.002245482988655567
3549,0.0022952975705266
3599,0.0019325922476127744
3649,0.0018967033829540014
3699,0.0013649733737111092
3749,0.0014260828029364347
3799,0.001410987228155136
3849,0.0011314228177070618
3899,0.001228074892424047
3949,0.0009258468635380268
3999,0.0007666555466130376
4049,0.0008653645636513829
4099,0.000897938443813473
4149,0.0007591022877022624
4199,0.0007643870776519179
4249,0.000706894847098738
4299,0.0006293064216151834
