step,Cor_feature_ij_00
49,0.8299485445022583
99,0.8879085183143616
149,0.8476924300193787
199,0.8782710433006287
249,0.8220404982566833
299,0.6189053058624268
349,0.6366751790046692
399,0.6670630574226379
449,0.6240382790565491
499,0.7008776068687439
549,0.6096335649490356
599,0.596949577331543
649,0.6338619589805603
699,0.6441696286201477
749,0.6517304182052612
799,0.6500110626220703
849,0.6603356599807739
899,0.6344409584999084
949,0.682410717010498
999,0.5871976017951965
1049,0.6408159136772156
1099,0.6325154900550842
1149,0.5990529656410217
1199,0.6421254277229309
1249,0.5935831665992737
1299,0.6486819982528687
1349,0.6171523928642273
1399,0.6151715517044067
1449,0.595518171787262
1499,0.602369487285614
1549,0.647016167640686
1599,0.6091422438621521
1649,0.6181718707084656
1699,0.6339918971061707
1749,0.6264404058456421
1799,0.6196326017379761
1849,0.5867416262626648
1899,0.6051061749458313
1949,0.5704543590545654
1999,0.5912307500839233
2049,0.5241549611091614
2099,0.5305767059326172
2149,0.5207014679908752
2199,0.491664856672287
2249,0.5193666815757751
2299,0.5672742128372192
2349,0.501921534538269
2399,0.5186948180198669
2449,0.5073187351226807
2499,0.47783276438713074
2549,0.49596211314201355
2599,0.5165045857429504
2649,0.5043854713439941
2699,0.5022884011268616
2749,0.48749178647994995
2799,0.4992503821849823
2849,0.47831130027770996
2899,0.4966871738433838
2949,0.503029465675354
2999,0.4878641664981842
3049,0.48997634649276733
3099,0.493775874376297
3149,0.4795769453048706
3199,0.4990060031414032
3249,0.5071742534637451
3299,0.49017542600631714
3349,0.4834010899066925
3399,0.5125946402549744
3449,0.46305257081985474
3499,0.46850666403770447
3549,0.454369455575943
3599,0.4647166132926941
3649,0.48674678802490234
3699,0.45208674669265747
3749,0.4640428125858307
3799,0.4890526235103607
3849,0.4289502203464508
3899,0.47562530636787415
3949,0.44776538014411926
3999,0.4375832676887512
4049,0.4328567087650299
4099,0.4362471103668213
4149,0.43278586864471436
4199,0.4309946298599243
4249,0.4158025085926056
4299,0.4336828589439392
4349,0.4145892262458801
4399,0.43388235569000244
4449,0.4444147050380707
4499,0.4667600393295288
4549,0.4532981514930725
4599,0.4377545416355133
4649,0.43949124217033386
4699,0.44713690876960754
4749,0.43126752972602844
4799,0.4307885468006134
4849,0.41543781757354736
4899,0.39854592084884644
4949,0.43790218234062195
4999,0.40940728783607483
5049,0.43090081214904785
5099,0.41580140590667725
5149,0.4218468964099884
5199,0.40816012024879456
5249,0.42010417580604553
5299,0.4213595688343048
5349,0.43958571553230286
5399,0.41714972257614136
5449,0.4162977933883667
5499,0.403483510017395
5549,0.3910858929157257
5599,0.41279488801956177
5649,0.4043233096599579
5699,0.4133979380130768
5749,0.3956335783004761
5799,0.3978106379508972
5849,0.389673113822937
5899,0.40800151228904724
5949,0.4115311801433563
5999,0.39152008295059204
6049,0.40035462379455566
6099,0.4021194875240326
6149,0.3854927718639374
6199,0.39867839217185974
6249,0.3992003798484802
6299,0.4044116139411926
6349,0.4014337658882141
6399,0.4143925607204437
6449,0.4021533727645874
6499,0.3981080651283264
6549,0.3896670341491699
6599,0.40233492851257324
6649,0.3988535702228546
6699,0.3858949542045593
6749,0.4128718972206116
6799,0.4048275649547577
6849,0.3927000164985657
6899,0.39284205436706543
6949,0.3858548402786255
6999,0.39066770672798157
7049,0.39725229144096375
7099,0.401463121175766
7149,0.3882206082344055
7199,0.3975127935409546
7249,0.3878026306629181
7299,0.38644638657569885
7349,0.41550523042678833
7399,0.408430278301239
7449,0.39241963624954224
7499,0.3921690285205841
7549,0.3965511918067932
7599,0.38723284006118774
7649,0.38564449548721313
7699,0.3916153013706207
7749,0.39691781997680664
7799,0.392517626285553
7849,0.3867352306842804
7899,0.38358157873153687
7949,0.39668598771095276
7999,0.4029262065887451
8049,0.38392651081085205
8099,0.39036625623703003
8149,0.3882451355457306
8199,0.4062228798866272
8249,0.3991706371307373
8299,0.3874005973339081
8349,0.3912809491157532
8399,0.3822220265865326
8449,0.39882564544677734
8499,0.3865024149417877
8549,0.39208731055259705
8599,0.3792695105075836
8649,0.39366817474365234
8699,0.3816671371459961
8749,0.3968568444252014
8799,0.38704144954681396
8849,0.38301146030426025
8899,0.3871583044528961
8949,0.3965694308280945
8999,0.3855283260345459
9049,0.37942734360694885
9099,0.3954169750213623
9149,0.3892431855201721
9199,0.38750582933425903
9249,0.3859716057777405
9299,0.39207109808921814
9349,0.3932281732559204
9399,0.38878458738327026
9449,0.39948999881744385
9499,0.3925423324108124
9549,0.38083893060684204
9599,0.3870609402656555
9649,0.3865363597869873
9699,0.391741544008255
9749,0.382548987865448
9799,0.37978753447532654
9849,0.39730846881866455
9899,0.36871176958084106
9949,0.39190077781677246
9999,0.3835938572883606
10049,0.3951258957386017
10099,0.3835751712322235
10149,0.39080631732940674
10199,0.3844757378101349
10249,0.3780302405357361
10299,0.390041708946228
10349,0.38388216495513916
10399,0.3906565308570862
10449,0.389064759016037
10499,0.39132606983184814
10549,0.40429025888442993
10599,0.3785727322101593
10649,0.40671899914741516
10699,0.39095064997673035
10749,0.38558509945869446
10799,0.38598382472991943
10849,0.38028696179389954
10899,0.38907408714294434
10949,0.3842107653617859
10999,0.38705360889434814
11049,0.3832538425922394
11099,0.3845735788345337
11149,0.3792537748813629
11199,0.3860646188259125
11249,0.38024666905403137
11299,0.39071840047836304
11349,0.38298043608665466
11399,0.38506045937538147
11449,0.3828754723072052
11499,0.37955954670906067
11549,0.3883473575115204
11599,0.38292086124420166
11649,0.38312429189682007
11699,0.3794201910495758
11749,0.3791578412055969
11799,0.38186147809028625
11849,0.38280999660491943
11899,0.3838709890842438
11949,0.37873393297195435
11999,0.37631645798683167
12049,0.3841526210308075
12099,0.3794707655906677
12149,0.3931121826171875
12199,0.37958237528800964
12249,0.38537248969078064
12299,0.38834547996520996
12349,0.3866982161998749
12399,0.37870824337005615
12449,0.38463637232780457
12499,0.38139456510543823
12549,0.38186579942703247
12599,0.37987175583839417
12649,0.40090492367744446
12699,0.3893275260925293
12749,0.3793613016605377
12799,0.3796330988407135
12849,0.3922024071216583
12899,0.378011554479599
12949,0.3975485563278198
12999,0.377188503742218
13049,0.3837912380695343
13099,0.3826902210712433
13149,0.3882173001766205
13199,0.388618528842926
13249,0.38234904408454895
13299,0.38179636001586914
13349,0.3805966377258301
13399,0.3921681344509125
13449,0.38954246044158936
13499,0.37672159075737
13549,0.3791225254535675
13599,0.3932715058326721
13649,0.3957727551460266
