step,Cor_batch_ik_00_emb
49,0.33382371068000793
99,0.41473960876464844
149,0.4829621911048889
199,0.6574869155883789
249,0.484801322221756
299,0.6110064387321472
349,0.3960573077201843
399,0.5878185033798218
449,0.5504514575004578
499,0.4412837028503418
549,0.5065814852714539
599,0.1532861292362213
649,0.5308119654655457
699,0.41280606389045715
749,0.4515741467475891
799,0.25275781750679016
849,0.4132513105869293
899,0.5281077027320862
949,0.49606335163116455
999,0.4573265016078949
1049,0.5243397951126099
1099,0.45537182688713074
1149,0.3926405608654022
1199,0.4551941156387329
1249,0.37611934542655945
1299,0.405984491109848
1349,0.4645406901836395
1399,0.45406031608581543
1449,0.35398903489112854
1499,0.433760404586792
1549,0.46826499700546265
1599,0.3794264793395996
1649,0.45332813262939453
1699,0.5033261775970459
1749,0.4558916389942169
1799,0.45763838291168213
1849,0.3347196578979492
1899,0.4035412669181824
1949,0.4347386956214905
1999,0.3827643096446991
2049,0.3328649699687958
2099,0.3793027997016907
2149,0.3417931795120239
2199,0.2845599353313446
2249,0.36011165380477905
2299,0.3983253836631775
2349,0.3301362991333008
2399,0.3710487186908722
2449,0.3602564334869385
2499,0.3464689254760742
2549,0.3248724937438965
2599,0.4528820514678955
2649,0.4221169352531433
2699,0.38269275426864624
2749,0.3508222997188568
2799,0.3722701370716095
2849,0.3326341509819031
2899,0.34416595101356506
2949,0.38693147897720337
2999,0.345171719789505
3049,0.3745375871658325
3099,0.35297515988349915
3149,0.3237926959991455
3199,0.37743905186653137
3249,0.3771364390850067
3299,0.36897262930870056
3349,0.3247683048248291
3399,0.389780730009079
3449,0.3714355528354645
3499,0.3517456650733948
3549,0.352426677942276
3599,0.369244784116745
3649,0.36774295568466187
3699,0.29269009828567505
3749,0.33906328678131104
3799,0.3603515625
3849,0.3183833956718445
3899,0.3631587028503418
3949,0.3486310839653015
3999,0.3279888927936554
4049,0.33159106969833374
4099,0.33738231658935547
4149,0.3423554003238678
4199,0.355316698551178
4249,0.3690873980522156
4299,0.3193960189819336
4349,0.3109774887561798
4399,0.3493511378765106
4449,0.33769655227661133
4499,0.3628462255001068
4549,0.35355380177497864
4599,0.33501383662223816
4649,0.3483008146286011
4699,0.345675528049469
4749,0.333970844745636
4799,0.32808834314346313
4849,0.30805015563964844
4899,0.29521337151527405
4949,0.30875733494758606
4999,0.30044862627983093
5049,0.29817602038383484
5099,0.281281977891922
5149,0.29942551255226135
5199,0.2870023548603058
5249,0.30917325615882874
5299,0.28200823068618774
5349,0.28495660424232483
5399,0.3122388422489166
5449,0.2867162227630615
5499,0.2951490581035614
5549,0.2745341658592224
5599,0.3100188672542572
5649,0.2966027855873108
5699,0.2984877824783325
5749,0.28884416818618774
5799,0.28347229957580566
5849,0.29077011346817017
5899,0.29034167528152466
5949,0.2751568853855133
5999,0.28469714522361755
6049,0.29221099615097046
6099,0.2787494361400604
6149,0.2555749714374542
6199,0.258229523897171
6249,0.2875969409942627
6299,0.2882659435272217
6349,0.27648377418518066
6399,0.2923796772956848
6449,0.27807193994522095
6499,0.2877708971500397
6549,0.2958252727985382
6599,0.28302690386772156
6649,0.28529825806617737
6699,0.2605784237384796
6749,0.2844546139240265
6799,0.2849105894565582
6849,0.2627680003643036
6899,0.2828373908996582
6949,0.26388317346572876
6999,0.2754421532154083
7049,0.273114413022995
7099,0.2900536358356476
7149,0.28218474984169006
7199,0.29658323526382446
7249,0.2679290175437927
7299,0.2730546295642853
7349,0.2944888472557068
7399,0.2943856120109558
7449,0.27188581228256226
7499,0.28233030438423157
7549,0.28709933161735535
7599,0.2533382177352905
7649,0.263211190700531
7699,0.27929356694221497
7749,0.28657853603363037
7799,0.2685849666595459
7849,0.2656566798686981
7899,0.2522549629211426
7949,0.28243643045425415
7999,0.28449746966362
8049,0.27630478143692017
8099,0.2689615786075592
8149,0.2668728232383728
8199,0.290991872549057
8249,0.2619262933731079
8299,0.27798575162887573
8349,0.26703837513923645
8399,0.2592959403991699
8449,0.2790188193321228
8499,0.264447957277298
8549,0.28032970428466797
8599,0.27379146218299866
8649,0.2705382704734802
8699,0.2473115622997284
8749,0.2949722707271576
8799,0.26967424154281616
8849,0.2625758647918701
8899,0.2733728587627411
8949,0.2654685974121094
8999,0.2732981741428375
9049,0.2571951746940613
9099,0.28158432245254517
9149,0.2762886583805084
9199,0.27175962924957275
9249,0.2835001051425934
9299,0.2815515697002411
9349,0.26966628432273865
9399,0.27103930711746216
9449,0.2670481503009796
9499,0.2700842320919037
9549,0.2788395881652832
9599,0.2535519003868103
9649,0.2719198763370514
9699,0.2600376307964325
9749,0.26812201738357544
9799,0.27284762263298035
9849,0.28815925121307373
9899,0.24586480855941772
9949,0.282760351896286
9999,0.27262648940086365
10049,0.29028844833374023
10099,0.28362128138542175
10149,0.2684934735298157
10199,0.2744007408618927
10249,0.26730889081954956
10299,0.27719277143478394
10349,0.27330249547958374
10399,0.2765939235687256
10449,0.2841755151748657
10499,0.27247723937034607
10549,0.2848323881626129
10599,0.26438823342323303
10649,0.2807348370552063
10699,0.26590052247047424
10749,0.26122593879699707
10799,0.2816964089870453
10849,0.27347591519355774
10899,0.26907432079315186
10949,0.2805643379688263
10999,0.2820194363594055
11049,0.2866198420524597
11099,0.27333271503448486
11149,0.2833639085292816
11199,0.2698456346988678
11249,0.2711751461029053
11299,0.26681122183799744
11349,0.27331745624542236
11399,0.26758360862731934
11449,0.2695505619049072
11499,0.2656208872795105
11549,0.26703891158103943
11599,0.2726132273674011
11649,0.2762282192707062
11699,0.262986958026886
11749,0.2741430401802063
11799,0.2609289288520813
11849,0.26882120966911316
11899,0.2722356617450714
11949,0.2579594552516937
11999,0.262295126914978
12049,0.264245867729187
12099,0.2632530629634857
12149,0.2750164568424225
12199,0.2795063853263855
12249,0.2664957642555237
12299,0.27057456970214844
12349,0.2707802951335907
12399,0.2650394141674042
12449,0.2724545896053314
12499,0.26771822571754456
12549,0.24801161885261536
12599,0.27106279134750366
12649,0.2888060510158539
12699,0.269388884305954
12749,0.2672167718410492
12799,0.2668130695819855
12849,0.2701548635959625
12899,0.26438984274864197
12949,0.2753719389438629
12999,0.27350491285324097
13049,0.25731879472732544
13099,0.2616483271121979
13149,0.27832573652267456
13199,0.2767288088798523
13249,0.2839832603931427
13299,0.27394625544548035
13349,0.26438239216804504
13399,0.28051823377609253
13449,0.27393442392349243
13499,0.27303099632263184
13549,0.259118914604187
13599,0.2736048400402069
13649,0.28195011615753174
