step,std_feature_emb
49,0.5354653596878052
99,0.452619343996048
149,0.37829408049583435
199,0.34692907333374023
249,0.49285072088241577
299,0.44698482751846313
349,0.4397561550140381
399,0.40709519386291504
449,0.4576936662197113
499,0.4673212468624115
549,0.47650283575057983
599,0.42464518547058105
649,0.534348726272583
699,0.5465826988220215
749,0.47577086091041565
799,0.5248417854309082
849,0.4700581431388855
899,0.4420197010040283
949,0.47701865434646606
999,0.46947336196899414
1049,0.49371445178985596
1099,0.5247682332992554
1149,0.46609532833099365
1199,0.4964216947555542
1249,0.5042666792869568
1299,0.44425296783447266
1349,0.4968436360359192
1399,0.462139755487442
1449,0.5066652297973633
1499,0.4184890389442444
1549,0.43777918815612793
1599,0.43986260890960693
1649,0.43401625752449036
1699,0.4568057656288147
1749,0.4338790774345398
1799,0.43798261880874634
1849,0.42122459411621094
1899,0.4483931362628937
1949,0.4656614065170288
1999,0.4185471534729004
2049,0.4595007300376892
2099,0.4547596573829651
2149,0.4497067332267761
2199,0.44331976771354675
2249,0.4376986026763916
2299,0.42669421434402466
2349,0.44691017270088196
2399,0.4287041425704956
2449,0.4288486838340759
2499,0.43252211809158325
2549,0.41805630922317505
2599,0.40602076053619385
2649,0.41098684072494507
2699,0.39275258779525757
2749,0.39475226402282715
2799,0.40118852257728577
2849,0.3916929364204407
2899,0.39063718914985657
2949,0.3594091534614563
2999,0.3763025403022766
3049,0.368932843208313
3099,0.3556266725063324
3149,0.36016666889190674
3199,0.3495651185512543
3249,0.35774555802345276
3299,0.35000038146972656
3349,0.3342592418193817
3399,0.3413849472999573
3449,0.33205515146255493
3499,0.33320707082748413
3549,0.3196988105773926
3599,0.31819984316825867
3649,0.3222629725933075
3699,0.3129795789718628
3749,0.3053079843521118
3799,0.3070201873779297
3849,0.30509114265441895
3899,0.2915751039981842
3949,0.2930735945701599
3999,0.28736868500709534
4049,0.287616491317749
4099,0.28293171525001526
4149,0.2780100703239441
4199,0.2796686887741089
4249,0.27360427379608154
4299,0.26556336879730225
4349,0.2627097964286804
