step,representation_std
13699,0.05004959553480148
13749,0.04916626214981079
13799,0.04917940869927406
13849,0.049131110310554504
13899,0.04885367676615715
13949,0.04841373488306999
13999,0.04775794595479965
14049,0.04769393801689148
14099,0.04784043878316879
14149,0.047715820372104645
14199,0.04743051901459694
14249,0.04736533761024475
14299,0.04670055955648422
14349,0.04696826636791229
14399,0.046720102429389954
14449,0.046474389731884
14499,0.04617021977901459
14549,0.04590041935443878
14599,0.045871298760175705
14649,0.04554498940706253
14699,0.045467082411050797
14749,0.0453958585858345
14799,0.04479328542947769
14849,0.044682204723358154
14899,0.044592708349227905
14949,0.044331472367048264
14999,0.04284008592367172
15049,0.043861404061317444
15099,0.04337777942419052
15149,0.04382835701107979
15199,0.04349546134471893
15249,0.04321461543440819
15299,0.04344659298658371
15349,0.04296264797449112
15399,0.04313203692436218
15449,0.04205450415611267
15499,0.04243660718202591
15549,0.04248187690973282
15599,0.04258386045694351
15649,0.04225130379199982
15699,0.04235437512397766
15749,0.04186028987169266
15799,0.04200313985347748
15849,0.04144587367773056
15899,0.04167484492063522
15949,0.041450973600149155
15999,0.041348449885845184
16049,0.041349414736032486
16099,0.04137206822633743
16149,0.04133037477731705
16199,0.04108072817325592
16249,0.040810003876686096
16299,0.03934454545378685
16349,0.040806759148836136
16399,0.04072488471865654
16449,0.04031410813331604
16499,0.04054224491119385
16549,0.04014623165130615
16599,0.040411271154880524
16649,0.04018112272024155
16699,0.03949452564120293
16749,0.03987922519445419
16799,0.039629723876714706
16849,0.03977634012699127
16899,0.039755433797836304
16949,0.03850855678319931
16999,0.04010232165455818
17049,0.03964225947856903
17099,0.039824534207582474
17149,0.039218753576278687
17199,0.03951851278543472
17249,0.03981103375554085
17299,0.039449263364076614
17349,0.039532218128442764
17399,0.03855624422430992
17449,0.03930464759469032
17499,0.039117518812417984
17549,0.03903784602880478
17599,0.03941936045885086
17649,0.039153821766376495
17699,0.03921721875667572
17749,0.03919639065861702
17799,0.03914850205183029
17849,0.039222702383995056
17899,0.03929075971245766
17949,0.039075978100299835
17999,0.03905121982097626
18049,0.03893689811229706
18099,0.039153117686510086
18149,0.03897324576973915
18199,0.03911241888999939
18249,0.038948364555835724
18299,0.03905881568789482
18349,0.0389956459403038
18399,0.03852821886539459
18449,0.03887161612510681
18499,0.03900226950645447
18549,0.038685496896505356
18599,0.03866146504878998
18649,0.038602713495492935
18699,0.03898366540670395
18749,0.038841355592012405
18799,0.03788093477487564
18849,0.0389694944024086
18899,0.038528963923454285
18949,0.03864656016230583
18999,0.03873299062252045
19049,0.03895361348986626
19099,0.0388660654425621
19149,0.03796450048685074
19199,0.0387052446603775
19249,0.03845663741230965
19299,0.038890376687049866
19349,0.038566119968891144
19399,0.03890250623226166
19449,0.03880990296602249
19499,0.03910411149263382
