step,train_loss
49,-0.5711251497268677
99,-0.6175506114959717
149,-0.6355298757553101
199,-0.6332337856292725
249,-0.6670141220092773
299,-0.6859495043754578
349,-0.663110613822937
399,-0.6998445987701416
449,-0.6648798584938049
499,-0.6909232139587402
549,-0.6956365704536438
599,-0.6842774152755737
649,-0.6997668743133545
699,-0.6976181864738464
749,-0.7043654918670654
799,-0.6947607398033142
849,-0.699697732925415
899,-0.7043344974517822
949,-0.7195885181427002
999,-0.7024970650672913
1049,-0.7084170579910278
1099,-0.6972717642784119
1149,-0.7027009129524231
1199,-0.7065410614013672
1249,-0.7056661248207092
1299,-0.7008674144744873
1349,-0.6837796568870544
1399,-0.7104043364524841
1449,-0.6893054842948914
1499,-0.6967723369598389
1549,-0.6923107504844666
1599,-0.698066234588623
1649,-0.6917106509208679
1699,-0.6779719591140747
1749,-0.695860743522644
1799,-0.6879782676696777
1849,-0.6836891174316406
1899,-0.6844253540039062
1949,-0.6897355914115906
1999,-0.6841520071029663
2049,-0.7051562666893005
2099,-0.7009520530700684
2149,-0.694524347782135
2199,-0.6900774240493774
2249,-0.7003416419029236
2299,-0.7019554376602173
2349,-0.7008894681930542
2399,-0.7029731273651123
2449,-0.6956212520599365
2499,-0.6954199075698853
2549,-0.6924154758453369
2599,-0.683451235294342
2649,-0.6875756978988647
2699,-0.689569354057312
2749,-0.6896374821662903
2799,-0.6946052312850952
2849,-0.6928766965866089
2899,-0.6809267401695251
2949,-0.6874654293060303
2999,-0.7070039510726929
3049,-0.7033587694168091
3099,-0.6881747841835022
3149,-0.7031124234199524
3199,-0.692818284034729
3249,-0.7085747718811035
3299,-0.6958223581314087
3349,-0.6970096826553345
3399,-0.7020370364189148
3449,-0.6928258538246155
3499,-0.6962747573852539
3549,-0.6828567981719971
3599,-0.7057170867919922
3649,-0.6999682188034058
3699,-0.6859852075576782
3749,-0.6875642538070679
3799,-0.7052173614501953
3849,-0.7057424783706665
3899,-0.6960964798927307
3949,-0.7015018463134766
3999,-0.6945492029190063
4049,-0.7140393257141113
4099,-0.7074357867240906
4149,-0.7113835215568542
4199,-0.6962220668792725
4249,-0.6956603527069092
4299,-0.7089015245437622
4349,-0.7022769451141357
4399,-0.7103005647659302
4449,-0.7099102735519409
4499,-0.7140499353408813
4549,-0.7188576459884644
4599,-0.7176351547241211
4649,-0.6871010065078735
4699,-0.708492636680603
4749,-0.699954628944397
4799,-0.712051510810852
4849,-0.7000075578689575
4899,-0.7029259204864502
4949,-0.7071637511253357
4999,-0.6950148344039917
5049,-0.6960132122039795
5099,-0.7030109167098999
5149,-0.716295599937439
5199,-0.718297004699707
5249,-0.7043998837471008
5299,-0.7033551335334778
5349,-0.7145514488220215
5399,-0.6959954500198364
5449,-0.7067956924438477
5499,-0.7061916589736938
5549,-0.7200915813446045
5599,-0.7031827569007874
5649,-0.7149339914321899
5699,-0.705109715461731
5749,-0.7178715467453003
5799,-0.6964158415794373
5849,-0.717538595199585
5899,-0.7046934366226196
5949,-0.7111685872077942
5999,-0.7043828368186951
6049,-0.7137976884841919
6099,-0.6972013711929321
6149,-0.7166053652763367
6199,-0.7048799991607666
6249,-0.7089047431945801
6299,-0.7212347984313965
6349,-0.7073755264282227
6399,-0.7095783948898315
6449,-0.7159430980682373
6499,-0.7108016014099121
6549,-0.6998180150985718
6599,-0.7093574404716492
6649,-0.7201949954032898
6699,-0.7167343497276306
6749,-0.7143795490264893
6799,-0.714871883392334
6849,-0.7121843695640564
6899,-0.7148776054382324
6949,-0.7261695265769958
6999,-0.7144956588745117
7049,-0.7283141613006592
7099,-0.724539041519165
7149,-0.7067400813102722
7199,-0.7134978771209717
7249,-0.7162692546844482
7299,-0.7189829349517822
7349,-0.7042473554611206
7399,-0.7087365388870239
7449,-0.7225425839424133
7499,-0.702634871006012
7549,-0.7178678512573242
7599,-0.713791012763977
7649,-0.7133321166038513
7699,-0.7245237827301025
7749,-0.7128490209579468
7799,-0.7246379852294922
7849,-0.709888219833374
7899,-0.7086030840873718
7949,-0.7112106680870056
7999,-0.7081019878387451
8049,-0.7164129018783569
8099,-0.7147023677825928
8149,-0.7129807472229004
8199,-0.7156000733375549
8249,-0.7188853025436401
8299,-0.7048540115356445
8349,-0.7097920179367065
8399,-0.7107092142105103
8449,-0.6998459100723267
8499,-0.712441086769104
8549,-0.7213365435600281
8599,-0.7190115451812744
8649,-0.7180926203727722
8699,-0.7225905060768127
8749,-0.7230867743492126
8799,-0.7135564088821411
8849,-0.7205969095230103
8899,-0.7107321619987488
8949,-0.7138212323188782
8999,-0.7232832908630371
9049,-0.725071907043457
9099,-0.7184231877326965
9149,-0.7206623554229736
9199,-0.7151166796684265
9249,-0.7253824472427368
9299,-0.7151607275009155
9349,-0.7163848876953125
9399,-0.721787691116333
9449,-0.713610827922821
9499,-0.7216740846633911
9549,-0.7101014852523804
9599,-0.7180702686309814
9649,-0.6988603472709656
9699,-0.7075441479682922
9749,-0.709494948387146
9799,-0.7275663614273071
9849,-0.7073898315429688
9899,-0.7138770818710327
9949,-0.7280126810073853
9999,-0.7213807106018066
10049,-0.716551661491394
10099,-0.7345482707023621
10149,-0.7188928723335266
10199,-0.7082162499427795
10249,-0.7234067916870117
10299,-0.7205041646957397
10349,-0.7272706031799316
10399,-0.7181695103645325
10449,-0.713304877281189
10499,-0.7134526968002319
10549,-0.7171370983123779
10599,-0.7218132615089417
10649,-0.7255241274833679
10699,-0.728904128074646
10749,-0.7244455814361572
10799,-0.7179325819015503
10849,-0.7236167788505554
10899,-0.7258157730102539
10949,-0.7323735952377319
10999,-0.7263429164886475
11049,-0.7210553288459778
11099,-0.7196804285049438
11149,-0.7215109467506409
11199,-0.7240815162658691
11249,-0.7235912084579468
11299,-0.7284345030784607
11349,-0.7229452133178711
11399,-0.7161283493041992
11449,-0.718425452709198
11499,-0.71406090259552
11549,-0.7317249178886414
11599,-0.7244064211845398
11649,-0.7303224802017212
11699,-0.7215437889099121
11749,-0.715848445892334
11799,-0.7211068868637085
11849,-0.7258318066596985
11899,-0.7277870774269104
11949,-0.7337265610694885
11999,-0.7228570580482483
12049,-0.7248960733413696
12099,-0.7206306457519531
12149,-0.7163587212562561
12199,-0.7285445332527161
12249,-0.7180961966514587
12299,-0.7329962253570557
12349,-0.728193461894989
12399,-0.7192686796188354
12449,-0.7120543122291565
12499,-0.7255609631538391
12549,-0.718137264251709
12599,-0.7248374819755554
12649,-0.7216925024986267
12699,-0.7173915505409241
12749,-0.7244894504547119
12799,-0.7207235097885132
12849,-0.7251752614974976
12899,-0.7328697443008423
12949,-0.7111175060272217
12999,-0.727408766746521
13049,-0.725719690322876
13099,-0.7292156219482422
13149,-0.724883496761322
13199,-0.7263729572296143
13249,-0.7330852150917053
13299,-0.7187996506690979
13349,-0.7289526462554932
13399,-0.7341424226760864
13449,-0.7302873134613037
13499,-0.7173510789871216
13549,-0.7264527082443237
13599,-0.7340879440307617
13649,-0.718628466129303
13699,-0.738927960395813
13749,-0.7223955392837524
13799,-0.7251836061477661
13849,-0.7256840467453003
13899,-0.7380931973457336
13949,-0.7272738218307495
13999,-0.7190347909927368
14049,-0.727969229221344
14099,-0.7228984832763672
14149,-0.7245638966560364
14199,-0.7369121313095093
14249,-0.7350929379463196
14299,-0.7313444018363953
14349,-0.7348350286483765
14399,-0.7271889448165894
14449,-0.7233054041862488
14499,-0.7231050133705139
14549,-0.7273349761962891
14599,-0.7270140647888184
14649,-0.7271270751953125
14699,-0.7287768721580505
14749,-0.7250184416770935
14799,-0.7311317920684814
14849,-0.7253075838088989
14899,-0.7292108535766602
14949,-0.7305588722229004
14999,-0.7220867872238159
15049,-0.725272536277771
15099,-0.7277660369873047
15149,-0.7279456853866577
15199,-0.7327282428741455
15249,-0.7344675064086914
15299,-0.729507565498352
15349,-0.7314035892486572
15399,-0.7284481525421143
15449,-0.7163150310516357
15499,-0.721844494342804
15549,-0.7162899374961853
15599,-0.7275712490081787
15649,-0.7294664978981018
15699,-0.7380473613739014
15749,-0.7293784618377686
15799,-0.7438912391662598
15849,-0.7274984121322632
15899,-0.7312321066856384
15949,-0.7394635677337646
15999,-0.7440569996833801
16049,-0.7310441732406616
16099,-0.7349544167518616
16149,-0.7305670976638794
16199,-0.7280331254005432
16249,-0.7270995378494263
16299,-0.723414421081543
16349,-0.7369613647460938
16399,-0.7316628098487854
16449,-0.7266423106193542
16499,-0.7405520677566528
16549,-0.7335386276245117
16599,-0.7452471256256104
16649,-0.732708215713501
16699,-0.7323848009109497
16749,-0.7274596095085144
16799,-0.733465313911438
16849,-0.7331333756446838
16899,-0.7363561987876892
16949,-0.7381278872489929
16999,-0.732933759689331
17049,-0.735274612903595
17099,-0.740219235420227
17149,-0.736007809638977
17199,-0.7431437969207764
17249,-0.7447037696838379
17299,-0.7334606051445007
17349,-0.7243378162384033
17399,-0.7294942140579224
17449,-0.7454452514648438
17499,-0.7282623648643494
17549,-0.739595890045166
