step,train_loss
49,-0.6877869963645935
99,-0.8060290217399597
149,-0.8336702585220337
199,-0.8335162401199341
249,-0.6419083476066589
299,-0.7647773027420044
349,-0.8266281485557556
399,-0.7081594467163086
449,-0.4885268211364746
499,-0.7362746000289917
549,-0.8334890007972717
599,-0.9044077396392822
649,-0.7914772629737854
699,-0.6225133538246155
749,-0.7701812982559204
799,-0.7809075117111206
849,-0.7556195259094238
899,-0.6548383235931396
949,-0.7341704964637756
999,-0.7721738815307617
1049,-0.7074373960494995
1099,-0.621756374835968
1149,-0.7672652006149292
1199,-0.6991634368896484
1249,-0.7365609407424927
1299,-0.7968707084655762
1349,-0.700873851776123
1399,-0.6657469272613525
1449,-0.7743716239929199
1499,-0.7527027726173401
1549,-0.6328332424163818
1599,-0.7462425231933594
1649,-0.7583128213882446
1699,-0.739518404006958
1749,-0.7241110801696777
1799,-0.6669845581054688
1849,-0.7697838544845581
1899,-0.7126263380050659
1949,-0.7596792578697205
1999,-0.7495770454406738
2049,-0.8897178173065186
2099,-0.9077908396720886
2149,-0.8138511180877686
2199,-0.8035683631896973
2249,-0.851414680480957
2299,-0.8698812127113342
2349,-0.8562948703765869
2399,-0.8763667941093445
2449,-0.8703866004943848
2499,-0.9129294157028198
2549,-0.8920683860778809
2599,-0.9201561212539673
2649,-0.8528522253036499
2699,-0.7941473126411438
2749,-0.8128955960273743
2799,-0.84215247631073
2849,-0.92744380235672
2899,-0.764258861541748
2949,-0.5729031562805176
2999,-0.9141491651535034
3049,-0.5220268964767456
3099,-0.6667623519897461
3149,-0.7571698427200317
3199,-0.747413694858551
3249,-0.7681028246879578
3299,-0.8260948657989502
3349,-0.7307096123695374
3399,-0.8422209024429321
3449,-0.7782331705093384
3499,-0.7983443737030029
3549,-0.6628009080886841
3599,-0.6507625579833984
3649,-0.6765004396438599
3699,-0.7666398286819458
3749,-0.7019151449203491
3799,-0.715472400188446
3849,-0.659615159034729
3899,-0.7471046447753906
3949,-0.7418602705001831
3999,-0.748679518699646
4049,-0.7249495983123779
4099,-0.761655867099762
4149,-0.756630539894104
4199,-0.7340220212936401
4249,-0.695419192314148
4299,-0.6953595876693726
4349,-0.7624799013137817
4399,-0.703731894493103
4449,-0.7191346287727356
4499,-0.7265416383743286
4549,-0.7191125750541687
4599,-0.7937279939651489
4649,-0.7577790021896362
4699,-0.7358442544937134
4749,-0.7228472232818604
4799,-0.7349952459335327
4849,-0.7499919533729553
4899,-0.7742008566856384
4949,-0.770452618598938
4999,-0.7999187707901001
5049,-0.7739080190658569
5099,-0.7531378269195557
5149,-0.740763247013092
5199,-0.7645217180252075
5249,-0.7452396154403687
5299,-0.7268059253692627
5349,-0.7402093410491943
5399,-0.7664327025413513
5449,-0.776151180267334
5499,-0.7837666273117065
5549,-0.8038749694824219
5599,-0.7728927135467529
5649,-0.7666471004486084
5699,-0.7304245233535767
5749,-0.7601612210273743
5799,-0.7582302689552307
5849,-0.7612003684043884
5899,-0.7676743268966675
5949,-0.7564276456832886
5999,-0.8090404868125916
6049,-0.7534024715423584
6099,-0.7773397564888
6149,-0.7678062319755554
6199,-0.7190359234809875
6249,-0.7319545745849609
6299,-0.7857421636581421
6349,-0.7146718502044678
6399,-0.7630821466445923
6449,-0.7176439762115479
6499,-0.7029377222061157
6549,-0.8075132369995117
6599,-0.7121316194534302
6649,-0.7504428029060364
6699,-0.7599515914916992
6749,-0.7529813647270203
6799,-0.7255645990371704
6849,-0.7117718458175659
6899,-0.7479150295257568
6949,-0.7961082458496094
6999,-0.77358078956604
7049,-0.825080394744873
7099,-0.7889996767044067
7149,-0.7811628580093384
7199,-0.7899357676506042
7249,-0.8089966773986816
7299,-0.7695258855819702
7349,-0.7809320688247681
7399,-0.7880266904830933
7449,-0.7797229290008545
7499,-0.7122452259063721
7549,-0.7974141240119934
7599,-0.7421795129776001
7649,-0.8358674049377441
7699,-0.7969992160797119
7749,-0.7910822629928589
7799,-0.7860983610153198
7849,-0.7159388065338135
7899,-0.7735663652420044
7949,-0.7479313015937805
7999,-0.781187891960144
8049,-0.7898896336555481
8099,-0.8277587294578552
8149,-0.7889833450317383
8199,-0.7992300391197205
8249,-0.7641961574554443
8299,-0.7788880467414856
8349,-0.7493820190429688
8399,-0.7761673331260681
8449,-0.7503650188446045
8499,-0.769963264465332
8549,-0.7538773417472839
8599,-0.7742394208908081
8649,-0.7662696838378906
8699,-0.7440246343612671
8749,-0.7893363237380981
8799,-0.7812474966049194
8849,-0.7852045297622681
8899,-0.7903597354888916
8949,-0.7953695058822632
8999,-0.7861131429672241
9049,-0.8274450302124023
9099,-0.7880678176879883
9149,-0.8002915978431702
9199,-0.8173770904541016
9249,-0.7955970764160156
9299,-0.805824339389801
9349,-0.8221099376678467
9399,-0.7904133796691895
9449,-0.7952864170074463
9499,-0.7999396324157715
9549,-0.7965801954269409
9599,-0.7627901434898376
9649,-0.8262321949005127
9699,-0.8187052607536316
9749,-0.8009182214736938
