step,train_loss
49,4.246540069580078
99,4.175862789154053
149,4.160684108734131
199,4.125465393066406
249,4.122330665588379
299,4.095261573791504
349,4.090649604797363
399,4.110175132751465
449,4.0750203132629395
499,4.069791316986084
549,4.041123390197754
599,4.02489709854126
649,4.043839454650879
699,4.033396244049072
749,4.0255889892578125
799,4.028756141662598
849,4.032832145690918
899,4.040537357330322
949,4.014465808868408
999,4.014709949493408
1049,4.062439441680908
1099,4.030400276184082
1149,4.026788711547852
1199,4.002425193786621
1249,3.9646661281585693
1299,3.995872974395752
1349,4.010825157165527
1399,3.9664196968078613
1449,3.969162940979004
1499,4.003721237182617
1549,3.9807443618774414
1599,3.9749865531921387
1649,3.9952893257141113
1699,3.97331166267395
1749,3.992276906967163
1799,3.980576515197754
1849,3.9764065742492676
1899,3.9755873680114746
1949,3.9551820755004883
1999,3.9736576080322266
2049,3.971708297729492
2099,3.942610502243042
2149,3.968477725982666
2199,3.9607186317443848
2249,3.963175058364868
2299,3.9720044136047363
2349,3.924974203109741
2399,3.9438669681549072
2449,3.9560048580169678
2499,3.948701858520508
2549,3.959528923034668
2599,3.960969924926758
2649,3.951075792312622
2699,3.947413921356201
2749,3.959514856338501
2799,3.9740283489227295
2849,3.942600727081299
2899,3.9765405654907227
2949,3.9457271099090576
2999,3.9571166038513184
3049,3.959451198577881
3099,3.960829734802246
3149,3.9433400630950928
3199,3.94730281829834
3249,3.945953607559204
3299,3.9416401386260986
3349,3.9312515258789062
3399,3.956029176712036
3449,3.951043128967285
3499,3.9385290145874023
3549,3.923865556716919
3599,3.9412012100219727
3649,3.9130120277404785
3699,3.9400434494018555
3749,3.916998863220215
3799,3.9064133167266846
3849,3.9253039360046387
3899,3.8875298500061035
3949,3.941129207611084
3999,3.922560691833496
4049,3.902719020843506
4099,3.9125232696533203
4149,3.941628932952881
4199,3.932563066482544
4249,3.934779405593872
4299,3.8968234062194824
4349,3.9351396560668945
4399,3.9333066940307617
4449,3.9334306716918945
4499,3.9194397926330566
4549,3.9214906692504883
4599,3.9020066261291504
4649,3.9115686416625977
4699,3.8754005432128906
4749,3.9194655418395996
4799,3.9244508743286133
4849,3.932673215866089
4899,3.9140713214874268
4949,3.9189488887786865
4999,3.914811849594116
5049,3.9098451137542725
5099,3.9239842891693115
5149,3.921471118927002
5199,3.896522045135498
5249,3.9040207862854004
5299,3.903853178024292
5349,3.8930249214172363
5399,3.8864502906799316
5449,3.90675687789917
5499,3.9048726558685303
5549,3.8867921829223633
5599,3.8968851566314697
5649,3.884608030319214
5699,3.889660596847534
5749,3.911855697631836
5799,3.9174587726593018
5849,3.8980746269226074
5899,3.928469657897949
