step,Cov_batch_ik_00
49,0.02047726884484291
99,0.018512597307562828
149,0.018230361863970757
199,0.018808607012033463
249,0.01558525487780571
299,0.015788525342941284
349,0.015550821088254452
399,0.013055120594799519
449,0.014554373919963837
499,0.012660686857998371
549,0.01272146962583065
599,0.01346675492823124
649,0.01131951529532671
699,0.01062680222094059
749,0.010676732286810875
799,0.009836883284151554
849,0.009378531947731972
899,0.00843740813434124
949,0.008368040435016155
999,0.0077079227194190025
1049,0.006871108431369066
1099,0.006313254125416279
1149,0.0058584935031831264
1199,0.005982974544167519
1249,0.006432330701500177
1299,0.005117112770676613
1349,0.004608945455402136
1399,0.005134520586580038
1449,0.004780951421707869
1499,0.0038861148059368134
1549,0.0037444098852574825
1599,0.0036078847479075193
1649,0.0031332261860370636
1699,0.0033109430223703384
1749,0.002821959787979722
1799,0.0029391134157776833
1849,0.0027263425290584564
1899,0.0026941332034766674
1949,0.0023837576154619455
1999,0.0022509528789669275
2049,0.0022699101828038692
2099,0.0021303731482475996
2149,0.0017235487466678023
2199,0.0017361174104735255
2249,0.001674717292189598
2299,0.0017390500288456678
2349,0.0016735215904191136
2399,0.0014657311839982867
2449,0.001424684887751937
2499,0.0013326824409887195
2549,0.0010789247462525964
2599,0.0010756574338302016
2649,0.0010512738954275846
2699,0.0009524368215352297
2749,0.0009435992105863988
2799,0.0008560804417356849
2849,0.0008598866406828165
2899,0.0007174453930929303
2949,0.0007482779328711331
2999,0.0006648669368587434
3049,0.0006293504266068339
3099,0.0005770999705418944
3149,0.0005446165450848639
3199,0.0005552272195927799
3249,0.0004980946541763842
3299,0.000455612811492756
3349,0.0004659451369661838
3399,0.00037722120760008693
3449,0.0003707463329192251
3499,0.00035048258723691106
3549,0.0003533445706125349
3599,0.00035848096013069153
3649,0.00033273722510784864
3699,0.0002825721458066255
3749,0.00030441125272773206
3799,0.0002600018051452935
3849,0.00023914361372590065
3899,0.0002556831459514797
3949,0.00021339018712751567
3999,0.0002164408506359905
4049,0.00020332587882876396
4099,0.00018173993157688528
4149,0.0001611988409422338
4199,0.00016121119551826268
4249,0.0001504443062003702
4299,0.0001546459534438327
4349,0.00013130779552739114
4399,0.00012188576511107385
4449,0.00011194890976184979
4499,0.00012173956201877445
4549,0.00010458932229084894
4599,0.00010366323840571567
4649,9.347848390461877e-05
4699,9.889556531561539e-05
4749,8.314197475556284e-05
4799,7.667824684176594e-05
4849,7.531874143751338e-05
4899,6.746390863554552e-05
4949,6.949779344722629e-05
4999,6.17039913777262e-05
5049,6.0273887356743217e-05
5099,5.458480154629797e-05
5149,4.9356840463588014e-05
5199,4.736817936645821e-05
5249,5.1111004722770303e-05
5299,4.432359855854884e-05
5349,4.0133647416951135e-05
5399,3.8874513847986236e-05
5449,3.54393087036442e-05
5499,3.6464844015426934e-05
5549,3.519843448884785e-05
5599,2.936195960501209e-05
5649,2.8338212359813042e-05
5699,2.7224210498388857e-05
5749,2.4691295038792305e-05
5799,2.1985615603625774e-05
5849,2.4090388251352124e-05
5899,2.1045767425675876e-05
5949,2.1160529286134988e-05
5999,1.9324279492138885e-05
6049,1.8482765881344676e-05
6099,1.550810702610761e-05
6149,1.691419856797438e-05
6199,1.4557334907294717e-05
6249,1.4469842426478863e-05
6299,1.228111705131596e-05
6349,1.126025654230034e-05
6399,1.1071238986914977e-05
6449,1.0985259905282874e-05
6499,1.0800249583553523e-05
6549,9.833378499024548e-06
6599,8.974564480013214e-06
6649,8.933508979680482e-06
6699,7.967058991198428e-06
6749,7.295219347724924e-06
6799,7.240409104269929e-06
6849,6.421566922654165e-06
6899,6.754336482117651e-06
6949,6.073718395782635e-06
6999,5.936703018960543e-06
7049,5.38210269951378e-06
7099,4.845629973715404e-06
7149,4.7626540435885545e-06
7199,4.3554855437832884e-06
7249,3.999758064310299e-06
7299,3.8177754504431505e-06
7349,3.645794777185074e-06
7399,3.4384270293230657e-06
7449,3.263324742874829e-06
7499,3.1173044590104837e-06
7549,2.993695488839876e-06
7599,2.803593133648974e-06
7649,2.6728139346232638e-06
7699,2.3610018615727313e-06
7749,2.1553287297138013e-06
7799,2.2090162019594572e-06
7849,2.067704826913541e-06
7899,1.9132883153361036e-06
7949,1.7826745306592784e-06
7999,1.6962304698608932e-06
8049,1.5376331248262431e-06
8099,1.5567947002637084e-06
8149,1.3078465599392075e-06
8199,1.2678113989750273e-06
8249,1.2394664281600853e-06
8299,1.1706822533597006e-06
8349,1.0650633157638367e-06
8399,1.1154028243254288e-06
8449,9.583779956301441e-07
8499,9.320719414063205e-07
8549,8.153279509315325e-07
8599,8.209775614886894e-07
8649,7.861791004870611e-07
8699,7.420748033837299e-07
8749,6.560679253198032e-07
8799,7.44422948173451e-07
8849,5.875739930161217e-07
8899,5.488464580594155e-07
8949,5.160302976037201e-07
8999,5.204503850109177e-07
9049,4.6030768885430007e-07
9099,4.5634345724465675e-07
9149,4.0929583633442235e-07
9199,3.72267834336526e-07
9249,3.514031448048627e-07
9299,3.412316118556191e-07
9349,3.2240475889011577e-07
9399,3.0161447739374125e-07
9449,2.7972882321591896e-07
9499,2.5242232482014515e-07
9549,2.458181711517682e-07
9599,2.334362818601221e-07
9649,2.220917991735405e-07
9699,2.2048831738175068e-07
9749,1.9984815935458755e-07
9799,1.915011864639382e-07
9849,1.789053811762642e-07
9899,1.744094646483063e-07
9949,1.6017263249068492e-07
9999,1.5876565839789691e-07
10049,1.5765766647746204e-07
10099,1.4063176934087096e-07
10149,1.2729391585253325e-07
10199,1.339398494337729e-07
10249,1.1005310796008416e-07
10299,1.0822316909298024e-07
10349,1.0519137561004754e-07
10399,9.416705637477207e-08
10449,9.130133094004123e-08
10499,8.133192608283935e-08
10549,8.547978325168515e-08
10599,7.75066766323107e-08
10649,7.132917545504824e-08
10699,6.792514284370554e-08
10749,6.564575727452393e-08
10799,5.934396085649496e-08
10849,5.931877566922594e-08
10899,5.654007395605731e-08
10949,5.372744027454246e-08
10999,4.692164878861149e-08
11049,5.11861948382375e-08
11099,4.193955049913711e-08
11149,4.2197040528435537e-08
11199,3.907520707002732e-08
11249,3.84086753513202e-08
11299,3.887906174782074e-08
11349,3.682076865629824e-08
11399,3.353821043106109e-08
11449,3.271448889563544e-08
11499,2.849728808484997e-08
11549,2.8984899813622178e-08
11599,2.6685070153575907e-08
11649,2.5718785323647353e-08
11699,2.5722693308694033e-08
11749,2.3525833725557277e-08
11799,2.2456260850844956e-08
11849,2.137055865603088e-08
11899,2.1541447736694863e-08
11949,2.152685318890235e-08
11999,1.9867032463594114e-08
12049,1.8814994007243513e-08
12099,1.815969952190244e-08
12149,1.9290302688546035e-08
12199,1.5207593406785236e-08
12249,1.6642426103885555e-08
12299,1.6701665828122714e-08
12349,1.59180668646286e-08
12399,1.5200246394897476e-08
12449,1.407157146360305e-08
12499,1.3884343452730263e-08
12549,1.3084958894182819e-08
12599,1.1824039525265562e-08
12649,1.2064773180497923e-08
12699,1.3802829101905445e-08
12749,1.2185856768098802e-08
12799,1.273694216763488e-08
12849,1.2576890640048077e-08
12899,1.1825956214295275e-08
12949,1.0872017064400552e-08
12999,1.0171287811999719e-08
13049,1.040325425805122e-08
13099,1.0656884263937627e-08
13149,1.0478707679340005e-08
13199,1.0558752983058639e-08
13249,1.0057887855907666e-08
13299,9.279115253946202e-09
13349,9.172073767160782e-09
