step,time_log
49,0.009000062942504883
99,0.00800013542175293
149,0.009999990463256836
199,0.011999845504760742
249,0.00899958610534668
299,0.008000373840332031
349,0.007999658584594727
399,0.008000373840332031
449,0.008999824523925781
499,0.00899958610534668
549,0.009000301361083984
599,0.007999897003173828
649,0.00800013542175293
699,0.008999824523925781
749,0.007000446319580078
799,0.00800013542175293
849,0.007999897003173828
899,0.008999824523925781
949,0.013000249862670898
999,0.010999679565429688
1049,0.009000301361083984
1099,0.009000062942504883
1149,0.007000446319580078
1199,0.007999897003173828
1249,0.009999513626098633
1299,0.00899958610534668
1349,0.007999658584594727
1399,0.00800013542175293
1449,0.010000467300415039
1499,0.00800013542175293
1549,0.008999347686767578
1599,0.010999917984008789
1649,0.007999658584594727
1699,0.007999897003173828
1749,0.00800013542175293
1799,0.009000301361083984
1849,0.007000446319580078
1899,0.009999990463256836
1949,0.006999969482421875
1999,0.009000062942504883
2049,0.009000301361083984
2099,0.009000062942504883
2149,0.01199960708618164
2199,0.009000062942504883
2249,0.008999824523925781
2299,0.007999897003173828
2349,0.00800323486328125
2399,0.009000062942504883
2449,0.008999824523925781
2499,0.010999917984008789
2549,0.007999897003173828
2599,0.008000373840332031
2649,0.010000228881835938
2699,0.007999897003173828
2749,0.010000228881835938
2799,0.008999824523925781
2849,0.008999824523925781
2899,0.009000062942504883
2949,0.009000062942504883
2999,0.009000062942504883
3049,0.016000032424926758
3099,0.010000228881835938
3149,0.007999897003173828
3199,0.007999897003173828
3249,0.009999990463256836
3299,0.01100015640258789
3349,0.007999897003173828
3399,0.00800013542175293
3449,0.013000011444091797
3499,0.008999824523925781
3549,0.01300048828125
3599,0.011999845504760742
3649,0.011999845504760742
3699,0.013000249862670898
3749,0.008999824523925781
3799,0.008999824523925781
3849,0.012000083923339844
3899,0.006000041961669922
3949,0.007999658584594727
3999,0.009000301361083984
4049,0.008999824523925781
4099,0.008999824523925781
4149,0.007999658584594727
4199,0.007999658584594727
4249,0.007999897003173828
4299,0.01100015640258789
4349,0.00800013542175293
4399,0.008999824523925781
4449,0.007999897003173828
4499,0.007999897003173828
4549,0.009000062942504883
4599,0.010999679565429688
4649,0.00800013542175293
4699,0.007999897003173828
4749,0.009999752044677734
4799,0.00800013542175293
4849,0.010999202728271484
4899,0.00800013542175293
4949,0.007999897003173828
4999,0.009000301361083984
5049,0.009000301361083984
5099,0.009000062942504883
5149,0.00800013542175293
5199,0.007999658584594727
