step,std_feature
49,0.9812537431716919
99,0.9680097103118896
149,0.9534789323806763
199,0.9401886463165283
249,0.9267278909683228
299,0.9125311970710754
349,0.8993825912475586
399,0.8858681917190552
449,0.8728079795837402
499,0.8594738245010376
549,0.8471817374229431
599,0.8343406915664673
649,0.8214847445487976
699,0.8097231388092041
749,0.7976534366607666
799,0.7854659557342529
849,0.7738676071166992
899,0.7622781991958618
949,0.7514348030090332
999,0.7394474744796753
1049,0.7288168668746948
1099,0.7177760004997253
1149,0.7073736786842346
1199,0.6965988874435425
1249,0.6862187385559082
1299,0.6757419109344482
1349,0.6659760475158691
1399,0.656181275844574
1449,0.6460201740264893
1499,0.6360195875167847
1549,0.6273048520088196
1599,0.6178697943687439
1649,0.6085555553436279
1699,0.5992677211761475
1749,0.5906232595443726
1799,0.5818946361541748
1849,0.5732166171073914
1899,0.5648247599601746
1949,0.5564965009689331
1999,0.5475572347640991
2049,0.539544939994812
2099,0.5318185091018677
2149,0.5238560438156128
2199,0.5160954594612122
2249,0.5084879398345947
2299,0.5007601380348206
2349,0.4928812086582184
2399,0.4861059784889221
2449,0.4788092374801636
2499,0.47173047065734863
2549,0.46441978216171265
2599,0.4577457308769226
2649,0.45098620653152466
2699,0.4442351460456848
2749,0.437685489654541
2799,0.4311264157295227
2849,0.42460399866104126
2899,0.41851142048835754
2949,0.4120175242424011
2999,0.4058868885040283
3049,0.3998183608055115
3099,0.3940051198005676
3149,0.38799405097961426
3199,0.38241708278656006
3249,0.37678611278533936
3299,0.3709583282470703
3349,0.36546725034713745
3399,0.35995224118232727
3449,0.35459059476852417
3499,0.3494889438152313
3549,0.34397563338279724
3599,0.3391534090042114
3649,0.3341086506843567
3699,0.32913392782211304
3749,0.32414740324020386
3799,0.31940317153930664
3849,0.314473032951355
3899,0.30989494919776917
3949,0.30539387464523315
3999,0.3007832169532776
4049,0.2964089512825012
4099,0.2919101119041443
4149,0.287561297416687
4199,0.2832602262496948
4249,0.2789217233657837
4299,0.2750513553619385
4349,0.27088552713394165
4399,0.2668982744216919
4449,0.2629185914993286
4499,0.25890642404556274
4549,0.2550281286239624
4599,0.25130146741867065
4649,0.24762560427188873
4699,0.2438821941614151
4749,0.24021196365356445
4799,0.2366669774055481
4849,0.23326247930526733
4899,0.2297462373971939
4949,0.22630248963832855
4999,0.22290974855422974
5049,0.21964536607265472
5099,0.21638570725917816
5149,0.2132064700126648
5199,0.2098638117313385
5249,0.20678910613059998
5299,0.20388390123844147
5349,0.20078234374523163
5399,0.19784405827522278
5449,0.19495949149131775
5499,0.19192618131637573
5549,0.18915466964244843
5599,0.1863270103931427
5649,0.1835327446460724
5699,0.18077343702316284
5749,0.17808431386947632
5799,0.17543484270572662
5849,0.1730419248342514
5899,0.17035633325576782
5949,0.16782283782958984
5999,0.16541175544261932
6049,0.1629420518875122
6099,0.1604941487312317
6149,0.15815001726150513
6199,0.15577606856822968
6249,0.15340159833431244
6299,0.15109533071517944
6349,0.1489899456501007
6399,0.14665737748146057
6449,0.14449098706245422
6499,0.14235591888427734
6549,0.1403215527534485
6599,0.1382153034210205
6649,0.13621336221694946
6699,0.13415773212909698
6749,0.13221587240695953
6799,0.13016864657402039
6849,0.1282731294631958
6899,0.12640389800071716
6949,0.12452489137649536
6999,0.12256039679050446
7049,0.12077353149652481
7099,0.11904026567935944
7149,0.11718287318944931
7199,0.1155061423778534
7249,0.11385717242956161
7299,0.11213120818138123
7349,0.11045685410499573
7399,0.10884052515029907
7449,0.10720202326774597
7499,0.1055905893445015
7549,0.10406641662120819
7599,0.10249650478363037
7649,0.10103920102119446
7699,0.09945487976074219
7749,0.097971610724926
7799,0.0965556800365448
7849,0.09512209892272949
7899,0.09371340274810791
7949,0.09232837706804276
7999,0.09095221012830734
8049,0.08958743512630463
8099,0.08823905885219574
8149,0.0869298130273819
8199,0.08570032566785812
8249,0.08441625535488129
8299,0.0831400603055954
8349,0.08186782151460648
8399,0.08068928867578506
8449,0.0794585570693016
8499,0.07831066101789474
8549,0.0771479383111
8599,0.07601264119148254
8649,0.07488135248422623
8699,0.07376912236213684
8749,0.07267254590988159
8799,0.0715579092502594
8849,0.07050149887800217
8899,0.0694480836391449
8949,0.06841716170310974
8999,0.06743711233139038
9049,0.06643611192703247
9099,0.06536546349525452
9149,0.06446190178394318
9199,0.06352590024471283
9249,0.0625598132610321
9299,0.061633262783288956
9349,0.06071670353412628
9399,0.059825047850608826
9449,0.058889880776405334
9499,0.058028511703014374
9549,0.057180773466825485
9599,0.05631934106349945
9649,0.05546741560101509
9699,0.054658278822898865
9749,0.0538318008184433
9799,0.05307760462164879
9849,0.05226680263876915
9899,0.051486335694789886
9949,0.050740938633680344
9999,0.05004854500293732
10049,0.049283467233181
10099,0.04855024069547653
10149,0.04789981245994568
10199,0.047158725559711456
10249,0.0465349517762661
10299,0.04582097381353378
10349,0.04516105353832245
10399,0.044494375586509705
10449,0.043908506631851196
10499,0.04325423389673233
10549,0.04267166182398796
10599,0.042065493762493134
10649,0.041442450135946274
10699,0.04083913192152977
