step,std_batch
49,0.9918788075447083
99,0.9770870208740234
149,0.9624998569488525
199,0.9481289982795715
249,0.9339731931686401
299,0.9200277924537659
349,0.9062907695770264
399,0.892758846282959
449,0.8794295191764832
499,0.8662993311882019
549,0.8533651232719421
599,0.8406233787536621
649,0.8280722498893738
699,0.8157085180282593
749,0.803528904914856
799,0.7915324568748474
849,0.7797155976295471
899,0.7680759429931641
949,0.7566095590591431
999,0.745314359664917
1049,0.7341879606246948
1099,0.7232269048690796
1149,0.7124295234680176
1199,0.7017955183982849
1249,0.6913220882415771
1299,0.681003749370575
1349,0.6708399057388306
1399,0.6608275175094604
1449,0.6509648561477661
1499,0.6412488222122192
1549,0.6316783428192139
1599,0.6222534775733948
1649,0.6129692792892456
1699,0.603824257850647
1749,0.5948156118392944
1799,0.5859411954879761
1849,0.5771989226341248
1899,0.5685860514640808
1949,0.5601025819778442
1999,0.5517503023147583
2049,0.5435217022895813
2099,0.5354166626930237
2149,0.527431845664978
2199,0.5195660591125488
2249,0.5118167400360107
2299,0.5041822195053101
2349,0.4966649115085602
2399,0.4892619252204895
2449,0.4819698631763458
2499,0.4747850298881531
2549,0.46770918369293213
2599,0.4607367515563965
2649,0.4538686275482178
2699,0.4471045732498169
2749,0.4404405355453491
2799,0.4338794946670532
2849,0.42741620540618896
2899,0.4210491180419922
2949,0.4147774577140808
2999,0.40859749913215637
3049,0.4025089740753174
3099,0.3965146541595459
3149,0.3906070590019226
3199,0.38479405641555786
3249,0.3790639340877533
3299,0.3734213709831238
3349,0.367861270904541
3399,0.3623851537704468
3449,0.3569902777671814
3499,0.3516727089881897
3549,0.34643933176994324
3599,0.34128880500793457
3649,0.33620956540107727
3699,0.3312068581581116
3749,0.32628047466278076
3799,0.32142481207847595
3849,0.31664204597473145
3899,0.3119305968284607
3949,0.30729374289512634
3999,0.30272728204727173
4049,0.29822680354118347
4099,0.29379183053970337
4149,0.28942394256591797
4199,0.28511863946914673
4249,0.28087925910949707
4299,0.27670377492904663
4349,0.27259212732315063
4399,0.26854532957077026
4449,0.2645542621612549
4499,0.2606242001056671
4549,0.2567501366138458
4599,0.25293776392936707
4649,0.2491745948791504
4699,0.24547746777534485
4749,0.24182939529418945
4799,0.23824083805084229
4849,0.23470741510391235
4899,0.2312202751636505
4949,0.2277873307466507
4999,0.22439968585968018
5049,0.22106774151325226
5099,0.21778959035873413
5149,0.2145506888628006
5199,0.21136915683746338
5249,0.20823201537132263
5299,0.2051464319229126
5349,0.20210130512714386
5399,0.19909453392028809
5449,0.19614624977111816
5499,0.19322608411312103
5549,0.19036631286144257
5599,0.18753981590270996
5649,0.1847621202468872
5699,0.1820145547389984
5749,0.17931285500526428
5799,0.17665359377861023
5849,0.17403768002986908
5899,0.17145708203315735
5949,0.16892114281654358
5999,0.16642005741596222
6049,0.163946270942688
6099,0.161516010761261
6149,0.1591235250234604
6199,0.1567612588405609
6249,0.15443935990333557
6299,0.1521431803703308
6349,0.14988970756530762
6399,0.1476769745349884
6449,0.1454840451478958
6499,0.1433308720588684
6549,0.14120975136756897
6599,0.13910384476184845
6649,0.13704364001750946
6699,0.13500083982944489
6749,0.13300611078739166
6799,0.13103948533535004
6849,0.12909367680549622
6899,0.12716172635555267
6949,0.12529966235160828
6999,0.1234234869480133
7049,0.1216059997677803
7099,0.11978456377983093
7149,0.11802731454372406
7199,0.11627163738012314
7249,0.11455568671226501
7299,0.11285598576068878
7349,0.1111876368522644
7399,0.10952722281217575
7449,0.1079147458076477
7499,0.10629454255104065
7549,0.10474112629890442
7599,0.10318048298358917
7649,0.10165289789438248
7699,0.10012487322092056
7749,0.09863703697919846
7799,0.09718026220798492
7849,0.09573500603437424
7899,0.09430154412984848
7949,0.09292502701282501
7999,0.09152911603450775
8049,0.09018025547266006
8099,0.08884688466787338
8149,0.08751454204320908
8199,0.08623641729354858
8249,0.08493909984827042
8299,0.08368979394435883
8349,0.08241346478462219
8399,0.08120111376047134
8449,0.0799986720085144
8499,0.07880540192127228
8549,0.07763791084289551
8599,0.07649201154708862
8649,0.07535815238952637
8699,0.07424904406070709
8749,0.07314717769622803
8799,0.07203339040279388
8849,0.07094509899616241
