step,Cor_batch_ik_00
49,0.11817967146635056
99,0.11573605984449387
149,0.11837129294872284
199,0.1231582835316658
249,0.11581575870513916
299,0.11984199285507202
349,0.12283021211624146
399,0.11568885296583176
449,0.12618733942508698
499,0.12098079174757004
549,0.12488413602113724
599,0.13277119398117065
649,0.1250959038734436
699,0.12501497566699982
749,0.1287481039762497
799,0.12774352729320526
849,0.12842637300491333
899,0.12557004392147064
949,0.12903112173080444
999,0.12752032279968262
1049,0.12413943558931351
1099,0.12240131944417953
1149,0.12133730947971344
1199,0.12647299468517303
1249,0.13527177274227142
1299,0.12431217730045319
1349,0.12125585228204727
1399,0.13199828565120697
1449,0.1315089911222458
1499,0.12181731313467026
1549,0.1233135536313057
1599,0.12474437057971954
1649,0.11956598609685898
1699,0.1272449791431427
1749,0.1211695596575737
1799,0.12708105146884918
1849,0.12620221078395844
1899,0.12908850610256195
1949,0.12511765956878662
1999,0.12554606795310974
2049,0.13007470965385437
2099,0.12987342476844788
2149,0.12014077603816986
2199,0.12459663301706314
2249,0.12601931393146515
2299,0.13208739459514618
2349,0.1336372345685959
2399,0.12881100177764893
2449,0.13107755780220032
2499,0.13028894364833832
2549,0.1208488717675209
2599,0.12426815927028656
2649,0.12690383195877075
2699,0.12405600398778915
2749,0.12763628363609314
2799,0.1251678317785263
2849,0.12932279706001282
2899,0.12157020717859268
2949,0.12815074622631073
2999,0.1244625374674797
3049,0.12461397051811218
3099,0.12332655489444733
3149,0.12339786440134048
3199,0.12841123342514038
3249,0.12520551681518555
3299,0.12318498641252518
3349,0.12866991758346558
3399,0.11915812641382217
3449,0.12149248272180557
3499,0.12177711725234985
3549,0.1263216733932495
3599,0.13091512024402618
3649,0.12971828877925873
3699,0.12346158921718597
3749,0.13220369815826416
3799,0.12564343214035034
3849,0.12424954026937485
3899,0.13260099291801453
3949,0.1244504451751709
3999,0.1294373869895935
4049,0.1289982944726944
4099,0.12569333612918854
4149,0.1222573071718216
4199,0.12607422471046448
4249,0.12518435716629028
4299,0.13079580664634705
4349,0.12439865618944168
4399,0.12324703484773636
