step,train_loss
20,1454.8514404296875
41,1218.6197509765625
62,1256.781494140625
83,1127.4136962890625
104,1095.1314697265625
125,1073.72265625
146,1041.6240234375
167,1071.057861328125
188,1059.482421875
209,1097.586181640625
230,1087.087646484375
251,1015.7034912109375
272,1030.7822265625
293,1029.372314453125
314,1081.8377685546875
335,943.592529296875
356,1066.33740234375
377,908.3795776367188
398,972.3106079101562
419,949.8822631835938
440,968.5394287109375
461,945.9100341796875
482,916.443603515625
503,927.4862060546875
524,968.0579833984375
545,957.0193481445312
566,946.4813842773438
587,910.15087890625
608,902.111328125
629,999.8052368164062
650,1132.0616455078125
671,880.4383544921875
692,950.6675415039062
713,927.1373291015625
734,860.2796630859375
755,932.1318359375
776,865.0401611328125
797,1022.6286010742188
818,866.1776123046875
839,974.1272583007812
860,974.4873046875
881,1006.0398559570312
902,892.767578125
923,845.9727172851562
944,884.6060791015625
965,955.9302978515625
986,993.1380004882812
1007,876.6458740234375
1028,1031.87548828125
1049,949.061279296875
1070,943.3487548828125
1091,878.5708618164062
1112,928.859619140625
1133,873.262451171875
1154,959.6392822265625
1175,942.256103515625
1196,969.4522094726562
1217,865.0950317382812
1238,950.894775390625
1259,868.693603515625
1280,895.21142578125
1301,897.50927734375
1322,962.136474609375
1343,895.920654296875
1364,906.94775390625
1385,888.4862060546875
1406,831.5629272460938
1427,980.203369140625
1448,842.24560546875
1469,880.3668212890625
1490,872.4855346679688
1511,811.3541870117188
1532,905.126220703125
1553,856.4060668945312
1574,882.4984130859375
1595,878.816650390625
1616,821.4147338867188
1637,1008.2550659179688
1658,836.0089111328125
1679,902.178955078125
1700,966.517578125
1721,879.7467041015625
1742,899.9890747070312
1763,966.1971435546875
1784,878.1575317382812
1805,913.800048828125
1826,853.3389892578125
1847,878.3264770507812
1868,822.6439819335938
1889,910.647705078125
1910,872.08935546875
1931,859.1510009765625
1952,872.7686767578125
1973,935.687255859375
1994,891.96337890625
2015,829.5286865234375
2036,842.779296875
2057,857.7025146484375
2078,868.4164428710938
2099,805.225341796875
2120,812.1493530273438
2141,845.1557006835938
2162,817.06005859375
2183,889.9906616210938
2204,880.49560546875
2225,827.6353759765625
2246,864.4613037109375
2267,832.1796264648438
2288,876.0689697265625
2309,848.2401123046875
2330,809.75146484375
2351,824.3834838867188
2372,888.627197265625
2393,846.0474853515625
2414,858.211669921875
2435,902.3763427734375
2456,874.1924438476562
2477,868.4193115234375
2498,886.9100341796875
2519,918.8211059570312
2540,810.9674682617188
2561,1000.32080078125
2582,929.2149658203125
2603,896.18408203125
2624,771.9365234375
2645,876.3511962890625
2666,867.6133422851562
2687,853.59521484375
2708,816.0589599609375
2729,931.195068359375
2750,859.83935546875
2771,971.48828125
2792,813.6258544921875
2813,851.5437622070312
2834,811.9716796875
2855,778.33740234375
2876,861.7900390625
2897,841.2889404296875
2918,920.255126953125
2939,895.92578125
2960,896.6974487304688
2981,826.63818359375
3002,939.8465576171875
3023,813.9777221679688
3044,884.1075439453125
3065,854.1431884765625
3086,855.3033447265625
3107,770.4971923828125
3128,854.2861938476562
3149,865.7511596679688
3170,848.3502197265625
3191,794.4906005859375
3212,796.0917358398438
3233,832.0532836914062
3254,824.5003051757812
3275,814.769775390625
3296,791.3488159179688
3317,818.3184814453125
3338,826.1921997070312
3359,780.2433471679688
3380,865.6528930664062
3401,766.828125
3422,771.5634765625
3443,833.1962280273438
3464,838.40673828125
3485,911.479736328125
3506,849.575927734375
3527,818.0211181640625
3548,902.9666137695312
3569,818.1982421875
3590,785.4679565429688
3611,806.73779296875
3632,785.616455078125
3653,853.046630859375
3674,863.972900390625
3695,835.2450561523438
3716,896.51220703125
3737,857.4610595703125
3758,847.6725463867188
3779,878.418701171875
3800,879.150146484375
3821,940.3411865234375
3842,829.88720703125
3863,851.4667358398438
3884,949.943359375
3905,819.2056884765625
3926,786.9887084960938
3947,812.9656982421875
3968,881.8961181640625
3989,863.681884765625
4010,883.5782470703125
4031,873.8602905273438
4052,829.1165771484375
4073,838.527099609375
4094,820.8313598632812
4115,815.2957153320312
4136,890.835205078125
4157,903.6593017578125
4178,766.3295288085938
4199,793.71630859375
4220,795.1167602539062
4241,750.3480224609375
4262,767.2393798828125
4283,840.5333251953125
