step,train_loss
49,22.918010711669922
99,22.50827980041504
149,22.49762725830078
199,22.41929054260254
249,22.35207748413086
299,22.364015579223633
349,22.345914840698242
399,22.338478088378906
449,22.34162139892578
499,22.211990356445312
549,22.32196044921875
599,22.28559684753418
649,22.34307098388672
699,22.221397399902344
749,22.238000869750977
799,22.20232391357422
849,22.156566619873047
899,22.27884864807129
949,22.210308074951172
999,22.208288192749023
1049,22.22401237487793
1099,22.107540130615234
1149,22.122970581054688
1199,22.21065902709961
1249,22.197927474975586
1299,22.17618179321289
1349,22.195520401000977
1399,22.13943099975586
1449,22.118331909179688
1499,22.09154510498047
1549,22.14134979248047
1599,22.158405303955078
1649,22.063190460205078
1699,22.06479263305664
1749,22.07988929748535
1799,21.991451263427734
1849,22.038490295410156
1899,22.096454620361328
1949,22.095643997192383
1999,22.077877044677734
2049,22.05974769592285
2099,21.940330505371094
2149,22.025129318237305
2199,21.995515823364258
2249,21.971004486083984
2299,22.049680709838867
2349,21.92372703552246
2399,22.025314331054688
2449,21.860759735107422
2499,21.928834915161133
2549,21.922622680664062
2599,21.928232192993164
2649,21.965295791625977
2699,21.9247989654541
2749,21.849275588989258
2799,21.855056762695312
2849,21.936330795288086
2899,21.9379825592041
2949,21.871562957763672
2999,21.932212829589844
3049,21.966915130615234
3099,21.836467742919922
3149,21.896041870117188
3199,21.934064865112305
3249,21.837858200073242
3299,21.84114646911621
3349,21.903146743774414
3399,21.788230895996094
3449,21.810855865478516
3499,21.78482437133789
3549,21.797283172607422
3599,21.801437377929688
3649,21.760120391845703
3699,21.747787475585938
3749,21.8363094329834
3799,21.688514709472656
3849,21.75939178466797
3899,21.62819480895996
3949,21.667865753173828
3999,21.72101593017578
4049,21.73708724975586
4099,21.733055114746094
4149,21.581165313720703
4199,21.620176315307617
4249,21.67672348022461
4299,21.582338333129883
4349,21.63144874572754
4399,21.59428596496582
4449,21.601818084716797
4499,21.57626724243164
4549,21.57556915283203
4599,21.590789794921875
4649,21.56877899169922
4699,21.62688446044922
4749,21.547924041748047
4799,21.50972557067871
4849,21.498950958251953
4899,21.542797088623047
4949,21.484569549560547
4999,21.561311721801758
5049,21.378406524658203
5099,21.435016632080078
5149,21.48413848876953
5199,21.4115047454834
5249,21.41079330444336
5299,21.292110443115234
5349,21.318927764892578
5399,21.28907585144043
5449,21.328920364379883
5499,21.24803924560547
5549,21.210994720458984
5599,21.24237823486328
5649,21.10512351989746
5699,21.207035064697266
5749,21.181537628173828
5799,21.212190628051758
5849,21.175752639770508
5899,21.08956527709961
5949,21.11531639099121
5999,21.123462677001953
6049,20.968172073364258
6099,20.924571990966797
6149,21.015687942504883
6199,21.02115249633789
6249,20.94040298461914
6299,21.030391693115234
6349,20.891508102416992
6399,20.933704376220703
6449,20.914051055908203
6499,20.861719131469727
6549,20.90593910217285
6599,20.959022521972656
6649,20.9093074798584
6699,20.805866241455078
6749,20.87917709350586
6799,20.86658477783203
6849,20.819950103759766
6899,20.76304817199707
6949,20.78449058532715
6999,20.830276489257812
7049,20.832250595092773
7099,20.74024200439453
7149,20.751785278320312
7199,20.72643280029297
7249,20.755329132080078
7299,20.733041763305664
7349,20.671688079833984
7399,20.80535316467285
7449,20.83251953125
7499,20.72420883178711
7549,20.686830520629883
7599,20.67534637451172
7649,20.567249298095703
7699,20.586563110351562
7749,20.6180362701416
7799,20.70751953125
7849,20.543596267700195
7899,20.61215591430664
7949,20.54885482788086
7999,20.650745391845703
8049,20.559070587158203
8099,20.529741287231445
8149,20.604114532470703
8199,20.57020378112793
8249,20.54824447631836
8299,20.509288787841797
8349,20.608787536621094
8399,20.539649963378906
8449,20.421777725219727
8499,20.53778839111328
8549,20.614334106445312
8599,20.515758514404297
8649,20.562244415283203
8699,20.467815399169922
8749,20.63165855407715
8799,20.63355255126953
8849,20.692626953125
8899,20.53129768371582
8949,20.545116424560547
8999,20.482250213623047
9049,20.506229400634766
9099,20.507774353027344
9149,20.454059600830078
9199,20.619876861572266
9249,20.572566986083984
9299,20.493741989135742
9349,20.587799072265625
9399,20.500585556030273
9449,20.472816467285156
9499,20.450531005859375
9549,20.481388092041016
9599,20.44638442993164
9649,20.51744270324707
9699,20.379533767700195
9749,20.590612411499023
