step,Cor_view_jk_00
49,0.8005971908569336
99,0.4620535373687744
149,0.48545199632644653
199,0.6981722712516785
249,0.23065803945064545
299,0.37509483098983765
349,0.577930212020874
399,0.461019366979599
449,0.440278023481369
499,0.46965399384498596
549,0.5552117824554443
599,0.6246749758720398
649,0.37352460622787476
699,0.5201144814491272
749,0.5077646374702454
799,0.5238814353942871
849,0.43716445565223694
899,0.5845142602920532
949,0.5226870775222778
999,0.5268628597259521
1049,0.4732814431190491
1099,0.5661745667457581
1149,0.4529569447040558
1199,0.5461316108703613
1249,0.6708040833473206
1299,0.5935893058776855
1349,0.6234425902366638
1399,0.5334007740020752
1449,0.3614021837711334
1499,0.5467378497123718
1549,0.31653374433517456
1599,0.5250898599624634
1649,0.5257306694984436
1699,0.5346934795379639
1749,0.6468631625175476
1799,0.4873177409172058
1849,0.5046486258506775
1899,0.3055868446826935
1949,0.6334366202354431
1999,0.5343163013458252
2049,0.3878147304058075
2099,0.2987031638622284
2149,0.40849360823631287
2199,0.4958321452140808
2249,0.5076088905334473
2299,0.4613533318042755
2349,0.5496015548706055
2399,0.4803099036216736
2449,0.4045359194278717
2499,0.5860005617141724
2549,0.6038086414337158
2599,0.4091768264770508
2649,0.6827824711799622
2699,0.3593667149543762
2749,0.5748631358146667
2799,0.5047971606254578
2849,0.4981200397014618
2899,0.5130983591079712
2949,0.4914754033088684
2999,0.5692171454429626
3049,0.5498341917991638
3099,0.6082531809806824
3149,0.5974293351173401
3199,0.6468057036399841
3249,0.33572450280189514
3299,0.6126900911331177
3349,0.545322597026825
3399,0.602989673614502
3449,0.4934287369251251
3499,0.4645899534225464
3549,0.6684185266494751
3599,0.61835777759552
3649,0.4799405634403229
3699,0.4723438024520874
3749,0.5259153842926025
3799,0.4757484197616577
3849,0.4935850203037262
3899,0.41655370593070984
3949,0.46130168437957764
3999,0.4057716131210327
4049,0.6863282918930054
4099,0.6879239678382874
4149,0.46936675906181335
4199,0.4387910068035126
4249,0.7104525566101074
4299,0.4999412000179291
4349,0.45576030015945435
4399,0.42729583382606506
4449,0.727568507194519
4499,0.6299312114715576
4549,0.5656042695045471
4599,0.5886025428771973
4649,0.5930797457695007
4699,0.43403658270835876
4749,0.5994881987571716
4799,0.48412472009658813
4849,0.35128840804100037
4899,0.34541550278663635
4949,0.3717016279697418
4999,0.5723618865013123
5049,0.47996336221694946
5099,0.40900176763534546
5149,0.5291717648506165
5199,0.5121888518333435
5249,0.6098870038986206
5299,0.46984177827835083
5349,0.3568374514579773
5399,0.5028765201568604
5449,0.5301780104637146
5499,0.4387544095516205
5549,0.5122732520103455
5599,0.5669344663619995
5649,0.5279126763343811
5699,0.48172053694725037
5749,0.4086790978908539
5799,0.5666694045066833
5849,0.5276600122451782
5899,0.4260142743587494
5949,0.4932304918766022
5999,0.4773033857345581
6049,0.4442012906074524
6099,0.4816797971725464
6149,0.4263134300708771
6199,0.4167277216911316
6249,0.5304575562477112
6299,0.5514754056930542
6349,0.43996328115463257
6399,0.48196470737457275
6449,0.5045438408851624
6499,0.49516674876213074
6549,0.5372821092605591
6599,0.6227061152458191
6649,0.5532562732696533
6699,0.5461198091506958
6749,0.49079543352127075
6799,0.5108715295791626
6849,0.5087247490882874
6899,0.49386483430862427
6949,0.5872364640235901
6999,0.4905915856361389
7049,0.44529569149017334
7099,0.5537888407707214
7149,0.5700801610946655
7199,0.49875590205192566
7249,0.5779244303703308
7299,0.46975165605545044
7349,0.5420829653739929
7399,0.5779122114181519
7449,0.45868027210235596
7499,0.5763485431671143
7549,0.49457862973213196
7599,0.4931531548500061
7649,0.5433024168014526
7699,0.48586201667785645
7749,0.523389458656311
7799,0.46411147713661194
7849,0.5163793563842773
7899,0.5234360098838806
7949,0.5007376670837402
7999,0.5467302799224854
8049,0.46492722630500793
8099,0.5219460725784302
8149,0.4957434833049774
8199,0.46451160311698914
8249,0.46982675790786743
8299,0.41087809205055237
8349,0.4929557740688324
8399,0.4837599992752075
8449,0.5051085948944092
8499,0.5084677338600159
8549,0.47516119480133057
8599,0.49267348647117615
8649,0.5421259999275208
8699,0.48095226287841797
8749,0.4780210852622986
8799,0.5039651393890381
8849,0.4649565517902374
8899,0.4518541991710663
8949,0.4912405014038086
8999,0.5031473636627197
9049,0.48399531841278076
9099,0.4818216562271118
9149,0.4876132905483246
9199,0.5822005271911621
9249,0.49947458505630493
9299,0.4904596209526062
9349,0.5162243247032166
9399,0.5130223631858826
9449,0.5693209171295166
9499,0.5029922127723694
9549,0.5213596224784851
9599,0.5368359088897705
9649,0.46612462401390076
9699,0.46988317370414734
9749,0.5094490051269531
