step,time_log
49,0.007999658584594727
99,0.011999845504760742
149,0.012999773025512695
199,0.009000062942504883
249,0.00800013542175293
299,0.00800013542175293
349,0.008999347686767578
399,0.007999897003173828
449,0.00800013542175293
499,0.00800013542175293
549,0.0070002079010009766
599,0.007999897003173828
649,0.008999824523925781
699,0.007999658584594727
749,0.00800013542175293
799,0.009000301361083984
849,0.0069997310638427734
899,0.007999897003173828
949,0.007999897003173828
999,0.007999897003173828
1049,0.006999969482421875
1099,0.008999824523925781
1149,0.007999897003173828
1199,0.00800013542175293
1249,0.007000446319580078
1299,0.007999897003173828
1349,0.007999897003173828
1399,0.007999658584594727
1449,0.0070002079010009766
1499,0.00800013542175293
1549,0.00800013542175293
1599,0.007999658584594727
1649,0.009000062942504883
1699,0.008000612258911133
1749,0.008000850677490234
1799,0.01100015640258789
1849,0.00800013542175293
1899,0.00800013542175293
1949,0.006000041961669922
1999,0.008000373840332031
2049,0.007999658584594727
2099,0.009000062942504883
2149,0.0069997310638427734
2199,0.008000373840332031
2249,0.007999658584594727
2299,0.007999658584594727
2349,0.009000301361083984
2399,0.008000373840332031
2449,0.008999824523925781
2499,0.007999897003173828
2549,0.008000373840332031
2599,0.010999679565429688
2649,0.009000062942504883
2699,0.007999897003173828
2749,0.008000373840332031
2799,0.007999658584594727
2849,0.00800013542175293
2899,0.007999897003173828
2949,0.008000373840332031
2999,0.012000560760498047
3049,0.010999917984008789
3099,0.008000850677490234
3149,0.007999897003173828
3199,0.00800013542175293
3249,0.007999897003173828
3299,0.00800013542175293
3349,0.007999897003173828
3399,0.007999897003173828
3449,0.007999658584594727
3499,0.007999658584594727
3549,0.00800013542175293
3599,0.00800013542175293
3649,0.00800013542175293
3699,0.006999969482421875
3749,0.007999897003173828
3799,0.009000062942504883
3849,0.00800013542175293
3899,0.0060002803802490234
3949,0.007999897003173828
3999,0.010000467300415039
4049,0.008000373840332031
4099,0.006999969482421875
4149,0.009000062942504883
4199,0.009000062942504883
4249,0.00800013542175293
4299,0.00800013542175293
4349,0.009000062942504883
4399,0.00899958610534668
4449,0.007999420166015625
4499,0.00800013542175293
4549,0.007999897003173828
4599,0.007999658584594727
4649,0.008000373840332031
4699,0.008000373840332031
4749,0.009999752044677734
4799,0.007999181747436523
4849,0.00800013542175293
4899,0.007999897003173828
4949,0.007999658584594727
4999,0.007999897003173828
5049,0.007999658584594727
5099,0.007999658584594727
5149,0.007999897003173828
5199,0.009000301361083984
5249,0.009000062942504883
5299,0.007999658584594727
5349,0.007999897003173828
5399,0.009000062942504883
5449,0.007999658584594727
5499,0.008999824523925781
5549,0.007999658584594727
5599,0.006999969482421875
5649,0.00800013542175293
5699,0.010999679565429688
5749,0.00800013542175293
5799,0.008000373840332031
5849,0.007999658584594727
5899,0.008999824523925781
5949,0.008999824523925781
5999,0.008000373840332031
6049,0.007999897003173828
6099,0.007999897003173828
6149,0.00899958610534668
6199,0.00800013542175293
6249,0.009000062942504883
6299,0.007999897003173828
6349,0.012000560760498047
6399,0.00800013542175293
6449,0.009000062942504883
6499,0.009000062942504883
6549,0.012000083923339844
6599,0.00800013542175293
6649,0.009000301361083984
6699,0.011999845504760742
6749,0.007999897003173828
6799,0.010000228881835938
6849,0.008999824523925781
6899,0.007999897003173828
6949,0.00800013542175293
6999,0.007999658584594727
7049,0.00800013542175293
7099,0.007999897003173828
7149,0.007999658584594727
7199,0.007999658584594727
7249,0.007999897003173828
7299,0.009000062942504883
7349,0.007999897003173828
7399,0.007999897003173828
7449,0.007999897003173828
7499,0.007999658584594727
7549,0.007000446319580078
7599,0.007999897003173828
7649,0.007999658584594727
7699,0.006999969482421875
7749,0.007999658584594727
7799,0.00599980354309082
7849,0.007999897003173828
7899,0.007999658584594727
7949,0.008999109268188477
7999,0.008999347686767578
8049,0.00800013542175293
8099,0.008999347686767578
8149,0.00800013542175293
8199,0.0069997310638427734
8249,0.007999897003173828
8299,0.007999420166015625
8349,0.009000062942504883
8399,0.00899958610534668
8449,0.0069997310638427734
8499,0.007000446319580078
8549,0.00899958610534668
8599,0.007999897003173828
8649,0.007999658584594727
8699,0.007999658584594727
8749,0.007999897003173828
8799,0.00800013542175293
8849,0.008000373840332031
8899,0.007999658584594727
8949,0.007999658584594727
8999,0.007999897003173828
9049,0.00800013542175293
9099,0.008000373840332031
9149,0.007999658584594727
9199,0.01199960708618164
9249,0.007999897003173828
9299,0.006999969482421875
9349,0.009999752044677734
9399,0.012000083923339844
9449,0.007999897003173828
9499,0.012000560760498047
9549,0.008000373840332031
9599,0.006999969482421875
9649,0.007999658584594727
9699,0.007999420166015625
9749,0.005999565124511719
