step,std_feature
49,0.16931147873401642
99,0.1609952598810196
149,0.1588117778301239
199,0.1584377884864807
249,0.15641078352928162
299,0.15712884068489075
349,0.158746138215065
399,0.1594793200492859
449,0.15885499119758606
499,0.15703019499778748
549,0.15820415318012238
599,0.16170738637447357
649,0.1613999903202057
699,0.1624801754951477
749,0.16253216564655304
799,0.161215141415596
849,0.16136714816093445
899,0.16306346654891968
949,0.16301816701889038
999,0.16655373573303223
1049,0.16532976925373077
1099,0.16418421268463135
1149,0.1639951467514038
1199,0.16368907690048218
1249,0.16724708676338196
1299,0.16766896843910217
1349,0.1701003760099411
1399,0.1703449785709381
1449,0.16950443387031555
1499,0.17045553028583527
1549,0.1692618727684021
1599,0.17233408987522125
1649,0.17227448523044586
1699,0.17180141806602478
1749,0.17117956280708313
1799,0.17016740143299103
1849,0.17215968668460846
1899,0.17318972945213318
1949,0.17293605208396912
1999,0.17441004514694214
2049,0.16735884547233582
2099,0.16912208497524261
2149,0.1725204885005951
2199,0.17147290706634521
2249,0.1703408807516098
2299,0.17148049175739288
2349,0.16855141520500183
2399,0.16955183446407318
2449,0.16954916715621948
2499,0.1706056296825409
2549,0.1698284149169922
2599,0.17056016623973846
2649,0.17115837335586548
2699,0.16809675097465515
2749,0.166865736246109
2799,0.16694176197052002
2849,0.17094047367572784
2899,0.17060348391532898
2949,0.17286382615566254
2999,0.1723461002111435
3049,0.173257514834404
3099,0.1680501401424408
3149,0.1727844476699829
3199,0.17369964718818665
3249,0.17172054946422577
3299,0.17544522881507874
3349,0.17745617032051086
3399,0.1763526201248169
3449,0.17777757346630096
3499,0.1801966279745102
3549,0.17997288703918457
3599,0.18288353085517883
3649,0.17919816076755524
3699,0.18158718943595886
3749,0.18438056111335754
3799,0.18536046147346497
3849,0.18737228214740753
3899,0.1855514794588089
3949,0.1841314733028412
3999,0.19205886125564575
4049,0.19183501601219177
4099,0.18975508213043213
4149,0.1880086362361908
4199,0.1937767118215561
4249,0.1932418793439865
4299,0.1932878941297531
4349,0.19340506196022034
4399,0.1941809058189392
4449,0.1943184733390808
4499,0.19361957907676697
4549,0.19328218698501587
4599,0.19393736124038696
4649,0.19708049297332764
4699,0.19701386988162994
4749,0.20040898025035858
4799,0.20273800194263458
4849,0.19995954632759094
4899,0.20672976970672607
4949,0.20314738154411316
4999,0.2086298018693924
5049,0.20878922939300537
5099,0.2108900249004364
5149,0.21059885621070862
5199,0.21405434608459473
5249,0.2147495001554489
5299,0.21839265525341034
5349,0.2175690233707428
5399,0.22057762742042542
5449,0.22092655301094055
5499,0.21752211451530457
5549,0.22473689913749695
5599,0.2266831248998642
5649,0.2270837426185608
5699,0.23065492510795593
5749,0.23370616137981415
5799,0.2318950891494751
5849,0.2361193299293518
5899,0.23632805049419403
5949,0.23766088485717773
5999,0.23824235796928406
6049,0.2405211627483368
6099,0.2414635866880417
6149,0.2418203055858612
6199,0.24506875872612
6249,0.24419376254081726
6299,0.24633945524692535
6349,0.2458704113960266
6399,0.2470855712890625
6449,0.2461797446012497
6499,0.2512664198875427
6549,0.2527111768722534
6599,0.25500020384788513
6649,0.254199355840683
6699,0.25507622957229614
6749,0.25699907541275024
6799,0.2583681344985962
6849,0.2597007751464844
6899,0.2594056725502014
6949,0.2593250274658203
6999,0.26263976097106934
7049,0.26544997096061707
7099,0.2633601427078247
7149,0.26421058177948
7199,0.2625964283943176
7249,0.26576048135757446
7299,0.26611900329589844
7349,0.2682971954345703
7399,0.2694592773914337
7449,0.27045243978500366
7499,0.27284494042396545
7549,0.27416864037513733
7599,0.273071825504303
7649,0.2754194736480713
7699,0.2743125855922699
7749,0.27470552921295166
7799,0.2760564684867859
7849,0.27679643034935
7899,0.27907511591911316
7949,0.27912387251853943
7999,0.2786425054073334
8049,0.2805117964744568
8099,0.28053587675094604
8149,0.2805410623550415
8199,0.2807655930519104
8249,0.27983739972114563
8299,0.2815522849559784
8349,0.28007882833480835
8399,0.28198185563087463
8449,0.2815876603126526
8499,0.282073974609375
8549,0.2858317494392395
8599,0.28309527039527893
8649,0.2829187512397766
8699,0.2834393084049225
8749,0.28443819284439087
8799,0.2828301787376404
8849,0.28536781668663025
8899,0.2833501100540161
8949,0.28434300422668457
8999,0.2861276865005493
9049,0.28575578331947327
9099,0.28676408529281616
9149,0.28643327951431274
9199,0.2853780686855316
9249,0.28533729910850525
9299,0.28723862767219543
9349,0.2871364951133728
9399,0.28583359718322754
9449,0.285299688577652
9499,0.28553152084350586
9549,0.28736329078674316
9599,0.2873480021953583
9649,0.2856571078300476
9699,0.28556084632873535
9749,0.28514429926872253
