step,train_loss
49,-0.643723726272583
99,-0.7948096990585327
149,-0.8460565805435181
199,-0.8296365737915039
249,-0.8408091068267822
299,-0.867729663848877
349,-0.8601537942886353
399,-0.8789264559745789
449,-0.8696184754371643
499,-0.89052414894104
549,-0.8612028360366821
599,-0.8564028739929199
649,-0.8636619448661804
699,-0.8360853791236877
749,-0.8353183269500732
799,-0.851048469543457
849,-0.861003577709198
899,-0.8527213335037231
949,-0.8672834634780884
999,-0.8282158970832825
1049,-0.8495514392852783
1099,-0.8626141548156738
1149,-0.8592426776885986
1199,-0.8550800085067749
1249,-0.866291880607605
1299,-0.8593142628669739
1349,-0.8504024147987366
1399,-0.8507729768753052
1449,-0.8533401489257812
1499,-0.8577300310134888
1549,-0.8482096195220947
1599,-0.8550651669502258
1649,-0.8381107449531555
1699,-0.8351052403450012
1749,-0.8425806760787964
1799,-0.8635435104370117
1849,-0.8370935320854187
1899,-0.851456880569458
1949,-0.8618623614311218
1999,-0.8350028991699219
2049,-0.8528825640678406
2099,-0.8585209846496582
2149,-0.8779079914093018
2199,-0.8577705025672913
2249,-0.8612433075904846
2299,-0.8717173337936401
2349,-0.8599662780761719
2399,-0.8421816825866699
2449,-0.8687655925750732
2499,-0.8586739301681519
2549,-0.8429737091064453
2599,-0.8286104202270508
2649,-0.8371792435646057
2699,-0.8535435795783997
2749,-0.8367611169815063
2799,-0.8617948889732361
2849,-0.8510432243347168
2899,-0.8471465110778809
2949,-0.8394224047660828
2999,-0.8551921248435974
3049,-0.8478211760520935
3099,-0.8560142517089844
3149,-0.8660641312599182
3199,-0.8400304317474365
3249,-0.841240406036377
3299,-0.8592592477798462
3349,-0.8825771808624268
3399,-0.8673989772796631
3449,-0.8649839162826538
3499,-0.8663450479507446
3549,-0.8653452396392822
3599,-0.8792562484741211
3649,-0.8564385771751404
3699,-0.8605579137802124
3749,-0.8457081317901611
3799,-0.8571439981460571
3849,-0.8362079858779907
3899,-0.8493685722351074
3949,-0.857492208480835
3999,-0.8523553013801575
