step,view_variance
4899,0.7569099068641663
4949,0.8027409911155701
4999,0.8886522650718689
5049,0.6565077900886536
5099,0.8048944473266602
5149,0.7969221472740173
5199,0.8673040866851807
5249,0.8801872730255127
5299,0.7565270662307739
5349,0.9677494168281555
5399,0.8866291642189026
5449,0.7294710278511047
5499,0.7928368449211121
5549,0.9270769953727722
5599,0.8960880041122437
5649,0.9381631016731262
5699,0.7682774066925049
5749,0.789325475692749
5799,0.9286592602729797
5849,0.8830463290214539
5899,0.8960007429122925
5949,0.7468693256378174
5999,0.9236890077590942
6049,0.8180843591690063
6099,0.8606097102165222
6149,0.8923739194869995
6199,0.9534783959388733
6249,0.8231439590454102
6299,1.0568747520446777
6349,0.7871869802474976
6399,0.8875690698623657
6449,0.8722671270370483
6499,0.8075554370880127
6549,1.1851060390472412
6599,0.7543758153915405
6649,0.7592214941978455
6699,0.5916417241096497
6749,0.7164776921272278
6799,0.6633822321891785
6849,0.7485664486885071
6899,0.6534468531608582
6949,0.6270344853401184
6999,1.0386813879013062
7049,0.7102973461151123
7099,0.8610904812812805
7149,1.2122467756271362
7199,0.5944250226020813
7249,0.8848172426223755
7299,1.1132267713546753
7349,1.1650645732879639
7399,0.9081580638885498
7449,0.552801251411438
7499,0.9116317629814148
7549,0.6079431772232056
7599,1.1209135055541992
7649,0.6185235381126404
7699,0.6729640364646912
7749,0.7876079082489014
7799,0.6767944693565369
7849,1.1154266595840454
7899,0.7765917181968689
7949,1.0511040687561035
7999,0.6172834038734436
8049,0.9560810923576355
8099,0.8219046592712402
8149,1.343650221824646
8199,0.9643134474754333
8249,1.147493839263916
8299,1.052815318107605
8349,0.834347665309906
8399,0.4003666341304779
8449,1.0951794385910034
8499,0.567872166633606
8549,1.2082624435424805
8599,0.938571035861969
8649,0.9691152572631836
8699,0.8584714531898499
8749,0.8438314199447632
8799,0.3139096796512604
8849,0.7239882349967957
8899,1.2490298748016357
8949,1.1668325662612915
8999,0.8308712244033813
9049,1.1060755252838135
9099,1.1782586574554443
9149,1.1055049896240234
9199,1.0186690092086792
9249,1.1225953102111816
9299,0.9710508584976196
9349,1.037026286125183
9399,0.8051542043685913
9449,0.6881603598594666
9499,0.7932974696159363
9549,1.130367398262024
9599,0.5510031580924988
9649,1.1546818017959595
9699,0.6291736960411072
9749,0.8588475584983826
9799,1.0171031951904297
9849,0.5833103656768799
9899,0.9129363894462585
9949,0.9135095477104187
9999,0.7874765992164612
10049,1.2707560062408447
10099,1.1332412958145142
10149,1.071150541305542
10199,0.630456268787384
10249,1.2035385370254517
10299,1.082452654838562
10349,0.6155361533164978
10399,0.7205839157104492
10449,1.1886627674102783
10499,0.763545036315918
10549,1.119468331336975
10599,1.4448477029800415
10649,0.8600977063179016
10699,0.5198125839233398
10749,1.279431939125061
10799,1.0379618406295776
10849,0.9819612503051758
10899,1.1067522764205933
10949,0.8197662234306335
10999,0.9073448777198792
11049,1.0649733543395996
11099,0.7184801697731018
11149,0.49994608759880066
11199,0.16239532828330994
11249,1.1987059116363525
11299,1.2257969379425049
11349,1.2649580240249634
11399,0.5598822832107544
11449,0.8975027203559875
11499,1.36130952835083
11549,1.32099187374115
11599,1.0466715097427368
11649,0.40526577830314636
11699,0.9843264222145081
11749,0.15820878744125366
11799,0.9544870853424072
11849,0.5185900330543518
11899,1.1164251565933228
11949,0.5557371377944946
11999,0.9087483286857605
12049,1.1621233224868774
12099,1.1997628211975098
12149,0.7870243191719055
12199,0.7194299101829529
12249,0.47027885913848877
12299,1.1181894540786743
12349,0.6426002979278564
12399,0.4612492322921753
12449,0.6233746409416199
12499,0.5062391757965088
12549,1.1597286462783813
12599,0.9026778340339661
12649,1.2385802268981934
12699,1.2777137756347656
12749,1.0671734809875488
12799,1.1064095497131348
12849,0.19757382571697235
12899,1.144432783126831
12949,1.3492356538772583
12999,0.22891296446323395
13049,0.14402183890342712
13099,0.7675497531890869
13149,0.14190052449703217
13199,0.5485056042671204
13249,0.7070273160934448
13299,0.5541060566902161
13349,1.3836519718170166
13399,1.166640043258667
13449,0.8891780376434326
13499,1.144162893295288
13549,1.0264678001403809
13599,0.27358704805374146
13649,0.7456857562065125
13699,1.1631691455841064
13749,1.2467790842056274
13799,1.0868465900421143
13849,1.124833106994629
13899,0.8972787261009216
13949,1.3280597925186157
13999,1.4176114797592163
14049,0.7476333975791931
14099,1.4414169788360596
14149,0.11940563470125198
14199,0.19063451886177063
14249,1.3976167440414429
14299,1.0198180675506592
14349,0.1063186377286911
14399,1.013486385345459
14449,0.6792645454406738
14499,0.7803119421005249
14549,1.4331631660461426
14599,1.152698278427124
14649,1.185508370399475
14699,1.1580497026443481
14749,0.9412255883216858
14799,0.13190802931785583
14849,1.2452294826507568
14899,0.3074275553226471
14949,0.29189857840538025
14999,0.13694988191127777
15049,1.0503497123718262
15099,1.1392310857772827
15149,0.8040051460266113
15199,1.1435506343841553
15249,1.1402186155319214
15299,1.4821546077728271
15349,0.9808288216590881
15399,1.189963698387146
15449,1.1582136154174805
15499,0.10204625129699707
15549,1.1490827798843384
15599,0.803390622138977
15649,1.4088157415390015
15699,0.8462462425231934
15749,1.2180486917495728
15799,1.2260147333145142
15849,0.1569395810365677
15899,1.143128514289856
15949,1.183756709098816
15999,1.1387163400650024
16049,0.3796893358230591
16099,0.6049751043319702
16149,0.7059721350669861
16199,1.0341687202453613
16249,1.17414391040802
16299,1.098544716835022
16349,1.0951274633407593
16399,0.36623358726501465
16449,0.9225351214408875
16499,1.066848874092102
16549,0.11555958539247513
16599,0.6094226241111755
16649,0.5915958285331726
16699,1.127530574798584
16749,1.4867571592330933
16799,0.6714853048324585
16849,1.2229665517807007
16899,0.2854103744029999
16949,0.2223985195159912
16999,0.2733381688594818
17049,0.37067079544067383
17099,0.6350475549697876
17149,0.5739017128944397
17199,0.4812113642692566
17249,1.3340421915054321
17299,0.8855375647544861
17349,0.8436468839645386
17399,0.515484631061554
17449,0.2015516310930252
17499,0.379012793302536
17549,0.6153126955032349
17599,1.1110554933547974
17649,0.4476485252380371
17699,1.15408194065094
17749,1.0899548530578613
17799,0.5855966806411743
17849,1.2483112812042236
17899,0.5404618382453918
17949,0.4033788740634918
17999,1.0449762344360352
18049,0.43715840578079224
18099,0.11530476063489914
18149,0.09558741003274918
18199,1.1635509729385376
18249,1.0796480178833008
18299,1.2442653179168701
18349,1.2092219591140747
18399,1.0628809928894043
18449,0.7357468605041504
18499,0.894685685634613
18549,0.9000148177146912
18599,1.0586267709732056
18649,1.4360278844833374
18699,1.2787359952926636
18749,0.693638026714325
18799,1.294955849647522
18849,1.1283302307128906
18899,0.9781069755554199
18949,0.9730419516563416
18999,0.9622498154640198
19049,0.43155646324157715
19099,0.5888158679008484
19149,0.7222843170166016
19199,1.044966697692871
19249,0.09207168221473694
19299,1.2026219367980957
19349,1.0101747512817383
19399,1.329824686050415
19449,0.18425382673740387
19499,0.3386583924293518
