step,train_loss
49,1613.937744140625
99,1607.4842529296875
149,1625.400390625
199,1506.683349609375
249,1458.9984130859375
299,1417.789306640625
349,1401.1292724609375
399,1334.517822265625
449,1369.644775390625
499,1318.447021484375
549,1255.094970703125
599,1221.7490234375
649,1187.096923828125
699,1139.47119140625
749,1149.5845947265625
799,1081.771240234375
849,1075.6121826171875
899,1077.861328125
949,1040.3948974609375
999,986.0182495117188
1049,954.96435546875
1099,909.888671875
1149,894.0936279296875
1199,902.1624145507812
1249,879.9984130859375
1299,825.59326171875
1349,835.9036865234375
1399,810.489990234375
1449,787.1909790039062
1499,779.9295654296875
1549,747.802001953125
1599,745.6190185546875
1649,730.3822021484375
1699,726.1297607421875
1749,687.0316772460938
1799,690.048828125
1849,653.871826171875
1899,659.1805419921875
1949,663.4756469726562
1999,638.4678344726562
2049,620.2119140625
2099,656.1310424804688
2149,621.9931030273438
2199,611.8623046875
2249,616.1553344726562
2299,607.9791259765625
2349,577.288818359375
2399,612.0756225585938
2449,575.5797729492188
2499,585.0399169921875
2549,588.1077880859375
2599,537.85888671875
2649,523.7528686523438
2699,601.66455078125
2749,566.6082763671875
2799,551.7880249023438
2849,505.798095703125
2899,528.61328125
2949,538.3709106445312
2999,470.6102600097656
3049,482.20751953125
3099,486.2300720214844
3149,495.66217041015625
3199,509.64239501953125
3249,524.0693969726562
3299,470.8215026855469
3349,502.4578857421875
3399,493.7967224121094
3449,473.010498046875
3499,467.69830322265625
3549,484.0617980957031
3599,478.6052551269531
3649,475.90203857421875
3699,438.126708984375
3749,457.1614074707031
3799,478.589599609375
3849,418.50482177734375
3899,435.7679748535156
3949,445.333984375
3999,414.3266906738281
4049,434.80615234375
4099,426.42901611328125
4149,400.74468994140625
4199,412.1860046386719
4249,405.327880859375
4299,414.34466552734375
4349,413.7719421386719
4399,397.2447509765625
4449,421.38275146484375
4499,442.8120422363281
4549,398.97113037109375
4599,398.6187744140625
4649,411.53143310546875
4699,421.0618896484375
4749,410.45367431640625
4799,404.9198913574219
4849,388.0714416503906
