step,correlation
8299,0.0600394532084465
8349,0.0564458929002285
8399,0.05829498916864395
8449,0.06049669533967972
8499,0.057974718511104584
8549,0.04898213595151901
8599,0.043740324676036835
8649,0.04609253257513046
8699,0.037572748959064484
8749,0.0342487171292305
8799,0.039801113307476044
8849,0.04218507558107376
8899,0.03432159498333931
8949,0.03104344755411148
8999,0.03278382867574692
9049,0.036413729190826416
9099,0.0290597565472126
9149,0.02716464176774025
9199,0.024869805201888084
9249,0.02671654522418976
9299,0.02461978793144226
9349,0.02578701078891754
9399,0.021182285621762276
9449,0.021343166008591652
9499,0.02207920327782631
9549,0.020482078194618225
9599,0.021960295736789703
9649,0.019065089523792267
9699,0.019975386559963226
9749,0.019266128540039062
9799,0.01773756369948387
9849,0.018351439386606216
9899,0.016781441867351532
9949,0.016919657588005066
9999,0.016350295394659042
10049,0.01606915332376957
10099,0.014276302419602871
10149,0.015204615890979767
10199,0.01503518782556057
10249,0.013850986026227474
10299,0.013255821540951729
10349,0.012857547029852867
10399,0.014368463307619095
10449,0.01288553886115551
10499,0.010853713378310204
10549,0.012623649090528488
10599,0.012372760102152824
10649,0.011968163773417473
10699,0.01038679201155901
10749,0.00980105809867382
10799,0.010228900238871574
10849,0.010267487727105618
10899,0.010305231437087059
10949,0.00998774915933609
10999,0.008692078292369843
11049,0.008275080472230911
11099,0.00903075747191906
11149,0.007831999100744724
11199,0.007436681073158979
11249,0.00851299986243248
11299,0.008419687859714031
11349,0.007201597094535828
11399,0.0077770790085196495
11449,0.007780133746564388
11499,0.007794851437211037
11549,0.007364505901932716
11599,0.0066817570477724075
11649,0.006649992428719997
11699,0.0060293832793831825
11749,0.006697220727801323
11799,0.006150507368147373
11849,0.0058170463889837265
11899,0.005342376418411732
11949,0.005857671611011028
11999,0.006248520687222481
12049,0.005757937207818031
12099,0.005423294380307198
12149,0.005015022587031126
12199,0.004658102989196777
12249,0.004885158501565456
12299,0.0047506364062428474
12349,0.0052472976967692375
12399,0.005136777181178331
12449,0.005513852462172508
12499,0.005280262790620327
12549,0.0051819877699017525
12599,0.004887938499450684
12649,0.004983093589544296
12699,0.004260965622961521
12749,0.0040879566222429276
12799,0.004308729432523251
12849,0.0037593129090964794
12899,0.0035814866423606873
12949,0.003848445136100054
12999,0.004064756445586681
13049,0.00359110115095973
13099,0.0032983592245727777
13149,0.00316886929795146
13199,0.003097299486398697
13249,0.0037532818969339132
13299,0.0034554614685475826
13349,0.0035433268640190363
13399,0.0030738748610019684
13449,0.003265570616349578
13499,0.0027154749259352684
13549,0.0027546228375285864
13599,0.0029333452694118023
13649,0.002753516426309943
13699,0.002764561679214239
13749,0.0027150502428412437
13799,0.0029403369408100843
13849,0.0029860148206353188
13899,0.002623089123517275
13949,0.002559587825089693
13999,0.002697180025279522
14049,0.002748561790212989
14099,0.0024794989731162786
14149,0.0026770520489662886
14199,0.0025511968415230513
14249,0.0025559726636856794
14299,0.002491742605343461
14349,0.0024094090331345797
14399,0.002386963926255703
14449,0.0025969604030251503
14499,0.002450687112286687
14549,0.0022331420332193375
14599,0.00253044324927032
14649,0.002605718094855547
14699,0.00234985095448792
14749,0.002444671466946602
14799,0.002216888125985861
14849,0.0020947337616235018
14899,0.0021243365481495857
14949,0.0021073236130177975
14999,0.0021889000199735165
15049,0.002317607868462801
15099,0.0020840861834585667
15149,0.0022568039130419493
15199,0.00219512777402997
15249,0.002110116183757782
15299,0.002341632731258869
15349,0.0021965461783111095
15399,0.002260657725855708
15449,0.0020456737838685513
15499,0.0020050080493092537
15549,0.001990270335227251
15599,0.002053883858025074
15649,0.002133422065526247
15699,0.0021611670963466167
15749,0.0021522301249206066
15799,0.0021896623075008392
15849,0.0022700289264321327
15899,0.0023269045632332563
15949,0.002327652182430029
15999,0.002261222805827856
16049,0.0019877967424690723
16099,0.001980557106435299
16149,0.0020481119863688946
16199,0.0021594553254544735
16249,0.0020657512359321117
16299,0.0020371959544718266
16349,0.0020505778957158327
16399,0.0019407426007092
16449,0.0018108136719092727
16499,0.001884694560430944
16549,0.002016185550019145
16599,0.0021741879172623158
16649,0.0020206363406032324
16699,0.0019083213992416859
16749,0.00183753645978868
16799,0.0019557708874344826
16849,0.0019413877744227648
16899,0.0019665383733808994
16949,0.002036814810708165
16999,0.002046272624284029
17049,0.002155700931325555
17099,0.0022164674010127783
17149,0.002073081210255623
17199,0.0020598401315510273
17249,0.001924034208059311
17299,0.002031360287219286
17349,0.0020052623003721237
17399,0.002044504275545478
17449,0.002075443509966135
17499,0.0020535681396722794
17549,0.0020745720248669386
17599,0.0021436030510812998
17649,0.002247384050861001
17699,0.0021465495228767395
17749,0.002198182512074709
17799,0.002365282503888011
17849,0.002263940405100584
17899,0.002060054801404476
17949,0.0021050700452178717
17999,0.002096239011734724
18049,0.002204586286097765
18099,0.0022755160462111235
18149,0.002209522295743227
18199,0.002085606101900339
18249,0.0022194243501871824
18299,0.0021587349474430084
18349,0.0022380149457603693
18399,0.0020804135128855705
18449,0.002204344840720296
18499,0.0021805528085678816
18549,0.0022387290373444557
18599,0.0022684060968458652
18649,0.0021612150594592094
18699,0.002160031348466873
18749,0.0022591003216803074
18799,0.0022322938311845064
18849,0.0021174843423068523
18899,0.0022387527860701084
18949,0.0022233508061617613
18999,0.0021913161035627127
19049,0.002084710169583559
19099,0.0022254118230193853
19149,0.0021879819687455893
19199,0.002147580962628126
19249,0.0021755488123744726
19299,0.0020930618047714233
19349,0.0021603533532470465
19399,0.0022343823220580816
19449,0.002122041303664446
19499,0.0020630909129977226
