step,view_variance
8449,0.09424219280481339
8499,0.09231849759817123
8549,0.09272651374340057
8599,0.08918783813714981
8649,0.09011401236057281
8699,0.09076496958732605
8749,0.09006763249635696
8799,0.08567887544631958
8849,0.0845222920179367
8899,0.08594391494989395
8949,0.08594203740358353
8999,0.08719656616449356
9049,0.07919400185346603
9099,0.08786121755838394
9149,0.08471168577671051
9199,0.07743919640779495
9249,0.0847373828291893
9299,0.0841217190027237
9349,0.08294505625963211
9399,0.07746972143650055
9449,0.07940958440303802
9499,0.07633204013109207
9549,0.07819757610559464
9599,0.07780420035123825
9649,0.07605639845132828
9699,0.07617481797933578
9749,0.0756913349032402
9799,0.07367846369743347
9849,0.07336890697479248
9899,0.07674455642700195
9949,0.07237980514764786
9999,0.07095499336719513
10049,0.07182861119508743
10099,0.07200417667627335
10149,0.0716923251748085
10199,0.06512374430894852
10249,0.07000419497489929
10299,0.06812363862991333
10349,0.06701873987913132
10399,0.06520689278841019
10449,0.06646590679883957
10499,0.0703071653842926
10549,0.06647993624210358
10599,0.06257762014865875
10649,0.06374689191579819
10699,0.06394178420305252
10749,0.06552113592624664
10799,0.0597744882106781
10849,0.06519903987646103
10899,0.062022123485803604
10949,0.061668552458286285
10999,0.058670200407505035
11049,0.05882605165243149
11099,0.06016227602958679
11149,0.05897817388176918
11199,0.058474909514188766
11249,0.05918088182806969
11299,0.05581463500857353
11349,0.05700115114450455
11399,0.05389831215143204
11449,0.05698797106742859
11499,0.05577383190393448
11549,0.05674239620566368
11599,0.05646418407559395
11649,0.0571213997900486
11699,0.057118698954582214
11749,0.05543776974081993
11799,0.05323763191699982
11849,0.056631043553352356
11899,0.05550603196024895
11949,0.0577620193362236
11999,0.05663874372839928
12049,0.05774497613310814
12099,0.05205460637807846
12149,0.054168347269296646
12199,0.05591363087296486
12249,0.04949062317609787
12299,0.052156850695610046
12349,0.05329332873225212
12399,0.05065609887242317
12449,0.05322163552045822
12499,0.04940793663263321
12549,0.050584934651851654
12599,0.05280205234885216
12649,0.04833419248461723
12699,0.0507538877427578
12749,0.051251206547021866
12799,0.05109212547540665
12849,0.051111090928316116
12899,0.052591849118471146
12949,0.04743504151701927
12999,0.04808187857270241
13049,0.049166031181812286
13099,0.04770273342728615
13149,0.04874195531010628
13199,0.04985160380601883
13249,0.04647204652428627
13299,0.0497569814324379
13349,0.04696531593799591
13399,0.04858791083097458
13449,0.0480119064450264
13499,0.04576234146952629
13549,0.050654005259275436
13599,0.04499204084277153
13649,0.045655395835638046
13699,0.04776773974299431
13749,0.044825486838817596
13799,0.044193923473358154
13849,0.04422670975327492
13899,0.04754434898495674
13949,0.046352554112672806
13999,0.044401973485946655
14049,0.041315026581287384
14099,0.04647233709692955
14149,0.04742174223065376
14199,0.04430713877081871
14249,0.04265189915895462
14299,0.04357770085334778
14349,0.044657446444034576
14399,0.043439868837594986
14449,0.046459801495075226
14499,0.04393717274069786
14549,0.045511163771152496
14599,0.04465433955192566
14649,0.04466447979211807
14699,0.04588699713349342
14749,0.047035522758960724
14799,0.04665978252887726
14849,0.04344635829329491
14899,0.04387964308261871
14949,0.04592696204781532
14999,0.044141922146081924
15049,0.043901849538087845
15099,0.04360051825642586
15149,0.04281158000230789
15199,0.041457533836364746
15249,0.04394064471125603
15299,0.042442820966243744
15349,0.04256432130932808
15399,0.04214826971292496
15449,0.041042957454919815
15499,0.0418570302426815
15549,0.04275451973080635
15599,0.040536753833293915
15649,0.040037140250205994
15699,0.04378318414092064
15749,0.04289613664150238
15799,0.04168029874563217
15849,0.042312752455472946
15899,0.039330799132585526
15949,0.03985144942998886
15999,0.03970569372177124
16049,0.03782147914171219
16099,0.04265355318784714
16149,0.04039814695715904
16199,0.04177195951342583
16249,0.04101458191871643
16299,0.039884284138679504
16349,0.04013370722532272
16399,0.041186947375535965
16449,0.04365596920251846
16499,0.04301122575998306
16549,0.04056363180279732
16599,0.038309305906295776
16649,0.040344227105379105
16699,0.0427120067179203
16749,0.040735695511102676
16799,0.03942300006747246
16849,0.03712957724928856
16899,0.038135554641485214
16949,0.04138493537902832
16999,0.0364900566637516
17049,0.039155296981334686
17099,0.03735613450407982
17149,0.03984538093209267
17199,0.03875891491770744
17249,0.040258970111608505
17299,0.03688463196158409
17349,0.03897852450609207
17399,0.03820864111185074
17449,0.038771893829107285
17499,0.037973951548337936
17549,0.03976810723543167
17599,0.03968494012951851
17649,0.036771804094314575
17699,0.03861550614237785
17749,0.035044047981500626
17799,0.03769019991159439
17849,0.037054430693387985
17899,0.040041375905275345
17949,0.036795079708099365
17999,0.0381084643304348
18049,0.04123353958129883
18099,0.03667540103197098
18149,0.03957359865307808
18199,0.037483930587768555
18249,0.0385972298681736
18299,0.03971792012453079
18349,0.03939719870686531
18399,0.038963112980127335
18449,0.039516061544418335
18499,0.03807955980300903
18549,0.03881426528096199
18599,0.037904590368270874
18649,0.03525685891509056
18699,0.038265105336904526
18749,0.038946621119976044
18799,0.038454875349998474
18849,0.03760320320725441
18899,0.03961051627993584
18949,0.03851255401968956
18999,0.03962765261530876
19049,0.03705453500151634
19099,0.03612162545323372
19149,0.038023464381694794
19199,0.038812898099422455
19249,0.03885648027062416
19299,0.04041529446840286
19349,0.039666786789894104
19399,0.04140487685799599
19449,0.03691496700048447
19499,0.03802953660488129
