step,Cov_batch_ik_10
49,0.006525860168039799
99,0.018857037648558617
149,0.03456142544746399
199,0.04996880888938904
249,0.05349154770374298
299,0.045626766979694366
349,0.03567539155483246
399,0.028618238866329193
449,0.022732192650437355
499,0.019891105592250824
549,0.016256017610430717
599,0.014313595369458199
649,0.011749997735023499
699,0.00979825109243393
749,0.00820128433406353
799,0.006688238121569157
849,0.005782422609627247
899,0.004817742854356766
949,0.004061324056237936
999,0.003471625968813896
1049,0.002888971008360386
1099,0.0024152984842658043
1149,0.002091761212795973
1199,0.0018148014787584543
1249,0.0015447651967406273
1299,0.0013201686087995768
1349,0.0011391572188585997
1399,0.0009670678409747779
1449,0.0008408962748944759
1499,0.0007255877717398107
1549,0.0006253441097214818
1599,0.00053598074009642
1649,0.00046466398634947836
1699,0.00040137034375220537
1749,0.0003492952382657677
1799,0.0003056580317206681
1849,0.00026172937941737473
1899,0.00022906847880221903
1949,0.0002037500380538404
1999,0.0001812096161302179
2049,0.00016051973216235638
2099,0.00014212270616553724
2149,0.0001256340037798509
2199,0.00011093131615780294
2249,9.854962263489142e-05
2299,8.650156087242067e-05
2349,7.636008376721293e-05
2399,6.680688238702714e-05
2449,5.946026794845238e-05
2499,5.208135553402826e-05
2549,4.593248013406992e-05
2599,4.099378566024825e-05
2649,3.644373646238819e-05
2699,3.2329600799130276e-05
2749,2.917293386417441e-05
2799,2.5714458388392814e-05
2849,2.299189509358257e-05
2899,2.056619450740982e-05
2949,1.8445980458636768e-05
2999,1.6517351468792185e-05
3049,1.5076332601893228e-05
3099,1.3548034075938631e-05
3149,1.221690126840258e-05
3199,1.0901957466558088e-05
3249,9.679144568508491e-06
3299,8.740467819734477e-06
3349,7.705853931838647e-06
3399,7.000039659033064e-06
3449,6.321054570435081e-06
3499,5.711945505026961e-06
3549,5.257103566691512e-06
3599,4.79742720926879e-06
3649,4.350765266281087e-06
3699,3.971270416514017e-06
3749,3.6391497815202456e-06
3799,3.3553810681041796e-06
3849,3.0606015570810996e-06
3899,2.8367817321850453e-06
3949,2.5549902602506336e-06
3999,2.344596850889502e-06
4049,2.1489163373189513e-06
4099,1.9617884845501976e-06
4149,1.77065851403313e-06
4199,1.6321326938850689e-06
4249,1.484046151745133e-06
4299,1.3630919966090005e-06
4349,1.247077989319223e-06
4399,1.1525444278959185e-06
4449,1.061027205651044e-06
4499,9.75782427303784e-07
4549,8.854273119140998e-07
4599,8.233114954236953e-07
4649,7.537012152170064e-07
4699,6.987735332586453e-07
4749,6.462888109126652e-07
4799,6.053219294699375e-07
4849,5.624549430649495e-07
4899,5.270794645184651e-07
4949,4.900828116660705e-07
4999,4.5506268975259445e-07
5049,4.2987065285160497e-07
5099,4.0035453707787383e-07
5149,3.75506914451762e-07
5199,3.5349250993021997e-07
5249,3.298249566796585e-07
5299,3.09509005091968e-07
5349,2.904291704908246e-07
5399,2.7459674356578034e-07
5449,2.569033199506521e-07
5499,2.4191280090235523e-07
5549,2.3058734655023727e-07
5599,2.163232295515627e-07
5649,2.0515435039669683e-07
5699,1.934818385507242e-07
5749,1.8230051068712783e-07
5799,1.7443392152927117e-07
5849,1.6422220028289303e-07
5899,1.5760065252834465e-07
5949,1.4773500822684582e-07
5999,1.4110726453964162e-07
6049,1.3407395726972027e-07
6099,1.268505798179831e-07
6149,1.2217842026984727e-07
6199,1.1667736998788314e-07
6249,1.1103222163910687e-07
6299,1.0575040221283416e-07
6349,9.985431859149685e-08
6399,9.601258454949857e-08
6449,9.103145259814482e-08
6499,8.873400503262019e-08
6549,8.43577936393558e-08
6599,8.102334447812609e-08
6649,7.891102882240375e-08
6699,7.478573138541833e-08
6749,7.197495932587117e-08
6799,6.91990962309319e-08
6849,6.708432209734383e-08
6899,6.427390530916455e-08
6949,6.185688050663884e-08
6999,5.959998361504404e-08
7049,5.700455574242369e-08
7099,5.547246573200937e-08
7149,5.286462467779529e-08
7199,5.120076451703426e-08
7249,4.9361741361053646e-08
7299,4.8435989441486527e-08
7349,4.661355745838591e-08
7399,4.499957384496156e-08
7449,4.3835534313529934e-08
7499,4.271024778290666e-08
7549,4.0917797150541446e-08
7599,4.023756972060255e-08
7649,3.900881750951157e-08
7699,3.799128123205264e-08
7749,3.687791405582175e-08
7799,3.6412377113492767e-08
7849,3.5598262115854595e-08
7899,3.47375461728916e-08
7949,3.3927406661860005e-08
7999,3.2978253017290626e-08
8049,3.259210501482812e-08
8099,3.1700551517133135e-08
8149,3.135054527092507e-08
8199,3.076350196806743e-08
8249,3.0435138853590615e-08
8299,2.942807242334311e-08
8349,2.9436407089633576e-08
8399,2.8826104170320832e-08
8449,2.872295112865686e-08
8499,2.831163570249373e-08
8549,2.7806255076257003e-08
8599,2.7748603415034268e-08
8649,2.7561132043274483e-08
8699,2.6708502076644436e-08
8749,2.6677296816046692e-08
8799,2.6380483575394464e-08
8849,2.6170368983002845e-08
8899,2.5766400568727477e-08
8949,2.5431363681605035e-08
8999,2.5659193880755993e-08
9049,2.5417088878043614e-08
9099,2.530588538718348e-08
9149,2.525168163458602e-08
9199,2.496195250500932e-08
9249,2.5020620242344194e-08
9299,2.5148542803776763e-08
9349,2.4843226142934327e-08
9399,2.4961458677807968e-08
9449,2.47977567369162e-08
9499,2.4542497811808062e-08
9549,2.4709741808237595e-08
9599,2.4674939425040066e-08
9649,2.4498762130065188e-08
9699,2.4445522939231523e-08
9749,2.448583913405855e-08
