step,std_view_emb
49,0.604051411151886
99,0.5566456913948059
149,0.5244898200035095
199,0.5080966353416443
249,0.49170172214508057
299,0.46827927231788635
349,0.45822370052337646
399,0.42640650272369385
449,0.40531614422798157
499,0.38391226530075073
549,0.37904003262519836
599,0.35087794065475464
649,0.35952508449554443
699,0.3272799253463745
749,0.32057639956474304
799,0.32252734899520874
849,0.2974599599838257
899,0.2998899817466736
949,0.27540117502212524
999,0.274882972240448
1049,0.27586227655410767
1099,0.2527495324611664
1149,0.2485380470752716
1199,0.23976072669029236
1249,0.23693455755710602
1299,0.22646808624267578
1349,0.2228018194437027
1399,0.2168327271938324
1449,0.20628686249256134
1499,0.20376643538475037
1549,0.19143177568912506
1599,0.18512067198753357
1649,0.18960177898406982
1699,0.18408942222595215
1749,0.18665240705013275
1799,0.17765966057777405
1849,0.16394281387329102
1899,0.1668490767478943
1949,0.14858773350715637
1999,0.14982911944389343
2049,0.15099549293518066
2099,0.14111919701099396
2149,0.1337004005908966
2199,0.13366082310676575
2249,0.13129475712776184
2299,0.13097497820854187
2349,0.12070814520120621
2399,0.12505701184272766
2449,0.11839738488197327
2499,0.1132899820804596
2549,0.11509370803833008
2599,0.10629136115312576
2649,0.10350414365530014
2699,0.10340504348278046
2749,0.10060282051563263
2799,0.10297268629074097
2849,0.09105692058801651
2899,0.0892859697341919
2949,0.0869084894657135
2999,0.08130595833063126
3049,0.08334040641784668
3099,0.07929137349128723
3149,0.07443267107009888
3199,0.08055005222558975
3249,0.07688602805137634
3299,0.07389708608388901
3349,0.07301970571279526
3399,0.0700250118970871
3449,0.06739744544029236
3499,0.06546256691217422
3549,0.06714747846126556
3599,0.06615680456161499
3649,0.059658538550138474
3699,0.06355626881122589
3749,0.058817461133003235
3799,0.058841168880462646
3849,0.05884790048003197
3899,0.0537957027554512
3949,0.05667130649089813
3999,0.05165320634841919
4049,0.051917195320129395
4099,0.05361063778400421
4149,0.05018822103738785
4199,0.0502316877245903
4249,0.0475827232003212
4299,0.04688216373324394
4349,0.047141969203948975
4399,0.0438431054353714
4449,0.04556707665324211
4499,0.042509160935878754
4549,0.0414917916059494
4599,0.04157174751162529
4649,0.041066817939281464
4699,0.041931845247745514
4749,0.039967428892850876
4799,0.037275638431310654
4849,0.03895632177591324
4899,0.03802989795804024
4949,0.036931976675987244
4999,0.03578538820147514
5049,0.03422633185982704
5099,0.036919817328453064
5149,0.03514021635055542
5199,0.03618238866329193
5249,0.0347340889275074
5299,0.03135499358177185
5349,0.03387739881873131
5399,0.03245820477604866
5449,0.03166063129901886
5499,0.0317055881023407
5549,0.03184744715690613
5599,0.031038297340273857
5649,0.032261114567518234
5699,0.030997158959507942
5749,0.02949647232890129
5799,0.028674902394413948
5849,0.028800757601857185
5899,0.027775678783655167
5949,0.027092907577753067
5999,0.027432333678007126
6049,0.027052361518144608
6099,0.028302481397986412
6149,0.027318909764289856
6199,0.0262885931879282
6249,0.026150915771722794
6299,0.025360310450196266
6349,0.025513537228107452
6399,0.024975676089525223
6449,0.02594493329524994
6499,0.02550015039741993
6549,0.023954693228006363
6599,0.023002244532108307
6649,0.025175414979457855
6699,0.02276204153895378
6749,0.02484821528196335
6799,0.023120921105146408
6849,0.02272750437259674
6899,0.02391328290104866
6949,0.023443853482604027
6999,0.02220396138727665
7049,0.023428669199347496
7099,0.021988410502672195
7149,0.023082628846168518
7199,0.02327171340584755
7249,0.022072063758969307
7299,0.021306350827217102
7349,0.02170928567647934
7399,0.022720973938703537
7449,0.021964363753795624
7499,0.020816762000322342
7549,0.020505905151367188
7599,0.02037213370203972
7649,0.022219551727175713
7699,0.02120973728597164
7749,0.02072031795978546
7799,0.022113695740699768
7849,0.019816529005765915
7899,0.020247656852006912
7949,0.020803580060601234
7999,0.02005443163216114
8049,0.021007928997278214
8099,0.019958876073360443
8149,0.02023022249341011
8199,0.019482329487800598
8249,0.01968534290790558
8299,0.01942291110754013
8349,0.019979272037744522
8399,0.020539354532957077
8449,0.01989353820681572
8499,0.019347935914993286
8549,0.01977967843413353
8599,0.020028486847877502
8649,0.019182458519935608
8699,0.019280944019556046
8749,0.019692905247211456
8799,0.019634198397397995
8849,0.018552960827946663
8899,0.02019689232110977
8949,0.019396161660552025
8999,0.01900206319987774
9049,0.019205866381525993
9099,0.01966896280646324
9149,0.019561829045414925
9199,0.018638882786035538
9249,0.018443163484334946
9299,0.017629973590373993
9349,0.018227193504571915
9399,0.021010994911193848
9449,0.01799117960035801
9499,0.019033202901482582
9549,0.019116554409265518
9599,0.0193472933024168
9649,0.01960938423871994
9699,0.019816385582089424
9749,0.018681777641177177
