step,time_log
49,0.01999974250793457
99,0.023000717163085938
149,0.018999338150024414
199,0.018000364303588867
249,0.01600027084350586
299,0.023506641387939453
349,0.017999887466430664
399,0.01799941062927246
449,0.026999711990356445
499,0.02150726318359375
549,0.022999286651611328
599,0.017002105712890625
649,0.03150606155395508
699,0.029000043869018555
749,0.021999835968017578
799,0.01699972152709961
849,0.03800201416015625
899,0.019999980926513672
949,0.025999784469604492
999,0.020999908447265625
1049,0.021000385284423828
1099,0.021999835968017578
1149,0.030508995056152344
1199,0.01650691032409668
1249,0.02299952507019043
1299,0.019002437591552734
1349,0.01900005340576172
1399,0.020506858825683594
1449,0.029000043869018555
1499,0.019999980926513672
1549,0.017001867294311523
1599,0.02200007438659668
1649,0.017508268356323242
1699,0.017999887466430664
1749,0.010999679565429688
1799,0.019999980926513672
1849,0.018000125885009766
1899,0.01900005340576172
1949,0.01199960708618164
1999,0.02150726318359375
2049,0.03600001335144043
2099,0.031000375747680664
2149,0.02150750160217285
2199,0.01600027084350586
2249,0.03199934959411621
2299,0.016507863998413086
2349,0.02100205421447754
2399,0.020999908447265625
2449,0.028507232666015625
2499,0.01600027084350586
2549,0.023999691009521484
2599,0.020001649856567383
2649,0.021999835968017578
2699,0.026000499725341797
2749,0.02500009536743164
2799,0.01650714874267578
2849,0.0225064754486084
2899,0.018506765365600586
2949,0.024001598358154297
2999,0.018001794815063477
3049,0.020508766174316406
3099,0.02500009536743164
3149,0.015999794006347656
3199,0.017999887466430664
3249,0.017507314682006836
3299,0.028999805450439453
3349,0.018001794815063477
3399,0.015999794006347656
3449,0.023000001907348633
3499,0.016000032424926758
3549,0.01600027084350586
3599,0.016508102416992188
3649,0.021000146865844727
3699,0.011999845504760742
3749,0.02499985694885254
3799,0.017000198364257812
3849,0.018999814987182617
3899,0.015000581741333008
3949,0.015999794006347656
3999,0.01699972152709961
4049,0.018507719039916992
4099,0.019999980926513672
4149,0.020000219345092773
4199,0.01950669288635254
4249,0.0390009880065918
4299,0.0225064754486084
4349,0.022508621215820312
4399,0.01999974250793457
4449,0.01699995994567871
4499,0.02050638198852539
4549,0.027507781982421875
4599,0.018001317977905273
4649,0.03099989891052246
4699,0.01799941062927246
4749,0.017000436782836914
4799,0.027510881423950195
4849,0.017507553100585938
4899,0.01999974250793457
4949,0.02950739860534668
4999,0.017999887466430664
5049,0.03399968147277832
5099,0.020507097244262695
5149,0.017000198364257812
5199,0.03599977493286133
5249,0.027507543563842773
5299,0.03950691223144531
5349,0.023506879806518555
5399,0.01950693130493164
5449,0.02200007438659668
5499,0.017999887466430664
5549,0.026507139205932617
5599,0.017999649047851562
5649,0.01399993896484375
5699,0.025002241134643555
5749,0.01600050926208496
5799,0.026999711990356445
5849,0.017000198364257812
5899,0.01600027084350586
5949,0.029999971389770508
5999,0.019999980926513672
6049,0.02299976348876953
6099,0.01999974250793457
6149,0.017999649047851562
6199,0.02299976348876953
6249,0.018000125885009766
6299,0.024506807327270508
6349,0.02200031280517578
6399,0.03699994087219238
6449,0.0225064754486084
6499,0.01900005340576172
6549,0.01700139045715332
6599,0.021000385284423828
6649,0.03350663185119629
6699,0.01699995994567871
6749,0.023000001907348633
6799,0.025999784469604492
6849,0.026002168655395508
6899,0.02400040626525879
6949,0.024999618530273438
6999,0.017999887466430664
7049,0.02499985694885254
7099,0.02300119400024414
7149,0.03300285339355469
7199,0.017000198364257812
7249,0.020999908447265625
7299,0.020999908447265625
7349,0.017000198364257812
7399,0.017002582550048828
7449,0.0225064754486084
7499,0.018999576568603516
7549,0.01699972152709961
7599,0.014999628067016602
7649,0.018999814987182617
7699,0.01699995994567871
7749,0.01850748062133789
7799,0.015000104904174805
7849,0.01699972152709961
7899,0.03251028060913086
7949,0.01950669288635254
7999,0.01699995994567871
8049,0.016506671905517578
8099,0.018000125885009766
8149,0.01999974250793457
8199,0.02200007438659668
8249,0.01699972152709961
8299,0.020999908447265625
8349,0.01699972152709961
8399,0.01600027084350586
8449,0.04051065444946289
8499,0.02500009536743164
8549,0.021999597549438477
8599,0.028000354766845703
8649,0.01999974250793457
8699,0.02950763702392578
8749,0.018999814987182617
8799,0.017508268356323242
8849,0.018000125885009766
8899,0.015999794006347656
8949,0.020507097244262695
8999,0.01750636100769043
9049,0.01900005340576172
9099,0.026999950408935547
9149,0.019999980926513672
9199,0.01900029182434082
9249,0.023000001907348633
9299,0.03250885009765625
9349,0.02150726318359375
9399,0.03800201416015625
9449,0.01900196075439453
9499,0.019999980926513672
9549,0.01400136947631836
9599,0.01699995994567871
9649,0.031510353088378906
9699,0.018000125885009766
9749,0.015000104904174805
