step,Cor_feature_ij_10
49,0.3248479962348938
99,0.31144067645072937
149,0.3082020878791809
199,0.3233315348625183
249,0.335557758808136
299,0.3434697985649109
349,0.34664493799209595
399,0.3422848582267761
449,0.3516944348812103
499,0.34759020805358887
549,0.3436242938041687
599,0.3513675034046173
649,0.3425217270851135
699,0.3420897126197815
749,0.3359474837779999
799,0.33211591839790344
849,0.33782950043678284
899,0.33417809009552
949,0.3323729634284973
999,0.33329063653945923
1049,0.3250829577445984
1099,0.32700788974761963
1149,0.3286707401275635
1199,0.3288273215293884
1249,0.322486937046051
1299,0.3225405812263489
1349,0.32148540019989014
1399,0.31981635093688965
1449,0.3209097981452942
1499,0.3199291229248047
1549,0.319022536277771
1599,0.3159603476524353
1649,0.3158577084541321
1699,0.30987870693206787
1749,0.3101154565811157
1799,0.3106260299682617
1849,0.3083854019641876
1899,0.30938225984573364
1949,0.30635541677474976
1999,0.30486631393432617
2049,0.3076174259185791
2099,0.3047383427619934
2149,0.3014352321624756
2199,0.3000059723854065
2249,0.29832369089126587
2299,0.29647690057754517
2349,0.2947154641151428
2399,0.2945749759674072
2449,0.2955196797847748
2499,0.29309117794036865
2549,0.29295724630355835
2599,0.29558736085891724
2649,0.2925473749637604
2699,0.29285115003585815
2749,0.295024573802948
2799,0.2920653820037842
2849,0.28878530859947205
2899,0.2875051498413086
2949,0.28861871361732483
2999,0.2865387797355652
3049,0.2875567078590393
3099,0.2876485586166382
3149,0.28815239667892456
3199,0.2866884171962738
3249,0.28557273745536804
3299,0.28669363260269165
3349,0.28381890058517456
3399,0.2838907241821289
3449,0.28489673137664795
3499,0.2831116318702698
3549,0.2862500548362732
3599,0.2871881127357483
3649,0.28488707542419434
3699,0.2844920754432678
3749,0.28809654712677
3799,0.28585368394851685
3849,0.2880701720714569
3899,0.28973883390426636
3949,0.28741681575775146
3999,0.2888335883617401
4049,0.2906007766723633
4099,0.28906887769699097
4149,0.28887856006622314
4199,0.2893959879875183
4249,0.2883715033531189
4299,0.28877371549606323
4349,0.2874011993408203
4399,0.28719109296798706
4449,0.28994399309158325
4499,0.2900380790233612
4549,0.2874460816383362
4599,0.2893862724304199
4649,0.2883392572402954
4699,0.28806644678115845
4749,0.288709431886673
4799,0.28901830315589905
4849,0.28966647386550903
4899,0.2905462384223938
4949,0.29033398628234863
4999,0.2886120676994324
5049,0.2888837456703186
5099,0.28906702995300293
5149,0.2901094853878021
5199,0.28958457708358765
5249,0.2905869483947754
5299,0.28806251287460327
5349,0.28774356842041016
5399,0.2871730923652649
5449,0.28600019216537476
5499,0.2867405414581299
5549,0.28708788752555847
5599,0.2859300971031189
5649,0.28718453645706177
5699,0.2872098684310913
5749,0.2872217297554016
5799,0.28787094354629517
5849,0.28667646646499634
5899,0.28826600313186646
5949,0.2865164875984192
5999,0.2872070372104645
6049,0.28788042068481445
6099,0.2876778841018677
6149,0.2901774048805237
6199,0.2893667221069336
6249,0.28909265995025635
6299,0.2881562113761902
6349,0.2899332642555237
6399,0.28846877813339233
6449,0.28885072469711304
6499,0.2895967364311218
6549,0.2892060875892639
6599,0.28900206089019775
6649,0.2919665575027466
6699,0.29038870334625244
6749,0.29108598828315735
6799,0.2891206741333008
6849,0.2909959852695465
6899,0.29057925939559937
6949,0.29070305824279785
6999,0.29131782054901123
7049,0.2883938252925873
7099,0.29037436842918396
7149,0.2877851128578186
7199,0.28619569540023804
7249,0.2863882780075073
7299,0.29009899497032166
7349,0.28680458664894104
7399,0.28568577766418457
7449,0.2873442471027374
7499,0.28832823038101196
7549,0.28636282682418823
7599,0.286555677652359
7649,0.28693175315856934
7699,0.2884131669998169
7749,0.2883116602897644
7799,0.2893187999725342
7849,0.2865453362464905
7899,0.28729164600372314
7949,0.2856016159057617
7999,0.2895672023296356
8049,0.2879650294780731
8099,0.287723183631897
8149,0.28603672981262207
8199,0.2882709503173828
8249,0.2876584231853485
8299,0.2888631820678711
8349,0.28801876306533813
8399,0.28858232498168945
8449,0.2897476553916931
8499,0.2898178994655609
8549,0.2876330614089966
8599,0.28789031505584717
8649,0.2891713082790375
8699,0.28508758544921875
8749,0.28639882802963257
8799,0.2867431342601776
8849,0.2864686846733093
8899,0.286493182182312
8949,0.28672146797180176
8999,0.28638264536857605
9049,0.29094839096069336
9099,0.28745490312576294
9149,0.28936752676963806
9199,0.2859475910663605
9249,0.2865886688232422
9299,0.28838562965393066
9349,0.287403404712677
9399,0.2881712317466736
9449,0.2895914912223816
9499,0.286091685295105
9549,0.29006361961364746
9599,0.2885558605194092
9649,0.2877954840660095
9699,0.2847541570663452
9749,0.2864418625831604
