step,Cor_batch_ik_01_emb
49,0.1875036358833313
99,0.28510740399360657
149,0.3245466947555542
199,0.35550230741500854
249,0.39232903718948364
299,0.4201769232749939
349,0.4273316562175751
399,0.4860801100730896
449,0.5097315311431885
499,0.5398184657096863
549,0.5341413021087646
599,0.5707241892814636
649,0.5389224290847778
699,0.5881731510162354
749,0.5907778739929199
799,0.562506914138794
849,0.5976036787033081
899,0.5875591039657593
949,0.6227834224700928
999,0.6088480949401855
1049,0.5809023976325989
1099,0.6333565711975098
1149,0.6208910346031189
1199,0.6258413791656494
1249,0.6195207834243774
1299,0.6316211819648743
1349,0.622830331325531
1399,0.6290242671966553
1449,0.6428477168083191
1499,0.6357834935188293
1549,0.6550126075744629
1599,0.6559081077575684
1649,0.6237236857414246
1699,0.6367286443710327
1749,0.6118283867835999
1799,0.620983362197876
1849,0.6606475114822388
1899,0.6305787563323975
1949,0.6778013110160828
1999,0.660399317741394
2049,0.6381714344024658
2099,0.6688054800033569
2149,0.6862424612045288
2199,0.6645956039428711
2249,0.6649177670478821
2299,0.6579217910766602
2349,0.6826900243759155
2399,0.6476279497146606
2449,0.6620580554008484
2499,0.6707087755203247
2549,0.6537462472915649
2599,0.6773680448532104
2649,0.6859409809112549
2699,0.6705421209335327
2749,0.6752917766571045
2799,0.6406999826431274
2849,0.7005064487457275
2899,0.6996588110923767
2949,0.6974687576293945
2999,0.7177947759628296
3049,0.6919358968734741
3099,0.7094226479530334
3149,0.7201417684555054
3199,0.6722748279571533
3249,0.6839910745620728
3299,0.6933193206787109
3349,0.6829138994216919
3399,0.6975502967834473
3449,0.705531120300293
3499,0.7060295343399048
3549,0.6883954405784607
3599,0.6849761605262756
3649,0.7288983464241028
3699,0.6812868714332581
3749,0.708228588104248
3799,0.6936658620834351
3849,0.6825611591339111
3899,0.7204180359840393
3949,0.6803894639015198
3999,0.7249603271484375
4049,0.715546727180481
4099,0.6850253939628601
4149,0.7081621885299683
4199,0.6957112550735474
4249,0.7135006785392761
4299,0.7094131708145142
4349,0.6997518539428711
4399,0.726799488067627
4449,0.6979420781135559
4499,0.7291858196258545
4549,0.7201648950576782
4599,0.7161285877227783
4649,0.7150762677192688
4699,0.7057125568389893
4749,0.7066754102706909
4799,0.739033043384552
4849,0.6999537944793701
4899,0.7159515023231506
4949,0.7134259939193726
4999,0.7273316979408264
5049,0.7454392910003662
5099,0.6956096887588501
5149,0.7120150923728943
5199,0.6956090927124023
5249,0.7096951603889465
5299,0.7516301870346069
5349,0.7045450210571289
5399,0.7234652638435364
5449,0.7242025136947632
5499,0.7288646101951599
5549,0.7153424024581909
5599,0.7262527942657471
5649,0.697843074798584
5699,0.7082489728927612
5749,0.7240524888038635
5799,0.7336875200271606
5849,0.7300217151641846
5899,0.733138918876648
5949,0.7443522214889526
5999,0.7330330014228821
6049,0.7396893501281738
6099,0.7102031111717224
6149,0.7221008539199829
6199,0.7362209558486938
6249,0.7318555116653442
6299,0.7436565160751343
6349,0.7359151244163513
6399,0.7382325530052185
6449,0.7245674133300781
6499,0.7322683930397034
6549,0.7508507966995239
6599,0.7626876831054688
6649,0.7207319736480713
6699,0.7652654647827148
6749,0.7213007211685181
6799,0.7466371059417725
6849,0.7542468309402466
6899,0.7264461517333984
6949,0.7326494455337524
6999,0.7562485933303833
7049,0.7356878519058228
7099,0.7567030787467957
7149,0.7297510504722595
7199,0.7219605445861816
7249,0.7447326183319092
7299,0.7612484693527222
7349,0.741226315498352
7399,0.7259228825569153
7449,0.7346498966217041
7499,0.7523382902145386
7549,0.7676621675491333
7599,0.7626783847808838
7649,0.7249771952629089
7699,0.7398735284805298
7749,0.7550662755966187
7799,0.7214828729629517
7849,0.7656118869781494
7899,0.7598092555999756
7949,0.7441083192825317
7999,0.7566825747489929
8049,0.7411448955535889
8099,0.7604390382766724
8149,0.751184344291687
8199,0.7664850950241089
8249,0.7599078416824341
8299,0.7632850408554077
8349,0.7529685497283936
8399,0.7368639707565308
8449,0.7512519359588623
8499,0.7605757713317871
8549,0.7508857846260071
8599,0.7494911551475525
8649,0.7643745541572571
8699,0.7551880478858948
8749,0.750801146030426
8799,0.7528611421585083
8849,0.7783518433570862
8899,0.7426095008850098
8949,0.7572713494300842
8999,0.7629202604293823
9049,0.7605106830596924
9099,0.750169575214386
9149,0.7557129859924316
9199,0.77351313829422
9249,0.7812014818191528
9299,0.7903134822845459
9349,0.7822113037109375
9399,0.7207057476043701
9449,0.7814388871192932
9499,0.7713279128074646
9549,0.7618347406387329
9599,0.7569769620895386
9649,0.754562258720398
9699,0.7478066682815552
9749,0.7725442051887512
