step,Cov_batch_ik_00
49,0.00022181592066772282
99,0.001819485449232161
149,0.003728678449988365
199,0.006352560594677925
249,0.010847273282706738
299,0.006743656005710363
349,0.006813712418079376
399,0.0065727499313652515
449,0.0064197713509202
499,0.007128926459699869
549,0.005126346834003925
599,0.005529714748263359
649,0.004469343461096287
699,0.004190580453723669
749,0.003484391840174794
799,0.00244667730294168
849,0.0025277063250541687
899,0.001933733350597322
949,0.0017563550500199199
999,0.0015030191279947758
1049,0.0012099891901016235
1099,0.0010909546399489045
1149,0.0009566324879415333
1199,0.0008253025589510798
1249,0.0007087200065143406
1299,0.0006243519019335508
1349,0.0005150060169398785
1399,0.00044753338443115354
1449,0.00040634709876030684
1499,0.00033423773129470646
1549,0.00031001618481241167
1599,0.00026748894015327096
1649,0.00021029381605330855
1699,0.000183823547558859
1749,0.0001446600945200771
1799,0.00013660274271387607
1849,0.00012688599235843867
1899,0.00010122850653715432
1949,9.895375842461362e-05
1999,8.073537173913792e-05
2049,7.662065036129206e-05
2099,6.627803668379784e-05
2149,6.025051334290765e-05
2199,4.929161150357686e-05
2249,4.311154407332651e-05
2299,3.700851812027395e-05
2349,3.3670490665826946e-05
2399,2.8004222258459777e-05
2449,2.6562103812466376e-05
2499,2.3448792489944026e-05
2549,1.967927164514549e-05
2599,1.850535954872612e-05
2649,1.5990870451787487e-05
2699,1.444701774744317e-05
2749,1.2964085726707708e-05
2799,1.0543790267547593e-05
2849,1.0644413123372942e-05
2899,9.378923095937353e-06
2949,8.287650416605175e-06
2999,7.70578935771482e-06
3049,6.813874279032461e-06
3099,6.22669995209435e-06
3149,5.6056996982079e-06
3199,4.555204213829711e-06
3249,4.075385731994174e-06
3299,3.870426098728785e-06
3349,3.2190021101996535e-06
3399,2.9931873086752603e-06
3449,2.778541329462314e-06
3499,2.501550852684886e-06
3549,2.208613977927598e-06
3599,2.016834514506627e-06
3649,1.9402514226385392e-06
3699,1.6499227513122605e-06
3749,1.554808477521874e-06
3799,1.3909494782637921e-06
3849,1.2164200597908348e-06
3899,1.2653376870730426e-06
3949,1.0502096756681567e-06
3999,1.0381866104580695e-06
4049,9.446707736060489e-07
4099,8.306740255648037e-07
4149,7.686407457185851e-07
4199,6.797453693252464e-07
4249,6.390579301296384e-07
4299,5.94785888097249e-07
4349,5.156099405212444e-07
4399,5.130147542331542e-07
4449,4.4697870293930464e-07
4499,4.361972969491035e-07
4549,3.9046446431711956e-07
4599,3.6129497971160163e-07
4649,3.304971016859781e-07
4699,3.0222852842598513e-07
4749,2.782725232464145e-07
4799,2.9265180501170107e-07
4849,2.436382260384562e-07
4899,2.3560227191410377e-07
4949,2.2173355773702497e-07
4999,2.0553692081648478e-07
5049,2.0076396367585403e-07
5099,1.7343387526125298e-07
5149,1.6327422258655133e-07
5199,1.5806159581188695e-07
5249,1.4316442786821426e-07
5299,1.4478779064575065e-07
5349,1.2453455155991833e-07
5399,1.2577301333749347e-07
5449,1.1610045902443744e-07
5499,1.1052406279077331e-07
5549,1.0301295105819008e-07
5599,1.0007043016457828e-07
5649,9.145067281224328e-08
5699,8.83737456547351e-08
5749,8.240557747285493e-08
5799,7.976507987450532e-08
5849,7.58940075229475e-08
5899,7.339794194649585e-08
5949,7.12533179125785e-08
5999,6.577507605243227e-08
6049,6.330751034511195e-08
6099,5.4566481111351095e-08
6149,5.6009845650351053e-08
6199,5.509563649752636e-08
6249,5.115930079568898e-08
6299,5.11405779946017e-08
6349,4.7015799253813384e-08
6399,4.460775215875401e-08
6449,4.117028140626644e-08
6499,4.0454096961184405e-08
6549,3.971540252223349e-08
6599,3.923650027104486e-08
6649,3.5402901943371035e-08
6699,3.6572082251495885e-08
6749,3.2789472470540204e-08
6799,3.281758864659423e-08
6849,3.2107177361240247e-08
6899,2.9082318775408567e-08
6949,2.832277523623361e-08
6999,2.8066214241562193e-08
7049,2.591673364804592e-08
7099,2.6978158373935912e-08
7149,2.3898230949725985e-08
7199,2.2873255289823646e-08
7249,2.2695424206631287e-08
7299,2.3382908054259133e-08
7349,2.1874923206155472e-08
7399,2.0178482884603e-08
7449,2.0697166647209997e-08
7499,2.0137685297072494e-08
7549,2.041625535298408e-08
7599,1.956781581213818e-08
7649,1.744841249262663e-08
7699,1.797606863362944e-08
7749,1.7640385152617455e-08
7799,1.6652739631695113e-08
7849,1.735407728631344e-08
7899,1.705039842647693e-08
7949,1.6236775479683274e-08
7999,1.601577181986613e-08
8049,1.5395579922028446e-08
8099,1.5446266488083893e-08
8149,1.5329987945733592e-08
8199,1.5621445470515027e-08
8249,1.4808843040725606e-08
8299,1.4373009449286656e-08
8349,1.4295311601131289e-08
8399,1.3704744894482701e-08
8449,1.368362845255433e-08
8499,1.4038593398879584e-08
8549,1.3305931467755272e-08
8599,1.3319728431326894e-08
8649,1.3892635486456584e-08
8699,1.2762511936159626e-08
8749,1.2773645252650567e-08
8799,1.250603443025966e-08
8849,1.3090837747142814e-08
8899,1.1793972909401873e-08
8949,1.2287297401769592e-08
8999,1.2291621942495112e-08
9049,1.2199133259116479e-08
9099,1.1816069900305592e-08
9149,1.2237324931163585e-08
9199,1.2216854194946336e-08
9249,1.239105795747264e-08
9299,1.2848061281545142e-08
9349,1.248290537603225e-08
9399,1.127634252640064e-08
9449,1.2546073513419742e-08
9499,1.185348352805704e-08
9549,1.185339826292875e-08
9599,1.2057243203855705e-08
9649,1.1683314760091434e-08
9699,1.1188868498379634e-08
9749,1.2014604422461161e-08
