step,Cov_batch_ik_00_emb
49,0.03986944630742073
99,0.08821467310190201
149,0.08380246162414551
199,0.10419425368309021
249,0.09758158028125763
299,0.08468647301197052
349,0.07549522072076797
399,0.08156324177980423
449,0.08894767612218857
499,0.0859641507267952
549,0.06976626813411713
599,0.08321528136730194
649,0.053772278130054474
699,0.05790454521775246
749,0.053397759795188904
799,0.04114753380417824
849,0.04182165488600731
899,0.03559830039739609
949,0.03513241186738014
999,0.02801303192973137
1049,0.025180846452713013
1099,0.02257443219423294
1149,0.0217373576015234
1199,0.01815829798579216
1249,0.017092322930693626
1299,0.015513011254370213
1349,0.013558187521994114
1399,0.012119222432374954
1449,0.011553504504263401
1499,0.008709670975804329
1549,0.00851995125412941
1599,0.007485721260309219
1649,0.006430609617382288
1699,0.005599327851086855
1749,0.004508551210165024
1799,0.004492099862545729
1849,0.004199989605695009
1899,0.0035644657909870148
1949,0.0036851009353995323
1999,0.003217945108190179
2049,0.002802107948809862
2099,0.002680310280993581
2149,0.0023990049958229065
2199,0.0021281023509800434
2249,0.0019219372188672423
2299,0.0015970849199220538
2349,0.0015741572715342045
2399,0.001354522188194096
2449,0.0012973195407539606
2499,0.0011647893115878105
2549,0.0009602628997527063
2599,0.001004579826258123
2649,0.0007962282397784293
2699,0.0007643114076927304
2749,0.0006739437812939286
2799,0.0005671006510965526
2849,0.0005690897232852876
2899,0.0005643164622597396
2949,0.00048514027730561793
2999,0.00044942472595721483
3049,0.00036457390524446964
3099,0.0003701907116919756
3149,0.00035716520505957305
3199,0.00027004946605302393
3249,0.0002632545947562903
3299,0.0002559379208832979
3349,0.00022523773077409714
3399,0.0002103725855704397
3449,0.0001905607059597969
3499,0.00017100246623158455
3549,0.00015325978165492415
3599,0.00012605020310729742
3649,0.00013942783698439598
3699,0.00011951701890211552
3749,0.00010986031702486798
3799,9.895566472550854e-05
3849,9.26184729905799e-05
3899,8.944069850258529e-05
3949,7.938386261230335e-05
3999,7.768242357997224e-05
4049,6.87356514390558e-05
4099,5.772838630946353e-05
4149,5.5347314628306776e-05
4199,5.1482595154084265e-05
4249,5.0703860324574634e-05
4299,4.6893266699044034e-05
4349,3.991917765233666e-05
4399,4.029223055113107e-05
4449,3.418502092245035e-05
4499,3.249408837291412e-05
4549,3.268421642133035e-05
4599,2.9219649150036275e-05
4649,2.4895987735362723e-05
4699,2.1790849132230505e-05
4749,2.2005457140039653e-05
4799,2.074607073154766e-05
4849,1.9415534552535973e-05
4899,1.730186522763688e-05
4949,1.7131154891103506e-05
4999,1.642720053496305e-05
5049,1.508373134129215e-05
5099,1.287500617763726e-05
5149,1.3447484889184125e-05
5199,1.118177442549495e-05
5249,1.1382088814571034e-05
5299,1.0715490134316497e-05
5349,9.948520528269e-06
5399,9.24853975448059e-06
5449,9.472924830333795e-06
5499,8.407614586758427e-06
5549,7.801018909958657e-06
5599,7.492465556424577e-06
5649,6.788329301343765e-06
5699,7.097783509379951e-06
5749,6.50185756967403e-06
5799,6.4687233134463895e-06
5849,5.883131962036714e-06
5899,5.731823875976261e-06
5949,5.320139280229341e-06
5999,5.1969786909467075e-06
6049,5.115201474836795e-06
6099,4.5073952605889644e-06
6149,4.6811260290269274e-06
6199,4.4200187403475866e-06
6249,4.182117208983982e-06
6299,4.344702574599069e-06
6349,4.360258117230842e-06
6399,3.6058997920918046e-06
6449,3.7619602153426968e-06
6499,3.569032969608088e-06
6549,3.588412710087141e-06
6599,3.4963670714205364e-06
6649,3.2019681839301484e-06
6699,3.393269253137987e-06
6749,2.992769623233471e-06
6799,2.9763418751826975e-06
6849,2.958473714897991e-06
6899,2.78426682598365e-06
6949,2.79311325357412e-06
6999,2.6429993340570945e-06
7049,2.3588115709571866e-06
7099,2.5957031084544724e-06
7149,2.311583330083522e-06
7199,2.139895741493092e-06
7249,2.394664079474751e-06
7299,2.3703157694399124e-06
7349,2.174824203393655e-06
7399,2.0148024759691907e-06
7449,2.05289666155295e-06
7499,2.0578715975716477e-06
7549,2.0660058908106294e-06
7599,2.0140703327342635e-06
7649,1.8323678432352608e-06
7699,1.9052661173191154e-06
7749,1.9847591374855256e-06
7799,1.764640956025687e-06
7849,1.9700567008840153e-06
7899,1.7980693201025133e-06
7949,1.8208932033303427e-06
7999,1.8026556745098787e-06
8049,1.6775575204519555e-06
8099,1.7493492805442656e-06
8149,1.7259984588235966e-06
8199,1.7617358025745489e-06
8249,1.7082635395127e-06
8299,1.7545386299389065e-06
8349,1.6431804397143424e-06
8399,1.5988897530405666e-06
8449,1.5958105450408766e-06
8499,1.6923077055253088e-06
8549,1.64165817295725e-06
8599,1.5758365634610527e-06
8649,1.610362232895568e-06
8699,1.6080117575256736e-06
8749,1.556301526761672e-06
8799,1.5208755712592392e-06
8849,1.5966661521815695e-06
8899,1.5395953596453182e-06
8949,1.5399796211568173e-06
8999,1.5599777043462382e-06
9049,1.632455223443685e-06
9099,1.5215001667456818e-06
9149,1.564265403430909e-06
9199,1.6247990970441606e-06
9249,1.6254679167104769e-06
9299,1.655709752412804e-06
9349,1.6352937564079184e-06
9399,1.429270810149319e-06
9449,1.6571294736422715e-06
9499,1.4606764580094023e-06
9549,1.5498118273171713e-06
9599,1.4903414466971299e-06
9649,1.5084040114743402e-06
9699,1.4493659818981541e-06
9749,1.6084777598734945e-06
