step,std_batch
49,0.36726948618888855
99,0.4152817130088806
149,0.46180760860443115
199,0.5003489255905151
249,0.5121752619743347
299,0.5056644082069397
349,0.490072637796402
399,0.4768862724304199
449,0.46120718121528625
499,0.452300101518631
549,0.4367080330848694
599,0.4234215021133423
649,0.4101007580757141
699,0.39622268080711365
749,0.38162845373153687
799,0.36735260486602783
849,0.35515105724334717
899,0.34286096692085266
949,0.33068835735321045
999,0.3187914192676544
1049,0.30782246589660645
1099,0.2980015277862549
1149,0.28732913732528687
1199,0.27862676978111267
1249,0.269897997379303
1299,0.2609395682811737
1349,0.251615047454834
1399,0.2431917041540146
1449,0.23520243167877197
1499,0.22784966230392456
1549,0.22031673789024353
1599,0.2135399580001831
1649,0.20606708526611328
1699,0.1997658610343933
1749,0.19301579892635345
1799,0.18678952753543854
1849,0.1811922788619995
1899,0.1755490005016327
1949,0.17029203474521637
1999,0.16518211364746094
2049,0.1602955460548401
2099,0.15571793913841248
2149,0.15100419521331787
2199,0.1464538872241974
2249,0.14186453819274902
2299,0.13762591779232025
2349,0.13357551395893097
2399,0.12936149537563324
2449,0.12551364302635193
2499,0.12202359735965729
2549,0.11846308410167694
2599,0.1148781105875969
2649,0.11202547699213028
2699,0.10861250758171082
2749,0.10589507222175598
2799,0.10286824405193329
2849,0.10039013624191284
2899,0.09754626452922821
2949,0.09515898674726486
2999,0.09242644906044006
3049,0.09001265466213226
3099,0.08767794817686081
3149,0.08516685664653778
3199,0.08300046622753143
3249,0.08062943816184998
3299,0.07872577011585236
3349,0.07662315666675568
3399,0.07455598562955856
3449,0.07272053509950638
3499,0.07091879844665527
3549,0.06943640857934952
3599,0.06758541613817215
3649,0.0659424439072609
3699,0.06453090906143188
3749,0.0630413293838501
3799,0.06156916916370392
3849,0.06005420535802841
3899,0.05867459252476692
3949,0.05727463960647583
3999,0.05595560744404793
4049,0.05484626442193985
4099,0.05350286141037941
4149,0.052279673516750336
4199,0.051090776920318604
4249,0.04999846592545509
4299,0.04886612296104431
4349,0.047877125442028046
4399,0.04699014127254486
4449,0.046030301600694656
4499,0.04505276307463646
4549,0.04406888782978058
4599,0.0432359054684639
4649,0.042417705059051514
4699,0.04165801405906677
4749,0.04083973914384842
4799,0.040183551609516144
4849,0.03941459208726883
4899,0.038791023194789886
4949,0.03804224729537964
4999,0.0374828539788723
5049,0.036900389939546585
5099,0.03633228316903114
5149,0.03564905375242233
5199,0.03520170599222183
5249,0.03466969355940819
5299,0.03407721221446991
5349,0.033618781715631485
5399,0.033149391412734985
5449,0.03266886621713638
5499,0.03225884959101677
5549,0.03176196664571762
5599,0.03137364983558655
5649,0.03086664155125618
5699,0.030439279973506927
5749,0.030041206628084183
5799,0.0296619962900877
5849,0.02925052121281624
5899,0.02882874757051468
5949,0.028487933799624443
5999,0.02813006192445755
6049,0.027771348133683205
6099,0.027406776323914528
6149,0.027047879993915558
6199,0.026720862835645676
6249,0.026419950649142265
6299,0.02606826275587082
6349,0.025728072971105576
6399,0.02550610527396202
6449,0.025192033499479294
6499,0.024919845163822174
6549,0.024680592119693756
6599,0.02437831647694111
6649,0.024111224338412285
6699,0.023887313902378082
6749,0.0235825777053833
6799,0.023411503061652184
6849,0.023175649344921112
6899,0.023007448762655258
6949,0.022711828351020813
6999,0.0225352980196476
7049,0.0223836787045002
7099,0.02213890105485916
7149,0.02199973538517952
7199,0.021846024319529533
7249,0.021697286516427994
7299,0.021441427990794182
7349,0.02129601314663887
7399,0.021207911893725395
7449,0.021018464118242264
7499,0.020854372531175613
7549,0.020695392042398453
7599,0.020603710785508156
7649,0.02047738805413246
7699,0.020323624834418297
7749,0.020176228135824203
7799,0.02006172016263008
7849,0.019977780058979988
7899,0.019856270402669907
7949,0.019733497872948647
7999,0.019611220806837082
8049,0.019572192803025246
8099,0.01941250078380108
8149,0.019351065158843994
8199,0.01925046369433403
8249,0.019169723615050316
8299,0.019083499908447266
8349,0.01903475634753704
8399,0.01894991658627987
8449,0.018873069435358047
8499,0.018825406208634377
8549,0.018794726580381393
8599,0.018737677484750748
8649,0.01867177151143551
8699,0.01863669976592064
8749,0.01861405372619629
8799,0.018559472635388374
8849,0.018504049628973007
8899,0.01847558096051216
8949,0.01843024604022503
8999,0.018434390425682068
9049,0.01832284778356552
9099,0.018366221338510513
9149,0.01834952086210251
9199,0.018309347331523895
9249,0.018299993127584457
9299,0.018292136490345
9349,0.018252212554216385
9399,0.018254417926073074
9449,0.01819484308362007
9499,0.01829882711172104
9549,0.018233448266983032
9599,0.01821395382285118
9649,0.018221300095319748
9699,0.018265338614583015
9749,0.018235910683870316
