step,std_view
49,0.2557103633880615
99,0.25795772671699524
149,0.2585028111934662
199,0.260871946811676
249,0.252488374710083
299,0.26014137268066406
349,0.24246376752853394
399,0.23121824860572815
449,0.2195676565170288
499,0.20161721110343933
549,0.20099490880966187
599,0.182146817445755
649,0.18357661366462708
699,0.16731499135494232
749,0.15976648032665253
799,0.16522671282291412
849,0.1482619047164917
899,0.15027353167533875
949,0.13690359890460968
999,0.1335720419883728
1049,0.13425320386886597
1099,0.12132960557937622
1149,0.12008100748062134
1199,0.11408402025699615
1249,0.1132044568657875
1299,0.10704367607831955
1349,0.1048121303319931
1399,0.10212968289852142
1449,0.09673991799354553
1499,0.09200471639633179
1549,0.08678606152534485
1599,0.08331785351037979
1649,0.086868517100811
1699,0.08326153457164764
1749,0.0829908475279808
1799,0.07937300205230713
1849,0.07190549373626709
1899,0.07305401563644409
1949,0.06575284898281097
1999,0.06712965667247772
2049,0.06488166749477386
2099,0.06233373284339905
2149,0.056958869099617004
2199,0.058227941393852234
2249,0.05654267966747284
2299,0.05602826178073883
2349,0.05181790143251419
2399,0.05256037414073944
2449,0.05033069849014282
2499,0.04738694429397583
2549,0.04782471805810928
2599,0.04545510187745094
2649,0.04324427247047424
2699,0.04287120699882507
2749,0.04149740934371948
2799,0.042926229536533356
2849,0.037412215024232864
2899,0.037908367812633514
2949,0.0366043895483017
2999,0.03361688181757927
3049,0.03342150151729584
3099,0.03192836791276932
3149,0.0304653812199831
3199,0.03269128501415253
3249,0.03099900484085083
3299,0.029827270656824112
3349,0.029803991317749023
3399,0.028981978073716164
3449,0.026856787502765656
3499,0.026423532515764236
3549,0.026407714933156967
3599,0.025962693616747856
3649,0.023616887629032135
3699,0.02498171478509903
3749,0.02350158430635929
3799,0.02340652607381344
3849,0.02375960908830166
3899,0.02094857022166252
3949,0.02212703227996826
3999,0.020036490634083748
4049,0.02016626112163067
4099,0.020274745300412178
4149,0.019201021641492844
4199,0.019008908420801163
4249,0.01845547929406166
4299,0.01765909418463707
4349,0.017968351021409035
4399,0.016864649951457977
4449,0.01743457466363907
4499,0.015915874391794205
4549,0.01596798747777939
4599,0.015797000378370285
4649,0.01546991802752018
4699,0.015389502048492432
4749,0.015139379538595676
4799,0.01337940338999033
4849,0.01467845868319273
4899,0.013897053897380829
4949,0.013828239403665066
4999,0.013337679207324982
5049,0.012653883546590805
5099,0.013451472856104374
5149,0.013081494718790054
5199,0.012843824923038483
5249,0.012895770370960236
5299,0.011484168469905853
5349,0.012346754781901836
5399,0.011579192243516445
5449,0.011862835846841335
5499,0.011249035596847534
5549,0.01135326735675335
5599,0.01077853050082922
5649,0.01132904551923275
5699,0.011131465435028076
5749,0.010727165266871452
5799,0.01034682895988226
5849,0.010151870548725128
5899,0.009866802021861076
5949,0.00947376899421215
5999,0.009688874706625938
6049,0.009589789435267448
6099,0.010033384896814823
6149,0.00956287793815136
6199,0.009053971618413925
6249,0.009228036738932133
6299,0.008750967681407928
6349,0.00906104501336813
6399,0.008627423085272312
6449,0.009062780067324638
6499,0.008848270401358604
6549,0.008204561658203602
6599,0.007958524860441685
6649,0.008630776777863503
6699,0.007759264670312405
6749,0.008382502011954784
6799,0.00783296674489975
6849,0.00777302635833621
6899,0.008118055760860443
6949,0.008051736280322075
6999,0.007426014170050621
7049,0.007596705108880997
7099,0.00733440276235342
7149,0.00766896503046155
7199,0.007649499922990799
7249,0.0075120930559933186
7299,0.007041957229375839
7349,0.0072017936035990715
7399,0.007537739351391792
7449,0.007156943436712027
7499,0.00687339436262846
7549,0.006683537736535072
7599,0.006791164167225361
7649,0.007286970969289541
7699,0.006955929100513458
7749,0.006757044233381748
7799,0.007040601223707199
7849,0.006515033543109894
7899,0.006443130783736706
7949,0.006657326593995094
7999,0.00652658473700285
8049,0.006628429517149925
8099,0.006391393486410379
8149,0.006465618032962084
8199,0.006206759251654148
8249,0.00626405980437994
8299,0.006266416981816292
8349,0.006318917032331228
8399,0.006522855721414089
8449,0.0063755102455616
8499,0.006128411740064621
8549,0.006400248035788536
8599,0.006346659269183874
8649,0.005932948552072048
8699,0.006162545643746853
8749,0.006256728898733854
8799,0.006242094561457634
8849,0.005928448401391506
8899,0.00649868743494153
8949,0.0061072069220244884
8999,0.00604396965354681
9049,0.006144874729216099
9099,0.006165077909827232
9149,0.006193336099386215
9199,0.005988835822790861
9249,0.005841882899403572
9299,0.0055808331817388535
9349,0.005773278884589672
9399,0.006603313609957695
9449,0.005840544123202562
9499,0.00591585086658597
9549,0.006140612997114658
9599,0.006043706089258194
9649,0.006245744880288839
9699,0.0062583996914327145
9749,0.0059205396100878716
