step,view_variance
19199,0.25596746802330017
19249,0.20936280488967896
19299,0.19378159940242767
19349,0.1603233963251114
19399,0.15710435807704926
19449,0.1668049395084381
19499,0.20319391787052155
19549,0.1741531640291214
19599,0.20602615177631378
19649,0.2282164990901947
19699,0.1739896535873413
19749,0.17793069779872894
19799,0.19107577204704285
19849,0.16523224115371704
19899,0.18433134257793427
19949,0.19439344108104706
19999,0.22111530601978302
20049,0.21135808527469635
20099,0.16801105439662933
20149,0.182050883769989
20199,0.18461161851882935
20249,0.17172734439373016
20299,0.13473449647426605
20349,0.1831040233373642
20399,0.20021092891693115
20449,0.19767117500305176
20499,0.10932577401399612
20549,0.20479212701320648
20599,0.19318439066410065
20649,0.21955536305904388
20699,0.17478926479816437
20749,0.18928423523902893
20799,0.12288848310709
20849,0.20771841704845428
20899,0.23769772052764893
20949,0.2092069536447525
20999,0.18919984996318817
21049,0.13878744840621948
21099,0.14504773914813995
21149,0.10633379966020584
21199,0.15103787183761597
21249,0.20511771738529205
21299,0.1982039213180542
21349,0.21658319234848022
21399,0.19460417330265045
21449,0.18268074095249176
21499,0.17375992238521576
21549,0.22193892300128937
21599,0.1666225790977478
21649,0.18968647718429565
21699,0.19832518696784973
21749,0.17487290501594543
21799,0.19803379476070404
21849,0.11228404194116592
21899,0.15203595161437988
21949,0.14276595413684845
21999,0.15130741894245148
22049,0.16435202956199646
22099,0.12879003584384918
22149,0.14572134613990784
22199,0.13446681201457977
22249,0.1345742791891098
22299,0.19810877740383148
22349,0.1554851531982422
22399,0.1497792899608612
22449,0.18036822974681854
22499,0.1365027278661728
22549,0.15532724559307098
22599,0.13512927293777466
22649,0.17213542759418488
22699,0.1374170184135437
22749,0.12615403532981873
22799,0.1641371250152588
22849,0.16875667870044708
22899,0.1443236768245697
22949,0.16218975186347961
22999,0.17551375925540924
23049,0.1440775841474533
23099,0.13212953507900238
23149,0.12157116830348969
23199,0.1813577115535736
23249,0.14354179799556732
23299,0.15628622472286224
23349,0.15133029222488403
23399,0.12910698354244232
23449,0.10596965998411179
23499,0.17343884706497192
23549,0.14261288940906525
23599,0.19959381222724915
23649,0.1764831244945526
23699,0.16576580703258514
23749,0.18917016685009003
23799,0.15920422971248627
23849,0.1689770519733429
23899,0.1631201207637787
23949,0.1465994268655777
23999,0.11111988127231598
24049,0.12393976747989655
24099,0.16347508132457733
24149,0.11999671161174774
24199,0.11611801385879517
24249,0.12048330903053284
24299,0.1527722030878067
24349,0.17382392287254333
24399,0.18632200360298157
24449,0.15268905460834503
24499,0.15338899195194244
24549,0.15886074304580688
24599,0.16259963810443878
24649,0.11785003542900085
24699,0.11665893346071243
24749,0.12237685173749924
24799,0.17290958762168884
24849,0.12712761759757996
24899,0.11549314111471176
24949,0.11087092012166977
24999,0.17269906401634216
25049,0.15205451846122742
25099,0.13932786881923676
25149,0.1829310953617096
25199,0.13835598528385162
25249,0.10870470851659775
25299,0.16614501178264618
25349,0.09997007250785828
25399,0.15247531235218048
25449,0.09271074831485748
25499,0.16652309894561768
25549,0.12848889827728271
25599,0.10186206549406052
25649,0.12914051115512848
25699,0.12316865473985672
25749,0.1511543095111847
25799,0.156358540058136
25849,0.1428038775920868
25899,0.1296185553073883
25949,0.12902474403381348
25999,0.13420799374580383
26049,0.10058283060789108
26099,0.13375362753868103
26149,0.12914098799228668
26199,0.14346499741077423
26249,0.14984622597694397
26299,0.10225719213485718
26349,0.14930494129657745
26399,0.11805255711078644
26449,0.12566018104553223
26499,0.10113047808408737
26549,0.15850314497947693
26599,0.1160704642534256
26649,0.11521594226360321
26699,0.13857638835906982
26749,0.12914703786373138
26799,0.10566544532775879
26849,0.1410616934299469
26899,0.13383808732032776
26949,0.09030542522668839
26999,0.11473915725946426
27049,0.1274450570344925
27099,0.09136207401752472
27149,0.1365920603275299
27199,0.11766713112592697
27249,0.14716331660747528
27299,0.10885793715715408
27349,0.1336783766746521
27399,0.13813212513923645
27449,0.14441807568073273
27499,0.1305871307849884
27549,0.10249341279268265
27599,0.07821319997310638
27649,0.11907666176557541
27699,0.14698368310928345
27749,0.11196811497211456
27799,0.13322395086288452
27849,0.1326390504837036
27899,0.09463471919298172
27949,0.10429799556732178
27999,0.13178417086601257
28049,0.15743698179721832
28099,0.15024054050445557
28149,0.08677837252616882
28199,0.0998978242278099
28249,0.1133280023932457
28299,0.13228194415569305
28349,0.1210705041885376
28399,0.11409271508455276
28449,0.13200031220912933
28499,0.10222471505403519
28549,0.08759559690952301
28599,0.14532168209552765
28649,0.10983157902956009
28699,0.12109007686376572
28749,0.10987826436758041
28799,0.07574211806058884
28849,0.07279772311449051
28899,0.13962116837501526
28949,0.11965851485729218
28999,0.11860497295856476
29049,0.12868104875087738
29099,0.09321407973766327
29149,0.11122559010982513
29199,0.112574502825737
29249,0.12367098033428192
29299,0.13342584669589996
29349,0.09975221008062363
29399,0.13583619892597198
29449,0.10880646854639053
29499,0.0905630886554718
29549,0.11325660347938538
29599,0.10538304597139359
29649,0.10872292518615723
29699,0.1317097395658493
29749,0.10442479699850082
29799,0.0975983664393425
29849,0.12008896470069885
29899,0.0853993222117424
29949,0.133485808968544
29999,0.08721710741519928
30049,0.12173525243997574
30099,0.11346796154975891
30149,0.10362083464860916
30199,0.13496069610118866
30249,0.09420377761125565
30299,0.10485343635082245
30349,0.07233332842588425
30399,0.11037446558475494
30449,0.07923374325037003
30499,0.11972733587026596
30549,0.08436009287834167
30599,0.09444031119346619
30649,0.1066136360168457
30699,0.07116739451885223
30749,0.08763771504163742
30799,0.12022945284843445
30849,0.08741582185029984
30899,0.11590581387281418
30949,0.12352512031793594
30999,0.10450748354196548
31049,0.09124327450990677
31099,0.09999608993530273
31149,0.07360609620809555
31199,0.11323889344930649
31249,0.12062301486730576
31299,0.08126799017190933
31349,0.0847150981426239
31399,0.09796837717294693
31449,0.10385846346616745
31499,0.11735955625772476
31549,0.11103145778179169
31599,0.08569012582302094
31649,0.0861009731888771
31699,0.08945561945438385
31749,0.10553398728370667
31799,0.11425606906414032
31849,0.10012347996234894
31899,0.10922600328922272
31949,0.09063337743282318
31999,0.07728570699691772
32049,0.07625313848257065
32099,0.11907840520143509
32149,0.09448666870594025
32199,0.10465525090694427
32249,0.11283673346042633
32299,0.10056264698505402
32349,0.09738753736019135
32399,0.08331619948148727
32449,0.10325535386800766
32499,0.10308323055505753
32549,0.09259549528360367
32599,0.09746313095092773
32649,0.1013929471373558
32699,0.09511296451091766
32749,0.0922781229019165
32799,0.10633594542741776
32849,0.10060471296310425
32899,0.09155665338039398
32949,0.09209896624088287
32999,0.0762316957116127
33049,0.09894610941410065
33099,0.08775945752859116
33149,0.09072299301624298
33199,0.0636705756187439
33249,0.058668021112680435
33299,0.09456810355186462
33349,0.07432065159082413
33399,0.07539841532707214
33449,0.0772484615445137
33499,0.09316395968198776
33549,0.08851500600576401
33599,0.1036047488451004
33649,0.06850079447031021
33699,0.08463087677955627
33749,0.09614457935094833
33799,0.07885947823524475
33849,0.08006451278924942
33899,0.08565450459718704
33949,0.09373153001070023
33999,0.10480301827192307
34049,0.07619107514619827
34099,0.10349749773740768
34149,0.08150254189968109
34199,0.08966540545225143
34249,0.09447811543941498
34299,0.08929449319839478
34349,0.08676554262638092
34399,0.07769250124692917
34449,0.08120120316743851
34499,0.07409501075744629
34549,0.07502850890159607
34599,0.0620298758149147
34649,0.07673259824514389
34699,0.08794446289539337
34749,0.09015020728111267
34799,0.08182422071695328
34849,0.07284846901893616
34899,0.07843668013811111
34949,0.08306499570608139
34999,0.07671457529067993
35049,0.07494155317544937
35099,0.07440721988677979
35149,0.06345820426940918
35199,0.06404249370098114
35249,0.07740367203950882
35299,0.07436880469322205
35349,0.0849824771285057
35399,0.07089374959468842
35449,0.07252411544322968
35499,0.068711057305336
35549,0.07836787402629852
35599,0.08230787515640259
35649,0.08109846711158752
35699,0.09094000607728958
35749,0.08524703234434128
35799,0.07799051702022552
35849,0.06881097704172134
35899,0.06968498229980469
35949,0.0841490626335144
35999,0.061403900384902954
36049,0.06917847692966461
36099,0.07295715063810349
36149,0.1080825924873352
36199,0.07775266468524933
36249,0.08771460503339767
36299,0.09029559046030045
36349,0.062140289694070816
36399,0.06505722552537918
36449,0.05857893452048302
36499,0.0741172656416893
36549,0.06814936548471451
36599,0.06900449842214584
36649,0.08556605130434036
36699,0.08758357912302017
36749,0.08108203113079071
36799,0.07356094568967819
36849,0.06218875199556351
36899,0.08812274783849716
36949,0.07830486446619034
36999,0.05938226357102394
37049,0.06516200304031372
37099,0.06765788793563843
37149,0.0578095018863678
37199,0.08573602885007858
37249,0.06312201172113419
37299,0.07855988293886185
37349,0.0580940879881382
37399,0.060116324573755264
37449,0.06777451187372208
37499,0.06756146997213364
37549,0.056730419397354126
37599,0.07733768224716187
37649,0.0759793296456337
37699,0.08028761297464371
37749,0.04759695753455162
37799,0.05414469167590141
37849,0.05868322029709816
37899,0.06839799880981445
37949,0.07367902249097824
37999,0.07418988645076752
38049,0.04881896823644638
38099,0.07662513107061386
38149,0.06064755097031593
38199,0.06887399405241013
38249,0.05330595374107361
38299,0.0731373131275177
38349,0.06859251111745834
38399,0.05575479567050934
38449,0.07112602889537811
38499,0.055505432188510895
38549,0.05742044001817703
38599,0.04713311418890953
38649,0.06621348857879639
38699,0.05538037419319153
38749,0.055535536259412766
38799,0.06051059439778328
38849,0.07082709670066833
38899,0.0782066211104393
38949,0.056621283292770386
38999,0.06116499751806259
39049,0.051673971116542816
39099,0.048533085733652115
39149,0.04383809119462967
39199,0.05946876108646393
39249,0.07247619330883026
39299,0.06493756920099258
39349,0.0638996958732605
39399,0.04992710426449776
39449,0.05780420079827309
39499,0.04629812762141228
39549,0.06015610322356224
39599,0.06038018688559532
39649,0.07842262089252472
39699,0.059548165649175644
39749,0.06350226700305939
39799,0.051759909838438034
39849,0.05384628474712372
39899,0.07202838361263275
39949,0.04566258564591408
39999,0.0629541203379631
40049,0.07154098153114319
40099,0.06569306552410126
40149,0.06064562872052193
40199,0.07047157734632492
40249,0.060426343232393265
40299,0.053935736417770386
40349,0.06917694956064224
40399,0.06407451629638672
40449,0.05701502040028572
40499,0.053500495851039886
40549,0.05439915508031845
40599,0.05687975510954857
40649,0.06709180772304535
40699,0.04093729332089424
40749,0.06229991838335991
40799,0.05423732101917267
40849,0.07414516806602478
40899,0.0644286572933197
40949,0.049383338540792465
40999,0.07737383991479874
41049,0.051113080233335495
41099,0.055168017745018005
41149,0.06264697015285492
41199,0.057998549193143845
41249,0.05633345618844032
41299,0.05458340048789978
41349,0.07862359285354614
41399,0.04353801906108856
41449,0.07020527869462967
41499,0.06659553945064545
41549,0.0637529119849205
41599,0.046917859464883804
41649,0.04813286289572716
41699,0.052149780094623566
41749,0.06211070716381073
41799,0.053742267191410065
41849,0.05707869306206703
41899,0.06419054418802261
41949,0.039324402809143066
41999,0.043258778750896454
42049,0.054067425429821014
42099,0.05749864876270294
42149,0.05597878620028496
42199,0.04463645815849304
42249,0.052275221794843674
42299,0.05119907855987549
42349,0.06490781903266907
42399,0.051290713250637054
42449,0.06292388588190079
42499,0.06132126599550247
42549,0.05201776325702667
42599,0.03951157256960869
42649,0.040941022336483
42699,0.05357363075017929
42749,0.044621359556913376
42799,0.051570963114500046
42849,0.0527367927134037
42899,0.05969872698187828
42949,0.05193037912249565
42999,0.04576599970459938
43049,0.04607724770903587
43099,0.041479166597127914
43149,0.05624790117144585
43199,0.05328080430626869
43249,0.05003052204847336
43299,0.044389430433511734
43349,0.06545036286115646
43399,0.04307384416460991
43449,0.048612650483846664
43499,0.05700303986668587
43549,0.04399403929710388
43599,0.0462450236082077
43649,0.052492182701826096
43699,0.05338763818144798
43749,0.04991907253861427
43799,0.04778720811009407
43849,0.03998960554599762
43899,0.053828924894332886
43949,0.054502323269844055
43999,0.052008647471666336
44049,0.04846053197979927
44099,0.04355586692690849
44149,0.034371234476566315
44199,0.049809619784355164
44249,0.042551763355731964
44299,0.04407612606883049
44349,0.0571376271545887
44399,0.059028953313827515
44449,0.05025375261902809
44499,0.05760126933455467
44549,0.06285540014505386
44599,0.04645650461316109
44649,0.04648146033287048
44699,0.05176156014204025
44749,0.04432368651032448
44799,0.05879207327961922
44849,0.04820521920919418
44899,0.05886385217308998
44949,0.053724441677331924
44999,0.052473824471235275
45049,0.05515309050679207
45099,0.06266029924154282
45149,0.04582184925675392
45199,0.06538896262645721
45249,0.0494854561984539
45299,0.04599232226610184
45349,0.04230637103319168
45399,0.05425168573856354
45449,0.04825480654835701
45499,0.039561010897159576
45549,0.03632981330156326
45599,0.039899881929159164
45649,0.04315419867634773
45699,0.05444517359137535
45749,0.05362597480416298
45799,0.05130232870578766
45849,0.05454128608107567
45899,0.04994472861289978
45949,0.05096261203289032
45999,0.056918006390333176
46049,0.03463013097643852
46099,0.042776696383953094
46149,0.054421182721853256
46199,0.045460283756256104
46249,0.053870826959609985
46299,0.04761582240462303
46349,0.03616998717188835
46399,0.04365156218409538
46449,0.035438209772109985
46499,0.04195200651884079
46549,0.04865860939025879
46599,0.05236402899026871
46649,0.04661140590906143
46699,0.049938905984163284
46749,0.04268110916018486
46799,0.03574376925826073
46849,0.02778220921754837
46899,0.031071079894900322
46949,0.04729044437408447
46999,0.04751671850681305
47049,0.05143970996141434
47099,0.044964712113142014
47149,0.03492274507880211
47199,0.045216500759124756
47249,0.04779299348592758
47299,0.03295401483774185
47349,0.041730038821697235
47399,0.044360652565956116
47449,0.04990100488066673
47499,0.037952132523059845
47549,0.051486410200595856
47599,0.039590585976839066
47649,0.04545334354043007
47699,0.04568944498896599
47749,0.04717019200325012
47799,0.04690248519182205
47849,0.05026980862021446
47899,0.038840312510728836
47949,0.03152300789952278
47999,0.059236131608486176
48049,0.04511329531669617
48099,0.04009221866726875
48149,0.04104772210121155
48199,0.0390445739030838
48249,0.040684256702661514
48299,0.0656457394361496
48349,0.045091256499290466
48399,0.04618525505065918
48449,0.03979186341166496
48499,0.04475831985473633
48549,0.041320089250802994
48599,0.03730844706296921
48649,0.037340082228183746
48699,0.04590514674782753
48749,0.04643089324235916
48799,0.046189822256565094
48849,0.04746614769101143
48899,0.057280533015728
48949,0.040542006492614746
48999,0.0444597527384758
49049,0.04480673000216484
49099,0.049407970160245895
49149,0.041188642382621765
49199,0.03086225315928459
49249,0.033785585314035416
49299,0.03886504843831062
49349,0.04773460328578949
49399,0.046301573514938354
49449,0.04639163985848427
49499,0.049963876605033875
49549,0.03493153676390648
49599,0.048354052007198334
49649,0.04958965629339218
49699,0.043835267424583435
49749,0.04316610470414162
49799,0.04467341676354408
49849,0.040935058146715164
49899,0.04990917071700096
49949,0.048218436539173126
49999,0.04118628799915314
50049,0.043634600937366486
50099,0.03642744570970535
50149,0.04005655273795128
50199,0.045294828712940216
50249,0.04231107234954834
50299,0.03923244774341583
50349,0.042464785277843475
50399,0.04320263862609863
50449,0.041548728942871094
50499,0.04558040201663971
50549,0.03431086242198944
50599,0.03169207274913788
50649,0.04190521314740181
50699,0.03600703179836273
50749,0.045564617961645126
50799,0.04521237313747406
50849,0.03866696357727051
50899,0.047566208988428116
50949,0.03388316184282303
50999,0.03931764140725136
51049,0.049102313816547394
51099,0.040075432509183884
51149,0.03592687472701073
51199,0.03212938830256462
51249,0.03593733161687851
51299,0.04674144834280014
51349,0.04531164839863777
51399,0.042934682220220566
51449,0.04266904294490814
51499,0.03980671241879463
51549,0.04130444675683975
51599,0.030406983569264412
51649,0.044471610337495804
51699,0.04396064579486847
51749,0.043928902596235275
51799,0.035447895526885986
51849,0.044311877340078354
51899,0.040247686207294464
51949,0.03663822263479233
51999,0.04575898498296738
52049,0.04069175571203232
52099,0.044093091040849686
52149,0.03374062106013298
52199,0.03696222975850105
52249,0.03805653005838394
52299,0.036266811192035675
52349,0.03829934448003769
52399,0.03704071417450905
52449,0.04268978163599968
52499,0.03937040641903877
52549,0.041726838797330856
52599,0.038737017661333084
52649,0.0463808998465538
52699,0.03401225060224533
52749,0.0310539398342371
52799,0.03385455906391144
52849,0.033504121005535126
52899,0.03527751564979553
52949,0.03661104664206505
52999,0.049064211547374725
53049,0.03814884275197983
53099,0.029706761240959167
53149,0.039448972791433334
53199,0.034770213067531586
53249,0.03403825685381889
53299,0.04171626642346382
53349,0.03906456381082535
53399,0.036024946719408035
53449,0.03521474823355675
53499,0.03041328676044941
53549,0.038352739065885544
53599,0.028607068583369255
53649,0.03699933737516403
53699,0.043576680123806
53749,0.042314957827329636
53799,0.03213421255350113
53849,0.04375569149851799
53899,0.03901488333940506
53949,0.04455004632472992
53999,0.03992791473865509
54049,0.033771902322769165
54099,0.03712660074234009
54149,0.03515248000621796
54199,0.05082705616950989
54249,0.03783523663878441
54299,0.04122992604970932
54349,0.03576131910085678
54399,0.03993409872055054
54449,0.04162835702300072
54499,0.040812794119119644
54549,0.034643642604351044
54599,0.03589833900332451
54649,0.044200196862220764
54699,0.036985691636800766
54749,0.03560660406947136
54799,0.025943711400032043
54849,0.026569789275527
54899,0.039509668946266174
54949,0.03228122368454933
54999,0.03374570980668068
55049,0.037900231778621674
55099,0.031147634610533714
55149,0.045550983399152756
55199,0.029703445732593536
55249,0.027432115748524666
55299,0.03590196743607521
55349,0.03653528913855553
55399,0.0368678979575634
55449,0.03617645055055618
55499,0.03197307512164116
55549,0.039107199758291245
55599,0.03244414180517197
55649,0.03564071282744408
55699,0.03505856543779373
55749,0.04299851506948471
55799,0.03032597154378891
55849,0.02510603331029415
55899,0.033380404114723206
55949,0.03789469227194786
55999,0.03225718066096306
56049,0.03154907003045082
56099,0.03288646787405014
56149,0.0356471911072731
56199,0.02672661654651165
56249,0.041934795677661896
56299,0.034744516015052795
56349,0.03884923830628395
56399,0.02660864219069481
56449,0.03447449952363968
56499,0.03479176014661789
56549,0.030142012983560562
56599,0.0354279950261116
56649,0.03376778960227966
56699,0.03437459468841553
56749,0.03094060719013214
56799,0.036158494651317596
56849,0.035643383860588074
56899,0.04197327047586441
56949,0.032867804169654846
56999,0.022490181028842926
57049,0.03213701769709587
57099,0.029853688552975655
57149,0.03655450418591499
57199,0.03696460649371147
57249,0.040012095123529434
57299,0.034655604511499405
57349,0.03170790895819664
57399,0.04042463004589081
57449,0.036764852702617645
57499,0.04546414688229561
57549,0.025182262063026428
57599,0.02385910600423813
57649,0.03005513921380043
57699,0.039309561252593994
57749,0.03125946596264839
57799,0.0379486158490181
57849,0.0347851999104023
57899,0.02480735443532467
57949,0.025549614802002907
57999,0.042947251349687576
58049,0.0268566757440567
58099,0.03261197730898857
58149,0.032633960247039795
58199,0.03646612912416458
58249,0.03396603465080261
58299,0.0378543958067894
58349,0.03175859898328781
58399,0.031534407287836075
58449,0.03583956137299538
58499,0.02969830483198166
