step,view_variance
5949,0.3926270604133606
5999,0.31912413239479065
6049,0.24944666028022766
6099,0.30769556760787964
6149,0.33924150466918945
6199,0.2710636854171753
6249,0.37768444418907166
6299,0.30133378505706787
6349,0.29257911443710327
6399,0.29148221015930176
6449,0.3158782720565796
6499,0.3176511824131012
6549,0.3255423903465271
6599,0.28034189343452454
6649,0.3281831741333008
6699,0.2898714244365692
6749,0.2686734199523926
6799,0.3142051100730896
6849,0.2686532139778137
6899,0.3064192533493042
6949,0.2322465032339096
6999,0.26291945576667786
7049,0.335464209318161
7099,0.2394474893808365
7149,0.2773844599723816
7199,0.2610388994216919
7249,0.2562577426433563
7299,0.24881988763809204
7349,0.30722776055336
7399,0.33307263255119324
7449,0.2865351736545563
7499,0.2626895010471344
7549,0.27518779039382935
7599,0.25093334913253784
7649,0.3246033787727356
7699,0.32165610790252686
7749,0.27169016003608704
7799,0.1947924941778183
7849,0.286009818315506
7899,0.25647228956222534
7949,0.26588043570518494
7999,0.2475050389766693
8049,0.2727243900299072
8099,0.24812839925289154
8149,0.20870691537857056
8199,0.21292458474636078
8249,0.2643384337425232
8299,0.25221556425094604
8349,0.2813012897968292
8399,0.21496260166168213
8449,0.24952836334705353
8499,0.2506220042705536
8549,0.27512863278388977
8599,0.23643237352371216
8649,0.1807514727115631
8699,0.16858477890491486
8749,0.253848135471344
8799,0.2018841803073883
8849,0.24778179824352264
8899,0.20524178445339203
8949,0.22963716089725494
8999,0.16436591744422913
9049,0.16863960027694702
9099,0.24286465346813202
9149,0.2282552421092987
9199,0.25605306029319763
9249,0.24606245756149292
9299,0.2740418016910553
9349,0.194389209151268
9399,0.18383388221263885
9449,0.21622830629348755
9499,0.1733931303024292
9549,0.28215622901916504
9599,0.23114952445030212
9649,0.18276001513004303
9699,0.18609069287776947
9749,0.18785817921161652
9799,0.17973102629184723
9849,0.24380344152450562
9899,0.24927252531051636
9949,0.2114185243844986
9999,0.20821009576320648
10049,0.16310414671897888
10099,0.19597749412059784
10149,0.17447492480278015
10199,0.19124573469161987
10249,0.19263635575771332
10299,0.1839495301246643
10349,0.13021573424339294
10399,0.1922703981399536
10449,0.18072661757469177
10499,0.16991132497787476
10549,0.16931447386741638
10599,0.15729984641075134
10649,0.21457098424434662
10699,0.1380077749490738
10749,0.16269509494304657
10799,0.14687436819076538
10849,0.1613161265850067
10899,0.17743177711963654
10949,0.18762639164924622
10999,0.1933024525642395
11049,0.1422881931066513
11099,0.16349586844444275
11149,0.16861625015735626
11199,0.14237187802791595
11249,0.14138732850551605
11299,0.14526309072971344
11349,0.18687357008457184
11399,0.2102028876543045
11449,0.17054003477096558
11499,0.14091192185878754
11549,0.1469666063785553
11599,0.14862041175365448
11649,0.1692580282688141
11699,0.19984343647956848
11749,0.19098719954490662
11799,0.16126953065395355
11849,0.14432263374328613
11899,0.16976329684257507
11949,0.20503665506839752
11999,0.1200939416885376
12049,0.1374354362487793
12099,0.1562884896993637
12149,0.14535951614379883
12199,0.16937832534313202
12249,0.11312743276357651
12299,0.1432509869337082
12349,0.13845649361610413
12399,0.12044819444417953
12449,0.17674484848976135
12499,0.1446213573217392
12549,0.13464146852493286
12599,0.1606263965368271
12649,0.14019426703453064
12699,0.1900380402803421
12749,0.11412767320871353
12799,0.09031889587640762
12849,0.13138854503631592
12899,0.13914954662322998
12949,0.12198592722415924
12999,0.12540699541568756
13049,0.13960358500480652
13099,0.1574546992778778
13149,0.14315009117126465
13199,0.15009456872940063
13249,0.12332922965288162
13299,0.12897728383541107
13349,0.12675708532333374
13399,0.13533838093280792
13449,0.13428863883018494
13499,0.116830974817276
13549,0.12923160195350647
13599,0.1129862517118454
13649,0.1139429360628128
13699,0.11246201395988464
13749,0.10596159845590591
13799,0.10114248096942902
13849,0.13103775680065155
13899,0.10918940603733063
13949,0.12604334950447083
13999,0.12039809674024582
14049,0.13089749217033386
14099,0.10286769270896912
14149,0.12458806484937668
14199,0.12721002101898193
14249,0.12363769859075546
14299,0.11770649999380112
14349,0.128596231341362
14399,0.08219433575868607
14449,0.10677731037139893
14499,0.10343976318836212
14549,0.09051424264907837
14599,0.10921832174062729
14649,0.12455646693706512
14699,0.10888231545686722
14749,0.08712339401245117
14799,0.12545891106128693
14849,0.1320098489522934
14899,0.11566394567489624
14949,0.11638001352548599
14999,0.13076548278331757
15049,0.09861494600772858
15099,0.11726122349500656
15149,0.0993456244468689
15199,0.10102327167987823
15249,0.09547474980354309
15299,0.10636688023805618
15349,0.1211094930768013
15399,0.09083681553602219
15449,0.09937549382448196
15499,0.10595826059579849
15549,0.08575239032506943
15599,0.09215573221445084
15649,0.10436981171369553
15699,0.08955635130405426
15749,0.09504428505897522
15799,0.10095460712909698
15849,0.08593466877937317
15899,0.0887639969587326
15949,0.09624665975570679
15999,0.10488453507423401
16049,0.1044899970293045
16099,0.08804308623075485
16149,0.10203275829553604
16199,0.08121555298566818
16249,0.09252367913722992
16299,0.11440237611532211
16349,0.09342463314533234
16399,0.0796523466706276
16449,0.07599393278360367
16499,0.10659801959991455
16549,0.07943171262741089
16599,0.0996134802699089
16649,0.09881865233182907
16699,0.08671370893716812
16749,0.07638700306415558
16799,0.08358114212751389
16849,0.09616512805223465
16899,0.08827435970306396
16949,0.0860620066523552
16999,0.09047527611255646
17049,0.08838658779859543
17099,0.08975562453269958
17149,0.08641551434993744
17199,0.08569391816854477
17249,0.10006748884916306
17299,0.0801849290728569
17349,0.07178883254528046
17399,0.09796088188886642
17449,0.08811049163341522
17499,0.08146392554044724
17549,0.10558252781629562
17599,0.07103180885314941
17649,0.0806197002530098
17699,0.0763259306550026
17749,0.0676344558596611
17799,0.09403014183044434
17849,0.08999136835336685
17899,0.08507111668586731
17949,0.06979058682918549
17999,0.0760439932346344
18049,0.09059053659439087
18099,0.08402924984693527
18149,0.08173809945583344
18199,0.09071052074432373
18249,0.0937415137887001
18299,0.08299180865287781
18349,0.09131094068288803
18399,0.07430663704872131
18449,0.07928912341594696
18499,0.0748385563492775
18549,0.0777900218963623
18599,0.08111459761857986
18649,0.07027807086706161
18699,0.07978550344705582
18749,0.08007674664258957
18799,0.06436819583177567
18849,0.08132416754961014
18899,0.0693458542227745
18949,0.061966635286808014
18999,0.058202363550662994
19049,0.07407572120428085
19099,0.06906445324420929
19149,0.07344844937324524
19199,0.06569890677928925
19249,0.055565983057022095
19299,0.06655767560005188
19349,0.05815308541059494
19399,0.06744631379842758
19449,0.06746204197406769
19499,0.06839857995510101
19549,0.06960465759038925
19599,0.06517262756824493
19649,0.061091285198926926
19699,0.06788869202136993
19749,0.07674375176429749
19799,0.058945849537849426
19849,0.06853537261486053
19899,0.056684158742427826
19949,0.06019703298807144
19999,0.06854154169559479
20049,0.06321483850479126
20099,0.06914573162794113
20149,0.06240145489573479
20199,0.06966724246740341
20249,0.0590699277818203
20299,0.06674850732088089
20349,0.05901459977030754
20399,0.06484657526016235
20449,0.060348331928253174
20499,0.06027199327945709
20549,0.0646563395857811
20599,0.06108325719833374
20649,0.06471908837556839
20699,0.05829650163650513
20749,0.0573323555290699
20799,0.05919450893998146
20849,0.06320220232009888
20899,0.05432359501719475
20949,0.05927221104502678
20999,0.05801713094115257
21049,0.05506366118788719
21099,0.05585720017552376
21149,0.05842529609799385
21199,0.06447524577379227
21249,0.06362395733594894
21299,0.057386837899684906
21349,0.05847454071044922
21399,0.05644170939922333
21449,0.05980447679758072
21499,0.060677092522382736
21549,0.06178082525730133
21599,0.056287333369255066
21649,0.06652728468179703
21699,0.055220600217580795
21749,0.05653364956378937
21799,0.06205109879374504
21849,0.061097402125597
21899,0.05575692281126976
21949,0.060353584587574005
21999,0.052614327520132065
22049,0.06246045231819153
22099,0.051811881363391876
22149,0.05172037333250046
22199,0.054602090269327164
22249,0.05011511966586113
22299,0.052032921463251114
22349,0.05682824179530144
22399,0.04923257231712341
22449,0.0448007807135582
22499,0.05409085005521774
22549,0.04847700521349907
22599,0.05203472450375557
22649,0.04886835813522339
22699,0.05219591408967972
22749,0.06290373206138611
22799,0.05867797136306763
22849,0.04466896504163742
22899,0.057190556079149246
22949,0.04492976516485214
22999,0.05570894107222557
23049,0.046392470598220825
23099,0.04315055534243584
23149,0.04952355474233627
23199,0.05399654805660248
23249,0.04845142364501953
23299,0.05132691189646721
23349,0.044880930334329605
23399,0.04690265282988548
23449,0.051914334297180176
23499,0.050722964107990265
23549,0.04053886979818344
23599,0.04870285466313362
23649,0.04849808290600777
23699,0.048502203077077866
23749,0.04239289090037346
23799,0.04967012256383896
23849,0.04905449226498604
23899,0.049115635454654694
23949,0.04459090158343315
23999,0.047085240483284
24049,0.04785950854420662
24099,0.05176558345556259
24149,0.04944893345236778
24199,0.04959092289209366
24249,0.04484977945685387
24299,0.04449199512600899
24349,0.04764847457408905
24399,0.05180976167321205
24449,0.04665284976363182
24499,0.042945846915245056
24549,0.048703331500291824
24599,0.03880733624100685
24649,0.04800624027848244
24699,0.04316934570670128
24749,0.044726647436618805
24799,0.04717651382088661
24849,0.039328403770923615
24899,0.04684721305966377
24949,0.042151451110839844
24999,0.04356984421610832
25049,0.04589855298399925
25099,0.04097786545753479
25149,0.04468866065144539
25199,0.040319766849279404
25249,0.04414251446723938
25299,0.039935402572155
25349,0.04232931137084961
25399,0.04046203941106796
25449,0.04022293537855148
25499,0.0421610102057457
25549,0.04083112254738808
25599,0.03874707594513893
25649,0.04141177982091904
25699,0.04367537796497345
25749,0.040308140218257904
25799,0.043175533413887024
25849,0.043755777180194855
25899,0.040548983961343765
25949,0.03745388984680176
25999,0.042139917612075806
26049,0.03899542614817619
26099,0.03948136791586876
26149,0.03990578651428223
26199,0.03802065923810005
26249,0.03868989273905754
26299,0.03764713183045387
26349,0.037358518689870834
26399,0.037591107189655304
26449,0.041263047605752945
26499,0.03930611163377762
26549,0.041760578751564026
26599,0.03820072486996651
26649,0.035506509244441986
26699,0.03955598175525665
26749,0.03690914064645767
26799,0.04115134850144386
26849,0.039490990340709686
26899,0.03724861517548561
26949,0.03816333785653114
26999,0.03345794603228569
27049,0.03803740069270134
27099,0.03637758642435074
27149,0.03060639090836048
27199,0.03250952064990997
27249,0.030929772183299065
27299,0.03833066672086716
27349,0.03884382173418999
27399,0.034044213593006134
27449,0.03760505095124245
27499,0.03165631741285324
27549,0.03571327030658722
27599,0.029045220464468002
27649,0.03438768908381462
27699,0.035541146993637085
27749,0.03258697688579559
27799,0.037565816193819046
27849,0.03449932485818863
27899,0.03474244847893715
27949,0.03649728745222092
27999,0.03454519063234329
28049,0.03517753258347511
28099,0.03321436047554016
28149,0.03387697413563728
28199,0.033786751329898834
28249,0.03470911085605621
28299,0.03446315601468086
28349,0.03390515595674515
28399,0.03268451243638992
28449,0.03361104428768158
28499,0.03418027237057686
28549,0.03347105160355568
28599,0.03400922194123268
28649,0.032052118331193924
28699,0.031117158010601997
28749,0.03168319910764694
28799,0.03468669205904007
28849,0.03663068264722824
28899,0.03343996778130531
28949,0.03258437663316727
28999,0.03356645256280899
29049,0.03025577776134014
29099,0.03712199628353119
29149,0.03067571297287941
29199,0.027481140568852425
29249,0.033972255885601044
29299,0.034020088613033295
29349,0.033887483179569244
29399,0.03156450018286705
29449,0.03327156975865364
29499,0.03166370838880539
29549,0.03322702273726463
29599,0.03496827185153961
29649,0.03523818776011467
29699,0.029561026021838188
29749,0.029681039974093437
29799,0.03434927761554718
29849,0.027095213532447815
29899,0.02798255905508995
29949,0.031808964908123016
29999,0.03176940232515335
30049,0.03068242408335209
30099,0.03124983049929142
30149,0.03383508697152138
30199,0.03436160460114479
30249,0.02675691246986389
30299,0.02864118106663227
30349,0.029867786914110184
30399,0.028438759967684746
30449,0.025633251294493675
30499,0.027879837900400162
30549,0.03378908336162567
30599,0.029971182346343994
30649,0.027685146778821945
30699,0.027783706784248352
30749,0.030004648491740227
30799,0.03260522335767746
30849,0.030066177248954773
30899,0.02954282984137535
30949,0.0268434826284647
30999,0.02742893435060978
31049,0.02413875050842762
31099,0.024354593828320503
31149,0.03095201589167118
31199,0.03011908009648323
31249,0.03044039011001587
31299,0.029010649770498276
31349,0.02881847880780697
31399,0.031022178009152412
31449,0.030207009986042976
31499,0.029190603643655777
31549,0.027616295963525772
31599,0.030104415491223335
31649,0.025215454399585724
31699,0.0220322385430336
31749,0.025818003341555595
31799,0.027499893680214882
31849,0.027605867013335228
31899,0.025867510586977005
31949,0.027539314702153206
31999,0.02556496299803257
32049,0.02671033889055252
32099,0.028400463983416557
32149,0.028328780084848404
32199,0.029614560306072235
32249,0.02599242702126503
32299,0.02816704288125038
32349,0.0288079846650362
32399,0.030314501374959946
32449,0.027687666937708855
32499,0.02958209253847599
32549,0.02779020555317402
32599,0.028893154114484787
32649,0.02621232159435749
32699,0.023468367755413055
32749,0.026949580758810043
32799,0.0230757724493742
32849,0.027201365679502487
32899,0.023914458230137825
32949,0.02329738438129425
32999,0.031179936602711678
33049,0.028823483735322952
33099,0.0267685167491436
33149,0.028167834505438805
33199,0.027003144845366478
33249,0.02764200046658516
33299,0.024941295385360718
33349,0.028507890179753304
33399,0.027593936771154404
33449,0.02652394212782383
33499,0.02918832376599312
33549,0.027070973068475723
33599,0.026729034259915352
33649,0.028441324830055237
33699,0.02905856817960739
33749,0.02860298752784729
33799,0.026598244905471802
33849,0.02943790704011917
33899,0.029711289331316948
33949,0.02731327712535858
33999,0.02456049621105194
34049,0.027249319478869438
34099,0.026107672601938248
34149,0.02662828005850315
34199,0.02603563480079174
34249,0.023709366098046303
34299,0.02643427811563015
34349,0.0279177725315094
34399,0.03421144559979439
34449,0.028901241719722748
34499,0.025453738868236542
34549,0.02518860250711441
34599,0.024467822164297104
34649,0.024999339133501053
34699,0.02324879914522171
34749,0.026374857872724533
34799,0.025884069502353668
34849,0.024242404848337173
34899,0.027481431141495705
34949,0.021888313814997673
34999,0.027714934200048447
35049,0.026357080787420273
35099,0.024105139076709747
35149,0.02471163682639599
35199,0.02754252776503563
35249,0.03121013566851616
35299,0.02467946521937847
35349,0.023622650653123856
35399,0.022918300703167915
35449,0.022956060245633125
35499,0.027952391654253006
35549,0.023464690893888474
35599,0.025776062160730362
35649,0.027612820267677307
35699,0.024112191051244736
35749,0.021481957286596298
35799,0.023098299279808998
35849,0.021130027249455452
35899,0.022223912179470062
35949,0.02306435815989971
35999,0.024789337068796158
36049,0.02468131110072136
36099,0.026799945160746574
36149,0.02750634402036667
36199,0.024437246844172478
36249,0.026047999039292336
36299,0.02472572959959507
36349,0.022286271676421165
36399,0.022421855479478836
36449,0.027059055864810944
36499,0.022413084283471107
36549,0.0239888746291399
36599,0.024218330159783363
36649,0.02264939248561859
36699,0.023718800395727158
36749,0.02405705116689205
36799,0.02121954970061779
36849,0.02419683337211609
36899,0.026402410119771957
36949,0.024328552186489105
36999,0.02207382395863533
37049,0.02418307587504387
37099,0.025749443098902702
37149,0.02386101335287094
37199,0.025607116520404816
37249,0.026401648297905922
37299,0.02489759959280491
37349,0.025669138878583908
37399,0.027219710871577263
37449,0.027355240657925606
37499,0.025046689435839653
37549,0.02518020011484623
37599,0.025578809902071953
37649,0.023519366979599
37699,0.024962056428194046
37749,0.026511801406741142
37799,0.025785380974411964
37849,0.02464938908815384
37899,0.026937264949083328
37949,0.024370968341827393
37999,0.02550298348069191
38049,0.02396036498248577
38099,0.025012832134962082
38149,0.02484196424484253
38199,0.025206295773386955
38249,0.025882132351398468
38299,0.024885917082428932
38349,0.023911193013191223
38399,0.024376196786761284
38449,0.028023941442370415
38499,0.0274385754019022
38549,0.0251266248524189
38599,0.02512080781161785
38649,0.02535913698375225
38699,0.024531014263629913
38749,0.026306595653295517
38799,0.02734663151204586
38849,0.024821454659104347
38899,0.025547582656145096
38949,0.02428165264427662
38999,0.02426481805741787
39049,0.02575303614139557
