step,correlation
4799,59.21581268310547
4849,56.711700439453125
4899,58.161712646484375
4949,56.95447540283203
4999,54.38825225830078
5049,53.36101531982422
5099,47.206119537353516
5149,49.74071502685547
5199,47.25558090209961
5249,43.69929504394531
5299,43.72063446044922
5349,40.779258728027344
5399,44.32932662963867
5449,41.11714172363281
5499,40.808349609375
5549,40.23332977294922
5599,35.339683532714844
5649,37.93017578125
5699,36.980064392089844
5749,33.019500732421875
5799,34.252166748046875
5849,32.51222229003906
5899,33.39319610595703
5949,30.415184020996094
5999,29.432348251342773
6049,28.499128341674805
6099,27.83934783935547
6149,24.05876350402832
6199,26.119163513183594
6249,25.423969268798828
6299,24.118087768554688
6349,22.599761962890625
6399,23.389999389648438
6449,22.477588653564453
6499,21.902359008789062
6549,21.358951568603516
6599,20.804643630981445
6649,19.187088012695312
6699,19.207311630249023
6749,19.018138885498047
6799,17.804616928100586
6849,18.439176559448242
6899,17.702983856201172
6949,16.15549087524414
6999,15.518341064453125
7049,14.470090866088867
7099,14.84418773651123
7149,14.173714637756348
7199,14.290446281433105
7249,13.367210388183594
7299,13.087401390075684
7349,12.17808723449707
7399,11.537901878356934
7449,12.018623352050781
7499,11.594587326049805
7549,11.087753295898438
7599,10.770941734313965
7649,10.839141845703125
7699,10.216394424438477
7749,9.574445724487305
7799,9.484203338623047
7849,9.175727844238281
7899,8.595375061035156
7949,8.712320327758789
7999,8.678804397583008
8049,8.100261688232422
8099,8.215808868408203
8149,8.051895141601562
8199,7.550209045410156
8249,7.219605445861816
8299,7.019379138946533
8349,6.0171284675598145
8399,6.547949314117432
8449,6.543234825134277
8499,6.386812210083008
8549,6.15991735458374
8599,5.581303119659424
8649,5.695778846740723
8699,5.569214820861816
8749,5.575592517852783
8799,5.182672023773193
8849,5.1750407218933105
8899,4.847193717956543
8949,4.579459190368652
8999,4.946486473083496
9049,4.583345413208008
9099,4.264317512512207
9149,4.261014938354492
9199,4.140204429626465
9249,3.947514772415161
9299,3.7150161266326904
9349,3.9695987701416016
9399,3.5735721588134766
9449,3.682814598083496
9499,3.084519863128662
9549,3.354224920272827
9599,3.1651415824890137
9649,3.199633836746216
9699,3.0748865604400635
9749,2.9731552600860596
9799,2.942636489868164
9849,2.751664400100708
9899,2.6454358100891113
9949,2.7199246883392334
9999,2.610121726989746
10049,2.4533867835998535
10099,2.413477897644043
10149,2.390887975692749
10199,2.272947311401367
10249,2.0989747047424316
10299,2.0938363075256348
10349,2.104015827178955
10399,2.061906337738037
10449,1.99357271194458
10499,1.8592891693115234
10549,1.8625853061676025
10599,1.876273274421692
10649,1.6602675914764404
10699,1.734666347503662
10749,1.6386902332305908
10799,1.6211817264556885
10849,1.4988939762115479
10899,1.3852993249893188
10949,1.4604063034057617
10999,1.4172377586364746
11049,1.3856515884399414
11099,1.336501121520996
11149,1.2460658550262451
11199,1.1804214715957642
11249,1.2129199504852295
11299,1.1578956842422485
11349,1.0350275039672852
11399,1.011958122253418
11449,1.0739972591400146
11499,1.0961260795593262
11549,0.8806612491607666
11599,1.002941608428955
11649,0.8695929646492004
11699,0.8618636131286621
11749,0.9010642766952515
11799,0.8634552955627441
11849,0.8396099805831909
11899,0.8270049095153809
11949,0.8002263307571411
11999,0.787828266620636
12049,0.7471449375152588
12099,0.7280566692352295
12149,0.6634143590927124
12199,0.6497745513916016
12249,0.6798751354217529
12299,0.6729843020439148
12349,0.6360074281692505
12399,0.5489985942840576
12449,0.5693230628967285
12499,0.5803009271621704
12549,0.5229859948158264
12599,0.5340838432312012
12649,0.5274372100830078
12699,0.41261976957321167
12749,0.4759421944618225
12799,0.474469929933548
12849,0.43856915831565857
12899,0.43754714727401733
12949,0.45440852642059326
12999,0.4012167155742645
13049,0.4034017324447632
13099,0.3882995843887329
13149,0.3840519189834595
13199,0.34173813462257385
13249,0.3727568984031677
13299,0.3591817617416382
13349,0.34425657987594604
13399,0.32342931628227234
13449,0.31634339690208435
13499,0.33166640996932983
13549,0.29886478185653687
13599,0.3061065673828125
13649,0.2852599024772644
13699,0.2761342227458954
13749,0.2961016595363617
13799,0.28828704357147217
13849,0.24314561486244202
13899,0.24345558881759644
13949,0.24211454391479492
13999,0.23914773762226105
14049,0.2092776894569397
14099,0.2183646261692047
14149,0.19399645924568176
14199,0.2095310539007187
14249,0.20194882154464722
14299,0.19939829409122467
14349,0.20179304480552673
14399,0.193206787109375
14449,0.18636572360992432
14499,0.19030600786209106
14549,0.16945025324821472
14599,0.16461054980754852
14649,0.16265934705734253
14699,0.15160349011421204
14749,0.1475507915019989
14799,0.1587100327014923
14849,0.14288152754306793
14899,0.1417398899793625
14949,0.13064372539520264
14999,0.1388399302959442
15049,0.12830033898353577
15099,0.11091101169586182
15149,0.12766237556934357
15199,0.127419114112854
15249,0.11435967683792114
15299,0.10920462757349014
15349,0.10348950326442719
15399,0.11682552099227905
15449,0.10956311970949173
15499,0.10096291452646255
15549,0.10566145181655884
15599,0.09182123839855194
15649,0.09563709795475006
15699,0.09795154631137848
15749,0.0874454528093338
15799,0.0902010127902031
15849,0.0884559229016304
15899,0.09151889383792877
15949,0.08350741118192673
15999,0.07152310758829117
16049,0.0762530118227005
16099,0.07491905242204666
16149,0.06238706409931183
16199,0.06754853576421738
16249,0.07198762893676758
16299,0.06804504245519638
16349,0.07144665718078613
16399,0.06369799375534058
16449,0.06404981017112732
16499,0.06372477114200592
16549,0.05786370486021042
16599,0.05836256593465805
16649,0.0554375946521759
16699,0.058352552354335785
16749,0.05153381824493408
16799,0.05102066695690155
16849,0.05420338734984398
16899,0.05188661068677902
16949,0.04813343286514282
16999,0.047466300427913666
17049,0.046004682779312134
17099,0.047349151223897934
17149,0.044367074966430664
17199,0.043674129992723465
17249,0.0426044836640358
17299,0.039211682975292206
17349,0.03977171331644058
17399,0.044319454580545425
17449,0.042170487344264984
17499,0.03284503519535065
17549,0.03332909941673279
17599,0.03674131631851196
17649,0.03380132466554642
17699,0.03456646949052811
17749,0.03386653959751129
17799,0.028806790709495544
17849,0.029001619666814804
17899,0.030590280890464783
17949,0.03219858556985855
17999,0.023354988545179367
18049,0.027848852798342705
18099,0.029576130211353302
18149,0.029165705665946007
18199,0.025061938911676407
18249,0.027163546532392502
18299,0.02216517925262451
18349,0.024207891896367073
18399,0.02729007601737976
18449,0.019329633563756943
18499,0.024202164262533188
18549,0.020154593512415886
18599,0.020555954426527023
18649,0.023052513599395752
18699,0.020856108516454697
18749,0.019659552723169327
18799,0.020222492516040802
18849,0.02036186493933201
18899,0.018733583390712738
18949,0.017699316143989563
18999,0.017695389688014984
19049,0.01638440415263176
19099,0.014536447823047638
19149,0.01627226546406746
19199,0.016658857464790344
19249,0.01524430513381958
19299,0.016513818874955177
19349,0.01631045714020729
19399,0.014158148318529129
19449,0.015130076557397842
19499,0.014009200967848301
19549,0.013845572248101234
19599,0.01457287184894085
19649,0.013708982616662979
19699,0.01178999524563551
19749,0.01159447617828846
19799,0.011962051503360271
19849,0.012949695810675621
19899,0.012585364282131195
19949,0.010578010231256485
19999,0.010549208149313927
20049,0.010147180408239365
20099,0.008971089497208595
20149,0.01044814195483923
20199,0.011142275296151638
20249,0.009488282725214958
20299,0.008768772706389427
20349,0.011007429100573063
20399,0.00829130969941616
20449,0.009528083726763725
20499,0.008531192317605019
20549,0.008567886427044868
20599,0.010730044916272163
20649,0.008044236339628696
20699,0.006454626563936472
20749,0.007940900512039661
20799,0.007138868793845177
20849,0.008129410445690155
20899,0.007466604001820087
20949,0.007507918402552605
20999,0.007530360482633114
21049,0.008110897615551949
21099,0.005928614176809788
21149,0.006782337557524443
21199,0.006802797317504883
21249,0.00541708804666996
21299,0.007435465231537819
21349,0.006695550866425037
21399,0.005713323596864939
21449,0.005797087214887142
21499,0.005672766827046871
21549,0.005214288365095854
21599,0.004599055275321007
21649,0.0051996177062392235
21699,0.004849598277360201
21749,0.005811572540551424
21799,0.004127649124711752
21849,0.005406737327575684
21899,0.005631866864860058
21949,0.004038430284708738
21999,0.005353109445422888
22049,0.004427983425557613
22099,0.004024094436317682
22149,0.004276679363101721
22199,0.0040851132944226265
22249,0.0028248601593077183
22299,0.004102816805243492
22349,0.004203450866043568
22399,0.0036371543537825346
22449,0.0036561614833772182
22499,0.0030813119374215603
22549,0.0033039937261492014
22599,0.004959758371114731
22649,0.0032891053706407547
22699,0.003489184658974409
22749,0.002601638901978731
22799,0.0033531109802424908
22849,0.004182160831987858
22899,0.0031362446025013924
22949,0.003497458528727293
22999,0.003948411904275417
23049,0.0033196699805557728
23099,0.0027535399422049522
23149,0.0029198923148214817
23199,0.0031920550391077995
23249,0.0027838540263473988
23299,0.002740191761404276
23349,0.0029218345880508423
23399,0.0025852362159639597
23449,0.0022625457495450974
23499,0.002572339028120041
23549,0.0028646220453083515
23599,0.003096954897046089
23649,0.002215694636106491
23699,0.002219674177467823
23749,0.002769248792901635
23799,0.002044358756393194
23849,0.0018367500742897391
23899,0.002409776672720909
23949,0.00212629116140306
23999,0.0022112256847321987
24049,0.001724965637549758
24099,0.0031258990056812763
24149,0.001962516224011779
24199,0.001718592015095055
24249,0.0032613519579172134
24299,0.0020764884538948536
24349,0.0017236684216186404
24399,0.001133100362494588
24449,0.0021749192383140326
24499,0.0019043430220335722
24549,0.0014672440011054277
24599,0.0018213677685707808
24649,0.0015440098941326141
24699,0.0014652397949248552
24749,0.0022031364496797323
24799,0.0017653580289334059
24849,0.00147450331132859
24899,0.00109903106931597
24949,0.0013463818468153477
24999,0.0019680154509842396
25049,0.0012245475081726909
25099,0.001218954916112125
25149,0.0010793438414111733
25199,0.00197995500639081
25249,0.0018306944984942675
25299,0.0010577799985185266
25349,0.0013029916444793344
25399,0.0009944643825292587
25449,0.0009756278013810515
25499,0.0010326732881367207
25549,0.001968757715076208
25599,0.0018583856290206313
25649,0.0011849547736346722
25699,0.001007493119686842
25749,0.0009475887636654079
25799,0.0010731929214671254
25849,0.0008557180408388376
25899,0.0010801410535350442
25949,0.0021131369285285473
25999,0.0014142412692308426
26049,0.0009065502090379596
26099,0.0010144510306417942
26149,0.001065437332727015
26199,0.000804134935606271
26249,0.0011380761861801147
26299,0.0016273896908387542
26349,0.0010960439685732126
26399,0.0011023478582501411
26449,0.0009880891302600503
26499,0.0008606648771092296
26549,0.0007398255402222276
26599,0.0008916100487112999
26649,0.0008223240147344768
26699,0.0007454085862264037
26749,0.0011812769807875156
26799,0.0008896986255422235
26849,0.0007034967420622706
26899,0.0006273317849263549
26949,0.0007243786239996552
26999,0.0007100562797859311
27049,0.0006700222729705274
27099,0.0006901791784912348
27149,0.0018487281631678343
27199,0.0014892020262777805
27249,0.0009966582292690873
27299,0.0005921154515817761
27349,0.000680471071973443
27399,0.0006548776873387396
27449,0.0006035812548361719
27499,0.0005196079146116972
27549,0.0005592859233729541
27599,0.001684487913735211
27649,0.0010935128666460514
27699,0.0007477538892999291
27749,0.0005576468538492918
27799,0.000655108131468296
27849,0.0006259035435505211
27899,0.0005308049730956554
27949,0.0005023310659453273
27999,0.00046317389933392406
28049,0.0011701942421495914
28099,0.000789787620306015
28149,0.0006721779354847968
28199,0.0006745209102518857
28249,0.00038022405351512134
28299,0.0004613199853338301
28349,0.0004793730331584811
28399,0.0005297859897837043
28449,0.000509949866682291
28499,0.0004264302260708064
28549,0.00043396951514296234
28599,0.000553098157979548
28649,0.0011324158404022455
28699,0.00112705840729177
28749,0.0008560478454455733
28799,0.00040414254181087017
28849,0.0005865148268640041
28899,0.00044942920794710517
28949,0.00044035122846253216
28999,0.0003618817136157304
29049,0.0005219634622335434
29099,0.0007480026688426733
29149,0.0011849069269374013
29199,0.0010140114463865757
29249,0.00045729713747277856
29299,0.0003207565168850124
29349,0.0003997865132987499
29399,0.0004323679313529283
29449,0.0003930210950784385
29499,0.0003462471649982035
29549,0.00036338699283078313
29599,0.0003330010222271085
29649,0.0006365878507494926
29699,0.0012647605035454035
29749,0.0009747100411914289
29799,0.0004907550755888224
29849,0.001035579014569521
29899,0.0007696212851442397
29949,0.0003659728972706944
29999,0.0004334577242843807
30049,0.00040822295704856515
30099,0.00045021637924946845
30149,0.00038267573108896613
30199,0.0003387064207345247
30249,0.0011488585732877254
30299,0.0008410837035626173
30349,0.000989667372778058
30399,0.0009873368544504046
30449,0.0006827004253864288
30499,0.0006978323217481375
30549,0.0004534410545602441
30599,0.00029934648773632944
30649,0.00045612509711645544
30699,0.00042133856914006174
30749,0.0003287521831225604
30799,0.00030823296401649714
30849,0.000295393168926239
30899,0.00028544189990498126
30949,0.0005620557931251824
30999,0.0010697196703404188
31049,0.001181354047730565
31099,0.0011568842455744743
31149,0.000646970933303237
31199,0.0005622064927592874
31249,0.00024656386813148856
31299,0.0003388826153241098
31349,0.0003471933596301824
31399,0.0003074435517191887
31449,0.0003082506009377539
31499,0.0002592558739706874
31549,0.00026738259475678205
31599,0.0003935634158551693
31649,0.0011097718961536884
31699,0.0012968960218131542
31749,0.0010868040844798088
31799,0.0008401639061048627
31849,0.0009134166175499558
31899,0.0007349649677053094
31949,0.0006016948609612882
31999,0.0008355965837836266
32049,0.0005752088036388159
32099,0.0004771030799020082
32149,0.00027894339291378856
32199,0.00031743256840854883
32249,0.0002982729347422719
32299,0.0003193632292095572
32349,0.000303895678371191
32399,0.0002642514882609248
32449,0.0002445397258270532
32499,0.00024278415367007256
32549,0.00022468972019851208
32599,0.0003771667252294719
32649,0.0009743842529132962
32699,0.0010788175277411938
32749,0.0011508036404848099
32799,0.001055711880326271
32849,0.0009724418632686138
32899,0.0010193672496825457
32949,0.0009832287905737758
32999,0.0009879705030471087
33049,0.0007797416765242815
33099,0.0006411315407603979
33149,0.00034480280010029674
33199,0.0007258187979459763
33249,0.0004576594801619649
33299,0.000653575174510479
33349,0.00043522522901184857
33399,0.00019365109619684517
33449,0.00025925313821062446
33499,0.00027586406213231385
33549,0.00026984786381945014
33599,0.00027568754740059376
33649,0.00023533852072432637
33699,0.00023861062072683126
33749,0.0002386684063822031
33799,0.00024965492775663733
33849,0.0002294603909831494
33899,0.00021897064289078116
33949,0.00021934471442364156
33999,0.00023957501980476081
34049,0.0002354385214857757
34099,0.0002128644846379757
34149,0.0002098188706440851
34199,0.00023311428958550096
34249,0.000886711583007127
34299,0.0010918360203504562
34349,0.0012882077135145664
34399,0.0009384448640048504
34449,0.0012440960854291916
34499,0.0009055249392986298
34549,0.0013163038529455662
34599,0.0011007359717041254
34649,0.0009435312822461128
34699,0.0012759541859850287
34749,0.0011475750943645835
34799,0.001145479385741055
34849,0.001111866906285286
34899,0.0009925058111548424
34949,0.0010482979705557227
34999,0.0010184354614466429
35049,0.0006533344276249409
35099,0.000908476416952908
35149,0.000864001049194485
35199,0.0010130110895261168
35249,0.0008930130279622972
35299,0.0007109286962077022
35349,0.0009324810234829783
35399,0.0011083257850259542
35449,0.0010911417193710804
35499,0.0007656143279746175
35549,0.0009675566107034683
35599,0.000773708219639957
35649,0.000832236313726753
35699,0.0009079220471903682
35749,0.0011294024297967553
35799,0.0010152228642255068
35849,0.0010011557023972273
35899,0.0010597975924611092
35949,0.0010371068492531776
35999,0.0004482546355575323
36049,0.0008929170435294509
36099,0.0008194288238883018
36149,0.0006540828617289662
36199,0.000590322189964354
36249,0.0007295940886251628
36299,0.0008355362224392593
36349,0.0009487621719017625
36399,0.0008622510358691216
36449,0.0007735053077340126
36499,0.0008307539392262697
36549,0.0009576496668159962
36599,0.0009209449635818601
36649,0.0008116408716887236
36699,0.0009796891827136278
36749,0.000894157390575856
36799,0.0007173127960413694
36849,0.0007835852447897196
36899,0.00039008367457427084
36949,0.0005116200773045421
36999,0.0007876784075051546
37049,0.0006586621166206896
37099,0.0005841267993673682
37149,0.0005466298898681998
37199,0.0005050079780630767
37249,0.0004213778884150088
37299,0.00036010946496389806
37349,0.00021732394816353917
37399,0.0001676331739872694
37449,0.00016857770970091224
37499,0.00020723500347230583
37549,0.00020630296785384417
37599,0.000185343436896801
37649,0.00019314364180900156
37699,0.00022769259521737695
37749,0.00021387117158155888
37799,0.00025220896350219846
37849,0.00018694580649025738
37899,0.00019064302614424378
37949,0.0002229144738521427
37999,0.00021974038099870086
38049,0.0002562734007369727
38099,0.00022361097217071801
38149,0.00019950696150772274
38199,0.00023859598150011152
38249,0.0002252428384963423
38299,0.00022607894788961858
38349,0.00023067403526511043
38399,0.00024118361761793494
38449,0.00027198775205761194
38499,0.00027573155239224434
38549,0.00021674373419955373
38599,0.0002829614095389843
38649,0.00021299821673892438
38699,0.0002519533154554665
38749,0.0002079000259982422
38799,0.000254450598731637
38849,0.00022535839525517076
38899,0.0002723473880905658
38949,0.0002669630339369178
38999,0.0002367252454860136
39049,0.00025149976136162877
