step,train_loss
49,4.866369247436523
99,4.87309455871582
149,4.69024658203125
199,4.8030290603637695
249,4.7056660652160645
299,4.746585845947266
349,4.653940200805664
399,4.609209060668945
449,4.720824241638184
499,4.591248512268066
549,4.632720470428467
599,4.591075420379639
649,4.583202838897705
699,4.711160659790039
749,4.641265392303467
799,4.563615322113037
849,4.678257942199707
899,4.5993876457214355
949,4.525434494018555
999,4.598780155181885
1049,4.611238479614258
1099,4.475421905517578
1149,4.582030296325684
1199,4.618655204772949
1249,4.417628765106201
1299,4.438411235809326
1349,4.595400810241699
1399,4.470277309417725
1449,4.525182247161865
1499,4.484681129455566
1549,4.399786949157715
1599,4.457937240600586
1649,4.490920543670654
1699,4.512833595275879
1749,4.48865270614624
1799,4.445446014404297
1849,4.54084587097168
1899,4.514810085296631
1949,4.393240451812744
1999,4.480693817138672
2049,4.411550998687744
2099,4.463016986846924
2149,4.508456707000732
2199,4.439149379730225
2249,4.489029407501221
2299,4.404567718505859
2349,4.514369010925293
2399,4.467879295349121
2449,4.511135578155518
2499,4.422503471374512
2549,4.479294776916504
2599,4.423783302307129
2649,4.476463317871094
2699,4.4647297859191895
2749,4.431375503540039
2799,4.368921279907227
2849,4.392065048217773
2899,4.428908348083496
2949,4.410441875457764
2999,4.387351036071777
3049,4.382497310638428
3099,4.433416843414307
3149,4.369950294494629
3199,4.450008392333984
3249,4.320190906524658
3299,4.3910064697265625
3349,4.375563621520996
3399,4.36499547958374
3449,4.462072372436523
3499,4.347017288208008
3549,4.368410587310791
3599,4.435406684875488
3649,4.328358173370361
3699,4.382753372192383
3749,4.369680404663086
3799,4.481811046600342
3849,4.418161392211914
3899,4.422310829162598
3949,4.379220962524414
3999,4.3611226081848145
4049,4.389504432678223
4099,4.38770055770874
4149,4.393122673034668
4199,4.337878227233887
4249,4.30228328704834
4299,4.290677070617676
4349,4.379848003387451
4399,4.385707378387451
4449,4.463866710662842
4499,4.344498634338379
4549,4.3985443115234375
4599,4.32614278793335
4649,4.316329479217529
4699,4.423040390014648
4749,4.37858247756958
4799,4.313155651092529
4849,4.374142646789551
4899,4.386394500732422
4949,4.397254467010498
4999,4.326960563659668
5049,4.303119659423828
5099,4.3991007804870605
5149,4.329545021057129
5199,4.358526706695557
5249,4.419901371002197
5299,4.366755962371826
5349,4.3749823570251465
5399,4.409607887268066
5449,4.412155628204346
5499,4.330625057220459
5549,4.299074172973633
5599,4.367934226989746
5649,4.37474250793457
5699,4.293276786804199
5749,4.315650463104248
5799,4.347463607788086
5849,4.2959184646606445
5899,4.250223636627197
5949,4.338606834411621
5999,4.306739807128906
6049,4.383563041687012
6099,4.358968257904053
6149,4.341287612915039
6199,4.340092182159424
6249,4.358198165893555
6299,4.264317989349365
6349,4.354562282562256
6399,4.3337531089782715
6449,4.233256816864014
6499,4.279127597808838
6549,4.300145149230957
6599,4.318241596221924
6649,4.351910591125488
6699,4.283067226409912
6749,4.242769718170166
6799,4.35634708404541
6849,4.338534355163574
6899,4.219030380249023
6949,4.287199974060059
6999,4.304341793060303
7049,4.289643287658691
7099,4.262319087982178
7149,4.275569915771484
7199,4.21438455581665
7249,4.27366828918457
7299,4.2865214347839355
7349,4.328647613525391
7399,4.225457191467285
7449,4.18005895614624
7499,4.282040119171143
7549,4.30906343460083
7599,4.258179664611816
7649,4.303030014038086
7699,4.289982795715332
7749,4.279607772827148
7799,4.31622838973999
7849,4.264926433563232
7899,4.273083209991455
7949,4.218161106109619
7999,4.255712509155273
8049,4.299962043762207
8099,4.258856773376465
8149,4.266916751861572
8199,4.228898048400879
8249,4.207244873046875
8299,4.216032028198242
8349,4.18423318862915
8399,4.21728515625
8449,4.196002006530762
8499,4.307287216186523
8549,4.244492530822754
8599,4.218773365020752
8649,4.177839279174805
8699,4.219338417053223
8749,4.276860237121582
8799,4.2814130783081055
8849,4.226302146911621
8899,4.194088459014893
8949,4.183521270751953
8999,4.202146053314209
9049,4.242074966430664
9099,4.229815483093262
9149,4.231574535369873
9199,4.274303436279297
9249,4.210959434509277
9299,4.198163032531738
9349,4.202958106994629
9399,4.241476058959961
9449,4.2482829093933105
9499,4.195560455322266
9549,4.191117286682129
9599,4.247655391693115
9649,4.228217124938965
9699,4.205319404602051
9749,4.2734198570251465
