step,Cov_batch_ik_01
49,0.21329739689826965
99,0.33506229519844055
149,0.39511212706565857
199,0.21779581904411316
249,0.3710711598396301
299,0.17411953210830688
349,0.1276766061782837
399,0.14001047611236572
449,0.4037853181362152
499,0.322867751121521
549,0.2551295757293701
599,0.09449593722820282
649,0.23328419029712677
699,0.23320409655570984
749,0.17890268564224243
799,0.22351762652397156
849,0.18083132803440094
899,0.16668330132961273
949,0.20709288120269775
999,0.1148611307144165
1049,0.05517985671758652
1099,0.16024979948997498
1149,0.15788555145263672
1199,0.09358279407024384
1249,0.05770286172628403
1299,0.08577698469161987
1349,0.05285049229860306
1399,0.05915546789765358
1449,0.08899878710508347
1499,0.021464290097355843
1549,0.06050529330968857
1599,0.0827152207493782
1649,0.044686850160360336
1699,0.013533458113670349
1749,0.029430964961647987
1799,0.012370566837489605
1849,0.05884017050266266
1899,0.049789123237133026
1949,0.033797070384025574
1999,0.0527484267950058
2049,0.04065568745136261
2099,0.05901670455932617
2149,0.024949055165052414
2199,0.05136112868785858
2249,0.041966743767261505
2299,0.01848050206899643
2349,0.008571512997150421
2399,0.03661319613456726
2449,0.02874264493584633
2499,0.010856839828193188
2549,0.030686073005199432
2599,0.028655175119638443
2649,0.021022118628025055
2699,0.015937678515911102
2749,0.02678113803267479
2799,0.0055382405407726765
2849,0.023617545142769814
2899,0.007058083079755306
2949,0.005354365333914757
2999,0.008838879875838757
3049,0.0037242304533720016
3099,0.001925326301716268
3149,0.003631796920672059
3199,0.0023437365889549255
3249,0.013323319144546986
3299,0.002997996285557747
3349,0.0009264174150303006
3399,0.011547747068107128
3449,0.01397998072206974
3499,0.011961583979427814
3549,0.010326197370886803
3599,0.003022902412340045
3649,0.0032832513097673655
3699,0.004753170069307089
3749,0.002275342121720314
3799,0.007133559323847294
3849,0.004800418391823769
3899,0.009984574280679226
3949,0.006753453053534031
3999,0.0004781786701641977
4049,0.004204164259135723
4099,0.00532603170722723
4149,0.0036545097827911377
4199,0.003212404903024435
4249,0.0033684843219816685
4299,0.003655525855720043
4349,0.004614533856511116
4399,0.0057910047471523285
4449,0.005225402768701315
4499,0.0042721545323729515
4549,0.00022816131240688264
4599,0.002588797826319933
4649,0.0002152527158614248
4699,0.0026671341620385647
4749,0.00013331903028301895
4799,0.0013123680837452412
4849,0.002832458820194006
4899,0.00011139021080452949
4949,0.003213251940906048
4999,0.0028826799243688583
5049,0.002910131588578224
5099,0.002440481213852763
5149,9.78466123342514e-05
5199,0.0006912132957950234
5249,0.0019711104687303305
5299,0.00023703553597442806
5349,0.0006867662887088954
5399,0.0017200193833559752
5449,0.0018323669210076332
5499,0.001257847878150642
5549,0.0014383129309862852
5599,8.276256266981363e-05
5649,0.00016363427857868373
5699,0.0004925213288515806
5749,0.0009721747483126819
5799,7.506604015361518e-05
5849,0.001050250488333404
5899,0.000889669347088784
5949,0.0001300957810599357
5999,0.0005219214363023639
6049,0.000550145166926086
6099,0.0009640399366617203
6149,0.00012454201350919902
6199,9.553341078571975e-05
6249,6.727176514687017e-05
6299,6.895162368891761e-05
6349,0.0005734877195209265
