step,Cov_batch_ik_00_emb
49,0.6865851283073425
99,1.0281654596328735
149,1.700087070465088
199,0.8760840892791748
249,1.5501766204833984
299,0.5682145953178406
349,0.5032273530960083
399,0.4435562193393707
449,1.830599069595337
499,1.3030829429626465
549,0.965907096862793
599,0.28284376859664917
649,0.8038895726203918
699,0.7761495113372803
749,0.514160692691803
799,0.6756992936134338
849,0.48597171902656555
899,0.4875826835632324
949,0.7214440703392029
999,0.35472172498703003
1049,0.0921192318201065
1099,0.4147404432296753
1149,0.4717917740345001
1199,0.21735960245132446
1249,0.11016009747982025
1299,0.2566710412502289
1349,0.11637638509273529
1399,0.10571266710758209
1449,0.20562292635440826
1499,0.04436993598937988
1549,0.1687605381011963
1599,0.21366526186466217
1649,0.1000068336725235
1699,0.013816789723932743
1749,0.08605843782424927
1799,0.026057565584778786
1849,0.12325401604175568
1899,0.11221814900636673
1949,0.07411355525255203
1999,0.12283070385456085
2049,0.1055912971496582
2099,0.1608995646238327
2149,0.06756739318370819
2199,0.12159233540296555
2249,0.11783552169799805
2299,0.03789324685931206
2349,0.008860290981829166
2399,0.0682276114821434
2449,0.04177356883883476
2499,0.03140266612172127
2549,0.04974745213985443
2599,0.06709245592355728
2649,0.03537581115961075
2699,0.038601815700531006
2749,0.06451366096735
2799,0.011618354357779026
2849,0.04342707619071007
2899,0.014471680857241154
2949,0.008484037593007088
2999,0.013218102976679802
3049,0.007902391254901886
3099,0.004830826073884964
3149,0.0070819854736328125
3199,0.0032059159129858017
3249,0.028320981189608574
3299,0.004794934298843145
3349,0.002104236511513591
3399,0.019812216982245445
3449,0.022095346823334694
3499,0.01627587154507637
3549,0.016020406037569046
3599,0.007322943769395351
3649,0.005549523513764143
3699,0.0082848584279418
3749,0.004724349360913038
3799,0.007502881344407797
3849,0.006924739107489586
3899,0.01563519425690174
3949,0.008052220568060875
3999,0.0016709277406334877
4049,0.006287003867328167
4099,0.008211687207221985
4149,0.007606388535350561
4199,0.005034670699387789
4249,0.004626433365046978
4299,0.0043540289625525475
4349,0.005867909640073776
4399,0.0066373515874147415
4449,0.006172336172312498
4499,0.004779980983585119
4549,0.0007036417373456061
4599,0.003567781997844577
4649,0.0006354543147608638
4699,0.003152647288516164
4749,0.000415845395764336
4799,0.0016043130308389664
4849,0.002978142350912094
4899,0.0003462249005679041
4949,0.0034050156828016043
4999,0.0042617423459887505
5049,0.0032952516339719296
5099,0.002468020422384143
5149,0.0002011310134548694
5199,0.0011122749419882894
5249,0.001927756704390049
5299,0.0005734448204748333
5349,0.0006309814634732902
5399,0.0014947699382901192
5449,0.0014116880483925343
5499,0.0012123393826186657
5549,0.0011825013207271695
5599,0.0002784471435006708
5649,0.00029080850072205067
5699,0.00046855356777086854
5749,0.0006434671813622117
5799,9.850202332017943e-05
5849,0.0007730392389930785
5899,0.0005573001690208912
5949,0.00020219769794493914
5999,0.00046485383063554764
6049,0.0004731453664135188
6099,0.0005744260852225125
6149,0.00012286784476600587
6199,0.0001426777453161776
6249,8.11699137557298e-05
6299,9.292214235756546e-05
