step,Cor_batch_ik_00_emb
49,0.25276872515678406
99,0.3265543282032013
149,0.38203638792037964
199,0.3002966344356537
249,0.38619890809059143
299,0.27219513058662415
349,0.2501901090145111
399,0.2508293390274048
449,0.4398879110813141
499,0.4064626395702362
549,0.3624093532562256
599,0.2310906946659088
649,0.35940319299697876
699,0.375836044549942
749,0.33673757314682007
799,0.3602675795555115
849,0.34534353017807007
899,0.34603747725486755
949,0.40089651942253113
999,0.3299192786216736
1049,0.19133855402469635
1099,0.36016279458999634
1149,0.3943522572517395
1199,0.31054621934890747
1249,0.24025805294513702
1299,0.31615129113197327
1349,0.2492212951183319
1399,0.2462935745716095
1449,0.32253846526145935
1499,0.19772236049175262
1549,0.3081071376800537
1599,0.35044655203819275
1649,0.25567352771759033
1699,0.13990503549575806
1749,0.25372248888015747
1799,0.16755741834640503
1849,0.3057175874710083
1899,0.30343541502952576
1949,0.2564496099948883
1999,0.32711124420166016
2049,0.31438955664634705
2099,0.3771132230758667
2149,0.27677229046821594
2199,0.35490816831588745
2249,0.34680262207984924
2299,0.24445344507694244
2349,0.15644392371177673
2399,0.328128844499588
2449,0.2723756432533264
2499,0.23971973359584808
2549,0.28512465953826904
2599,0.33866143226623535
2649,0.26668116450309753
2699,0.29319438338279724
2749,0.33799272775650024
2799,0.19650305807590485
2849,0.29964378476142883
2899,0.22750155627727509
2949,0.20253585278987885
2999,0.22612608969211578
3049,0.17841723561286926
3099,0.16885460913181305
3149,0.1973467469215393
3199,0.1551213264465332
3249,0.3055165112018585
3299,0.17813508212566376
3349,0.13950704038143158
3399,0.2911972105503082
3449,0.32277795672416687
3499,0.30942943692207336
3549,0.2911413013935089
3599,0.22352826595306396
3649,0.21477629244327545
3699,0.24349911510944366
3749,0.21772213280200958
3799,0.2708728313446045
3849,0.26601096987724304
3899,0.33809033036231995
3949,0.2956228256225586
3999,0.17079120874404907
4049,0.296039879322052
4099,0.3131081461906433
4149,0.29901355504989624
4199,0.2628958523273468
4249,0.2756148874759674
4299,0.2601967751979828
4349,0.3064630925655365
4399,0.3274901509284973
4449,0.31389474868774414
4499,0.3038409650325775
4549,0.1608649343252182
4599,0.26583343744277954
4649,0.16066159307956696
4699,0.2684750258922577
4749,0.14765650033950806
4799,0.23725412786006927
4849,0.2898368537425995
4899,0.14998532831668854
4949,0.3084109425544739
4999,0.32451826333999634
5049,0.31565508246421814
5099,0.28114810585975647
5149,0.138197660446167
5199,0.23400789499282837
5249,0.27596285939216614
5299,0.20135048031806946
5349,0.22161865234375
5399,0.28129932284355164
5449,0.27488115429878235
5499,0.2623719274997711
5549,0.27144771814346313
5599,0.17228347063064575
5649,0.19016744196414948
5699,0.22467605769634247
5749,0.24883417785167694
5799,0.1407143473625183
5849,0.2696166932582855
5899,0.24803118407726288
5949,0.1835993081331253
5999,0.24698512256145477
6049,0.2552310824394226
6099,0.27958768606185913
6149,0.1701025813817978
6199,0.17380328476428986
6249,0.14548105001449585
6299,0.15659435093402863
6349,0.25463926792144775
6399,0.13738977909088135
6449,0.14021886885166168
6499,0.13699042797088623
6549,0.21916723251342773
6599,0.2701631188392639
6649,0.23236961662769318
6699,0.2442747950553894
6749,0.1776147037744522
6799,0.1298494040966034
6849,0.25644659996032715
6899,0.23690855503082275
6949,0.22552384436130524
6999,0.24803908169269562
7049,0.23196858167648315
7099,0.20314383506774902
7149,0.25333017110824585
7199,0.15386995673179626
7249,0.1652335375547409
7299,0.1358311027288437
7349,0.1382720023393631
7399,0.20907443761825562
7449,0.15906904637813568
7499,0.1564321666955948
7549,0.14236433804035187
7599,0.21093250811100006
7649,0.23419924080371857
7699,0.13708916306495667
7749,0.12497753649950027
7799,0.24351167678833008
7849,0.21740996837615967
7899,0.25017696619033813
7949,0.25655892491340637
7999,0.14778906106948853
8049,0.2238846868276596
8099,0.14328157901763916
8149,0.245445117354393
8199,0.24329926073551178
8249,0.14835622906684875
8299,0.13253796100616455
8349,0.13372229039669037
8399,0.1509719043970108
8449,0.17373380064964294
8499,0.15427833795547485
8549,0.1397802233695984
8599,0.23626354336738586
8649,0.22809700667858124
8699,0.1390722393989563
8749,0.1379280835390091
8799,0.14626695215702057
8849,0.23208822309970856
8899,0.2295643836259842
8949,0.15094508230686188
8999,0.20852825045585632
9049,0.18538357317447662
9099,0.24563053250312805
9149,0.15296882390975952
9199,0.1487198770046234
9249,0.22907941043376923
9299,0.24805302917957306
9349,0.1281401664018631
9399,0.13909024000167847
9449,0.23366455733776093
9499,0.24485492706298828
9549,0.20522773265838623
9599,0.23064681887626648
9649,0.15404662489891052
9699,0.15179641544818878
9749,0.2347906231880188
9799,0.17025622725486755
9849,0.13984991610050201
9899,0.1498793512582779
9949,0.21265867352485657
9999,0.22200912237167358
10049,0.12801815569400787
10099,0.2259022742509842
10149,0.23611772060394287
10199,0.13162219524383545
10249,0.13653859496116638
10299,0.14378894865512848
10349,0.12260369956493378
10399,0.17305110394954681
10449,0.15416233241558075
10499,0.13266004621982574
10549,0.20403163135051727
10599,0.22998864948749542
10649,0.1973525732755661
10699,0.1350143998861313
10749,0.21633003652095795
10799,0.21038219332695007
10849,0.13298186659812927
10899,0.12558472156524658
10949,0.15893781185150146
10999,0.20562559366226196
11049,0.15455177426338196
11099,0.2153749316930771
11149,0.17544443905353546
11199,0.1665189266204834
11249,0.1493222415447235
11299,0.16766519844532013
11349,0.14350026845932007
11399,0.1518968939781189
11449,0.22409795224666595
11499,0.20577500760555267
11549,0.21903552114963531
11599,0.13005821406841278
11649,0.16806365549564362
11699,0.13525933027267456
11749,0.14538753032684326
11799,0.20937494933605194
11849,0.18259339034557343
11899,0.16384148597717285
11949,0.1313358098268509
11999,0.15225248038768768
12049,0.14419488608837128
12099,0.21810156106948853
12149,0.13561560213565826
12199,0.1351255178451538
