step,std_view_emb
49,0.5882377624511719
99,0.4807332754135132
149,0.43672847747802734
199,0.39764291048049927
249,0.38263022899627686
299,0.4213390648365021
349,0.40288788080215454
399,0.36151543259620667
449,0.3532957434654236
499,0.31316566467285156
549,0.4122866690158844
599,0.3910635709762573
649,0.3524770736694336
699,0.30791059136390686
749,0.32627183198928833
799,0.318952739238739
849,0.32978859543800354
899,0.3290756344795227
949,0.281978964805603
999,0.34319818019866943
1049,0.3290245532989502
1099,0.28856489062309265
1149,0.28212642669677734
1199,0.30528807640075684
1249,0.34089934825897217
1299,0.328879177570343
1349,0.33010077476501465
1399,0.32829979062080383
1449,0.2858232855796814
1499,0.32898271083831787
1549,0.2904938757419586
1599,0.2326444685459137
1649,0.28142133355140686
1699,0.29658937454223633
1749,0.2563140392303467
1799,0.2436368763446808
1849,0.2922573685646057
1899,0.27348482608795166
1949,0.24793291091918945
1999,0.23722244799137115
2049,0.2177116870880127
2099,0.23215393722057343
2149,0.2658337652683258
2199,0.23364336788654327
2249,0.21260181069374084
2299,0.21576136350631714
2349,0.2714844346046448
2399,0.23821957409381866
2449,0.23144419491291046
2499,0.20564639568328857
2549,0.23358607292175293
2599,0.1812318116426468
2649,0.21038883924484253
2699,0.19682753086090088
2749,0.17803800106048584
2799,0.20141896605491638
2849,0.18301287293434143
2899,0.20772051811218262
2949,0.19833922386169434
2999,0.1818370670080185
3049,0.18105757236480713
3099,0.19917315244674683
3149,0.1763167381286621
3199,0.17931675910949707
3249,0.14616736769676208
3299,0.19929447770118713
3349,0.19522900879383087
3399,0.177151158452034
3449,0.16441252827644348
3499,0.14576908946037292
3549,0.14695239067077637
3599,0.14821135997772217
3649,0.15393605828285217
3699,0.14304116368293762
3749,0.13998530805110931
3799,0.14969706535339355
3849,0.12185657024383545
3899,0.12400829792022705
3949,0.13205550611019135
3999,0.14342789351940155
4049,0.12034890800714493
4099,0.1377367377281189
4149,0.11334247142076492
4199,0.11948224902153015
4249,0.130417600274086
4299,0.11839458346366882
4349,0.11112569272518158
4399,0.10737520456314087
4449,0.09806103259325027
4499,0.09253821521997452
4549,0.11266893893480301
4599,0.09734299778938293
4649,0.11295059323310852
4699,0.10295861959457397
4749,0.11569777131080627
4799,0.10028168559074402
4849,0.09535732865333557
4899,0.10247164219617844
4949,0.08385293185710907
4999,0.08351686596870422
5049,0.08551567047834396
5099,0.09181146323680878
5149,0.08932618796825409
5199,0.09134887903928757
5249,0.09005598723888397
5299,0.07925160229206085
5349,0.09843279421329498
5399,0.08747394382953644
5449,0.08885045349597931
5499,0.08936002850532532
5549,0.08487612009048462
5599,0.09337201714515686
5649,0.07843053340911865
5699,0.08654102683067322
5749,0.07644692063331604
5799,0.0782863199710846
5849,0.07693211734294891
5899,0.07873640954494476
5949,0.08158238977193832
5999,0.07450872659683228
6049,0.06682571768760681
6099,0.07006010413169861
6149,0.07456351816654205
6199,0.07199996709823608
6249,0.07248200476169586
6299,0.07442497462034225
6349,0.06862840056419373
6399,0.0656048133969307
6449,0.06384352594614029
6499,0.06930164992809296
6549,0.06339512020349503
6599,0.0649847686290741
6649,0.06015767529606819
6699,0.06452903151512146
6749,0.07017078250646591
6799,0.06124966964125633
6849,0.057118985801935196
6899,0.06892596930265427
6949,0.06496350467205048
6999,0.053425006568431854
7049,0.06378550082445145
7099,0.05980943143367767
7149,0.058622948825359344
7199,0.05411720648407936
7249,0.05818294361233711
7299,0.061904050409793854
7349,0.06292885541915894
7399,0.05109606683254242
7449,0.05546468496322632
7499,0.05579250305891037
7549,0.05574222654104233
7599,0.055134691298007965
7649,0.048096343874931335
7699,0.05786559730768204
7749,0.05105680972337723
7799,0.045601341873407364
7849,0.052239131182432175
7899,0.05189957469701767
7949,0.04901125282049179
7999,0.05433404818177223
8049,0.050000306218862534
8099,0.04859788715839386
8149,0.04553298279643059
8199,0.04180631414055824
8249,0.05373191833496094
8299,0.04721743240952492
8349,0.049239933490753174
8399,0.04954328015446663
8449,0.04249653220176697
8499,0.04668717086315155
8549,0.04426584392786026
8599,0.04387896507978439
8649,0.040973927825689316
8699,0.04801303893327713
8749,0.04384973645210266
8799,0.04399220645427704
8849,0.04562542587518692
8899,0.04302448779344559
8949,0.04576171189546585
8999,0.043652839958667755
9049,0.0443345382809639
9099,0.03475441038608551
9149,0.04552948474884033
9199,0.043541569262742996
9249,0.040741801261901855
9299,0.03316241875290871
9349,0.04189672693610191
9399,0.04411044344305992
9449,0.034081779420375824
9499,0.03691074997186661
9549,0.03778237849473953
9599,0.03741651028394699
9649,0.03770662844181061
9699,0.03856682404875755
9749,0.03502911329269409
9799,0.03568842634558678
9849,0.034159354865550995
9899,0.0343872532248497
9949,0.03337828814983368
9999,0.03352360427379608
10049,0.03537188470363617
10099,0.03272831439971924
10149,0.02993665635585785
10199,0.03646082058548927
10249,0.03718370944261551
10299,0.033328890800476074
10349,0.03403345122933388
10399,0.0330369807779789
10449,0.03210216015577316
10499,0.03650148585438728
10549,0.030932551249861717
10599,0.03169747814536095
10649,0.030027808621525764
10699,0.03143088519573212
10749,0.029398156329989433
10799,0.02745978906750679
10849,0.03060576319694519
10899,0.031126290559768677
10949,0.029730215668678284
10999,0.031285107135772705
