step,Cor_feature_ij_10
49,0.7016538381576538
99,0.5364496111869812
149,0.5388616323471069
199,0.5922279357910156
249,0.5590927004814148
299,0.5707042813301086
349,0.4893510639667511
399,0.45402345061302185
449,0.4722580313682556
499,0.48296043276786804
549,0.4512326121330261
599,0.4300185441970825
649,0.4464649558067322
699,0.45498546957969666
749,0.4379241466522217
799,0.3938632011413574
849,0.4249670207500458
899,0.4240683317184448
949,0.4539216160774231
999,0.4331381320953369
1049,0.43114399909973145
1099,0.39143913984298706
1149,0.4007847309112549
1199,0.4147248864173889
1249,0.39176446199417114
1299,0.40175288915634155
1349,0.4058339297771454
1399,0.3808246850967407
1449,0.41280049085617065
1499,0.3994680643081665
1549,0.35932353138923645
1599,0.4011083245277405
1649,0.3654158115386963
1699,0.37317633628845215
1749,0.40869784355163574
1799,0.36362212896347046
1849,0.365891695022583
1899,0.37550508975982666
1949,0.41059067845344543
1999,0.41209498047828674
2049,0.3728153705596924
2099,0.36526674032211304
2149,0.3174334764480591
2199,0.38598400354385376
2249,0.3469601273536682
2299,0.35222023725509644
2349,0.3320876657962799
2399,0.3579632043838501
2449,0.3383057713508606
2499,0.3563196659088135
2549,0.3098909258842468
2599,0.3887847065925598
2649,0.3003000319004059
2699,0.3469547629356384
2749,0.36752766370773315
2799,0.3232704997062683
2849,0.349856972694397
2899,0.35912570357322693
2949,0.3879314064979553
2999,0.26871544122695923
3049,0.3427788019180298
3099,0.3703159689903259
3149,0.3555528521537781
3199,0.29521992802619934
3249,0.3706464171409607
3299,0.3257543444633484
3349,0.3028871417045593
3399,0.3330160975456238
3449,0.26563429832458496
3499,0.3381621241569519
3549,0.30927473306655884
3599,0.2900350093841553
3649,0.3576214909553528
3699,0.3602716028690338
3749,0.400837779045105
3799,0.346545934677124
3849,0.3694593906402588
3899,0.317754864692688
3949,0.3279331922531128
3999,0.3638523519039154
4049,0.4028567671775818
4099,0.3793797492980957
4149,0.3359057307243347
4199,0.3729560971260071
4249,0.39097845554351807
4299,0.35155415534973145
4349,0.35698652267456055
4399,0.3356671631336212
4449,0.31661781668663025
4499,0.3437279462814331
4549,0.3447698950767517
4599,0.3081863820552826
4649,0.32553935050964355
4699,0.3197433650493622
4749,0.323116272687912
4799,0.3446769714355469
4849,0.3173716962337494
4899,0.30915629863739014
4949,0.28723931312561035
4999,0.3405330181121826
5049,0.313306987285614
5099,0.303364098072052
5149,0.2837281823158264
5199,0.3135886788368225
5249,0.28661730885505676
5299,0.3080576956272125
5349,0.33054161071777344
5399,0.2929001450538635
5449,0.289486289024353
5499,0.29181790351867676
5549,0.29609572887420654
5599,0.27443334460258484
5649,0.2891652584075928
5699,0.2814543843269348
5749,0.27489757537841797
5799,0.2516225576400757
5849,0.25927168130874634
5899,0.2518866956233978
5949,0.2806095480918884
5999,0.268349289894104
6049,0.24551266431808472
6099,0.26271721720695496
6149,0.2466789036989212
6199,0.243008553981781
6249,0.25795304775238037
6299,0.2571096122264862
6349,0.2416125237941742
6399,0.2352026104927063
6449,0.24036166071891785
6499,0.2612927258014679
6549,0.23619592189788818
6599,0.2413882613182068
6649,0.21997296810150146
6699,0.22502213716506958
6749,0.23161208629608154
6799,0.21861577033996582
6849,0.2506258189678192
6899,0.2160627245903015
6949,0.22902029752731323
6999,0.23756790161132812
7049,0.21347498893737793
7099,0.22521449625492096
7149,0.21270832419395447
7199,0.22473067045211792
7249,0.21837171912193298
7299,0.21112848818302155
7349,0.22433605790138245
7399,0.20633557438850403
7449,0.21727856993675232
7499,0.21927577257156372
7549,0.2200598418712616
7599,0.21580326557159424
7649,0.20823563635349274
7699,0.21916073560714722
7749,0.2360602617263794
7799,0.20411598682403564
7849,0.20396021008491516
7899,0.23445016145706177
7949,0.20190581679344177
7999,0.2041720449924469
8049,0.2075364887714386
8099,0.2035430371761322
8149,0.21640229225158691
8199,0.2026282250881195
8249,0.1996268928050995
8299,0.20025093853473663
8349,0.2067226767539978
8399,0.20604875683784485
8449,0.21807986497879028
8499,0.24488355219364166
8549,0.20618100464344025
8599,0.19923560321331024
8649,0.1961844265460968
8699,0.2007656693458557
8749,0.20545026659965515
8799,0.18884360790252686
8849,0.19380809366703033
8899,0.20866529643535614
8949,0.20425021648406982
8999,0.19656336307525635
9049,0.20963765680789948
9099,0.19667989015579224
9149,0.19086304306983948
9199,0.19192659854888916
9249,0.1946435421705246
9299,0.19577988982200623
9349,0.18737947940826416
9399,0.1753581464290619
9449,0.19214004278182983
9499,0.19501042366027832
9549,0.19699782133102417
9599,0.18117648363113403
9649,0.21017932891845703
9699,0.1893310695886612
9749,0.19754385948181152
9799,0.1793949007987976
9849,0.19095304608345032
9899,0.18157780170440674
9949,0.1924184262752533
9999,0.18441392481327057
10049,0.1785881370306015
10099,0.17370077967643738
10149,0.17833799123764038
10199,0.18031182885169983
10249,0.17819800972938538
10299,0.18294385075569153
10349,0.16799452900886536
10399,0.1708398014307022
10449,0.17783689498901367
10499,0.184446781873703
10549,0.17797844111919403
10599,0.17237895727157593
10649,0.17826277017593384
10699,0.17256700992584229
10749,0.17657387256622314
10799,0.17356768250465393
10849,0.16810336709022522
10899,0.1794089376926422
10949,0.17197903990745544
10999,0.16260242462158203
11049,0.18551862239837646
11099,0.17600399255752563
11149,0.16947105526924133
11199,0.17472314834594727
11249,0.16407015919685364
11299,0.16956636309623718
11349,0.18299037218093872
11399,0.1730574667453766
11449,0.17575615644454956
11499,0.16922955214977264
11549,0.16410017013549805
11599,0.16401812434196472
11649,0.1732262670993805
11699,0.16935977339744568
11749,0.16123968362808228
11799,0.1655232310295105
11849,0.17606917023658752
11899,0.16625458002090454
11949,0.15532979369163513
11999,0.1618289053440094
12049,0.16754493117332458
12099,0.16902458667755127
12149,0.16593186557292938
