step,std_batch_emb
49,1.2945520877838135
99,1.219746708869934
149,1.2247166633605957
199,1.2110811471939087
249,1.1892907619476318
299,1.1689414978027344
349,1.1650949716567993
399,1.1445282697677612
449,1.1259772777557373
499,1.1169317960739136
549,1.0951400995254517
599,1.0669245719909668
649,1.0514485836029053
699,1.042543888092041
749,1.0283162593841553
799,1.0165220499038696
849,0.9958534240722656
899,0.9652224183082581
949,0.9696070551872253
999,0.9513101577758789
1049,0.9491193294525146
1099,0.9144307971000671
1149,0.8979171514511108
1199,0.8851686120033264
1249,0.8704630136489868
1299,0.8769495487213135
1349,0.8597872257232666
1399,0.839142918586731
1449,0.8298639059066772
1499,0.8209066987037659
1549,0.8095210790634155
1599,0.8041465282440186
1649,0.7930558919906616
1699,0.7818117141723633
1749,0.7657109498977661
1799,0.7649693489074707
1849,0.7422371506690979
1899,0.732266366481781
1949,0.725494384765625
1999,0.7129343748092651
2049,0.7025389075279236
2099,0.695121169090271
2149,0.6818786859512329
2199,0.6736478209495544
2249,0.6678972244262695
2299,0.6444477438926697
2349,0.6371549367904663
2399,0.6265063285827637
2449,0.6156286001205444
2499,0.607701301574707
2549,0.6087737083435059
2599,0.5994608402252197
2649,0.5834091305732727
2699,0.5757282972335815
2749,0.5764654874801636
2799,0.5631132125854492
2849,0.5699703693389893
2899,0.5454343557357788
2949,0.5345578193664551
2999,0.5281633138656616
3049,0.528645396232605
3099,0.5159091949462891
3149,0.5006716251373291
3199,0.5008453130722046
3249,0.497603178024292
3299,0.48252180218696594
3349,0.488760769367218
3399,0.48450616002082825
3449,0.4568330943584442
3499,0.4497259259223938
3549,0.45200276374816895
3599,0.44494423270225525
3649,0.44176948070526123
3699,0.4438634514808655
3749,0.4269559979438782
3799,0.41827553510665894
3849,0.4051802456378937
3899,0.3985975980758667
3949,0.3902965188026428
3999,0.3856697380542755
4049,0.3669661581516266
4099,0.37098073959350586
4149,0.3685593605041504
4199,0.3705919086933136
4249,0.35380908846855164
4299,0.3560454845428467
4349,0.3443912863731384
4399,0.3468446731567383
4449,0.3372718095779419
4499,0.3315417170524597
4549,0.32669684290885925
4599,0.3216577172279358
4649,0.32248926162719727
4699,0.3192952275276184
4749,0.3178256154060364
4799,0.3060130178928375
4849,0.3063696622848511
4899,0.29423561692237854
4949,0.2960275411605835
4999,0.2948281168937683
5049,0.2890479564666748
5099,0.2812232971191406
5149,0.2763787806034088
5199,0.2786597013473511
5249,0.2713252902030945
5299,0.2685699760913849
5349,0.2571491599082947
5399,0.25875064730644226
5449,0.2530171573162079
5499,0.25827330350875854
5549,0.25612884759902954
5599,0.24793967604637146
5649,0.24488598108291626
5699,0.2366189956665039
5749,0.23465126752853394
5799,0.2351042628288269
5849,0.2261362373828888
5899,0.22604209184646606
5949,0.22357097268104553
5999,0.21579709649085999
6049,0.21250030398368835
6099,0.21597597002983093
6149,0.20902761816978455
6199,0.20945441722869873
6249,0.21304982900619507
6299,0.20554739236831665
6349,0.20034591853618622
6399,0.19629262387752533
6449,0.20150993764400482
6499,0.17533910274505615
6549,0.18141329288482666
6599,0.18332421779632568
6649,0.18212738633155823
6699,0.17767229676246643
6749,0.18029743432998657
6799,0.17586657404899597
6849,0.16822215914726257
6899,0.17995741963386536
6949,0.17605280876159668
6999,0.1731882095336914
7049,0.1739041954278946
7099,0.17161458730697632
7149,0.16800501942634583
7199,0.1629762202501297
7249,0.16138534247875214
7299,0.16251982748508453
7349,0.16071373224258423
7399,0.15716469287872314
7449,0.1554459035396576
7499,0.15272647142410278
7549,0.15335741639137268
7599,0.15143021941184998
7649,0.14961811900138855
7699,0.14574944972991943
7749,0.13642746210098267
7799,0.13558170199394226
7849,0.14163586497306824
7899,0.14299234747886658
7949,0.13894687592983246
7999,0.13618400692939758
8049,0.1321653127670288
8099,0.13490250706672668
8149,0.13502803444862366
8199,0.12900331616401672
8249,0.13289445638656616
8299,0.13094569742679596
8349,0.1283840537071228
8399,0.1271539032459259
8449,0.1193435937166214
8499,0.12270224839448929
8549,0.12093815952539444
8599,0.12450194358825684
8649,0.11897468566894531
8699,0.1201266348361969
8749,0.11826880276203156
8799,0.1187966987490654
8849,0.11652279645204544
8899,0.1149669662117958
8949,0.11510466039180756
8999,0.11360153555870056
9049,0.11071006208658218
9099,0.11296789348125458
9149,0.11184902489185333
9199,0.11009805649518967
9249,0.10629528760910034
9299,0.10863852500915527
9349,0.10899056494235992
9399,0.10660683363676071
9449,0.10402406752109528
9499,0.10268771648406982
9549,0.10388502478599548
9599,0.10404664278030396
9649,0.10083182156085968
9699,0.10019654780626297
9749,0.10020144283771515
9799,0.09702266752719879
9849,0.09260708093643188
9899,0.09425199031829834
9949,0.09270687401294708
9999,0.09511585533618927
10049,0.09486960619688034
10099,0.09419000148773193
10149,0.09438833594322205
10199,0.09408436715602875
10249,0.09320630133152008
10299,0.09232641756534576
10349,0.09235522150993347
10399,0.0908295139670372
10449,0.08989109098911285
10499,0.0901695042848587
10549,0.089736707508564
10599,0.08791957795619965
10649,0.08586867153644562
10699,0.08604290336370468
10749,0.0862855613231659
10799,0.0840887650847435
10849,0.08637325465679169
10899,0.08572229743003845
10949,0.08328147977590561
10999,0.08313935250043869
11049,0.08245593309402466
11099,0.08400395512580872
11149,0.08025605231523514
11199,0.08007258176803589
11249,0.07858768105506897
11299,0.07808071374893188
11349,0.08078750967979431
11399,0.07918138056993484
11449,0.07763613760471344
11499,0.07943747937679291
11549,0.07721667736768723
11599,0.07921507209539413
11649,0.07661515474319458
11699,0.07553613185882568
11749,0.0749744400382042
11799,0.07512132823467255
11849,0.07450812309980392
11899,0.07334515452384949
11949,0.07235652208328247
11999,0.07350234687328339
12049,0.07302045822143555
12099,0.07185187935829163
12149,0.07302643358707428
12199,0.07324746251106262
12249,0.07146559655666351
12299,0.07195522636175156
12349,0.07135385274887085
12399,0.07023018598556519
12449,0.07168005406856537
12499,0.06988415867090225
12549,0.070686474442482
12599,0.06763646751642227
12649,0.06899412721395493
12699,0.06815274804830551
12749,0.0670350193977356
12799,0.06687907874584198
12849,0.06705641746520996
12899,0.06710080802440643
12949,0.06662462651729584
12999,0.06690697371959686
13049,0.06660046428442001
13099,0.06420673429965973
13149,0.06501458585262299
13199,0.06518787145614624
13249,0.06426739692687988
13299,0.0632411539554596
13349,0.06319540739059448
13399,0.06425607204437256
13449,0.06256867945194244
13499,0.06438009440898895
13549,0.063005730509758
13599,0.06293363124132156
13649,0.0627686083316803
13699,0.06274396181106567
13749,0.0620892308652401
13799,0.06150441989302635
13849,0.06172690913081169
13899,0.06167661398649216
13949,0.06080726906657219
13999,0.06134133040904999
14049,0.06104910001158714
14099,0.060416873544454575
14149,0.06069732457399368
14199,0.06105152517557144
14249,0.05984234809875488
14299,0.05984320491552353
14349,0.05985003709793091
14399,0.05979873985052109
14449,0.05869360640645027
14499,0.05910518020391464
14549,0.05777423083782196
14599,0.05590058118104935
14649,0.05834938585758209
14699,0.056873220950365067
14749,0.05567814037203789
14799,0.05528702959418297
14849,0.05480772256851196
14899,0.05480755865573883
14949,0.054671019315719604
14999,0.05421081930398941
15049,0.054702140390872955
15099,0.053637441247701645
15149,0.053024258464574814
15199,0.05296419933438301
15249,0.05333127826452255
15299,0.05297057330608368
15349,0.05202503502368927
15399,0.05287189781665802
15449,0.05346716567873955
15499,0.05293550714850426
15549,0.05152440816164017
15599,0.05176364257931709
15649,0.05217570438981056
15699,0.0519622266292572
15749,0.05221395939588547
15799,0.05134205520153046
