step,Cov_batch_ik_10_emb
49,0.33272188901901245
99,0.4442961812019348
149,0.5752825736999512
199,0.6225451827049255
249,0.6131628751754761
299,0.5210896730422974
349,0.5261874198913574
399,0.386732816696167
449,0.41606593132019043
499,0.4329693019390106
549,0.3803262710571289
599,0.3237432539463043
649,0.3361586928367615
699,0.30224788188934326
749,0.2721899449825287
799,0.23240739107131958
849,0.26825031638145447
899,0.196733295917511
949,0.244254007935524
999,0.20874962210655212
1049,0.17311185598373413
1099,0.15055705606937408
1149,0.16167287528514862
1199,0.14564749598503113
1249,0.12225186824798584
1299,0.12206526100635529
1349,0.11303511261940002
1399,0.10019839555025101
1449,0.10300872474908829
1499,0.09240907430648804
1549,0.08607055246829987
1599,0.08654827624559402
1649,0.07409369200468063
1699,0.054869670420885086
1749,0.06950820237398148
1799,0.03816169127821922
1849,0.047991152852773666
1899,0.048701345920562744
1949,0.05136239528656006
1999,0.0460047572851181
2049,0.04608400911092758
2099,0.038763098418712616
2149,0.034595608711242676
2199,0.035278595983982086
2249,0.032349634915590286
2299,0.0332438163459301
2349,0.018625080585479736
2399,0.027077436447143555
2449,0.01603965274989605
2499,0.02284577116370201
2549,0.012044623494148254
2599,0.020641226321458817
2649,0.011288759298622608
2699,0.0168385598808527
2749,0.015250900760293007
2799,0.011975127272307873
2849,0.012490027584135532
2899,0.011204835027456284
2949,0.010049497708678246
2999,0.00616618525236845
3049,0.011297915130853653
3099,0.008443416096270084
3149,0.008848498575389385
3199,0.0035547735169529915
3249,0.009829537943005562
3299,0.005794885568320751
3349,0.004460502415895462
3399,0.005975639447569847
3449,0.003606990212574601
3499,0.004597177729010582
3549,0.003554180497303605
3599,0.0022575506009161472
3649,0.004034342244267464
3699,0.004527349956333637
3749,0.00464292336255312
3799,0.0025882336776703596
3849,0.0022197961807250977
3899,0.000747706915717572
3949,0.002359504345804453
3999,0.0016848145751282573
4049,0.0022357311099767685
4099,0.0026006391271948814
4149,0.0016045540105551481
4199,0.0021729732397943735
4249,0.001759447855874896
4299,0.0013602152466773987
4349,0.0014245954807847738
4399,0.0007689427584409714
4449,0.0005580142606049776
4499,0.0011023615952581167
4549,0.0008569664205424488
4599,0.000822467845864594
4649,0.0006857411935925484
4699,0.0006206370308063924
4749,0.000559354608412832
4799,0.0008645216003060341
4849,0.0006397986435331404
4899,0.0004756597336381674
4949,0.00032626435859128833
4999,0.0008809809805825353
5049,0.0007179206004366279
5099,0.00039770876173861325
5149,0.0002638530859258026
5199,0.00033313652966171503
5249,0.0002821071248035878
5299,0.00021899049170315266
5349,0.00044324167538434267
5399,0.0002740964409895241
5449,0.00017660250887274742
5499,0.0003299674135632813
5549,0.00020467725698836148
5599,0.00020775904704350978
5649,0.0002446890575811267
5699,0.00024672073777765036
5749,0.00029028262360952795
5799,9.5530049293302e-05
5849,0.00014497913070954382
5899,0.00013297203986439854
5949,0.00015299675578717142
5999,0.00014454680786002427
6049,0.00011738249304471537
6099,9.980871254811063e-05
6149,0.00017639825819060206
6199,7.877407915657386e-05
6249,6.69770670356229e-05
6299,0.00011096325033577159
6349,0.00010624331480357796
6399,7.527400157414377e-05
6449,5.408402648754418e-05
6499,6.885905168019235e-05
6549,7.161422399803996e-05
6599,3.626492616604082e-05
6649,5.726311064790934e-05
6699,4.97782020829618e-05
6749,8.451171743217856e-05
6799,4.9319511163048446e-05
6849,3.7086050724610686e-05
6899,6.493820546893403e-05
6949,5.7823461247608066e-05
6999,3.502004619804211e-05
7049,5.618447903543711e-05
7099,5.550427158595994e-05
7149,3.234288305975497e-05
7199,2.2991527657723054e-05
7249,3.775134973693639e-05
7299,3.366602322785184e-05
7349,3.2444248063256964e-05
7399,3.639394708443433e-05
7449,3.9725266105961055e-05
7499,2.983281774504576e-05
7549,2.418873191345483e-05
7599,2.5886751245707273e-05
7649,2.2395812266040593e-05
7699,2.3965065338416025e-05
7749,2.1514735635719262e-05
7799,1.6447400412289426e-05
7849,2.027924347203225e-05
7899,1.588976192579139e-05
7949,1.1946125596296042e-05
7999,1.7683716578176245e-05
8049,1.7255082639167085e-05
8099,1.8563263438409194e-05
8149,1.1739733963622712e-05
8199,9.384854820382316e-06
8249,1.5374316717498004e-05
8299,1.3599294106825255e-05
8349,9.924759979185183e-06
8399,1.4635854313382879e-05
8449,1.0051720892079175e-05
8499,1.0303245289833285e-05
8549,8.985080057755113e-06
8599,8.891182915249374e-06
8649,8.662544132675976e-06
8699,1.0036867024609819e-05
8749,9.6281064543291e-06
8799,6.696985110465903e-06
8849,6.131132977316156e-06
8899,6.346439022308914e-06
8949,6.969410605961457e-06
8999,7.290236681001261e-06
9049,7.1114645834313706e-06
9099,5.871832399861887e-06
9149,7.179441126936581e-06
9199,7.146541065594647e-06
9249,5.0721127990982495e-06
9299,4.802624971489422e-06
9349,6.11265204497613e-06
9399,6.014834070811048e-06
9449,3.964745246776147e-06
9499,4.0026170609053224e-06
9549,5.775853878731141e-06
9599,4.8667443479644135e-06
9649,5.5390287343470845e-06
9699,3.7600752875732724e-06
9749,3.879671567119658e-06
9799,3.484281933197053e-06
9849,3.560141294656205e-06
9899,3.8008606679795776e-06
9949,3.806282165896846e-06
9999,3.2585439839749597e-06
10049,2.7431919988885056e-06
10099,2.726736056501977e-06
10149,4.518114110396709e-06
10199,2.608682052596123e-06
10249,3.4230115488753654e-06
10299,2.5727172214828897e-06
10349,2.922710564234876e-06
10399,2.7091682568425313e-06
10449,2.7167668577021686e-06
10499,3.029563231393695e-06
10549,2.90750494968961e-06
10599,2.1105684027133975e-06
10649,2.646556140462053e-06
10699,2.7719650006474694e-06
10749,1.97783856492606e-06
10799,2.168702849303372e-06
10849,1.968896185644553e-06
10899,1.8688306226977147e-06
10949,1.711828303996299e-06
10999,1.5670234461140353e-06
11049,2.3442435121978633e-06
11099,1.8100399756804109e-06
11149,2.4074065549939405e-06
11199,2.2048775463190395e-06
11249,1.6930448509810958e-06
11299,2.4278856471937615e-06
11349,1.615570340618433e-06
11399,1.6649116787448293e-06
11449,1.3705180208489764e-06
11499,1.4068154996493831e-06
11549,1.2324271665420383e-06
11599,1.5044438441691454e-06
11649,1.7101594949053833e-06
11699,1.612831738384557e-06
11749,1.1702534266078146e-06
11799,1.1990097164016333e-06
11849,1.3565720564656658e-06
11899,1.4535329455611645e-06
11949,1.1041347534046508e-06
11999,1.2470852652768372e-06
12049,1.1382539923943114e-06
12099,8.979017138699419e-07
12149,1.2459254321584012e-06
12199,1.0915439361269819e-06
12249,9.11412143977941e-07
12299,9.861391845333856e-07
12349,9.571822374709882e-07
12399,9.470841177972034e-07
12449,8.832163302940899e-07
12499,9.594168659532443e-07
12549,8.431231890426716e-07
12599,8.998937346405e-07
12649,7.847756933188066e-07
12699,8.477416599816934e-07
12749,7.829003720871697e-07
12799,7.903452114987886e-07
12849,7.527108891736134e-07
12899,9.668663096817909e-07
12949,6.841285653536033e-07
12999,6.445112603614689e-07
13049,7.279859346454032e-07
13099,6.569209745066473e-07
13149,6.963424539208063e-07
13199,7.011371963017154e-07
13249,5.953462505203788e-07
13299,5.740582196267496e-07
13349,5.860272835889191e-07
13399,5.983667961118044e-07
13449,7.47119088373438e-07
13499,5.599012524726277e-07
13549,6.534847898365115e-07
13599,5.379096137403394e-07
13649,6.175637281558011e-07
13699,5.53621418930561e-07
13749,5.120746777720342e-07
13799,6.181023763929261e-07
13849,5.129481905896682e-07
13899,5.049839728599181e-07
13949,4.972524720869842e-07
13999,5.554240942728939e-07
14049,5.206669584367773e-07
14099,4.410747180827457e-07
14149,4.779051892001007e-07
14199,4.84536371914146e-07
14249,4.970955842509284e-07
14299,4.22502409946901e-07
14349,5.888992973268614e-07
14399,5.1638357945194e-07
14449,4.2141823541896883e-07
14499,4.504571506913635e-07
14549,4.5801806436429615e-07
14599,4.338071448728442e-07
14649,4.45517372327231e-07
14699,4.1653635207694606e-07
14749,4.3145371364516905e-07
14799,4.6588280611103983e-07
14849,4.003424578513659e-07
14899,4.715384420705959e-07
14949,4.6004143428035604e-07
14999,4.4818543187830073e-07
15049,4.138101417083817e-07
15099,4.1733449052117066e-07
15149,3.7103683325767634e-07
15199,4.224652911943849e-07
15249,3.947376683299808e-07
15299,4.26069220793579e-07
15349,4.136040274715924e-07
15399,3.779318262786546e-07
15449,4.0884799545892747e-07
15499,3.473072638371377e-07
15549,3.1059576599545835e-07
15599,3.2497339930159796e-07
15649,3.600468971853843e-07
15699,3.5166709722034284e-07
15749,3.8628039078503207e-07
15799,3.582599106266571e-07
15849,3.5357720662432257e-07
15899,3.2780985748104285e-07
15949,3.291438588348683e-07
15999,3.5863325820173486e-07
16049,3.55631186721439e-07
16099,3.492131952498312e-07
16149,3.335493943268375e-07
16199,3.3027492918336065e-07
16249,3.4338131627009716e-07
16299,3.1785700116415683e-07
16349,3.333393578941468e-07
16399,3.198045419594564e-07
16449,3.44132388363505e-07
16499,3.154639784952451e-07
16549,3.154488297241187e-07
16599,3.2282781603498734e-07
16649,3.108644932581228e-07
16699,2.7281322445560363e-07
16749,2.906377289946249e-07
16799,2.744525602338399e-07
16849,2.7288729143037926e-07
