step,Cov_batch_ik_10
49,0.3625711500644684
99,0.39650076627731323
149,0.40189310908317566
199,0.412503719329834
249,0.36976495385169983
299,0.327584832906723
349,0.2881326675415039
399,0.20333853363990784
449,0.22593754529953003
499,0.2448762059211731
549,0.22129079699516296
599,0.188302144408226
649,0.1888459175825119
699,0.17151284217834473
749,0.16720335185527802
799,0.13206548988819122
849,0.1496259868144989
899,0.12576653063297272
949,0.14612899720668793
999,0.1247863918542862
1049,0.10368208587169647
1099,0.09506801515817642
1149,0.09848931431770325
1199,0.09496141970157623
1249,0.08166934549808502
1299,0.07932230830192566
1349,0.07006703317165375
1399,0.06613954156637192
1449,0.0663573294878006
1499,0.060454361140728
1549,0.0543900802731514
1599,0.05337563157081604
1649,0.047285210341215134
1699,0.035896897315979004
1749,0.046955790370702744
1799,0.022351305931806564
1849,0.03080775775015354
1899,0.032896317541599274
1949,0.03497272729873657
1999,0.029076410457491875
2049,0.029613617807626724
2099,0.02518324740231037
2149,0.02725222520530224
2199,0.025481853634119034
2249,0.022820841521024704
2299,0.024653252214193344
2349,0.013722410425543785
2399,0.021121609956026077
2449,0.012159863486886024
2499,0.01781471073627472
2549,0.008472787216305733
2599,0.013919134624302387
2649,0.008058693259954453
2699,0.013976351357996464
2749,0.011731810867786407
2799,0.010607089847326279
2849,0.010159837082028389
2899,0.010283652693033218
2949,0.00947420485317707
2999,0.005058460868895054
3049,0.008690239861607552
3099,0.008722726255655289
3149,0.008848670870065689
3199,0.002341924700886011
3249,0.008130296133458614
3299,0.0071273972280323505
3349,0.004114117473363876
3399,0.00574251264333725
3449,0.004147529602050781
3499,0.006142989732325077
3549,0.0037035758141428232
3599,0.00180357089266181
3649,0.005443942733108997
3699,0.005535436794161797
3749,0.006016330793499947
3799,0.0031486311927437782
3849,0.0030310307629406452
3899,0.0003476612037047744
3949,0.0032481011003255844
3999,0.0019142089877277613
4049,0.0035486496053636074
4099,0.004066298250108957
4149,0.0018716576742008328
4199,0.0032088207080960274
4249,0.0031285712029784918
4299,0.0022182902321219444
4349,0.002407104941084981
4399,0.0005257727461867034
4449,0.00048104458255693316
4499,0.0022149314172565937
4549,0.0014881561510264874
4599,0.0013115316396579146
4649,0.0010857093147933483
4699,0.0009812171338126063
4749,0.0006074461853131652
4799,0.001497712917625904
4849,0.0009383284486830235
4899,0.0007744611939415336
4949,0.00026591148343868554
4999,0.0012688052374869585
5049,0.0012584797805175185
5099,0.0005957452231086791
5149,0.00024351279716938734
5199,0.00036310162977315485
5249,0.000377139775082469
5299,0.00012036626867484301
5349,0.0009661813382990658
5399,0.0003829700581263751
5449,0.0001488041743868962
5499,0.0005384134128689766
5549,0.00028472673147916794
5599,0.0002897465892601758
5649,0.0004200515104457736
5699,0.0004778559668920934
5749,0.0005817857454530895
5799,3.446305345278233e-05
5849,0.0002013222547248006
5899,0.0002074810181511566
5949,0.0002377653872827068
5999,0.0003029180224984884
6049,0.0002164938487112522
6099,6.511213723570108e-05
6149,0.0003575306327547878
6199,2.8716440283460543e-05
6249,3.621396535891108e-05
6299,0.00017834290338214487
6349,0.00015889291535131633
6399,7.99474073573947e-05
6449,1.8822032870957628e-05
6499,0.00013948175183031708
6549,0.0001275441172765568
6599,1.780100319592748e-05
6649,9.985837095882744e-05
6699,6.1013346567051485e-05
6749,0.00017821873188950121
6799,7.069244747981429e-05
6849,2.908280112023931e-05
6899,7.047184044495225e-05
6949,7.323502359213307e-05
6999,1.658748988120351e-05
7049,7.4473959102761e-05
7099,7.063808880047873e-05
7149,2.3520191462012008e-05
7199,1.3217471860116348e-05
7249,4.569209704641253e-05
7299,3.939094676752575e-05
7349,3.560269033187069e-05
7399,4.495761095313355e-05
7449,6.498843140434474e-05
7499,3.848630512948148e-05
7549,2.036533442151267e-05
7599,3.3761833037715405e-05
7649,1.660809721215628e-05
7699,2.617054087750148e-05
7749,3.3307129342574626e-05
7799,2.16565458686091e-05
7849,2.567886986071244e-05
7899,8.74569195730146e-06
7949,5.600784788839519e-06
7999,1.9471506675472483e-05
8049,1.759881888574455e-05
8099,1.7068021406885237e-05
8149,5.890540705877356e-06
8199,5.520028025784995e-06
8249,1.607620833965484e-05
8299,1.3182521797716618e-05
8349,4.09633412346011e-06
8399,1.6058671462815255e-05
8449,6.329352800094057e-06
8499,6.3709526330058e-06
8549,5.41275403520558e-06
8599,4.891680873697624e-06
8649,6.039288564352319e-06
8699,9.43121085583698e-06
8749,9.594848052074667e-06
8799,3.5449857023195364e-06
8849,2.840627075784141e-06
8899,3.804259904427454e-06
8949,3.511242539389059e-06
8999,6.003688667988172e-06
9049,6.621222382818814e-06
9099,2.5990962058131117e-06
9149,5.566288564295974e-06
9199,5.746140232076868e-06
9249,2.6884276849159505e-06
9299,2.206946192018222e-06
9349,4.881142558588181e-06
9399,3.5213492992625106e-06
9449,1.912546167659457e-06
9499,2.1302314507920528e-06
9549,4.110605004825629e-06
9599,2.9229740903247148e-06
9649,4.503212949202862e-06
9699,2.1135892893653363e-06
9749,1.8784575104291434e-06
9799,2.4901671622501453e-06
9849,2.2452345547208097e-06
9899,2.692387170100119e-06
9949,2.335453245905228e-06
9999,1.587447513884399e-06
10049,1.2950481504958589e-06
10099,1.2904927189083537e-06
10149,4.0084023567033e-06
10199,1.297049152526597e-06
10249,1.6235062503255904e-06
10299,1.3798248801322188e-06
10349,2.020526153501123e-06
10399,1.3161719607523992e-06
10449,1.4194577033777023e-06
10499,1.8538496533437865e-06
10549,1.7741200508680777e-06
10599,1.1741099115170073e-06
10649,1.4236652532417793e-06
10699,1.7986005786951864e-06
10749,1.0798876246553846e-06
10799,1.6652686554152751e-06
10849,7.735694680377492e-07
10899,9.215568184117728e-07
10949,8.817706884656218e-07
10999,7.065727913868614e-07
11049,1.5166149296419462e-06
11099,8.090732421806024e-07
11149,1.7832298908615485e-06
11199,1.284547806790215e-06
11249,9.342461453343276e-07
11299,1.2081611657777103e-06
11349,7.120709142327541e-07
11399,6.763372653040278e-07
11449,6.893430963827996e-07
11499,6.013324309606105e-07
11549,5.518569423657027e-07
11599,5.824937261422747e-07
11649,9.532542435408686e-07
11699,9.746333944349317e-07
11749,5.269803295959719e-07
11799,5.176570425646787e-07
11849,7.582075340906158e-07
11899,8.236288522311952e-07
11949,4.7246047074622766e-07
11999,5.673487066815142e-07
12049,5.329624173100456e-07
12099,4.4120014308646205e-07
12149,6.011166533426149e-07
12199,4.258806711732177e-07
12249,3.99670227579918e-07
12299,4.222928282615612e-07
12349,4.0190286654251395e-07
12399,4.08982145927439e-07
12449,4.1839436448753986e-07
12499,4.423370114636782e-07
12549,3.55338386270887e-07
12599,3.9904386994749075e-07
12649,3.337804628245067e-07
12699,4.0214573004959675e-07
12749,3.330226263642544e-07
12799,3.511355544105754e-07
12849,3.4124639114452293e-07
12899,4.743723707179015e-07
12949,2.8930679718541796e-07
12999,2.4721708768993267e-07
13049,2.811518982070993e-07
13099,2.910019247792661e-07
13149,2.8117102601754596e-07
13199,3.0260508765422856e-07
13249,2.726212926518201e-07
13299,2.3311991981245228e-07
13349,2.317503629001294e-07
13399,2.374657412929082e-07
13449,3.3570688628969947e-07
13499,2.1228026980679715e-07
13549,2.402998688921798e-07
13599,2.2048024561627244e-07
13649,2.450541956022789e-07
13699,2.0425262903245311e-07
13749,1.9902739722965634e-07
13799,2.6455967372385203e-07
13849,1.991271005863382e-07
13899,1.9215536894989782e-07
13949,2.030532755270542e-07
13999,1.8781241806209437e-07
14049,2.0416021584424016e-07
14099,1.6650595568989957e-07
14149,1.8980276195179613e-07
14199,1.7722717871038185e-07
14249,2.055198393691171e-07
14299,1.5991233226486656e-07
14349,2.4767052764218533e-07
14399,1.9443217524894862e-07
14449,1.5814642040368199e-07
14499,1.6397551405589184e-07
14549,1.7384209627380187e-07
14599,1.8051440520139295e-07
14649,1.7942707586371398e-07
14699,1.6021783721953398e-07
14749,1.8672477608561167e-07
14799,1.9444932775058987e-07
14849,1.6914542300128232e-07
14899,1.8744654539659678e-07
14949,1.8177274796471465e-07
14999,1.6112963407977077e-07
15049,1.451895315085494e-07
15099,1.5914322659682512e-07
15149,1.576098611622001e-07
15199,1.5785957430125563e-07
15249,1.446131250304461e-07
15299,1.4285566862781707e-07
15349,1.418021895460697e-07
15399,1.292827676024899e-07
15449,1.3981764368509175e-07
15499,1.3394381426223845e-07
15549,1.300701342188404e-07
15599,1.2242554703334463e-07
15649,1.2043150832141691e-07
15699,1.2354622924704017e-07
15749,1.265360367597168e-07
15799,1.2355918954654044e-07
15849,1.1043299252833094e-07
15899,1.0783477932818641e-07
15949,1.2306094276937074e-07
15999,1.4314804275272763e-07
16049,1.337960640057645e-07
16099,1.300561081052365e-07
16149,1.2278759697892383e-07
16199,1.2511281965998933e-07
16249,1.2089120104974427e-07
16299,1.1112672382296296e-07
16349,1.0700607333546941e-07
16399,1.0764748736846741e-07
16449,1.0893663926481167e-07
16499,1.0306369802037807e-07
16549,1.0181759790839351e-07
16599,1.040998185430908e-07
16649,9.957621216472035e-08
16699,8.974227228009113e-08
16749,9.386716470771717e-08
16799,9.17478644169023e-08
16849,9.291805724842561e-08
16899,9.82799690518732e-08
16949,9.769851772034599e-08
16999,9.219039043273369e-08
17049,9.041731630077265e-08
17099,8.50449595191094e-08
17149,8.464063228075247e-08
17199,8.267269890893658e-08
17249,8.550800600914954e-08
17299,8.143657481696209e-08
17349,8.505770665578893e-08
17399,8.571525711431605e-08
17449,8.460052214331881e-08
17499,8.438408372057893e-08
17549,8.755947078498139e-08
17599,8.144654373154481e-08
17649,8.54824051543801e-08
17699,8.18865899532284e-08
17749,8.067479484452633e-08
17799,8.482454205704926e-08
17849,8.586668798216124e-08
17899,8.347979019163176e-08
17949,8.137999429891352e-08
17999,7.996254680620041e-08
18049,7.889705244679135e-08
18099,7.7166831147224e-08
