step,train_loss
49,-0.7583414316177368
99,-0.9071775674819946
149,-0.7167171239852905
199,-0.5223249197006226
249,-0.6282733678817749
299,-0.9346394538879395
349,-0.459908664226532
399,-0.786147952079773
449,-0.5767111778259277
499,-0.8536010980606079
549,-0.9280318021774292
599,-0.5716203451156616
649,-0.4036142826080322
699,-0.8721917867660522
749,-0.6033333539962769
799,-0.8167299032211304
849,-0.5437634587287903
899,-0.9221540689468384
949,-0.972331166267395
999,-0.6393706798553467
1049,-0.8127012848854065
1099,-0.6348150968551636
1149,-0.8732421398162842
1199,-0.9107257723808289
