step,representation_std
5449,0.21376778185367584
5499,0.21113267540931702
5549,0.20852676033973694
5599,0.20599167048931122
5649,0.20339784026145935
5699,0.20089974999427795
5749,0.19845417141914368
5799,0.19598756730556488
5849,0.1936315894126892
5899,0.1912810504436493
5949,0.18901951611042023
5999,0.18671515583992004
6049,0.18450996279716492
6099,0.18231530487537384
6149,0.18014317750930786
6199,0.1779288798570633
6249,0.17582494020462036
6299,0.17375323176383972
6349,0.1717776358127594
6399,0.16977620124816895
6449,0.16774344444274902
6499,0.1658657193183899
6549,0.16394278407096863
6599,0.16204383969306946
6649,0.16015920042991638
6699,0.15835310518741608
6749,0.15654601156711578
6799,0.15477299690246582
6849,0.15305057168006897
6899,0.15135428309440613
6949,0.14962738752365112
6999,0.14784516394138336
7049,0.14628754556179047
7099,0.14468421041965485
7149,0.14308208227157593
7199,0.14149951934814453
7249,0.1400379091501236
7299,0.13843950629234314
7349,0.13705994188785553
7399,0.13548284769058228
7449,0.13399499654769897
7499,0.1325809359550476
7549,0.13117766380310059
7599,0.12987573444843292
7649,0.1284133791923523
7699,0.1270383596420288
7749,0.1257881373167038
7799,0.12446364015340805
7849,0.12317070364952087
7899,0.12196820974349976
7949,0.12073077261447906
7999,0.11947403848171234
8049,0.11815300583839417
8099,0.11702331900596619
8149,0.11582028865814209
8199,0.11458064615726471
8249,0.11357327550649643
8299,0.11243337392807007
8349,0.11125446856021881
8399,0.11012911796569824
8449,0.10900203138589859
8499,0.10800113528966904
8549,0.10695713758468628
8599,0.10593593120574951
8649,0.10478542745113373
8699,0.1039213091135025
8749,0.10302034020423889
8799,0.10192830860614777
8849,0.10094527900218964
8899,0.09993186593055725
8949,0.09888837486505508
8999,0.09814572334289551
9049,0.09707306325435638
9099,0.09628883004188538
9149,0.09545356780290604
9199,0.09452378004789352
9249,0.09373195469379425
9299,0.09281028807163239
9349,0.09200479090213776
9399,0.09114554524421692
9449,0.08992880582809448
9499,0.08956997841596603
9549,0.08881663531064987
9599,0.08793899416923523
9649,0.08725316822528839
9699,0.08610392361879349
9749,0.08574327826499939
9799,0.08487416058778763
9849,0.08415773510932922
9899,0.08367141336202621
9949,0.08268266916275024
9999,0.08200590312480927
10049,0.08129449188709259
10099,0.08065077662467957
10149,0.07996529340744019
10199,0.07934464514255524
10249,0.07871490716934204
10299,0.07813946157693863
10349,0.07731001824140549
10399,0.07680042833089828
10449,0.07601481676101685
10499,0.07557384669780731
10549,0.07494981586933136
10599,0.07398737221956253
10649,0.07370483875274658
10699,0.07295016944408417
10749,0.07222244143486023
10799,0.07201316952705383
10849,0.07134990394115448
10899,0.07074576616287231
10949,0.0702131986618042
10999,0.06972286850214005
11049,0.06919216364622116
11099,0.06867530941963196
11149,0.06810815632343292
11199,0.06766638904809952
11249,0.06700099259614944
11299,0.06673558056354523
11349,0.06604429334402084
11399,0.06548555940389633
11449,0.06499793380498886
11499,0.06476493179798126
11549,0.06414388865232468
11599,0.06360714137554169
11649,0.06325678527355194
11699,0.0628693699836731
11749,0.062359001487493515
11799,0.06183173507452011
11849,0.061547718942165375
11899,0.06098844110965729
11949,0.060335710644721985
11999,0.06016663461923599
12049,0.0597197562456131
12099,0.059293173253536224
12149,0.058848194777965546
12199,0.05876757204532623
12249,0.058171357959508896
12299,0.05764972046017647
12349,0.05739227682352066
12399,0.05697241052985191
12449,0.056514084339141846
12499,0.056121066212654114
12549,0.055655673146247864
12599,0.05556701868772507
12649,0.05516462028026581
12699,0.05501963198184967
12749,0.054231077432632446
12799,0.05396437272429466
12849,0.05398840457201004
12899,0.053643904626369476
12949,0.05285961180925369
12999,0.05264586955308914
13049,0.052130408585071564
13099,0.05206518620252609
13149,0.051593631505966187
13199,0.05095909908413887
13249,0.05099428445100784
13299,0.050676874816417694
13349,0.05046086013317108
13399,0.05005400627851486
13449,0.05005400627851486
13499,0.04968957602977753
13549,0.04941071569919586
13599,0.04892252758145332
13649,0.048728376626968384
13699,0.048018570989370346
13749,0.04788697510957718
13799,0.04724676162004471
13849,0.047558680176734924
13899,0.047309838235378265
13949,0.047237128019332886
13999,0.047107238322496414
14049,0.04650036245584488
14099,0.04604141414165497
14149,0.04608406871557236
14199,0.04589527100324631
14249,0.045329973101615906
14299,0.04514271765947342
14349,0.04489351063966751
14399,0.04449841380119324
14449,0.044240668416023254
14499,0.04425099492073059
14549,0.0440412312746048
14599,0.043465904891490936
14649,0.04325558990240097
14699,0.04309798777103424
14749,0.042849548161029816
14799,0.04295921325683594
14849,0.04270375519990921
14899,0.04265863448381424
14949,0.042160771787166595
14999,0.042133502662181854
15049,0.04178957641124725
15099,0.04153336212038994
15149,0.0416426844894886
15199,0.04127249866724014
15249,0.04107873886823654
15299,0.04091029614210129
15349,0.04068274050951004
15399,0.0405493825674057
15449,0.040360935032367706
15499,0.040399231016635895
15549,0.040399711579084396
15599,0.039950620383024216
15649,0.03976084291934967
15699,0.03981056064367294
15749,0.03961305320262909
15799,0.03945364058017731
15849,0.03925587236881256
15899,0.039230868220329285
15949,0.03914862126111984
15999,0.038753435015678406
16049,0.038677316159009933
16099,0.038586609065532684
16149,0.03841342777013779
16199,0.038412757217884064
16249,0.03846699744462967
16299,0.03807453438639641
16349,0.03791223466396332
16399,0.03818099573254585
16449,0.0379834845662117
16499,0.037976667284965515
16549,0.03779841214418411
16599,0.03754238784313202
16649,0.037513088434934616
16699,0.03708159178495407
16749,0.03726582229137421
16799,0.03743131458759308
16849,0.03712466359138489
16899,0.03713308274745941
16949,0.03686850517988205
16999,0.036927130073308945
17049,0.03677046298980713
17099,0.036649443209171295
17149,0.03683764487504959
17199,0.03661947697401047
17249,0.036371756345033646
17299,0.03639257699251175
17349,0.03639127314090729
17399,0.03624888136982918
17449,0.03653978556394577
17499,0.036197543144226074
17549,0.03627745062112808
17599,0.03627071529626846
17649,0.03609934449195862
17699,0.03597582131624222
17749,0.0359535738825798
17799,0.03573209047317505
17849,0.03604907542467117
17899,0.03572198376059532
17949,0.03613225370645523
17999,0.03571242839097977
18049,0.03583221510052681
18099,0.035933177918195724
18149,0.03556936979293823
18199,0.03581951558589935
18249,0.035613544285297394
18299,0.035750649869441986
18349,0.03552471846342087
18399,0.035525865852832794
18449,0.0355120524764061
18499,0.035507552325725555
18549,0.035588838160037994
18599,0.035474494099617004
18649,0.03571783006191254
18699,0.03545619547367096
18749,0.03528109937906265
18799,0.03544721379876137
18849,0.03547670692205429
18899,0.03546249493956566
18949,0.03530102223157883
18999,0.035333409905433655
19049,0.03544595092535019
19099,0.03579932451248169
19149,0.035457998514175415
19199,0.035549867898225784
19249,0.03533761575818062
19299,0.03521934896707535
19349,0.035482943058013916
19399,0.035524919629096985
19449,0.03550023213028908
19499,0.035628050565719604
