step,correlation
4949,2.0859827995300293
4999,2.09850811958313
5049,1.8569023609161377
5099,1.8857953548431396
5149,1.8257595300674438
5199,1.5730385780334473
5249,1.2572095394134521
5299,1.443917155265808
5349,1.4366960525512695
5399,1.2376593351364136
5449,1.178333044052124
5499,1.1189610958099365
5549,1.1607486009597778
5599,1.0297497510910034
5649,0.9112080335617065
5699,0.8137874007225037
5749,0.7959061861038208
5799,0.7082917094230652
5849,0.775285542011261
5899,0.6835238337516785
5949,0.6772481203079224
5999,0.5929937362670898
6049,0.615458607673645
6099,0.5763472318649292
6149,0.5965836644172668
6199,0.49327701330184937
6249,0.48165372014045715
6299,0.40456506609916687
6349,0.43778863549232483
6399,0.3872460722923279
6449,0.34559112787246704
6499,0.378105103969574
6549,0.3364444375038147
6599,0.33626633882522583
6649,0.2939991056919098
6699,0.2696511149406433
6749,0.25727060437202454
6799,0.2470843344926834
6849,0.24334317445755005
6899,0.2251148670911789
6949,0.21898230910301208
6999,0.16692811250686646
7049,0.18611329793930054
7099,0.18705612421035767
7149,0.14996840059757233
7199,0.1454959511756897
7249,0.1551351547241211
7299,0.13587553799152374
7349,0.13729041814804077
7399,0.12984076142311096
7449,0.11618787050247192
7499,0.1117464080452919
7549,0.10275904834270477
7599,0.10832756757736206
7649,0.09037496149539948
7699,0.08635301142930984
7749,0.0895710289478302
7799,0.08225586265325546
7849,0.08769809454679489
7899,0.06940463185310364
7949,0.0754004567861557
7999,0.06932990252971649
8049,0.05743904411792755
8099,0.06320761144161224
8149,0.056687384843826294
8199,0.04962606728076935
8249,0.052216120064258575
8299,0.048266030848026276
8349,0.04390477389097214
8399,0.04187865927815437
8449,0.040215373039245605
8499,0.0394749715924263
8549,0.03524152562022209
8599,0.036623552441596985
8649,0.03039940819144249
8699,0.03174309432506561
8749,0.03141341730952263
8799,0.032177940011024475
8849,0.025816505774855614
8899,0.02564733847975731
8949,0.023432914167642593
8999,0.023539777845144272
9049,0.01954781636595726
9099,0.02170911431312561
9149,0.02069268748164177
9199,0.01918622851371765
9249,0.020552491769194603
9299,0.015906652435660362
9349,0.017002418637275696
9399,0.015618113800883293
9449,0.009521959349513054
9499,0.014295456930994987
9549,0.013396784663200378
9599,0.013316376134753227
9649,0.01262994110584259
9699,0.009171400219202042
9749,0.011561444960534573
9799,0.010738642886281013
9849,0.01011069305241108
9899,0.011259661987423897
9949,0.009156761690974236
9999,0.00823639240115881
10049,0.00841972790658474
10099,0.008236877620220184
10149,0.008206088095903397
10199,0.007823033258318901
10249,0.007074086461216211
10299,0.007075771689414978
10349,0.006810943596065044
10399,0.006401253864169121
10449,0.006203691475093365
10499,0.006523586343973875
10549,0.0056377192959189415
10599,0.004221174865961075
10649,0.00529126450419426
10699,0.004385803826153278
10749,0.004276761785149574
10799,0.0045835403725504875
10849,0.004366377834230661
10899,0.004189308267086744
10949,0.004351234063506126
10999,0.0038384776562452316
11049,0.003947355318814516
11099,0.0033207866363227367
11149,0.003571614623069763
11199,0.003535560332238674
11249,0.0028161625377833843
11299,0.0032414374873042107
11349,0.0027012480422854424
11399,0.0027976741548627615
11449,0.0024738158099353313
11499,0.0028135322500020266
11549,0.002507774392142892
11599,0.0018791259499266744
11649,0.0023289849050343037
11699,0.001943580573424697
11749,0.0020115047227591276
11799,0.0019439293537288904
11849,0.0020076639484614134
11899,0.0018393828067928553
11949,0.0014863464748486876
11999,0.0017323989886790514
12049,0.0016651807818561792
12099,0.0017710899701341987
12149,0.0015114357229322195
12199,0.0016164921689778566
12249,0.0013553467579185963
12299,0.001299902331084013
12349,0.0012253853492438793
12399,0.001292425673455
12449,0.0011441295500844717
12499,0.0009943939512595534
12549,0.000959217082709074
12599,0.0010653245262801647
12649,0.0008755314629524946
12699,0.0010140633676201105
12749,0.0009715171763673425
12799,0.0008798256749287248
12849,0.0010030735284090042
12899,0.0007863753708079457
12949,0.000674066599458456
12999,0.0007445439114235342
13049,0.0007799803279340267
13099,0.0007535679033026099
13149,0.0006631007418036461
13199,0.0005363892996683717
13249,0.0006932441610842943
13299,0.0006780709372833371
13349,0.0005812326562590897
13399,0.000610488117672503
13449,0.0006226441473700106
13499,0.0005843745311722159
13549,0.0005135710816830397
13599,0.0004643708816729486
13649,0.0005221168976277113
13699,0.00047345730126835406
13749,0.0003754464560188353
13799,0.00037469679955393076
13849,0.0004202255222480744
13899,0.0004326374619267881
13949,0.0004258331609889865
13999,0.0004125988343730569
14049,0.0003718719817698002
14099,0.0003250587033107877
14149,0.0003550944966264069
14199,0.0003529200912453234
14249,0.00029719353187829256
14299,0.0002939887926913798
14349,0.0002986832696478814
14399,0.0002867457806132734
14449,0.000252165220445022
14499,0.00032381428172811866
14549,0.0002713944995775819
14599,0.00025281065609306097
14649,0.00024686919641681015
14699,0.0002559490385465324
14749,0.0002276224986417219
14799,0.0002580106374807656
14849,0.0002270963741466403
14899,0.0002184787590522319
14949,0.0001966566633200273
14999,0.00020767934620380402
15049,0.0002336691104574129
15099,0.00017997102986555547
15149,0.00022710979101248085
15199,0.00019290180352982134
15249,0.00018286419799551368
15299,0.00018723020912148058
15349,0.00019935501040890813
15399,0.00017373415175825357
15449,0.00017443166871089488
15499,0.0002112554502673447
15549,0.00019127009727526456
15599,0.0001697032421361655
15649,0.00016115709149744362
15699,0.0001664092851569876
15749,0.00015862610598560423
15799,0.00015146128134801984
15849,0.00014238685253076255
15899,0.00014114798977971077
15949,0.0001485164393670857
15999,0.00015618141333106905
16049,0.00014033183106221259
16099,0.0001369747333228588
16149,0.00012955593410879374
16199,0.00013562553795054555
16249,0.00013030834088567644
16299,0.00013592964387498796
16349,0.0001271081273443997
16399,0.0001301105658058077
16449,0.00012288722791709006
16499,0.00012079023872502148
16549,0.00012195756426081061
16599,0.00012950075324624777
16649,0.00012560555478557944
16699,0.00011791977158281952
16749,0.00011411668674554676
16799,0.0001185475557576865
16849,0.00011674821143969893
16899,0.0001117550054914318
16949,0.00011953790090046823
16999,0.00011108862236142159
17049,0.0001062007067957893
17099,0.00010118929640157148
17149,0.0001148972733062692
17199,0.00011028428707504645
17249,0.00010124401887878776
17299,0.00010653416393324733
17349,0.00010816115536727011
17399,0.0001016029273159802
17449,0.00010527561244089156
17499,0.00010659771942300722
17549,0.00010610713070491329
17599,0.00010047043906524777
17649,0.00010037436004495248
17699,0.00010180318349739537
17749,0.00010355238919146359
17799,9.961683099390939e-05
17849,0.00010214668145636097
17899,9.619785123504698e-05
17949,0.00010424690844956785
17999,9.51191468629986e-05
18049,9.777597733773291e-05
18099,9.629900159779936e-05
18149,9.285398118663579e-05
18199,9.584940562490374e-05
18249,9.34618292376399e-05
18299,8.921353582991287e-05
18349,9.12007235456258e-05
18399,9.333503112429753e-05
18449,9.221329673891887e-05
18499,8.972686919150874e-05
18549,9.464437607675791e-05
18599,8.927177987061441e-05
18649,9.233507444150746e-05
18699,9.017101547215134e-05
18749,9.304562263423577e-05
18799,9.090401727007702e-05
18849,9.201605280395597e-05
18899,8.794727909844369e-05
18949,8.925003930926323e-05
18999,8.918084495235234e-05
19049,8.634518599137664e-05
19099,0.00010262735304422677
19149,9.409835183760151e-05
19199,9.048257197719067e-05
19249,9.003368904814124e-05
19299,8.603095193393528e-05
19349,8.867478754837066e-05
19399,9.437622065888718e-05
19449,9.558777674101293e-05
19499,9.413975931238383e-05
