step,correlation
16799,0.0007246012100949883
16849,0.0007815095596015453
16899,0.0006925133056938648
16949,0.0006865810719318688
16999,0.0007642450509592891
17049,0.000837125233374536
17099,0.0008189782965928316
17149,0.0006456410046666861
17199,0.0007648977916687727
17249,0.0007287408807314932
17299,0.0006589911063201725
17349,0.0006971018156036735
17399,0.0007026962121017277
17449,0.0006706636631861329
17499,0.0005507058231160045
17549,0.0007209955947473645
17599,0.0007533675525337458
17649,0.000750308739952743
17699,0.000801144924480468
17749,0.000772771832998842
17799,0.00047735898988321424
17849,0.0008012930629774928
17899,0.0007237630197778344
17949,0.0007185354479588568
17999,0.0007542850216850638
18049,0.0007003611535765231
18099,0.0006570698460564017
18149,0.00045720289926975965
18199,0.0007448972901329398
18249,0.0007095959736034274
18299,0.0007725023897364736
18349,0.0006623414810746908
18399,0.0008348542614839971
18449,0.0008077002130448818
18499,0.0006709543522447348
18549,0.000781897222623229
18599,0.0006858910201117396
18649,0.0007183544803410769
18699,0.0006198806222528219
18749,0.0007623611600138247
18799,0.0007621130207553506
18849,0.0006573167047463357
18899,0.0007203694549389184
18949,0.0007612168556079268
18999,0.0007788626826368272
19049,0.00045298226177692413
19099,0.000801336660515517
19149,0.0007393823470920324
19199,0.0006770587060600519
19249,0.0006362928543239832
19299,0.0007670025224797428
19349,0.0008108594920486212
19399,0.0006833486258983612
19449,0.0006830351194366813
19499,0.000714723311830312
