step,representation_std
4899,0.24605914950370789
4949,0.2429046630859375
4999,0.239769846200943
5049,0.23665188252925873
5099,0.23365941643714905
5149,0.23068717122077942
5199,0.22780010104179382
5249,0.22487983107566833
5299,0.22202642261981964
5349,0.21926262974739075
5399,0.21649782359600067
5449,0.2137397676706314
5499,0.2111332267522812
5549,0.2085275650024414
5599,0.2059529721736908
5649,0.20342805981636047
5699,0.20089274644851685
5749,0.1984565556049347
5799,0.19601279497146606
5849,0.19363579154014587
5899,0.19133472442626953
5949,0.18903698027133942
5999,0.18674629926681519
6049,0.18449272215366364
6099,0.18233954906463623
6149,0.1801859587430954
6199,0.17804504930973053
6249,0.17588269710540771
6299,0.17384056746959686
6349,0.1717917025089264
6399,0.16987061500549316
6449,0.16784796118736267
6499,0.16590845584869385
6549,0.1640317589044571
6599,0.16209587454795837
6649,0.1602070927619934
6699,0.1584271788597107
6749,0.15669430792331696
6799,0.1549094319343567
6849,0.1532343626022339
6899,0.1514635682106018
6949,0.14978289604187012
6999,0.14807972311973572
7049,0.14649108052253723
7099,0.14483967423439026
7149,0.1433420479297638
7199,0.14177560806274414
7249,0.14021974802017212
7299,0.13859596848487854
7349,0.1371917426586151
7399,0.1356377899646759
7449,0.13425718247890472
7499,0.13278008997440338
7549,0.13143599033355713
7599,0.1299687922000885
7649,0.1286727637052536
7699,0.1273093819618225
7749,0.1260313093662262
7799,0.12469048798084259
7849,0.12341833114624023
7899,0.1221667230129242
7949,0.12097075581550598
7999,0.11967234313488007
8049,0.11856986582279205
8099,0.11730258166790009
8149,0.11614890396595001
8199,0.11502830684185028
8249,0.11384079605340958
8299,0.1127271056175232
8349,0.1117769181728363
8399,0.11066959798336029
8449,0.10955430567264557
8499,0.10851001739501953
8549,0.1074368804693222
8599,0.10639618337154388
8649,0.10542964935302734
8699,0.10445296764373779
8749,0.1033487543463707
8799,0.10247010737657547
8849,0.10152720659971237
8899,0.10059931874275208
8949,0.09965969622135162
8999,0.09878917783498764
9049,0.09772375226020813
9099,0.09663782268762589
9149,0.09607965499162674
9199,0.09530429542064667
9249,0.09447900950908661
9299,0.09355296194553375
9349,0.09282179176807404
9399,0.09197840839624405
9449,0.09122760593891144
9499,0.09041821956634521
9549,0.08962728828191757
9599,0.08879995346069336
9649,0.08809521794319153
9699,0.08727923035621643
9749,0.08653837442398071
9799,0.08573801815509796
9849,0.08516435325145721
9899,0.08421630412340164
9949,0.08376544713973999
9999,0.08294087648391724
10049,0.08239084482192993
10099,0.08170068264007568
10149,0.080873042345047
10199,0.08026421070098877
10249,0.07965554296970367
10299,0.07918748259544373
10349,0.07862065732479095
10399,0.07792209088802338
10449,0.07722495496273041
10499,0.07666321098804474
10549,0.07577896118164062
10599,0.07547120749950409
10649,0.07476387917995453
10699,0.07428400963544846
10749,0.07356179505586624
10799,0.07320920377969742
10849,0.0726437121629715
10899,0.07197248935699463
10949,0.07150137424468994
10999,0.07094089686870575
11049,0.07045522332191467
11099,0.06979809701442719
11149,0.06942767649888992
11199,0.06904351711273193
11249,0.06851228326559067
11299,0.06790930032730103
11349,0.06733822077512741
11399,0.06702686846256256
11449,0.06654784083366394
11499,0.06626448035240173
11549,0.06545310467481613
11599,0.06522279232740402
11649,0.06473859399557114
11699,0.06428179144859314
11749,0.06366688013076782
11799,0.06338409334421158
11849,0.06302578002214432
11899,0.06242191046476364
11949,0.06223002076148987
11999,0.061787016689777374
12049,0.0613677054643631
12099,0.06096541881561279
12149,0.060532502830028534
12199,0.060218460857868195
12249,0.05968623235821724
12299,0.05950148403644562
12349,0.059051405638456345
12399,0.05855843052268028
12449,0.05831174924969673
12499,0.057938091456890106
12549,0.05767414718866348
12599,0.05725551396608353
12649,0.057083047926425934
12699,0.05683404952287674
12749,0.0565851554274559
12799,0.05565460026264191
12849,0.055671680718660355
12899,0.0552663654088974
12949,0.05512767285108566
12999,0.05464126914739609
13049,0.05452504754066467
13099,0.05397384613752365
13149,0.05337388813495636
13199,0.053548894822597504
13249,0.05321657657623291
13299,0.0528842993080616
13349,0.052751146256923676
13399,0.052190668880939484
13449,0.05222070589661598
13499,0.05126144737005234
13549,0.05170738697052002
13599,0.05117043852806091
13649,0.05124625936150551
13699,0.05069713294506073
13749,0.05062384903430939
13799,0.050419487059116364
13849,0.05030043050646782
13899,0.049864206463098526
13949,0.04942531883716583
13999,0.049246612936258316
14049,0.04910612106323242
14099,0.049116507172584534
14149,0.04885343462228775
14199,0.048570260405540466
14249,0.048441287130117416
14299,0.04796930402517319
14349,0.048029862344264984
14399,0.04780103638768196
14449,0.047639649361371994
14499,0.04754229262471199
14549,0.04724489897489548
14599,0.04700383543968201
14649,0.046931300312280655
14699,0.046588797122240067
14749,0.04638791084289551
14799,0.04599291831254959
14849,0.04615123197436333
14899,0.04602215439081192
14949,0.04586002975702286
14999,0.045730654150247574
15049,0.045321863144636154
15099,0.045219145715236664
15149,0.045168906450271606
15199,0.044715516269207
15249,0.04509913921356201
15299,0.04488002508878708
15349,0.04472186416387558
15399,0.04448050633072853
15449,0.04433737322688103
15499,0.044373512268066406
15549,0.04400269687175751
15599,0.044182997196912766
15649,0.044031426310539246
15699,0.04387388750910759
15749,0.04368891566991806
15799,0.043456800282001495
15849,0.043352968990802765
15899,0.04276766628026962
15949,0.043099191039800644
15999,0.04308224469423294
16049,0.0430389940738678
16099,0.04284684732556343
16149,0.042732879519462585
16199,0.042757004499435425
16249,0.04270944744348526
16299,0.04239039123058319
16349,0.04231540113687515
16399,0.04265594482421875
16449,0.04221586138010025
16499,0.041766922920942307
16549,0.0422501415014267
16599,0.0422082357108593
16649,0.04225301742553711
16699,0.04141339287161827
16749,0.04213596135377884
16799,0.04185560718178749
16849,0.04171733558177948
16899,0.041573621332645416
16949,0.04157348349690437
16999,0.04179587960243225
17049,0.04162143915891647
17099,0.04148295521736145
17149,0.04129929840564728
17199,0.04138987883925438
17249,0.041237689554691315
17299,0.041215501725673676
17349,0.041333362460136414
17399,0.04119434952735901
17449,0.04113505035638809
17499,0.040717266499996185
17549,0.04138876497745514
17599,0.04117075726389885
17649,0.04114063084125519
17699,0.04098384827375412
17749,0.0409780889749527
17799,0.0403485931456089
17849,0.040979351848363876
17899,0.0409468337893486
17949,0.04102015122771263
17999,0.04096261039376259
18049,0.040768101811409
18099,0.040717482566833496
18149,0.04023081809282303
18199,0.04068892449140549
18249,0.04069172590970993
18299,0.040903523564338684
18349,0.04063525050878525
18399,0.04085715115070343
18449,0.040841057896614075
18499,0.04069586843252182
18549,0.04063954949378967
18599,0.04046918451786041
18649,0.04084206745028496
18699,0.040558088570833206
18749,0.04075266793370247
18799,0.0406099334359169
18849,0.04061043635010719
18899,0.04075845703482628
18949,0.04052486643195152
18999,0.04064340889453888
19049,0.040057070553302765
19099,0.0406874381005764
19149,0.04067888855934143
19199,0.040653735399246216
19249,0.040325649082660675
19299,0.04056026041507721
19349,0.04056599736213684
19399,0.040386442095041275
19449,0.0406004935503006
19499,0.04062805697321892
