step,std_view
49,0.7185307145118713
99,0.705053448677063
149,0.7261788845062256
199,0.7274107933044434
249,0.7048684358596802
299,0.7500804662704468
349,0.7332216501235962
399,0.7197226285934448
449,0.7033935785293579
499,0.6989037394523621
549,0.7092242240905762
599,0.6830160021781921
649,0.6697869300842285
699,0.6841591596603394
749,0.6637635231018066
799,0.6739128828048706
849,0.6578844785690308
899,0.6569161415100098
949,0.6329644322395325
999,0.6419277191162109
1049,0.6123950481414795
1099,0.6107282638549805
1149,0.6051753163337708
1199,0.5887329578399658
1249,0.5794451832771301
1299,0.5702568292617798
1349,0.5777875185012817
1399,0.558671236038208
1449,0.5352311134338379
1499,0.5316469669342041
1549,0.5304670333862305
1599,0.534906804561615
1649,0.5121016502380371
1699,0.509991466999054
1749,0.5064256191253662
1799,0.4769824743270874
1849,0.4862338602542877
1899,0.4805028438568115
1949,0.4596899151802063
1999,0.46535447239875793
2049,0.4420321583747864
2099,0.4451630711555481
2149,0.44266194105148315
2199,0.42783331871032715
2249,0.41630804538726807
2299,0.4173658490180969
2349,0.41342630982398987
2399,0.40457025170326233
2449,0.39958783984184265
2499,0.3882599174976349
2549,0.38339823484420776
2599,0.3781280517578125
2649,0.37009310722351074
2699,0.3633674383163452
2749,0.3649321496486664
2799,0.3599514365196228
2849,0.3592730760574341
2899,0.3493306636810303
2949,0.3400755822658539
2999,0.33343982696533203
3049,0.3271496891975403
3099,0.3289811611175537
3149,0.3191438317298889
3199,0.3185839056968689
3249,0.31298017501831055
3299,0.2993292808532715
3349,0.3093300759792328
3399,0.29787901043891907
3449,0.30426281690597534
3499,0.29199451208114624
3549,0.29469597339630127
3599,0.29068440198898315
3649,0.28349941968917847
3699,0.28116917610168457
3749,0.28047889471054077
3799,0.2783629894256592
3849,0.2783414125442505
3899,0.27010881900787354
3949,0.26868194341659546
3999,0.25733131170272827
4049,0.2615073323249817
4099,0.2620146870613098
4149,0.2510099709033966
4199,0.25025972723960876
4249,0.24540996551513672
4299,0.2476305514574051
4349,0.24226060509681702
4399,0.25048738718032837
4449,0.24063076078891754
4499,0.24099034070968628
4549,0.23937904834747314
4599,0.23272253572940826
4649,0.2311287820339203
4699,0.22222277522087097
4749,0.22913417220115662
4799,0.22372549772262573
4849,0.2245754599571228
4899,0.2203235924243927
4949,0.2202821671962738
4999,0.22293463349342346
5049,0.21848422288894653
5099,0.21445420384407043
5149,0.2167646735906601
5199,0.21084800362586975
5249,0.2117219865322113
5299,0.20813493430614471
5349,0.2048487365245819
5399,0.20501336455345154
5449,0.20672646164894104
5499,0.19924971461296082
5549,0.1968599408864975
5599,0.19727946817874908
5649,0.20230913162231445
5699,0.19496530294418335
5749,0.19697098433971405
5799,0.19737523794174194
5849,0.19241368770599365
5899,0.1868298053741455
5949,0.19632667303085327
5999,0.18932047486305237
6049,0.1901136040687561
6099,0.18649229407310486
6149,0.18327878415584564
6199,0.1828346848487854
6249,0.18363377451896667
6299,0.18516185879707336
6349,0.18340352177619934
6399,0.1800338476896286
6449,0.1793048083782196
6499,0.1812492311000824
6549,0.1772496998310089
6599,0.1769598424434662
6649,0.17700955271720886
6699,0.17428462207317352
6749,0.1720460206270218
6799,0.1720682978630066
6849,0.17457011342048645
6899,0.17347809672355652
6949,0.17036321759223938
6999,0.17197537422180176
7049,0.17356711626052856
7099,0.1736478954553604
7149,0.16990451514720917
7199,0.17213253676891327
7249,0.17030782997608185
7299,0.17057693004608154
7349,0.17099213600158691
7399,0.1665598750114441
7449,0.1682215929031372
7499,0.16791610419750214
7549,0.16675737500190735
7599,0.1651943475008011
7649,0.1708066165447235
7699,0.16697782278060913
7749,0.1706106811761856
7799,0.16663368046283722
7849,0.1609361171722412
7899,0.16630689799785614
7949,0.1648738831281662
7999,0.16527247428894043
8049,0.16750171780586243
8099,0.1611562967300415
8149,0.1612658053636551
8199,0.16390135884284973
8249,0.1617170125246048
8299,0.1634901762008667
8349,0.16508209705352783
8399,0.16426675021648407
8449,0.16349853575229645
8499,0.1641402542591095
8549,0.1595606803894043
8599,0.16029635071754456
8649,0.16317342221736908
8699,0.16204577684402466
8749,0.16436856985092163
8799,0.1588929295539856
8849,0.1557529866695404
8899,0.15889757871627808
8949,0.1595820039510727
8999,0.16122707724571228
9049,0.15785355865955353
9099,0.16078633069992065
9149,0.1568150818347931
9199,0.16568127274513245
9249,0.16118605434894562
9299,0.16102731227874756
9349,0.15737171471118927
9399,0.1599143147468567
9449,0.16206304728984833
9499,0.16438186168670654
9549,0.15956448018550873
9599,0.15993255376815796
9649,0.1573525071144104
9699,0.15993843972682953
9749,0.16036206483840942
