step,train_loss
49,3233.363037109375
99,2926.123779296875
149,2219.8876953125
199,2288.844970703125
249,2191.5732421875
299,1835.86669921875
349,1608.588623046875
399,1466.650390625
449,1360.8466796875
499,1340.21533203125
549,1354.248291015625
599,1331.225830078125
649,1262.50244140625
699,1214.7657470703125
749,1196.5035400390625
799,1117.718017578125
849,1104.148681640625
899,1084.453125
949,1062.3226318359375
999,1049.7823486328125
1049,1028.6236572265625
1099,989.3446044921875
1149,956.1607666015625
1199,975.7544555664062
1249,944.4786376953125
1299,936.487548828125
1349,914.31103515625
1399,911.0584106445312
1449,880.7608642578125
1499,865.1111450195312
1549,866.9081420898438
1599,853.626953125
1649,812.4124145507812
1699,822.9848022460938
1749,819.3162841796875
1799,777.516357421875
1849,772.462890625
1899,757.4806518554688
1949,732.7395629882812
1999,736.365966796875
2049,727.8912963867188
2099,708.41455078125
2149,711.7230224609375
2199,674.7749633789062
2249,660.947021484375
2299,686.3876953125
2349,667.5947265625
2399,660.4447021484375
2449,659.966064453125
2499,620.7860107421875
2549,621.089111328125
2599,618.5897827148438
2649,603.5822143554688
2699,597.0653076171875
2749,602.1139526367188
2799,601.5408935546875
2849,597.742431640625
2899,582.7972412109375
2949,568.6293334960938
2999,555.673583984375
3049,547.231201171875
3099,552.5455322265625
3149,548.8837890625
3199,551.7303466796875
3249,541.1043090820312
3299,510.06524658203125
3349,534.7362060546875
3399,523.9617309570312
3449,548.10986328125
3499,513.6104736328125
3549,529.7650146484375
3599,524.65478515625
3649,505.6543273925781
3699,516.364013671875
3749,518.7633056640625
3799,520.0949096679688
3849,527.4078979492188
3899,500.46728515625
3949,517.3914794921875
3999,485.8453369140625
4049,504.9301452636719
4099,519.5441284179688
4149,483.0479431152344
4199,487.305419921875
4249,482.3092041015625
4299,498.33599853515625
4349,475.78759765625
4399,513.1318359375
4449,490.9796142578125
4499,494.06939697265625
4549,500.18109130859375
4599,473.813720703125
4649,485.7931823730469
4699,464.89105224609375
4749,484.0536193847656
4799,468.3935241699219
4849,483.15716552734375
4899,469.78076171875
4949,474.05841064453125
4999,484.50042724609375
5049,476.6389465332031
5099,471.90277099609375
5149,484.79449462890625
5199,467.8435363769531
5249,476.00482177734375
5299,463.9893798828125
5349,458.8302307128906
5399,460.6289367675781
5449,476.7368469238281
5499,454.8918762207031
5549,443.489990234375
5599,457.06390380859375
5649,479.9187927246094
5699,445.39434814453125
5749,465.3436279296875
5799,467.41583251953125
5849,452.1998291015625
5899,434.37078857421875
5949,470.76776123046875
5999,454.52520751953125
6049,464.346923828125
6099,444.36126708984375
6149,439.5118408203125
6199,436.41998291015625
6249,440.3272705078125
6299,454.86541748046875
6349,446.026611328125
6399,434.5986022949219
6449,436.76531982421875
6499,445.71014404296875
6549,434.44244384765625
6599,436.32501220703125
6649,440.96209716796875
6699,429.81097412109375
6749,425.7824401855469
6799,430.41943359375
6849,440.7475891113281
6899,437.23382568359375
6949,430.35015869140625
6999,435.1967468261719
7049,444.56964111328125
7099,446.7043151855469
7149,432.8794860839844
7199,438.32989501953125
7249,432.38775634765625
7299,442.796630859375
7349,439.8069152832031
7399,425.3826904296875
7449,430.094482421875
7499,431.87841796875
7549,426.47930908203125
7599,425.0595703125
7649,451.0672607421875
7699,432.3402099609375
7749,455.2587890625
7799,434.2597961425781
7849,411.1622314453125
7899,436.67535400390625
7949,426.6684265136719
7999,431.58428955078125
8049,442.11126708984375
8099,418.2516174316406
8149,422.79693603515625
8199,427.231689453125
8249,420.94354248046875
8299,424.04449462890625
8349,432.9891357421875
8399,429.4126892089844
8449,427.69677734375
8499,431.45001220703125
8549,412.05450439453125
8599,414.2291564941406
8649,429.10699462890625
8699,425.2069091796875
8749,440.468017578125
8799,414.066650390625
8849,398.9071350097656
8899,404.9486083984375
8949,414.32025146484375
8999,421.53369140625
9049,411.4775085449219
9099,420.3958435058594
9149,403.2239990234375
9199,446.97418212890625
9249,420.738037109375
9299,416.28912353515625
9349,409.5458984375
9399,414.85894775390625
9449,429.46026611328125
9499,436.5640563964844
9549,418.39788818359375
9599,417.8966979980469
9649,409.5720520019531
9699,416.4511413574219
9749,417.6455078125
