step,Cor_view_jk_00
49,0.3711858093738556
99,0.4909091591835022
149,0.4160841107368469
199,0.6110816597938538
249,0.5533711314201355
299,0.40261220932006836
349,0.4457022547721863
399,0.4493106007575989
449,0.6418502926826477
499,0.5241192579269409
549,0.5071089863777161
599,0.608815610408783
649,0.6710988283157349
699,0.5014389157295227
749,0.6151370406150818
799,0.5233471989631653
849,0.5210921168327332
899,0.4427606463432312
949,0.5074580311775208
999,0.5269500613212585
1049,0.4698624610900879
1099,0.4320007562637329
1149,0.49602463841438293
1199,0.5611766576766968
1249,0.5094133019447327
1299,0.5263092517852783
1349,0.49881449341773987
1399,0.4771207869052887
1449,0.487181156873703
1499,0.5256145000457764
1549,0.5073834657669067
1599,0.49318963289260864
1649,0.4181789457798004
1699,0.49361076951026917
1749,0.5161198377609253
1799,0.49212342500686646
1849,0.5006013512611389
1899,0.5109080672264099
1949,0.4890006184577942
1999,0.518795371055603
2049,0.42892885208129883
2099,0.5544342994689941
2149,0.5267515778541565
2199,0.5128991007804871
2249,0.5056110620498657
2299,0.4886780381202698
2349,0.47527363896369934
2399,0.4731674790382385
2449,0.5241533517837524
2499,0.5051317811012268
2549,0.5024286508560181
2599,0.4947323203086853
2649,0.5033119916915894
2699,0.4759843647480011
2749,0.5784429907798767
2799,0.5026814937591553
2849,0.48724600672721863
2899,0.48071783781051636
2949,0.5139560699462891
2999,0.48997509479522705
3049,0.522766649723053
3099,0.5045853853225708
3149,0.5148157477378845
3199,0.5050616264343262
3249,0.4761334955692291
3299,0.5102366209030151
3349,0.49137619137763977
3399,0.4881836771965027
3449,0.5034844279289246
3499,0.5111880302429199
3549,0.5043988227844238
3599,0.4918789863586426
3649,0.501173734664917
3699,0.5073132514953613
3749,0.5004974007606506
3799,0.49605807662010193
3849,0.5036606192588806
3899,0.4855690598487854
3949,0.4945242404937744
3999,0.5111771821975708
4049,0.5300720930099487
4099,0.49985450506210327
4149,0.49914324283599854
4199,0.4785882234573364
4249,0.4952765703201294
4299,0.49781423807144165
4349,0.4923723638057709
4399,0.4693812429904938
4449,0.5103743672370911
4499,0.48999032378196716
4549,0.48306897282600403
4599,0.3921317160129547
4649,0.46434518694877625
4699,0.5030708909034729
4749,0.54133141040802
4799,0.5042408108711243
4849,0.5101907253265381
4899,0.49705770611763
4949,0.5089104771614075
4999,0.5093404054641724
5049,0.4932646155357361
5099,0.4510212540626526
5149,0.49324551224708557
5199,0.4951950013637543
5249,0.5034720301628113
5299,0.5182088017463684
5349,0.4841053783893585
5399,0.5097302794456482
5449,0.5119906663894653
5499,0.4861786663532257
5549,0.4502372443675995
5599,0.514557421207428
5649,0.5187355875968933
5699,0.48526889085769653
5749,0.4877336025238037
5799,0.48779296875
5849,0.5037381052970886
5899,0.5275382995605469
5949,0.5084083676338196
5999,0.4804956614971161
6049,0.5224132537841797
6099,0.5147601962089539
6149,0.5055549144744873
6199,0.5012993216514587
6249,0.5379055738449097
6299,0.5221326351165771
6349,0.4639389216899872
6399,0.4973872900009155
6449,0.48600441217422485
6499,0.5015615820884705
6549,0.47588369250297546
6599,0.4749740958213806
6649,0.5128329992294312
6699,0.49460017681121826
6749,0.49610036611557007
6799,0.4890903830528259
6849,0.49632081389427185
6899,0.5152516961097717
6949,0.48248741030693054
6999,0.5045611262321472
7049,0.5095094442367554
7099,0.5071282386779785
7149,0.4745728671550751
7199,0.4979628026485443
7249,0.5205402374267578
7299,0.4919437766075134
7349,0.5097028613090515
7399,0.48735764622688293
7449,0.5359534621238708
7499,0.4978024959564209
7549,0.4892274737358093
7599,0.48869362473487854
7649,0.47065961360931396
7699,0.5146016478538513
7749,0.5121058821678162
7799,0.48883959650993347
7849,0.49382534623146057
7899,0.5245457291603088
7949,0.48043569922447205
7999,0.4739159047603607
8049,0.496465265750885
8099,0.4941997230052948
8149,0.4813632667064667
8199,0.49949270486831665
8249,0.48967429995536804
8299,0.48871248960494995
8349,0.4869941771030426
8399,0.5041910409927368
8449,0.5013602375984192
8499,0.4984959065914154
8549,0.49677568674087524
8599,0.4803619980812073
8649,0.44837141036987305
8699,0.47783568501472473
8749,0.5040363669395447
8799,0.512694239616394
8849,0.47560998797416687
8899,0.5075329542160034
8949,0.5062491297721863
8999,0.504263699054718
9049,0.5076854825019836
9099,0.5363393425941467
9149,0.5071445107460022
9199,0.5087172389030457
9249,0.4837575852870941
9299,0.47373443841934204
9349,0.49561142921447754
9399,0.4911765158176422
9449,0.4919295012950897
9499,0.4992311894893646
9549,0.5037451386451721
9599,0.4859255254268646
9649,0.5006377696990967
9699,0.5167329907417297
9749,0.5218498110771179
