step,train_loss
49,26.177318572998047
99,22.88694953918457
149,22.934667587280273
199,22.932327270507812
249,22.972644805908203
299,23.001251220703125
349,22.739551544189453
399,22.846431732177734
449,22.855587005615234
499,22.915122985839844
549,22.855152130126953
599,22.814516067504883
649,22.79200553894043
699,22.787864685058594
749,22.852676391601562
799,22.71685218811035
849,22.80152702331543
899,22.63451385498047
949,22.780309677124023
999,22.74625015258789
1049,22.58578109741211
1099,22.68056869506836
1149,22.66853904724121
1199,22.77167320251465
1249,22.520397186279297
1299,22.627775192260742
1349,22.516658782958984
1399,22.570823669433594
1449,22.711456298828125
1499,22.56257438659668
1549,22.66845703125
1599,22.434289932250977
1649,22.52328872680664
1699,22.46181297302246
1749,22.566431045532227
1799,22.58452033996582
1849,22.480072021484375
1899,22.64287757873535
1949,22.454660415649414
1999,22.312379837036133
2049,22.45948600769043
2099,22.546749114990234
2149,22.509546279907227
2199,22.530935287475586
2249,22.355941772460938
2299,22.47956085205078
2349,22.455947875976562
2399,22.42295265197754
2449,22.475933074951172
2499,22.37684440612793
2549,22.505084991455078
2599,22.384998321533203
2649,22.471200942993164
2699,22.4311466217041
2749,22.302677154541016
2799,22.350521087646484
2849,22.302886962890625
2899,22.396841049194336
2949,22.285118103027344
2999,22.361793518066406
3049,22.566219329833984
3099,22.411935806274414
3149,22.20649528503418
3199,22.42202377319336
3249,22.35396957397461
3299,22.39667510986328
3349,22.420053482055664
3399,22.436601638793945
3449,22.34299087524414
3499,22.357213973999023
3549,22.428348541259766
3599,22.542577743530273
3649,22.457605361938477
3699,22.437570571899414
3749,22.526256561279297
3799,22.310993194580078
3849,22.274150848388672
3899,22.444499969482422
3949,22.361530303955078
3999,22.316068649291992
4049,22.381553649902344
4099,22.25229263305664
4149,22.487525939941406
4199,22.37689781188965
4249,22.296764373779297
4299,22.22938346862793
4349,22.31378173828125
4399,22.194942474365234
4449,22.295743942260742
4499,22.31672477722168
4549,22.31753158569336
4599,22.188417434692383
4649,22.21988868713379
4699,22.331096649169922
4749,22.206392288208008
4799,22.35362434387207
4849,22.466432571411133
4899,22.36236572265625
4949,22.11442756652832
4999,22.419822692871094
5049,22.09885025024414
5099,22.287841796875
5149,22.159324645996094
5199,22.38089370727539
5249,22.164409637451172
5299,22.210952758789062
5349,22.20685386657715
5399,22.128171920776367
5449,22.110881805419922
5499,22.15790367126465
5549,22.171344757080078
5599,22.223888397216797
5649,22.086956024169922
5699,22.053329467773438
5749,22.297523498535156
5799,22.222021102905273
5849,22.01834487915039
5899,22.125032424926758
5949,22.180112838745117
5999,22.204914093017578
6049,22.12705421447754
6099,22.02946662902832
6149,22.295452117919922
6199,22.138517379760742
6249,22.04212188720703
6299,22.165597915649414
6349,22.198932647705078
6399,22.200666427612305
6449,22.163593292236328
6499,22.098913192749023
6549,22.146133422851562
6599,22.187767028808594
6649,22.11414909362793
6699,22.10116195678711
6749,22.161457061767578
6799,22.17597770690918
6849,22.22702407836914
6899,22.11704444885254
6949,22.1107177734375
6999,22.246536254882812
7049,22.124404907226562
7099,21.971471786499023
7149,22.176090240478516
7199,22.014419555664062
7249,22.16307258605957
7299,22.218217849731445
7349,22.17002296447754
7399,22.086463928222656
7449,22.11052703857422
7499,22.082326889038086
7549,22.180028915405273
7599,22.14595603942871
7649,22.117565155029297
7699,22.081844329833984
7749,22.117206573486328
7799,22.06852912902832
7849,22.09855842590332
7899,22.142921447753906
7949,22.14588737487793
7999,22.074031829833984
8049,22.12491226196289
8099,22.06206512451172
8149,22.048192977905273
8199,22.037328720092773
8249,22.13649559020996
8299,21.996173858642578
8349,22.123571395874023
8399,22.098360061645508
8449,22.062423706054688
8499,21.99897003173828
8549,21.97612953186035
8599,22.021577835083008
8649,21.91014289855957
8699,22.071237564086914
8749,22.132537841796875
8799,22.09674072265625
8849,22.140398025512695
8899,22.009353637695312
8949,22.061283111572266
8999,22.129993438720703
9049,22.18819808959961
9099,22.05992317199707
9149,22.075212478637695
9199,21.975120544433594
9249,22.14923667907715
9299,21.985858917236328
9349,22.16937828063965
9399,21.893842697143555
9449,22.123676300048828
9499,22.066038131713867
9549,22.156513214111328
9599,22.07712745666504
9649,21.93877601623535
9699,22.038694381713867
9749,22.008947372436523
