step,representation_std
17599,0.036307964473962784
17649,0.036306507885456085
17699,0.03626970574259758
17749,0.03613995015621185
17799,0.03584377095103264
17849,0.036340922117233276
17899,0.03610062971711159
17949,0.036243803799152374
17999,0.03604629635810852
18049,0.035862818360328674
18099,0.03598055988550186
18149,0.03581681847572327
18199,0.03582526743412018
18249,0.03585455194115639
18299,0.03574757277965546
18349,0.03570723533630371
18399,0.03553028777241707
18449,0.03569228947162628
18499,0.035641398280858994
18549,0.03589969128370285
18599,0.03547932580113411
18649,0.036042533814907074
18699,0.03560060262680054
18749,0.0356985442340374
18799,0.035747233778238297
18849,0.03543664515018463
18899,0.03556574881076813
18949,0.03530300408601761
18999,0.035489439964294434
19049,0.035799290984869
19099,0.03595484793186188
19149,0.03567800298333168
19199,0.035700056701898575
19249,0.03570029139518738
19299,0.0356227345764637
19349,0.03569383546710014
19399,0.03590013086795807
19449,0.03564826026558876
19499,0.03580821305513382
