step,std_feature
49,0.8057510256767273
99,0.9123046398162842
149,0.8870619535446167
199,0.8448197245597839
249,0.8567864298820496
299,0.8546995520591736
349,0.8136504888534546
399,0.8661612272262573
449,0.8378129601478577
499,0.8322601318359375
549,0.8199288249015808
599,0.8064674139022827
649,0.8015707731246948
699,0.7784643769264221
749,0.7666258215904236
799,0.7627987861633301
849,0.7550103068351746
899,0.7442951202392578
949,0.7271792888641357
999,0.7157554626464844
1049,0.7119491100311279
1099,0.7058843374252319
1149,0.6844258308410645
1199,0.675284743309021
1249,0.6735880374908447
1299,0.6629098653793335
1349,0.6480587720870972
1399,0.6408088803291321
1449,0.6342720985412598
1499,0.6285924315452576
1549,0.6166585683822632
1599,0.6097284555435181
1649,0.5941920876502991
1699,0.5897485017776489
1749,0.5760360360145569
1799,0.5706692337989807
1849,0.5606446266174316
1899,0.5558503866195679
1949,0.5537859797477722
1999,0.540425181388855
2049,0.5351181030273438
2099,0.5248849987983704
2149,0.5204892158508301
2199,0.5095705986022949
2249,0.5059360861778259
2299,0.49551424384117126
2349,0.4914987087249756
2399,0.4818386435508728
2449,0.47660040855407715
2499,0.4698294997215271
2549,0.46692878007888794
2599,0.4615675210952759
2649,0.4542746841907501
2699,0.44710150361061096
2749,0.4413678050041199
2799,0.43677881360054016
2849,0.433571994304657
2899,0.42543455958366394
2949,0.42310625314712524
2999,0.4175361692905426
3049,0.41164839267730713
3099,0.4082983732223511
3149,0.40128862857818604
3199,0.39636123180389404
3249,0.3904513120651245
3299,0.38801148533821106
3349,0.38445594906806946
3399,0.38151299953460693
3449,0.3740043044090271
3499,0.36749181151390076
3549,0.3662950396537781
3599,0.36199286580085754
3649,0.35876935720443726
3699,0.35563576221466064
3749,0.3512704372406006
3799,0.3486952781677246
3849,0.34188005328178406
3899,0.340228796005249
3949,0.33440497517585754
3999,0.3308104872703552
4049,0.33120477199554443
4099,0.324970006942749
4149,0.3237123489379883
4199,0.3185603618621826
4249,0.31582820415496826
4299,0.3114638328552246
4349,0.30960243940353394
4399,0.305839478969574
4449,0.30607500672340393
4499,0.30097323656082153
4549,0.2975880205631256
4599,0.29723501205444336
4649,0.2935062646865845
4699,0.29207587242126465
4749,0.28842300176620483
4799,0.28680968284606934
4849,0.28023457527160645
4899,0.27920907735824585
4949,0.2784389555454254
4999,0.2781144380569458
5049,0.2754061222076416
5099,0.2696567177772522
5149,0.2718980312347412
5199,0.26950037479400635
5249,0.2686082720756531
5299,0.26609569787979126
5349,0.26125335693359375
5399,0.26251983642578125
5449,0.2608366310596466
5499,0.2586669623851776
5549,0.2574065327644348
5599,0.2550937831401825
5649,0.2530739903450012
5699,0.25157076120376587
5749,0.249426007270813
5799,0.24922385811805725
5849,0.24671794474124908
5899,0.24458694458007812
5949,0.24413371086120605
5999,0.24071550369262695
6049,0.24120618402957916
6099,0.24171267449855804
6149,0.23905348777770996
6199,0.23561497032642365
6249,0.23645126819610596
6299,0.23467516899108887
6349,0.23524083197116852
6399,0.23397263884544373
6449,0.23149046301841736
6499,0.23143889009952545
6549,0.23049834370613098
6599,0.22939303517341614
6649,0.22880326211452484
6699,0.22776678204536438
6749,0.22445976734161377
6799,0.2267889678478241
6849,0.22586190700531006
6899,0.22360101342201233
6949,0.2238924503326416
6999,0.22366935014724731
7049,0.22127750515937805
7099,0.2219177782535553
7149,0.22244420647621155
7199,0.22028400003910065
7249,0.22131896018981934
7299,0.2205575406551361
7349,0.21996000409126282
7399,0.21633684635162354
7449,0.21828871965408325
7499,0.2172384262084961
7549,0.2167825549840927
7599,0.2159898281097412
7649,0.21634787321090698
7699,0.21538574993610382
7749,0.21505489945411682
7799,0.21312659978866577
7849,0.21464987099170685
7899,0.2144676148891449
7949,0.21530774235725403
7999,0.212234765291214
8049,0.21449464559555054
8099,0.212729811668396
8149,0.21286112070083618
8199,0.2124631553888321
8249,0.2111147940158844
8299,0.21038419008255005
8349,0.209896057844162
8399,0.210735023021698
8449,0.21039007604122162
8499,0.20936241745948792
8549,0.21062782406806946
8599,0.21111413836479187
8649,0.21100984513759613
8699,0.2080153226852417
8749,0.20853424072265625
8799,0.21079899370670319
8849,0.21034778654575348
8899,0.209788978099823
8949,0.20952406525611877
8999,0.2098294198513031
9049,0.20866388082504272
9099,0.208967924118042
9149,0.2087251842021942
9199,0.209295392036438
9249,0.20975035429000854
9299,0.20864903926849365
9349,0.2096077799797058
9399,0.20881624519824982
9449,0.2093505561351776
9499,0.209274560213089
9549,0.20913910865783691
9599,0.21044571697711945
9649,0.20993146300315857
9699,0.2087150514125824
9749,0.20925554633140564
