step,time_log
49,0.011000633239746094
99,0.01100015640258789
149,0.009999752044677734
199,0.009000301361083984
249,0.011000633239746094
299,0.012000083923339844
349,0.010000467300415039
399,0.00599980354309082
449,0.009999752044677734
499,0.010999679565429688
549,0.010999917984008789
599,0.011999130249023438
649,0.008999824523925781
699,0.010999202728271484
749,0.010999679565429688
799,0.008000612258911133
849,0.010999202728271484
899,0.009999990463256836
949,0.010000228881835938
999,0.011999845504760742
1049,0.011000633239746094
1099,0.007999658584594727
1149,0.009000539779663086
1199,0.009000301361083984
1249,0.013000249862670898
1299,0.011999130249023438
1349,0.011999845504760742
1399,0.011999845504760742
1449,0.011999130249023438
1499,0.010999441146850586
1549,0.014000892639160156
1599,0.010000228881835938
1649,0.011000633239746094
1699,0.012000322341918945
1749,0.01100015640258789
1799,0.009999752044677734
1849,0.00999903678894043
1899,0.012000560760498047
1949,0.01100015640258789
1999,0.01100015640258789
2049,0.010999917984008789
2099,0.01000070571899414
2149,0.010999917984008789
2199,0.011000394821166992
2249,0.009999990463256836
2299,0.012999296188354492
2349,0.006999969482421875
2399,0.010000467300415039
2449,0.010998964309692383
2499,0.009000301361083984
2549,0.009999990463256836
2599,0.011999368667602539
2649,0.011000394821166992
2699,0.010001420974731445
2749,0.008000373840332031
2799,0.011000394821166992
2849,0.009999990463256836
2899,0.011000394821166992
2949,0.009999990463256836
2999,0.011000394821166992
3049,0.012000083923339844
3099,0.01100015640258789
3149,0.01000070571899414
3199,0.009999752044677734
3249,0.011000633239746094
3299,0.010999917984008789
3349,0.01100015640258789
3399,0.010000467300415039
3449,0.011000633239746094
3499,0.009998559951782227
3549,0.008001089096069336
3599,0.011000394821166992
3649,0.010000467300415039
3699,0.01100015640258789
3749,0.009000062942504883
3799,0.010999679565429688
3849,0.012000799179077148
3899,0.010999441146850586
3949,0.009000062942504883
3999,0.010998725891113281
4049,0.01099848747253418
4099,0.011000394821166992
4149,0.01099848747253418
4199,0.009999990463256836
4249,0.009999752044677734
4299,0.007999897003173828
4349,0.007999658584594727
4399,0.010999441146850586
4449,0.008998394012451172
4499,0.009999990463256836
4549,0.010979652404785156
4599,0.011000633239746094
4649,0.01100015640258789
4699,0.009000301361083984
4749,0.013000011444091797
4799,0.009999275207519531
4849,0.010000228881835938
4899,0.010999917984008789
4949,0.011999845504760742
4999,0.011000394821166992
5049,0.010000228881835938
5099,0.007999897003173828
5149,0.009000301361083984
5199,0.013000011444091797
5249,0.01199960708618164
5299,0.010998964309692383
5349,0.011999368667602539
5399,0.010999917984008789
5449,0.009999990463256836
5499,0.008998632431030273
5549,0.009999752044677734
5599,0.011000871658325195
5649,0.010000228881835938
5699,0.010000228881835938
5749,0.010999679565429688
5799,0.009998559951782227
5849,0.011000394821166992
5899,0.009000778198242188
5949,0.010999679565429688
5999,0.012000083923339844
6049,0.010999917984008789
6099,0.010000228881835938
6149,0.011000394821166992
6199,0.010999441146850586
6249,0.007999897003173828
6299,0.01100015640258789
6349,0.010999917984008789
6399,0.010999202728271484
6449,0.009999275207519531
6499,0.009999990463256836
6549,0.01199960708618164
6599,0.011000633239746094
6649,0.009000301361083984
6699,0.010999917984008789
6749,0.013000011444091797
6799,0.009999513626098633
6849,0.010000467300415039
6899,0.010001182556152344
6949,0.011000394821166992
6999,0.012998580932617188
7049,0.009000301361083984
7099,0.00900125503540039
7149,0.012000560760498047
7199,0.011000633239746094
7249,0.010000467300415039
7299,0.00899958610534668
7349,0.009999752044677734
7399,0.010999679565429688
7449,0.008999824523925781
7499,0.01399993896484375
7549,0.011000394821166992
7599,0.010999679565429688
7649,0.009999752044677734
7699,0.012000083923339844
7749,0.010999202728271484
7799,0.009999513626098633
7849,0.009999990463256836
7899,0.009000062942504883
7949,0.010999441146850586
7999,0.010999679565429688
8049,0.010999917984008789
8099,0.010999917984008789
8149,0.010999917984008789
8199,0.00599980354309082
8249,0.010999917984008789
8299,0.012000322341918945
8349,0.011001348495483398
8399,0.01100015640258789
8449,0.009999752044677734
8499,0.011000394821166992
8549,0.009999990463256836
8599,0.00900125503540039
8649,0.01000070571899414
8699,0.009999990463256836
8749,0.011000633239746094
8799,0.011999845504760742
8849,0.009999752044677734
8899,0.011999845504760742
8949,0.009999990463256836
8999,0.007999420166015625
9049,0.013000249862670898
9099,0.008000612258911133
9149,0.011000633239746094
9199,0.011999845504760742
9249,0.010999441146850586
9299,0.012000083923339844
9349,0.009999513626098633
9399,0.009000301361083984
9449,0.010999202728271484
9499,0.010999917984008789
9549,0.012000322341918945
9599,0.009000062942504883
9649,0.010999679565429688
9699,0.012001514434814453
9749,0.011999130249023438
